2009.10.30,05:30,1046.30005,1049.05005,1046.09998,1048.75,1285
2009.10.30,09:30,1048.75,1048.80005,1043.64001,1045.19995,2498
2009.10.30,13:30,1045.19995,1047.05005,1038.30005,1041.09998,4785
2009.10.30,17:30,1041.09998,1043.84998,1035.19995,1039.55005,7633
2009.10.30,21:30,1039.55005,1046.44995,1039.44995,1045,1766
2009.11.02,02:30,1039.75,1045.80005,1039.08997,1044.05005,2776
2009.11.02,06:30,1044.05005,1047,1043.34998,1046.80005,1766
2009.11.02,10:30,1046.80005,1056.90002,1044.34998,1051.94995,4954
2009.11.02,14:30,1051.94995,1060.34998,1051.69995,1058,4306
2009.11.02,18:30,1058,1062.65002,1053.30005,1053.75,6646
2009.11.02,22:30,1053.75,1060.15002,1053.05005,1059.34998,2100
2009.11.03,02:30,1054.34998,1066.19995,1054.34998,1064.84998,2653
2009.11.03,06:30,1064.84998,1065.65002,1062.59998,1062.69995,2182
2009.11.03,10:30,1062.69995,1062.69995,1056.05005,1056.59998,4058
2009.11.03,14:30,1056.59998,1063.75,1055.30005,1061.65002,5801
2009.11.03,18:30,1061.65002,1086.15002,1059.59998,1083.09998,8677
2009.11.03,22:30,1083.09998,1087.90002,1083.09998,1084.30005,2238
2009.11.04,02:30,1084.25,1085.34998,1080,1081.65002,2583
2009.11.04,06:30,1081.65002,1085.30005,1080.65002,1083.84998,2006
2009.11.04,10:30,1083.84998,1095.34998,1082.34998,1092.34998,4823
2009.11.04,14:30,1092.34998,1093.40002,1088.15002,1091.15002,5876
2009.11.04,18:30,1091.15002,1095.80005,1085.75,1087.69995,6326
2009.11.04,22:30,1087.69995,1097.65002,1086.05005,1091.84998,4892
2009.11.05,02:30,1090.59998,1094.55005,1085.19995,1088.44995,2683
2009.11.05,06:30,1088.44995,1089.15002,1085.30005,1085.65002,2832
2009.11.05,10:30,1085.65002,1094.15002,1083.90002,1088.44995,4129
2009.11.05,14:30,1088.44995,1092.94995,1087.80005,1089.65002,5145
2009.11.05,18:30,1089.65002,1093.05005,1087.19995,1089.19995,5696
2009.11.05,22:30,1089.19995,1091.44995,1088.69995,1090.05005,1397
2009.11.06,02:30,1090.59998,1091.5,1086.83997,1090.40002,2220
2009.11.06,06:30,1090.40002,1091.84998,1090.30005,1091.09998,1315
2009.11.06,10:30,1091.09998,1096.15002,1090.59998,1093.65002,2858
2009.11.06,14:30,1093.65002,1101.09998,1086.30005,1095.19995,7134
2009.11.06,18:30,1095.19995,1097.94995,1091.69995,1093.94995,6854
2009.11.06,22:30,1093.94995,1097.34998,1093.34998,1095.34998,1302
2009.11.09,02:30,1097.79004,1100.59998,1095.5,1100.30005,2496
2009.11.09,06:30,1100.30005,1105.94995,1099.80005,1104.75,2243
2009.11.09,10:30,1104.75,1109.44995,1104.65002,1108.90002,3494
2009.11.09,14:30,1108.90002,1111.09998,1106.19995,1106.55005,4495
2009.11.09,18:30,1106.55005,1108.15002,1100.55005,1101.69995,4857
2009.11.09,22:30,1101.69995,1104.44995,1101,1103.65002,1441
2009.11.10,02:30,1102.93994,1105.80005,1101.30005,1102.75,1771
2009.11.10,06:30,1102.75,1102.84998,1097.05005,1100.40002,2434
2009.11.10,10:30,1100.40002,1103.65002,1097,1101,3277
2009.11.10,14:30,1101,1105.59998,1097.94995,1102.5,4769
2009.11.10,18:30,1102.5,1109.09998,1098.5,1103.15002,6973
2009.11.10,22:30,1103.15002,1106,1102.5,1105.5,1523
2009.11.11,02:30,1105.68994,1108.69995,1105.05005,1106.80005,2213
2009.11.11,06:30,1106.80005,1109.65002,1106.09998,1108.15002,2236
2009.11.11,10:30,1108.15002,1117.30005,1108.05005,1115.65002,3304
2009.11.11,14:30,1115.65002,1118,1113.75,1116.30005,3946
2009.11.11,18:30,1116.30005,1118.65002,1111.75,1115.05005,5831
2009.11.11,22:30,1115.05005,1118.5,1115,1117.25,1734
2009.11.12,02:30,1116.89001,1121.75,1113.19995,1120.30005,2322
2009.11.12,06:30,1120.30005,1122.94995,1118.84998,1122.30005,1926
2009.11.12,10:30,1122.30005,1122.40002,1114,1116.09998,3515
2009.11.12,14:30,1116.09998,1116.94995,1110.39001,1115.40002,5499
2009.11.12,18:30,1115.40002,1116.80005,1103.55005,1107.75,7404
2009.11.12,22:30,1107.75,1109.40002,1102.65002,1103.09998,2409
2009.11.13,02:30,1102.58997,1106.75,1101,1105.34998,2305
2009.11.13,06:30,1105.34998,1107.75,1104.09998,1107.44995,1837
2009.11.13,10:30,1107.44995,1110.5,1104.75,1106.75,2794
2009.11.13,14:30,1106.75,1110.5,1103,1104.65002,4937
2009.11.13,18:30,1104.65002,1117.34998,1103.94995,1115.5,6466
2009.11.13,22:30,1115.5,1119.19995,1114.44995,1118.59998,1377
2009.11.16,02:30,1118.59998,1125.40002,1118.29004,1123.90002,2975
2009.11.16,06:30,1123.90002,1130.5,1123.69995,1128.90002,2052
2009.11.16,10:30,1128.90002,1133.19995,1126.84998,1127.65002,3162
2009.11.16,14:30,1127.65002,1131.5,1125.09998,1130.25,7038
2009.11.16,18:30,1130.25,1140.25,1128.65002,1139.94995,19260
2009.11.16,22:30,1139.94995,1143.25,1136.80005,1138.65002,6192
2009.11.17,02:30,1133.34998,1140.80005,1133.34998,1137.5,2883
2009.11.17,06:30,1137.5,1137.80005,1133.80005,1135.44995,1849
2009.11.17,10:30,1135.44995,1138.5,1130.40002,1132.65002,4063
2009.11.17,14:30,1132.65002,1136,1127.94995,1133.34998,8450
2009.11.17,18:30,1133.34998,1141.19995,1130.05005,1139.69995,17187
2009.11.17,22:30,1139.69995,1141.75,1136.94995,1141.15002,4936
2009.11.18,02:30,1140.58997,1144.09998,1138.23999,1139.15002,2408
2009.11.18,06:30,1139.15002,1140.09998,1135.93994,1139.34998,3240
2009.11.18,10:30,1139.34998,1147.94995,1138.84998,1145.94995,4169
2009.11.18,14:30,1145.94995,1153.05005,1143.65002,1149.34998,5510
2009.11.18,18:30,1149.34998,1150.05005,1140.40002,1142.59998,7499
2009.11.18,22:30,1142.59998,1145.40002,1141.05005,1145.25,1864
2009.11.19,02:30,1143.34998,1146.19995,1140.04004,1141.94995,2486
2009.11.19,06:30,1141.94995,1144.59998,1140.09998,1142.59998,2050
2009.11.19,10:30,1142.59998,1145.94995,1133.94995,1136.59998,3877
2009.11.19,14:30,1136.59998,1142.05005,1133.05005,1135.65002,5224
2009.11.19,18:30,1135.65002,1143.19995,1130.15002,1142.90002,7173
2009.11.19,22:30,1142.90002,1145.44995,1142.34998,1144.25,1991
2009.11.20,02:30,1143.89001,1144.34998,1139.65002,1140.55005,2321
2009.11.20,06:30,1140.55005,1147.15002,1140.55005,1145.25,2384
2009.11.20,10:30,1145.25,1146.90002,1140.80005,1142.59998,3936
2009.11.20,14:30,1142.59998,1144.25,1132.75,1141.44995,6726
2009.11.20,18:30,1141.44995,1149.15002,1137.5,1148.44995,6797
2009.11.20,22:30,1148.44995,1151,1147.59998,1150.5,1849
2009.11.23,02:30,1150.75,1164.75,1150.75,1164.59998,3895
2009.11.23,06:30,1164.59998,1164.84998,1161.44995,1162.19995,2785
2009.11.23,10:30,1162.19995,1167.65002,1162.19995,1165.65002,3389
2009.11.23,14:30,1165.65002,1173.84998,1162.59998,1171.65002,4706
2009.11.23,18:30,1171.65002,1172.59998,1162.59998,1163.44995,6382
2009.11.23,22:30,1163.44995,1166.40002,1162.75,1165.75,2058
2009.11.24,02:30,1163.25,1165.65002,1157.75,1164.25,3094
2009.11.24,06:30,1164.25,1168.84998,1162.09998,1163.75,1949
2009.11.24,10:30,1163.75,1171.05005,1162,1170.44995,4704
2009.11.24,14:30,1170.44995,1171.25,1163.34998,1163.44995,5739
2009.11.24,18:30,1163.44995,1170,1162.34998,1165.09998,7248
2009.11.24,22:30,1165.09998,1170.15002,1164.15002,1168.94995,2705
2009.11.25,02:30,1168.39001,1175.80005,1166.64001,1173.44995,3085
2009.11.25,06:30,1173.44995,1178.80005,1173.44995,1178.59998,2853
2009.11.25,10:30,1178.59998,1180.15002,1175,1176.94995,3620
2009.11.25,14:30,1176.94995,1182.98999,1176.69995,1180.39001,3974
2009.11.25,18:30,1180.39001,1187.18994,1178.39001,1186.54004,4563
2009.11.25,22:30,1186.54004,1191.64001,1186.15002,1191.44995,1813
2009.11.26,02:30,1191.5,1194.98999,1187.29004,1193.14001,2272
2009.11.26,06:30,1193.14001,1195.14001,1191.23999,1192.14001,2896
2009.11.26,10:30,1192.14001,1192.18994,1180.90002,1185.79004,3851
2009.11.26,14:30,1185.79004,1186.73999,1182.43994,1183.04004,2421
2009.11.26,18:30,1183.04004,1192.14001,1180.29004,1191.94995,2757
2009.11.27,02:30,1192.23999,1192.23999,1183.68994,1187.55005,4940
2009.11.27,06:30,1187.55005,1188.05005,1166.89001,1170.84998,4418
2009.11.27,10:30,1170.84998,1170.84998,1137.19995,1164.48999,8225
2009.11.27,14:30,1164.48999,1166.43994,1149.29004,1163.48999,7091
2009.11.27,18:30,1163.48999,1180.68994,1163.43994,1177.05005,7194
2009.11.30,02:30,1177.05005,1180.31995,1165.65002,1178.25,6475
2009.11.30,06:30,1178.25,1178.55005,1164.05005,1173,5417
2009.11.30,10:30,1173,1176.59998,1164.90002,1172.19995,5268
2009.11.30,14:30,1172.19995,1173.69995,1165.69995,1172,6865
2009.11.30,18:30,1172,1181.90002,1170.34998,1178.90002,7969
2009.11.30,22:30,1178.90002,1180.18994,1175.48999,1179.23999,2216
2009.12.01,02:30,1179.33997,1179.5,1175.90002,1179.09998,1029
2009.12.01,06:30,1179.09998,1179.94995,1175.23999,1179.19995,3078
2009.12.01,10:30,1179.19995,1199.34998,1179.15002,1194.05005,5462
2009.12.01,14:30,1194.05005,1196.55005,1190.19995,1192.90002,4849
2009.12.01,18:30,1192.90002,1201.59998,1191.09998,1196.75,7421
2009.12.01,22:30,1196.75,1200.05005,1195.09998,1196.40002,2116
2009.12.02,02:30,1195.08997,1209.19995,1194.94995,1208.09998,4946
2009.12.02,06:30,1208.09998,1215.73999,1207.40002,1213.48999,4301
2009.12.02,10:30,1213.48999,1217.14001,1209.33997,1211.43994,4407
2009.12.02,14:30,1211.43994,1214.18994,1206.29004,1212.98999,5032
2009.12.02,18:30,1212.98999,1216.14001,1207.08997,1213.54004,6507
2009.12.02,22:30,1213.54004,1216.23999,1209.83997,1215.43994,2467
2009.12.03,02:30,1215.23999,1224.93994,1214.93994,1223.48999,4009
2009.12.03,06:30,1223.48999,1226.39001,1212.23999,1215.43994,4150
2009.12.03,10:30,1215.43994,1221.58997,1214.93994,1216.33997,4340
2009.12.03,14:30,1216.33997,1221.29004,1207.68994,1210.23999,6892
2009.12.03,18:30,1210.23999,1218.18994,1204.29004,1216.68994,7348
2009.12.03,22:30,1216.68994,1218.79004,1207.33997,1207.39001,2733
2009.12.04,02:30,1207.58997,1212.48999,1200.29004,1203.18994,4153
2009.12.04,06:30,1203.18994,1208.43994,1201.14001,1207.68994,3102
2009.12.04,10:30,1207.68994,1212.18994,1202.18994,1204.79004,3860
2009.12.04,14:30,1204.79004,1210.48999,1185.48999,1191.58997,7910
2009.12.04,18:30,1191.58997,1191.93994,1156.73999,1157.33997,10559
2009.12.04,22:30,1157.33997,1162.68994,1146.58997,1162.29004,4639
2009.12.07,02:30,1161.19995,1161.19995,1143.84998,1153.19995,8663
2009.12.07,06:30,1153.19995,1161.05005,1153.19995,1156.34998,4500
2009.12.07,10:30,1156.34998,1156.90002,1134.93994,1143.75,7241
2009.12.07,14:30,1143.75,1146.30005,1137.19995,1143.90002,7830
2009.12.07,18:30,1143.90002,1165.19995,1138.5,1158.15002,10722
2009.12.07,22:30,1158.15002,1159.75,1152.44995,1158,3843
2009.12.08,02:30,1157.79004,1169,1156.19995,1163.65002,5241
2009.12.08,06:30,1163.65002,1165.55005,1157.5,1162.15002,4682
2009.12.08,10:30,1162.15002,1164.80005,1154.90002,1163.65002,6429
2009.12.08,14:30,1163.65002,1163.65002,1141.90002,1147.80005,10081
2009.12.08,18:30,1147.80005,1153.34998,1138.15002,1138.90002,9739
2009.12.08,22:30,1138.90002,1139.34998,1124.5,1128.05005,6444
2009.12.09,02:30,1127.89001,1136.05005,1126.39001,1135.55005,5398
2009.12.09,06:30,1135.55005,1136.84998,1127.90002,1128.09998,4050
2009.12.09,10:30,1128.09998,1144.65002,1125.64001,1143.5,6263
2009.12.09,14:30,1143.5,1145.44995,1134.75,1141.65002,7513
2009.12.09,18:30,1141.65002,1146.94995,1116.25,1120.04004,12286
2009.12.09,22:30,1120.04004,1130.69995,1118.84998,1128.44995,4598
2009.12.10,02:30,1127.94995,1136.80005,1119.25,1132.55005,4114
2009.12.10,06:30,1132.55005,1132.55005,1124.84998,1129.90002,5295
2009.12.10,10:30,1129.90002,1131.44995,1123.09998,1125.65002,5959
2009.12.10,14:30,1125.65002,1132.25,1121,1129.90002,7370
2009.12.10,18:30,1129.90002,1130.44995,1122.5,1125.80005,8491
2009.12.10,22:30,1125.80005,1132.40002,1124.84998,1131.15002,2821
2009.12.11,02:30,1130.23999,1137.94995,1130.23999,1133.05005,4666
2009.12.11,06:30,1133.05005,1138.80005,1132.15002,1136.25,3861
2009.12.11,10:30,1136.25,1142.09998,1135.19995,1141.30005,4759
2009.12.11,14:30,1141.30005,1142.25,1121.80005,1125.19995,7956
2009.12.11,18:30,1125.19995,1125.40002,1109.44995,1116.05005,10805
2009.12.11,22:30,1116.05005,1118.25,1113.59998,1115.34998,2484
2009.12.14,02:30,1115.34998,1123.05005,1110.69995,1122.19995,5464
2009.12.14,06:30,1122.19995,1127.75,1118.19995,1126.69995,4560
2009.12.14,10:30,1126.69995,1127.15002,1117.19995,1117.40002,4149
2009.12.14,14:30,1117.40002,1125.69995,1115.69995,1124.65002,6873
2009.12.14,18:30,1124.65002,1124.80005,1117.09998,1123.34998,6529
2009.12.14,22:30,1123.34998,1126.75,1122.25,1126.40002,2214
2009.12.15,02:30,1126.73999,1128.84998,1125.44995,1128.55005,2572
2009.12.15,06:30,1128.55005,1129,1121.05005,1123.05005,2595
2009.12.15,10:30,1123.05005,1124.25,1112.40002,1114.80005,4615
2009.12.15,14:30,1114.80005,1125.90002,1111.25,1121.84998,6590
2009.12.15,18:30,1121.84998,1127.65002,1115.94995,1123.65002,7383
2009.12.15,22:30,1123.65002,1125.40002,1121.59998,1125.05005,2075
2009.12.16,02:30,1123.43994,1127.40002,1118.75,1126.19995,3733
2009.12.16,06:30,1126.19995,1127.59998,1122.30005,1127.5,3715
2009.12.16,10:30,1127.5,1135,1123.34998,1133.59998,4961
2009.12.16,14:30,1133.59998,1139.34998,1128.69995,1137.90002,5948
2009.12.16,18:30,1137.90002,1139.30005,1133.19995,1136.34998,5735
2009.12.16,22:30,1136.34998,1141.25,1128.5,1137.84998,4944
2009.12.17,02:30,1137.68994,1141.84998,1135.55005,1136.15002,4213
2009.12.17,06:30,1136.15002,1136.25,1124.80005,1127.94995,5358
2009.12.17,10:30,1127.94995,1131.25,1119.29004,1120.65002,5083
2009.12.17,14:30,1120.65002,1122.80005,1112.94995,1116.84998,6395
2009.12.17,18:30,1116.84998,1118.69995,1097.19995,1101.84998,8821
2009.12.17,22:30,1101.84998,1105.05005,1094.69995,1098.55005,4115
2009.12.18,02:30,1097.33997,1108.59998,1094.93994,1107,4856
2009.12.18,06:30,1107,1109.15002,1105.30005,1105.75,3734
2009.12.18,10:30,1105.75,1109.75,1103.65002,1105.19995,4617
2009.12.18,14:30,1105.19995,1110.59998,1099.5,1106,7441
2009.12.18,18:30,1106,1117,1096.59998,1108.59998,8743
2009.12.18,22:30,1108.59998,1114.69995,1107.19995,1111.69995,2193
2009.12.21,02:30,1112.05005,1119.34998,1109.65002,1115.75,3917
2009.12.21,06:30,1115.75,1117.80005,1111.80005,1114.55005,3310
2009.12.21,10:30,1114.55005,1115.75,1111.34998,1113.34998,4275
2009.12.21,14:30,1113.34998,1118.19995,1104.15002,1105.65002,5777
2009.12.21,18:30,1105.65002,1107.65002,1090.15002,1095.19995,9130
2009.12.21,22:30,1095.19995,1096,1091,1093.15002,2612
2009.12.22,02:30,1092.08997,1097.44995,1088.59998,1093.80005,3787
2009.12.22,06:30,1093.80005,1095.55005,1092.34998,1093.40002,2596
2009.12.22,10:30,1093.40002,1097.25,1093.30005,1095.5,3491
2009.12.22,14:30,1095.5,1095.80005,1085.40002,1086.09998,7296
2009.12.22,18:30,1086.09998,1090.15002,1074.65002,1088.84998,8913
2009.12.22,22:30,1088.84998,1088.84998,1081.55005,1083.69995,2306
2009.12.23,02:30,1083.58997,1088.55005,1080.94995,1084.94995,2903
2009.12.23,06:30,1084.94995,1086.15002,1083.68994,1086.09998,2431
2009.12.23,10:30,1086.09998,1087.25,1079.5,1080.84998,3260
2009.12.23,14:30,1080.84998,1088.84998,1080.30005,1085.44995,5536
2009.12.23,18:30,1085.44995,1095.94995,1085.15002,1092.09998,6999
2009.12.23,22:30,1092.09998,1092.55005,1086.15002,1087.44995,2026
2009.12.24,02:30,1087.59998,1098,1085.34998,1096.80005,2672
2009.12.24,06:30,1096.80005,1103.25,1094.90002,1102.44995,2673
2009.12.24,10:30,1102.44995,1106.05005,1101.75,1103.40002,2776
2009.12.24,14:30,1103.40002,1104.94995,1097.5,1101.80005,4448
2009.12.24,18:30,1101.80005,1104.69995,1100.30005,1104.09998,2060
2009.12.28,02:30,1105.05005,1113.55005,1104.65002,1113.19995,3238
2009.12.28,06:30,1113.19995,1113.90002,1110.05005,1112.55005,2084
2009.12.28,10:30,1112.55005,1113.69995,1110.15002,1111.94995,2471
2009.12.28,14:30,1111.94995,1113,1104.90002,1105.09998,3593
2009.12.28,18:30,1105.09998,1108.69995,1101.55005,1106.09998,4460
2009.12.28,22:30,1106.09998,1108.09998,1102.90002,1106.75,1990
2009.12.29,02:30,1107.29004,1107.75,1102.15002,1103.19995,2688
2009.12.29,06:30,1103.19995,1107.19995,1102.65002,1106.30005,1775
2009.12.29,10:30,1106.30005,1106.75,1102.80005,1103.84998,3586
2009.12.29,14:30,1103.84998,1108.40002,1097.55005,1101.15002,4901
2009.12.29,18:30,1101.15002,1105.75,1096.59998,1098.75,6352
2009.12.29,22:30,1098.75,1099.19995,1096.54004,1096.90002,1722
2009.12.30,02:30,1096.98999,1098.09998,1090.69995,1093.75,2969
2009.12.30,06:30,1093.75,1096.40002,1093.40002,1095.59998,2114
2009.12.30,10:30,1095.59998,1096.30005,1088.40002,1092.55005,3458
2009.12.30,14:30,1092.55005,1094.40002,1085.90002,1088.90002,5810
2009.12.30,18:30,1088.90002,1096.25,1086.05005,1092.05005,6023
2009.12.30,22:30,1092.05005,1093.75,1091.09998,1092.75,1439
2009.12.31,02:30,1093.89001,1097.55005,1092.5,1097.34998,1439
2009.12.31,06:30,1097.34998,1101.80005,1097.09998,1101.15002,1251
2009.12.31,10:30,1101.15002,1106.40002,1100.90002,1104.65002,3012
2009.12.31,14:30,1104.65002,1106.94995,1099.15002,1099.15002,4617
2009.12.31,18:30,1099.15002,1100.84998,1094.40002,1096.55005,2767
2010.01.04,02:30,1096.89001,1100.30005,1092.94995,1098.09998,3971
2010.01.04,06:30,1098.09998,1104.05005,1097.09998,1102.69995,2952
2010.01.04,10:30,1102.69995,1115.09998,1100.65002,1112.94995,4998
2010.01.04,14:30,1112.94995,1123.80005,1112.90002,1120.5,6393
2010.01.04,18:30,1120.5,1123.59998,1115.65002,1116.34998,6067
2010.01.04,22:30,1116.34998,1121.34998,1116,1121.19995,1698
2010.01.05,02:30,1121.23999,1123,1119.75,1121.55005,2896
2010.01.05,06:30,1121.55005,1127.65002,1121.25,1126.75,3191
2010.01.05,10:30,1126.75,1127.90002,1122.15002,1122.44995,4804
2010.01.05,14:30,1122.44995,1128.44995,1117.84998,1120.30005,5885
2010.01.05,18:30,1120.30005,1126.34998,1115.19995,1117.34998,6297
2010.01.05,22:30,1117.34998,1120.09998,1115.34998,1117.84998,2010
2010.01.06,02:30,1117.83997,1123.94995,1116.48999,1123.90002,3233
2010.01.06,06:30,1123.90002,1124.69995,1119.69995,1121.25,3290
2010.01.06,10:30,1121.25,1126.75,1118.30005,1125.65002,4644
2010.01.06,14:30,1125.65002,1132.30005,1121.19995,1128.19995,5624
2010.01.06,18:30,1128.19995,1138,1127.94995,1136.30005,6853
2010.01.06,22:30,1136.30005,1140.34998,1136.25,1138,2895
2010.01.07,02:30,1137.69995,1138.90002,1131.23999,1133.09998,3714
2010.01.07,06:30,1133.09998,1134.34998,1131,1132.40002,3512
2010.01.07,10:30,1132.40002,1134.05005,1128.55005,1131.75,4431
2010.01.07,14:30,1131.75,1135.40002,1128.55005,1130.25,5501
2010.01.07,18:30,1130.25,1133.90002,1129.5,1132.44995,5404
2010.01.07,22:30,1132.44995,1135,1130.30005,1131.40002,2137
2010.01.08,02:30,1130.89001,1131.40002,1121.65002,1122.84998,4664
2010.01.08,06:30,1122.84998,1125.69995,1119.89001,1123.59998,3652
2010.01.08,10:30,1123.59998,1126.05005,1121.05005,1122.94995,4157
2010.01.08,14:30,1122.94995,1139.5,1119.44995,1132,8409
2010.01.08,18:30,1132,1138.5,1125.40002,1135.59998,8230
2010.01.08,22:30,1135.59998,1136.84998,1133.80005,1136.09998,1722
2010.01.11,02:30,1136.5,1158.08997,1136.5,1155.58997,3931
2010.01.11,06:30,1155.58997,1156.18994,1151.58997,1152.58997,2826
2010.01.11,10:30,1152.58997,1159.29004,1152.23999,1157.83997,3774
2010.01.11,14:30,1157.83997,1161.73999,1153.64001,1153.64001,4784
2010.01.11,18:30,1153.64001,1158.68994,1148.33997,1153.83997,5718
2010.01.11,22:30,1153.83997,1154.68994,1150.89001,1151.43994,1394
2010.01.12,02:30,1150.83997,1153.89001,1147.93994,1150.98999,2945
2010.01.12,06:30,1150.98999,1157.48999,1150.23999,1156.08997,2198
2010.01.12,10:30,1156.08997,1158.04004,1151.98999,1152.14001,3241
2010.01.12,14:30,1152.14001,1152.23999,1144.14001,1149.98999,5570
2010.01.12,18:30,1149.98999,1153.48999,1124.08997,1128.68994,7198
2010.01.12,22:30,1128.68994,1129.23999,1125.54004,1127.73999,2130
2010.01.13,02:30,1128.29004,1132.33997,1124.98999,1128.79004,4422
2010.01.13,06:30,1128.79004,1131.79004,1127.79004,1131.48999,3431
2010.01.13,10:30,1131.48999,1134.58997,1126.23999,1131.54004,4037
2010.01.13,14:30,1131.54004,1137.08997,1130.39001,1131.29004,4941
2010.01.13,18:30,1131.29004,1138.23999,1118.33997,1135.54004,8036
2010.01.13,22:30,1135.54004,1138.68994,1134.93994,1137.68994,1982
2010.01.14,02:30,1137.18994,1145.39001,1136.33997,1142.68994,3575
2010.01.14,06:30,1142.68994,1144.23999,1139.98999,1141.23999,3148
2010.01.14,10:30,1141.23999,1143.73999,1135.14001,1137.93994,4059
2010.01.14,14:30,1137.93994,1142.64001,1133.04004,1137.68994,6320
2010.01.14,18:30,1137.68994,1146.08997,1130.64001,1144.64001,6925
2010.01.14,22:30,1144.64001,1145.98999,1140.43994,1142.43994,2187
2010.01.15,02:30,1141.79004,1145.54004,1138.98999,1140.54004,2982
2010.01.15,06:30,1140.54004,1140.73999,1136.54004,1139.18994,2832
2010.01.15,10:30,1139.18994,1139.39001,1131.79004,1132.68994,4328
2010.01.15,14:30,1132.68994,1136.93994,1128.68994,1129.43994,5773
2010.01.15,18:30,1129.43994,1133.48999,1126.73999,1130.64001,6144
2010.01.15,22:30,1130.64001,1132.08997,1127.83997,1131.04004,1686
2010.01.18,02:30,1131.14001,1133.08997,1127.18994,1131.23999,3336
2010.01.18,06:30,1131.23999,1136.08997,1131.23999,1135.68994,1957
2010.01.18,10:30,1135.68994,1137.23999,1133.68994,1134.73999,2545
2010.01.18,14:30,1134.73999,1136.98999,1132.39001,1135.79004,2437
2010.01.18,18:30,1135.79004,1135.79004,1132.98999,1133.73999,1620
2010.01.18,22:30,1133.73999,1133.83997,1133.73999,1133.73999,2
2010.01.19,02:30,1133.73999,1139.33997,1132.73999,1137.48999,2436
2010.01.19,06:30,1137.48999,1138.68994,1135.79004,1136.58997,1804
2010.01.19,10:30,1136.58997,1140.64001,1131.73999,1132.43994,3769
2010.01.19,14:30,1132.43994,1136.68994,1128.79004,1133.29004,5663
2010.01.19,18:30,1133.29004,1140.33997,1131.23999,1139.04004,5864
2010.01.19,22:30,1139.04004,1139.43994,1137.83997,1138.14001,1450
2010.01.20,02:30,1131.04004,1141.58997,1131.04004,1134.98999,3892
2010.01.20,06:30,1134.98999,1135.93994,1130.89001,1132.98999,3291
2010.01.20,10:30,1132.98999,1132.98999,1127.23999,1128.93994,4131
2010.01.20,14:30,1128.93994,1131.18994,1118.98999,1121.68994,6059
2010.01.20,18:30,1121.68994,1121.73999,1106.93994,1112.58997,7685
2010.01.20,22:30,1112.58997,1113.98999,1110.64001,1111.04004,1905
2010.01.21,02:30,1111.89001,1116.23999,1103.18994,1111.64001,3370
2010.01.21,06:30,1111.64001,1117.18994,1111.43994,1116.79004,2317
2010.01.21,10:30,1116.79004,1117.58997,1100.98999,1101.18994,4259
2010.01.21,14:30,1101.18994,1110.29004,1101.18994,1105.98999,5127
2010.01.21,18:30,1105.98999,1109.73999,1088.39001,1102.29004,10295
2010.01.21,22:30,1102.29004,1102.29004,1093.83997,1093.83997,3231
2010.01.22,02:30,1094.23999,1096.79004,1090.79004,1096.08997,3888
2010.01.22,06:30,1096.08997,1096.73999,1089.79004,1094.79004,3719
2010.01.22,10:30,1094.79004,1098.68994,1094.33997,1094.79004,3615
2010.01.22,14:30,1094.79004,1095.93994,1085.18994,1086.93994,6775
2010.01.22,18:30,1086.93994,1098.48999,1082.14001,1092.54004,4845
2010.01.25,02:30,1092.64001,1099.55005,1092.30005,1099.18994,6545
2010.01.25,06:30,1099.18994,1103.44995,1098,1102.09998,5026
2010.01.25,10:30,1102.09998,1104.19995,1098.44995,1103.69995,5531
