date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2018-02-01,02:30:00,Thursday,Sell,1343.09,1347.18,4.09,5.93,1.45,5,Stop Loss
2024-02-29,18:30:00,Thursday,Sell,2046.0,2050.81,4.81,7.04,1.46,4,Stop Loss
2014-04-17,18:30:00,Thursday,Sell,1295.22,1301.77,6.55,9.56,1.46,3,Stop Loss
2021-12-23,10:30:00,Thursday,Sell,1804.31,1808.13,3.82,5.58,1.46,1,Stop Loss
2019-02-14,06:30:00,Thursday,Sell,1307.71,1309.47,1.76,2.57,1.46,1,Stop Loss
2014-01-09,10:30:00,Thursday,Sell,1226.78,1228.65,1.87,2.73,1.46,1,Stop Loss
2018-11-08,18:30:00,Thursday,Sell,1223.76,1225.8,2.04,2.97,1.46,1,Stop Loss
2024-12-26,22:30:00,Thursday,Sell,2633.2,2636.26,3.06,4.48,1.46,2,Stop Loss
2021-04-22,10:30:00,Thursday,Sell,1787.01,1793.68,6.67,9.73,1.46,7,Stop Loss
2014-03-13,05:30:00,Thursday,Sell,1370.74,1375.09,4.35,6.36,1.46,5,Stop Loss
2014-02-27,18:30:00,Thursday,Sell,1329.52,1336.3,6.78,9.97,1.47,8,Stop Loss
2019-06-27,10:30:00,Thursday,Sell,1404.47,1408.61,4.14,6.07,1.47,2,Stop Loss
2018-07-26,22:30:00,Thursday,Sell,1222.2,1225.42,3.22,4.74,1.47,5,Stop Loss
2015-08-13,14:30:00,Thursday,Sell,1116.14,1118.7,2.56,3.78,1.48,5,Stop Loss
2011-11-10,14:30:00,Thursday,Sell,1759.4,1775.48,16.08,23.85,1.48,7,Stop Loss
2021-09-02,14:30:00,Thursday,Sell,1812.15,1817.21,5.06,7.49,1.48,6,Stop Loss
2018-07-05,06:30:00,Thursday,Sell,1254.57,1256.7,2.13,3.16,1.48,1,Stop Loss
2010-02-11,10:30:00,Thursday,Sell,1078.99,1081.9,2.91,4.34,1.49,1,Stop Loss
2014-03-27,10:30:00,Thursday,Sell,1293.6,1304.74,11.14,16.6,1.49,38,Stop Loss
2016-04-07,18:30:00,Thursday,Sell,1237.27,1242.56,5.29,7.87,1.49,6,Stop Loss
2022-06-23,02:30:00,Thursday,Sell,1832.71,1838.73,6.02,8.95,1.49,3,Stop Loss
2019-06-06,22:30:00,Thursday,Sell,1335.08,1338.38,3.3,4.91,1.49,4,Stop Loss
2021-05-13,06:30:00,Thursday,Sell,1816.98,1822.64,5.66,8.42,1.49,3,Stop Loss
2017-01-12,22:30:00,Thursday,Sell,1194.83,1199.62,4.79,7.12,1.49,4,Stop Loss
2015-04-02,14:30:00,Thursday,Sell,1201.58,1206.09,4.51,6.72,1.49,6,Stop Loss
2012-01-12,18:30:00,Thursday,Sell,1647.26,1662.05,14.79,22.11,1.49,16,Stop Loss
2014-01-09,06:30:00,Thursday,Sell,1226.82,1228.12,1.3,1.94,1.49,1,Stop Loss
2013-12-19,18:30:00,Thursday,Sell,1195.55,1201.19,5.64,8.42,1.49,6,Stop Loss
2009-04-30,22:30:00,Thursday,Sell,888.0,893.05,5.05,7.51,1.49,9,Stop Loss
2025-09-18,01:30:00,Thursday,Sell,3656.8,3672.09,15.29,22.94,1.5,2,Stop Loss
2014-10-09,13:30:00,Thursday,Sell,1226.96,1233.42,6.46,9.71,1.5,9,Stop Loss
2018-05-03,18:30:00,Thursday,Sell,1313.0,1316.46,3.46,5.19,1.5,8,Stop Loss
2025-08-28,21:30:00,Thursday,Sell,3415.68,3423.29,7.61,11.44,1.5,4,Stop Loss
2010-04-22,10:30:00,Thursday,Sell,1142.39,1149.54,7.15,10.75,1.5,8,Stop Loss
2013-05-16,10:30:00,Thursday,Sell,1373.32,1396.79,23.47,35.26,1.5,14,Stop Loss
2019-08-22,18:30:00,Thursday,Sell,1499.06,1502.79,3.73,5.62,1.51,5,Stop Loss
2013-09-12,22:30:00,Thursday,Sell,1320.95,1331.69,10.74,16.18,1.51,7,Stop Loss
2013-11-21,14:30:00,Thursday,Sell,1239.79,1250.52,10.73,16.2,1.51,14,Stop Loss
2010-02-04,14:30:00,Thursday,Sell,1081.55,1106.25,24.7,37.45,1.52,45,Stop Loss
2018-12-13,10:30:00,Thursday,Sell,1241.29,1246.87,5.58,8.47,1.52,14,Stop Loss
2017-06-22,10:30:00,Thursday,Sell,1251.14,1254.15,3.01,4.57,1.52,6,Stop Loss
2011-12-01,14:30:00,Thursday,Sell,1743.95,1750.75,6.8,10.35,1.52,1,Stop Loss
2022-04-21,14:30:00,Thursday,Sell,1944.97,1949.72,4.75,7.23,1.52,2,Stop Loss
2015-05-07,02:30:00,Thursday,Sell,1187.3,1192.89,5.59,8.56,1.53,9,Stop Loss
2012-01-26,18:30:00,Thursday,Sell,1724.05,1730.41,6.36,9.75,1.53,6,Stop Loss
2010-08-12,22:30:00,Thursday,Sell,1213.4,1215.4,2.0,3.06,1.53,1,Stop Loss
2010-09-30,13:30:00,Thursday,Sell,1308.05,1316.0,7.95,12.2,1.53,5,Stop Loss
2016-06-09,06:30:00,Thursday,Sell,1260.93,1263.74,2.81,4.29,1.53,2,Stop Loss
2017-11-16,06:30:00,Thursday,Sell,1277.28,1278.76,1.48,2.26,1.53,1,Stop Loss
2017-03-09,22:30:00,Thursday,Sell,1200.52,1204.23,3.71,5.66,1.53,4,Stop Loss
2010-05-20,06:30:00,Thursday,Sell,1185.44,1198.04,12.6,19.4,1.54,21,Stop Loss
2025-07-31,17:30:00,Thursday,Sell,3294.68,3303.23,8.55,13.13,1.54,5,Stop Loss
2017-03-09,06:30:00,Thursday,Sell,1205.94,1207.79,1.85,2.84,1.54,2,Stop Loss
2013-11-21,06:30:00,Thursday,Sell,1246.93,1249.36,2.43,3.74,1.54,1,Stop Loss
2014-12-11,10:30:00,Thursday,Sell,1221.27,1224.84,3.57,5.51,1.54,2,Stop Loss
2013-10-03,21:30:00,Thursday,Sell,1316.23,1321.57,5.34,8.3,1.55,4,Stop Loss
2025-06-19,05:30:00,Thursday,Sell,3364.21,3379.64,15.43,23.92,1.55,11,Stop Loss
2017-10-05,21:30:00,Thursday,Sell,1266.96,1271.12,4.16,6.44,1.55,5,Stop Loss
2016-09-15,22:30:00,Thursday,Sell,1313.73,1318.62,4.89,7.6,1.55,20,Stop Loss
2017-11-02,17:30:00,Thursday,Sell,1276.79,1284.21,7.42,11.47,1.55,23,Stop Loss
2010-01-07,06:30:00,Thursday,Sell,1132.2,1134.55,2.35,3.65,1.55,2,Stop Loss
2020-03-12,21:30:00,Thursday,Sell,1578.09,1595.44,17.35,26.9,1.55,4,Stop Loss
2019-12-19,06:30:00,Thursday,Sell,1476.16,1478.09,1.93,3.01,1.56,3,Stop Loss
2024-01-04,14:30:00,Thursday,Sell,2039.06,2048.52,9.46,14.78,1.56,6,Stop Loss
2012-06-21,22:30:00,Thursday,Sell,1565.65,1569.55,3.9,6.1,1.56,3,Stop Loss
2015-05-28,10:30:00,Thursday,Sell,1187.56,1192.32,4.76,7.44,1.56,7,Stop Loss
2010-07-08,06:30:00,Thursday,Sell,1204.3,1206.35,2.05,3.2,1.56,1,Stop Loss
2024-04-04,21:30:00,Thursday,Sell,2290.84,2305.72,14.88,23.2,1.56,5,Stop Loss
2009-04-30,02:30:00,Thursday,Sell,894.32,898.6,4.28,6.69,1.56,2,Stop Loss
2021-07-22,06:30:00,Thursday,Sell,1798.47,1802.2,3.73,5.86,1.57,1,Stop Loss
2011-03-03,06:30:00,Thursday,Sell,1426.2,1436.4,10.2,16.05,1.57,11,Stop Loss
2021-07-15,22:30:00,Thursday,Sell,1828.68,1830.39,1.71,2.71,1.58,1,Stop Loss
2024-01-18,10:30:00,Thursday,Sell,2011.34,2014.23,2.89,4.57,1.58,1,Stop Loss
2012-02-09,18:30:00,Thursday,Sell,1732.1,1749.55,17.45,27.56,1.58,48,Stop Loss
2011-03-24,18:30:00,Thursday,Sell,1433.3,1447.9,14.6,23.1,1.58,48,Stop Loss
2024-10-24,13:30:00,Thursday,Sell,2733.13,2743.39,10.26,16.21,1.58,7,Stop Loss
2016-12-15,14:30:00,Thursday,Sell,1129.1,1133.26,4.16,6.59,1.58,4,Stop Loss
2020-07-02,02:30:00,Thursday,Sell,1769.07,1772.2,3.13,4.98,1.59,2,Stop Loss
2024-08-29,21:30:00,Thursday,Sell,2520.91,2526.48,5.57,8.84,1.59,3,Stop Loss
2019-01-24,06:30:00,Thursday,Sell,1281.03,1283.78,2.75,4.36,1.59,2,Stop Loss
2010-04-29,22:30:00,Thursday,Sell,1166.54,1169.54,3.0,4.8,1.6,1,Stop Loss
2011-07-28,14:30:00,Thursday,Sell,1613.6,1620.3,6.7,10.75,1.6,6,Stop Loss
2024-02-22,14:30:00,Thursday,Sell,2024.59,2030.0,5.41,8.63,1.6,7,Stop Loss
2019-03-21,13:30:00,Thursday,Sell,1312.69,1318.66,5.97,9.53,1.6,12,Stop Loss
2015-06-04,14:30:00,Thursday,Sell,1175.83,1184.13,8.3,13.24,1.6,23,Stop Loss
2021-03-11,14:30:00,Thursday,Sell,1722.6,1737.31,14.71,23.53,1.6,19,Stop Loss
2010-01-21,10:30:00,Thursday,Sell,1100.99,1117.79,16.8,27.04,1.61,49,Stop Loss
2023-09-28,09:30:00,Thursday,Sell,1875.59,1878.34,2.75,4.42,1.61,1,Stop Loss
2021-07-08,14:30:00,Thursday,Sell,1808.17,1818.5,10.33,16.74,1.62,24,Stop Loss
2016-10-13,09:30:00,Thursday,Sell,1258.59,1261.25,2.66,4.3,1.62,1,Stop Loss
2018-05-24,22:30:00,Thursday,Sell,1304.43,1306.24,1.81,2.94,1.62,4,Stop Loss
2018-08-02,18:30:00,Thursday,Sell,1211.59,1216.08,4.49,7.28,1.62,5,Stop Loss
2017-01-12,18:30:00,Thursday,Sell,1199.04,1206.0,6.96,11.33,1.63,9,Stop Loss
2015-11-26,10:30:00,Thursday,Sell,1071.78,1072.7,0.92,1.5,1.63,1,Stop Loss
2011-10-13,05:30:00,Thursday,Sell,1670.95,1682.15,11.2,18.3,1.63,8,Stop Loss
2023-10-05,13:30:00,Thursday,Sell,1820.38,1824.11,3.73,6.08,1.63,4,Stop Loss
2015-06-18,22:30:00,Thursday,Sell,1201.4,1203.29,1.89,3.1,1.64,4,Stop Loss
2020-11-12,06:30:00,Thursday,Sell,1869.16,1872.82,3.66,6.04,1.65,1,Stop Loss
2010-02-25,10:30:00,Thursday,Sell,1092.19,1094.59,2.4,3.95,1.65,1,Stop Loss
2016-01-28,06:30:00,Thursday,Sell,1117.2,1122.6,5.4,8.93,1.65,13,Stop Loss
2014-10-09,17:30:00,Thursday,Sell,1225.23,1230.06,4.83,7.98,1.65,8,Stop Loss
2018-07-05,02:30:00,Thursday,Sell,1255.57,1258.24,2.67,4.4,1.65,4,Stop Loss
2019-07-11,14:30:00,Thursday,Sell,1413.92,1422.32,8.4,13.93,1.66,25,Stop Loss
2018-09-06,18:30:00,Thursday,Sell,1199.2,1206.18,6.98,11.57,1.66,24,Stop Loss
2010-06-24,10:30:00,Thursday,Sell,1233.5,1236.85,3.35,5.6,1.67,1,Stop Loss
2016-07-07,14:30:00,Thursday,Sell,1354.8,1366.39,11.59,19.47,1.68,6,Stop Loss
2013-03-07,10:30:00,Thursday,Sell,1581.69,1584.8,3.11,5.22,1.68,1,Stop Loss
2021-06-17,18:30:00,Thursday,Sell,1778.31,1783.62,5.31,8.92,1.68,2,Stop Loss
2021-02-04,10:30:00,Thursday,Sell,1811.46,1827.31,15.85,26.67,1.68,13,Stop Loss
2024-11-14,06:30:00,Thursday,Sell,2554.68,2565.37,10.69,17.99,1.68,2,Stop Loss
2025-02-27,14:30:00,Thursday,Sell,2871.71,2894.89,23.18,39.29,1.69,14,Stop Loss
2013-01-24,22:30:00,Thursday,Sell,1667.5,1669.99,2.49,4.21,1.69,2,Stop Loss
2010-09-23,09:30:00,Thursday,Sell,1291.2,1293.75,2.55,4.3,1.69,2,Stop Loss
2011-05-19,06:30:00,Thursday,Sell,1494.4,1499.23,4.83,8.2,1.7,7,Stop Loss
2017-04-06,10:30:00,Thursday,Sell,1253.3,1255.5,2.2,3.74,1.7,4,Stop Loss
2012-02-02,06:30:00,Thursday,Sell,1747.63,1749.5,1.87,3.18,1.7,1,Stop Loss
2010-04-15,06:30:00,Thursday,Sell,1155.25,1158.25,3.0,5.1,1.7,3,Stop Loss
2024-11-28,18:30:00,Thursday,Sell,2639.75,2643.19,3.44,5.84,1.7,2,Stop Loss
2021-04-29,10:30:00,Thursday,Sell,1774.47,1785.37,10.9,18.54,1.7,13,Stop Loss
2024-03-21,13:30:00,Thursday,Sell,2191.65,2211.89,20.24,34.67,1.71,30,Stop Loss
2017-10-26,13:30:00,Thursday,Sell,1273.91,1280.06,6.15,10.5,1.71,23,Stop Loss
2010-07-01,18:30:00,Thursday,Sell,1207.75,1237.65,29.9,51.05,1.71,232,Stop Loss
2012-06-14,10:30:00,Thursday,Sell,1617.36,1622.15,4.79,8.21,1.71,1,Stop Loss
2014-03-27,18:30:00,Thursday,Sell,1291.62,1300.14,8.52,14.62,1.72,35,Stop Loss
2010-07-29,10:30:00,Thursday,Sell,1165.8,1169.6,3.8,6.55,1.72,5,Stop Loss
2022-05-26,02:30:00,Thursday,Sell,1849.29,1854.4,5.11,8.78,1.72,6,Stop Loss
2011-11-17,18:30:00,Thursday,Sell,1717.2,1746.81,29.61,50.83,1.72,50,Stop Loss
2010-05-20,18:30:00,Thursday,Sell,1183.99,1194.34,10.35,17.95,1.73,12,Stop Loss
2015-03-05,06:30:00,Thursday,Sell,1202.53,1206.08,3.55,6.14,1.73,3,Stop Loss
2017-05-25,10:30:00,Thursday,Sell,1257.12,1259.53,2.41,4.17,1.73,6,Stop Loss
2012-08-23,10:30:00,Thursday,Sell,1663.55,1667.22,3.67,6.4,1.74,1,Stop Loss
2024-01-11,10:30:00,Thursday,Sell,2031.79,2035.84,4.05,7.04,1.74,1,Stop Loss
2020-05-28,14:30:00,Thursday,Sell,1721.67,1727.62,5.95,10.43,1.75,6,Stop Loss
2023-08-31,05:30:00,Thursday,Sell,1945.09,1947.84,2.75,4.82,1.75,2,Stop Loss
2022-05-12,18:30:00,Thursday,Sell,1822.72,1843.39,20.67,36.22,1.75,30,Stop Loss
2022-09-01,02:30:00,Thursday,Sell,1703.19,1711.49,8.3,14.49,1.75,9,Stop Loss
2014-01-30,22:30:00,Thursday,Sell,1243.28,1246.07,2.79,4.87,1.75,3,Stop Loss
2020-09-24,01:30:00,Thursday,Sell,1861.66,1869.03,7.37,13.08,1.77,4,Stop Loss
2013-02-07,22:30:00,Thursday,Sell,1671.25,1673.17,1.92,3.4,1.77,3,Stop Loss
2019-08-01,06:30:00,Thursday,Sell,1407.21,1411.07,3.86,6.83,1.77,3,Stop Loss
2018-03-08,14:30:00,Thursday,Sell,1321.8,1326.9,5.1,9.1,1.78,18,Stop Loss
2011-02-10,10:30:00,Thursday,Sell,1358.15,1362.25,4.1,7.3,1.78,2,Stop Loss
2010-10-07,21:30:00,Thursday,Sell,1333.22,1337.97,4.75,8.45,1.78,4,Stop Loss
2022-12-01,18:30:00,Thursday,Sell,1801.08,1804.22,3.14,5.62,1.79,2,Stop Loss
2016-12-22,10:30:00,Thursday,Sell,1130.77,1132.48,1.71,3.06,1.79,1,Stop Loss
2015-10-01,17:30:00,Thursday,Sell,1113.98,1119.28,5.3,9.49,1.79,5,Stop Loss
2019-08-29,10:30:00,Thursday,Sell,1538.37,1550.47,12.1,21.61,1.79,25,Stop Loss
2018-10-04,17:30:00,Thursday,Sell,1198.23,1206.88,8.65,15.58,1.8,29,Stop Loss
2020-03-19,01:30:00,Thursday,Sell,1484.33,1500.88,16.55,29.87,1.8,8,Stop Loss
2017-10-05,17:30:00,Thursday,Sell,1270.59,1276.19,5.6,10.07,1.8,8,Stop Loss
2020-09-10,18:30:00,Thursday,Sell,1955.91,1966.53,10.62,19.25,1.81,15,Stop Loss
2017-11-02,05:30:00,Thursday,Sell,1278.15,1280.88,2.73,4.95,1.81,3,Stop Loss
2022-06-30,06:30:00,Thursday,Sell,1815.11,1822.08,6.97,12.61,1.81,2,Stop Loss
2018-06-21,02:30:00,Thursday,Sell,1266.99,1270.2,3.21,5.81,1.81,8,Stop Loss
2024-05-30,01:30:00,Thursday,Sell,2333.76,2340.0,6.24,11.27,1.81,3,Stop Loss
2021-03-25,10:30:00,Thursday,Sell,1731.76,1735.6,3.84,6.97,1.82,1,Stop Loss
2013-03-07,14:30:00,Thursday,Sell,1576.9,1585.45,8.55,15.56,1.82,18,Stop Loss
2020-06-25,10:30:00,Thursday,Sell,1761.31,1768.96,7.65,13.99,1.83,8,Stop Loss
2025-02-06,06:30:00,Thursday,Sell,2858.86,2872.39,13.53,24.78,1.83,8,Stop Loss
2018-03-01,10:30:00,Thursday,Sell,1310.88,1315.34,4.46,8.2,1.84,3,Stop Loss
2013-02-28,10:30:00,Thursday,Sell,1588.45,1603.15,14.7,27.11,1.84,70,Stop Loss
2021-08-26,10:30:00,Thursday,Sell,1785.18,1788.02,2.84,5.24,1.85,1,Stop Loss
2019-01-10,14:30:00,Thursday,Sell,1291.48,1294.72,3.24,5.98,1.85,5,Stop Loss
2022-01-13,10:30:00,Thursday,Sell,1822.24,1827.66,5.42,10.03,1.85,5,Stop Loss
2023-09-14,05:30:00,Thursday,Sell,1907.74,1911.44,3.7,6.87,1.86,3,Stop Loss
2024-12-05,14:30:00,Thursday,Sell,2640.02,2654.63,14.61,27.13,1.86,11,Stop Loss
2021-05-27,10:30:00,Thursday,Sell,1896.18,1903.78,7.6,14.13,1.86,9,Stop Loss
2013-06-06,22:30:00,Thursday,Sell,1413.38,1417.4,4.02,7.46,1.86,1,Stop Loss
2023-09-14,09:30:00,Thursday,Sell,1906.03,1908.72,2.69,5.03,1.87,1,Stop Loss
2013-02-14,06:30:00,Thursday,Sell,1643.0,1646.4,3.4,6.35,1.87,2,Stop Loss
2023-02-16,22:30:00,Thursday,Sell,1836.12,1845.39,9.27,17.31,1.87,8,Stop Loss
2011-12-15,14:30:00,Thursday,Sell,1582.35,1594.2,11.85,22.2,1.87,5,Stop Loss
2012-01-05,22:30:00,Thursday,Sell,1622.12,1625.0,2.88,5.42,1.88,1,Stop Loss
2011-09-08,06:30:00,Thursday,Sell,1834.87,1839.63,4.76,8.95,1.88,1,Stop Loss
2017-06-01,22:30:00,Thursday,Sell,1265.48,1269.02,3.54,6.66,1.88,4,Stop Loss
2014-09-25,01:30:00,Thursday,Sell,1213.41,1217.09,3.68,6.92,1.88,4,Stop Loss
2016-01-28,02:30:00,Thursday,Sell,1119.87,1126.01,6.14,11.6,1.89,15,Stop Loss
2025-05-22,21:30:00,Thursday,Sell,3294.81,3298.98,4.17,7.91,1.9,1,Stop Loss
2014-04-10,14:30:00,Thursday,Sell,1320.94,1324.58,3.64,6.93,1.9,9,Stop Loss
2022-01-20,18:30:00,Thursday,Sell,1841.22,1848.0,6.78,12.88,1.9,17,Stop Loss
2010-01-07,14:30:00,Thursday,Sell,1130.05,1135.6,5.55,10.6,1.91,6,Stop Loss
2010-09-16,06:30:00,Thursday,Sell,1266.85,1267.95,1.1,2.1,1.91,1,Stop Loss
2014-08-21,10:30:00,Thursday,Sell,1280.36,1286.08,5.72,10.99,1.92,18,Stop Loss
2020-03-19,21:30:00,Thursday,Sell,1471.69,1480.67,8.98,17.23,1.92,1,Stop Loss
2023-05-18,21:30:00,Thursday,Sell,1957.3,1959.05,1.75,3.36,1.92,1,Stop Loss
2023-06-29,05:30:00,Thursday,Sell,1904.17,1910.03,5.86,11.29,1.93,2,Stop Loss
2022-06-30,10:30:00,Thursday,Sell,1812.67,1817.93,5.26,10.17,1.93,1,Stop Loss
2025-07-31,13:30:00,Thursday,Sell,3301.12,3311.25,10.13,19.57,1.93,6,Stop Loss
2025-09-04,01:30:00,Thursday,Sell,3546.09,3564.18,18.09,34.98,1.93,9,Stop Loss
2009-10-01,17:30:00,Thursday,Sell,999.9,1006.85,6.95,13.4,1.93,6,Stop Loss
2010-04-08,10:30:00,Thursday,Sell,1146.55,1148.0,1.45,2.8,1.93,1,Stop Loss
2024-04-04,09:30:00,Thursday,Sell,2292.92,2298.25,5.33,10.3,1.93,2,Stop Loss
2019-12-12,06:30:00,Thursday,Sell,1473.1,1475.7,2.6,5.01,1.93,2,Stop Loss
2020-07-30,10:30:00,Thursday,Sell,1954.4,1962.29,7.89,15.33,1.94,4,Stop Loss
2011-05-12,06:30:00,Thursday,Sell,1496.8,1506.45,9.65,18.8,1.95,3,Stop Loss
2011-12-01,02:30:00,Thursday,Sell,1747.01,1750.3,3.29,6.41,1.95,2,Stop Loss
2014-08-14,22:30:00,Thursday,Sell,1313.04,1314.05,1.01,1.97,1.95,3,Stop Loss
2010-05-27,10:30:00,Thursday,Sell,1211.85,1216.9,5.05,9.9,1.96,14,Stop Loss
2015-08-13,02:30:00,Thursday,Sell,1120.97,1126.83,5.86,11.49,1.96,27,Stop Loss
2017-01-26,14:30:00,Thursday,Sell,1189.3,1193.83,4.53,8.88,1.96,9,Stop Loss
2012-06-28,10:30:00,Thursday,Sell,1567.35,1577.31,9.96,19.49,1.96,7,Stop Loss
2020-07-30,06:30:00,Thursday,Sell,1958.23,1968.02,9.79,19.16,1.96,6,Stop Loss
2011-10-20,13:30:00,Thursday,Sell,1621.35,1630.3,8.95,17.6,1.97,6,Stop Loss
2022-07-21,02:30:00,Thursday,Sell,1691.84,1697.48,5.64,11.1,1.97,3,Stop Loss
2012-10-25,17:30:00,Thursday,Sell,1712.16,1718.03,5.87,11.58,1.97,6,Stop Loss
2022-09-15,18:30:00,Thursday,Sell,1665.32,1691.01,25.69,50.68,1.97,72,Stop Loss
2011-06-02,18:30:00,Thursday,Sell,1535.08,1540.77,5.69,11.25,1.98,5,Stop Loss
2014-02-20,10:30:00,Thursday,Sell,1312.97,1315.84,2.87,5.71,1.99,1,Stop Loss
2025-08-21,05:30:00,Thursday,Sell,3338.46,3345.13,6.67,13.25,1.99,2,Stop Loss
2019-12-12,18:30:00,Thursday,Sell,1467.8,1470.96,3.16,6.29,1.99,4,Stop Loss
2010-12-02,14:30:00,Thursday,Sell,1389.18,1391.36,2.18,4.33,1.99,1,Stop Loss
2009-03-26,22:30:00,Thursday,Sell,933.9,940.79,6.89,68.93,10.0,162,Stop Loss
2023-12-28,18:30:00,Thursday,Sell,2072.45,2081.27,8.82,88.38,10.02,269,Stop Loss
2009-12-17,02:30:00,Thursday,Sell,1135.95,1142.05,6.1,61.3,10.05,88,Stop Loss
2018-04-12,02:30:00,Thursday,Sell,1351.4,1353.27,1.87,18.94,10.13,27,Stop Loss
2023-01-26,02:30:00,Thursday,Sell,1944.92,1949.27,4.35,44.26,10.17,29,Stop Loss
2019-02-21,14:30:00,Thursday,Sell,1331.15,1337.43,6.28,64.98,10.35,436,Stop Loss
2023-05-18,05:30:00,Thursday,Sell,1977.94,1986.15,8.21,85.06,10.36,270,Stop Loss
2014-09-11,14:30:00,Thursday,Sell,1241.51,1247.05,5.54,58.84,10.62,144,Stop Loss
2015-10-29,17:30:00,Thursday,Sell,1146.17,1155.48,9.31,99.94,10.73,404,Stop Loss
2025-07-24,05:30:00,Thursday,Sell,3378.94,3389.13,10.19,111.05,10.9,51,Stop Loss
2017-05-04,10:30:00,Thursday,Sell,1234.99,1236.9,1.91,20.86,10.92,43,Stop Loss
2023-02-02,18:30:00,Thursday,Sell,1917.37,1927.69,10.32,112.75,10.93,173,Stop Loss
2011-03-10,02:30:00,Thursday,Sell,1429.25,1431.65,2.4,26.3,10.96,12,Stop Loss
2015-11-05,14:30:00,Thursday,Sell,1105.86,1111.29,5.43,59.63,10.98,257,Stop Loss
2022-04-21,02:30:00,Thursday,Sell,1954.64,1957.83,3.19,340.0,106.58,1219,Stop Loss
2021-06-03,02:30:00,Thursday,Sell,1907.63,1909.69,2.06,220.44,107.01,1121,Stop Loss
2018-08-02,10:30:00,Thursday,Sell,1215.56,1220.59,5.03,55.5,11.03,301,Stop Loss
2022-08-25,14:30:00,Thursday,Sell,1753.08,1765.56,12.48,138.44,11.09,335,Stop Loss
2018-11-22,14:30:00,Thursday,Sell,1227.57,1229.05,1.48,16.46,11.12,39,Stop Loss
2013-12-05,06:30:00,Thursday,Sell,1238.06,1240.4,2.34,26.62,11.38,8,Stop Loss
2025-06-26,21:30:00,Thursday,Sell,3327.85,3334.95,7.1,81.01,11.41,15,Stop Loss
2014-10-30,05:30:00,Thursday,Sell,1207.48,1214.19,6.71,77.38,11.53,133,Stop Loss
2011-12-22,10:30:00,Thursday,Sell,1609.45,1616.93,7.48,86.95,11.62,44,Stop Loss
2013-11-14,18:30:00,Thursday,Sell,1285.29,1294.45,9.16,106.43,11.62,368,Stop Loss
2024-07-18,09:30:00,Thursday,Sell,2465.39,2475.03,9.64,112.41,11.66,67,Stop Loss
2010-02-04,10:30:00,Thursday,Sell,1102.45,1107.45,5.0,58.35,11.67,47,Stop Loss
2022-06-23,18:30:00,Thursday,Sell,1826.49,1844.55,18.06,211.85,11.73,813,Stop Loss
2012-11-01,21:30:00,Thursday,Sell,1713.73,1717.22,3.49,41.23,11.81,17,Stop Loss
2018-04-19,22:30:00,Thursday,Sell,1345.14,1346.75,1.61,185.08,114.96,1746,Stop Loss
2012-10-11,17:30:00,Thursday,Sell,1767.45,1773.7,6.25,721.22,115.4,11856,Stop Loss
2013-09-12,06:30:00,Thursday,Sell,1356.98,1362.43,5.45,65.44,12.01,28,Stop Loss
2021-03-18,05:30:00,Thursday,Sell,1749.71,1755.62,5.91,71.95,12.17,88,Stop Loss
2014-10-30,13:30:00,Thursday,Sell,1201.88,1207.75,5.87,71.78,12.23,131,Stop Loss
2021-11-18,10:30:00,Thursday,Sell,1860.96,1869.84,8.88,108.61,12.23,369,Stop Loss
2022-05-05,18:30:00,Thursday,Sell,1874.45,1895.45,21.0,259.81,12.37,1066,Stop Loss
2025-02-27,10:30:00,Thursday,Sell,2891.82,2896.61,4.79,59.4,12.4,18,Stop Loss
2017-03-02,02:30:00,Thursday,Sell,1245.92,1250.03,4.11,51.06,12.42,88,Stop Loss
2013-10-31,13:30:00,Thursday,Sell,1324.99,1336.76,11.77,146.13,12.42,475,Stop Loss
2014-10-30,17:30:00,Thursday,Sell,1199.18,1204.71,5.53,69.08,12.49,95,Stop Loss
2010-02-04,06:30:00,Thursday,Sell,1105.85,1110.79,4.94,61.75,12.5,49,Stop Loss
2021-02-25,02:30:00,Thursday,Sell,1796.13,1805.64,9.51,119.44,12.56,299,Stop Loss
2019-02-28,22:30:00,Thursday,Sell,1312.81,1315.37,2.56,32.24,12.59,84,Stop Loss
2016-11-10,10:30:00,Thursday,Sell,1280.0,1292.41,12.41,157.49,12.69,648,Stop Loss
2014-11-27,02:30:00,Thursday,Sell,1195.58,1199.74,4.16,52.93,12.72,14,Stop Loss
2015-10-15,13:30:00,Thursday,Sell,1181.15,1191.62,10.47,134.92,12.89,476,Stop Loss
2013-04-11,22:30:00,Thursday,Sell,1560.99,1565.11,4.12,514.76,124.94,10372,Stop Loss
2023-04-20,21:30:00,Thursday,Sell,2004.45,2006.96,2.51,32.96,13.13,22,Stop Loss
2014-05-22,18:30:00,Thursday,Sell,1295.3,1299.47,4.17,55.07,13.21,119,Stop Loss
2016-05-19,02:30:00,Thursday,Sell,1257.08,1261.37,4.29,57.53,13.41,86,Stop Loss
2011-12-22,14:30:00,Thursday,Sell,1608.45,1614.8,6.35,85.95,13.54,43,Stop Loss
2020-05-21,02:30:00,Thursday,Sell,1743.53,1748.9,5.37,73.18,13.63,131,Stop Loss
2009-12-03,22:30:00,Thursday,Sell,1207.19,1218.99,11.8,163.09,13.82,661,Stop Loss
