date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2024-05-21,21:30:00,Tuesday,Buy,2420.88,2417.06,3.82,5.61,1.47,2,Stop Loss
2023-12-12,06:30:00,Tuesday,Buy,1987.88,1981.84,6.04,8.85,1.47,2,Stop Loss
2012-11-06,18:30:00,Tuesday,Buy,1715.61,1689.42,26.19,38.59,1.47,126,Stop Loss
2010-11-16,06:30:00,Tuesday,Buy,1360.72,1358.45,2.27,3.33,1.47,1,Stop Loss
2015-12-08,14:30:00,Tuesday,Buy,1074.59,1067.31,7.28,10.71,1.47,15,Stop Loss
2015-04-21,10:30:00,Tuesday,Buy,1197.65,1192.79,4.86,7.21,1.48,8,Stop Loss
2019-06-18,06:30:00,Tuesday,Buy,1346.01,1340.24,5.77,8.55,1.48,3,Stop Loss
2015-03-17,09:30:00,Tuesday,Buy,1155.65,1152.84,2.81,4.16,1.48,1,Stop Loss
2013-08-27,10:30:00,Tuesday,Buy,1412.26,1397.83,14.43,21.35,1.48,18,Stop Loss
2023-12-05,22:30:00,Tuesday,Buy,2019.37,2017.23,2.14,3.19,1.49,1,Stop Loss
2019-02-12,06:30:00,Tuesday,Buy,1311.5,1307.13,4.37,6.52,1.49,10,Stop Loss
2019-01-08,22:30:00,Tuesday,Buy,1285.14,1283.88,1.26,1.88,1.49,2,Stop Loss
2025-05-27,17:30:00,Tuesday,Buy,3301.38,3285.26,16.12,24.0,1.49,7,Stop Loss
2021-01-05,10:30:00,Tuesday,Buy,1946.99,1938.69,8.3,12.34,1.49,7,Stop Loss
2019-04-02,14:30:00,Tuesday,Buy,1289.41,1286.01,3.4,5.08,1.49,12,Stop Loss
2010-02-16,18:30:00,Tuesday,Buy,1119.6,1114.55,5.05,7.5,1.49,6,Stop Loss
2014-08-19,10:30:00,Tuesday,Buy,1300.0,1298.5,1.5,2.24,1.49,1,Stop Loss
2011-08-16,22:30:00,Tuesday,Buy,1785.52,1779.5,6.02,9.04,1.5,5,Stop Loss
2025-02-18,14:30:00,Tuesday,Buy,2928.11,2909.48,18.63,28.02,1.5,31,Stop Loss
2011-06-28,02:30:00,Tuesday,Buy,1499.23,1496.35,2.88,4.33,1.5,3,Stop Loss
2012-09-11,14:30:00,Tuesday,Buy,1736.75,1729.95,6.8,10.23,1.5,7,Stop Loss
2011-10-25,05:30:00,Tuesday,Buy,1655.68,1650.18,5.5,8.27,1.5,2,Stop Loss
2011-11-22,10:30:00,Tuesday,Buy,1694.15,1683.55,10.6,15.87,1.5,8,Stop Loss
2013-10-22,13:30:00,Tuesday,Buy,1331.49,1311.29,20.2,30.21,1.5,49,Stop Loss
2025-09-09,01:30:00,Tuesday,Buy,3646.54,3628.12,18.42,27.87,1.51,4,Stop Loss
2020-03-03,18:30:00,Tuesday,Buy,1644.89,1606.38,38.51,58.3,1.51,41,Stop Loss
2020-09-15,02:30:00,Tuesday,Buy,1961.34,1954.24,7.1,10.74,1.51,3,Stop Loss
2010-09-28,21:30:00,Tuesday,Buy,1309.25,1306.6,2.65,4.0,1.51,3,Stop Loss
2019-10-22,05:30:00,Tuesday,Buy,1485.31,1482.97,2.34,3.59,1.53,3,Stop Loss
2017-09-12,10:30:00,Tuesday,Buy,1326.58,1324.9,1.68,2.58,1.54,1,Stop Loss
2009-04-07,18:30:00,Tuesday,Buy,882.45,877.95,4.5,6.95,1.54,5,Stop Loss
2024-06-25,21:30:00,Tuesday,Buy,2319.57,2316.74,2.83,4.37,1.54,1,Stop Loss
2020-11-03,22:30:00,Tuesday,Buy,1908.86,1904.07,4.79,7.42,1.55,1,Stop Loss
2012-12-04,10:30:00,Tuesday,Buy,1704.86,1703.29,1.57,2.43,1.55,1,Stop Loss
2010-05-18,14:30:00,Tuesday,Buy,1215.34,1206.59,8.75,13.65,1.56,4,Stop Loss
2021-01-12,18:30:00,Tuesday,Buy,1847.32,1837.28,10.04,15.69,1.56,8,Stop Loss
2021-01-19,02:30:00,Tuesday,Buy,1839.51,1835.72,3.79,5.91,1.56,3,Stop Loss
2018-07-24,10:30:00,Tuesday,Buy,1225.05,1218.58,6.47,10.07,1.56,18,Stop Loss
2021-12-07,18:30:00,Tuesday,Buy,1784.15,1778.5,5.65,8.81,1.56,11,Stop Loss
2010-03-09,22:30:00,Tuesday,Buy,1121.79,1117.84,3.95,6.2,1.57,5,Stop Loss
2017-09-19,10:30:00,Tuesday,Buy,1308.19,1306.55,1.64,2.57,1.57,2,Stop Loss
2025-02-25,22:30:00,Tuesday,Buy,2915.05,2905.48,9.57,15.0,1.57,4,Stop Loss
2021-05-04,22:30:00,Tuesday,Buy,1778.59,1775.66,2.93,4.59,1.57,3,Stop Loss
2021-11-16,02:30:00,Tuesday,Buy,1867.53,1861.52,6.01,9.42,1.57,3,Stop Loss
2019-12-10,02:30:00,Tuesday,Buy,1461.09,1460.08,1.01,1.59,1.57,1,Stop Loss
2019-12-17,06:30:00,Tuesday,Buy,1477.41,1475.46,1.95,3.06,1.57,2,Stop Loss
2011-03-01,18:30:00,Tuesday,Buy,1428.15,1420.3,7.85,12.3,1.57,11,Stop Loss
2024-09-24,17:30:00,Tuesday,Buy,2654.19,2634.27,19.92,31.22,1.57,23,Stop Loss
2019-02-05,14:30:00,Tuesday,Buy,1314.18,1312.64,1.54,2.42,1.57,1,Stop Loss
2010-06-22,14:30:00,Tuesday,Buy,1237.4,1231.75,5.65,8.95,1.58,6,Stop Loss
2012-10-16,21:30:00,Tuesday,Buy,1747.27,1743.43,3.84,6.06,1.58,4,Stop Loss
2018-09-11,18:30:00,Tuesday,Buy,1197.52,1187.98,9.54,15.03,1.58,71,Stop Loss
2017-01-10,02:30:00,Tuesday,Buy,1184.31,1179.93,4.38,6.96,1.59,9,Stop Loss
2014-07-15,06:30:00,Tuesday,Buy,1308.95,1305.99,2.96,4.71,1.59,3,Stop Loss
2014-12-23,06:30:00,Tuesday,Buy,1179.63,1176.42,3.21,5.1,1.59,2,Stop Loss
2022-01-04,14:30:00,Tuesday,Buy,1810.25,1798.14,12.11,19.23,1.59,11,Stop Loss
2018-01-02,18:30:00,Tuesday,Buy,1314.64,1310.4,4.24,6.75,1.59,7,Stop Loss
2015-03-17,01:30:00,Tuesday,Buy,1154.83,1151.7,3.13,4.98,1.59,3,Stop Loss
2019-04-02,18:30:00,Tuesday,Buy,1290.86,1288.58,2.28,3.63,1.59,5,Stop Loss
2019-05-07,18:30:00,Tuesday,Buy,1284.84,1280.76,4.08,6.52,1.6,6,Stop Loss
2021-03-16,01:30:00,Tuesday,Buy,1732.26,1729.25,3.01,4.82,1.6,2,Stop Loss
2013-10-22,01:30:00,Tuesday,Buy,1314.38,1312.45,1.93,3.08,1.6,2,Stop Loss
2018-08-14,02:30:00,Tuesday,Buy,1194.54,1192.0,2.54,4.06,1.6,4,Stop Loss
2014-05-13,14:30:00,Tuesday,Buy,1296.49,1288.74,7.75,12.42,1.6,18,Stop Loss
2018-08-07,06:30:00,Tuesday,Buy,1211.09,1208.02,3.07,4.94,1.61,8,Stop Loss
2019-04-09,14:30:00,Tuesday,Buy,1304.09,1300.13,3.96,6.38,1.61,12,Stop Loss
2018-12-11,02:30:00,Tuesday,Buy,1245.54,1243.13,2.41,3.87,1.61,4,Stop Loss
2019-09-17,14:30:00,Tuesday,Buy,1501.65,1495.53,6.12,9.85,1.61,8,Stop Loss
2010-06-01,10:30:00,Tuesday,Buy,1221.25,1216.6,4.65,7.5,1.61,7,Stop Loss
2017-09-12,18:30:00,Tuesday,Buy,1328.62,1324.94,3.68,5.97,1.62,6,Stop Loss
2020-08-18,06:30:00,Tuesday,Buy,1997.92,1987.04,10.88,17.68,1.62,3,Stop Loss
2020-08-18,02:30:00,Tuesday,Buy,1993.72,1980.22,13.5,21.88,1.62,4,Stop Loss
2019-04-30,06:30:00,Tuesday,Buy,1283.09,1281.23,1.86,3.02,1.62,2,Stop Loss
2014-07-29,22:30:00,Tuesday,Buy,1299.01,1298.32,0.69,1.12,1.62,1,Stop Loss
2019-05-28,06:30:00,Tuesday,Buy,1283.2,1282.05,1.15,1.87,1.63,2,Stop Loss
2019-04-02,10:30:00,Tuesday,Buy,1288.57,1284.97,3.6,5.92,1.64,13,Stop Loss
2022-03-08,06:30:00,Tuesday,Buy,2016.98,1984.36,32.62,53.37,1.64,8,Stop Loss
2013-12-31,06:30:00,Tuesday,Buy,1198.95,1194.43,4.52,7.4,1.64,2,Stop Loss
2012-02-28,14:30:00,Tuesday,Buy,1780.72,1774.75,5.97,9.83,1.64,7,Stop Loss
2010-01-19,14:30:00,Tuesday,Buy,1133.49,1128.59,4.9,8.1,1.65,5,Stop Loss
2025-09-16,01:30:00,Tuesday,Buy,3679.36,3675.79,3.57,5.9,1.65,1,Stop Loss
2023-01-24,02:30:00,Tuesday,Buy,1934.78,1930.16,4.62,7.63,1.65,3,Stop Loss
2009-04-07,06:30:00,Tuesday,Buy,878.0,875.25,2.75,4.54,1.65,2,Stop Loss
2015-12-15,10:30:00,Tuesday,Buy,1065.86,1058.36,7.5,12.42,1.66,13,Stop Loss
2012-01-03,18:30:00,Tuesday,Buy,1600.56,1595.75,4.81,7.99,1.66,2,Stop Loss
2016-05-31,14:30:00,Tuesday,Buy,1212.68,1208.07,4.61,7.67,1.66,7,Stop Loss
2012-02-28,18:30:00,Tuesday,Buy,1781.49,1776.03,5.46,9.06,1.66,6,Stop Loss
2019-06-04,10:30:00,Tuesday,Buy,1325.01,1322.71,2.3,3.81,1.66,1,Stop Loss
2010-04-20,22:30:00,Tuesday,Buy,1140.79,1137.74,3.05,5.05,1.66,4,Stop Loss
2020-11-03,18:30:00,Tuesday,Buy,1906.15,1900.1,6.05,10.13,1.67,2,Stop Loss
2017-11-14,18:30:00,Tuesday,Buy,1282.65,1272.8,9.85,16.45,1.67,70,Stop Loss
2019-02-19,14:30:00,Tuesday,Buy,1334.95,1327.96,6.99,11.66,1.67,13,Stop Loss
2025-06-24,17:30:00,Tuesday,Buy,3318.06,3298.95,19.11,32.06,1.68,15,Stop Loss
2023-04-18,01:30:00,Tuesday,Buy,1997.8,1993.03,4.77,7.99,1.68,3,Stop Loss
2013-08-27,14:30:00,Tuesday,Buy,1418.95,1410.26,8.69,14.66,1.69,9,Stop Loss
2013-12-03,02:30:00,Tuesday,Buy,1220.8,1217.75,3.05,5.15,1.69,3,Stop Loss
2024-02-06,14:30:00,Tuesday,Buy,2030.72,2022.61,8.11,13.73,1.69,12,Stop Loss
2022-07-19,06:30:00,Tuesday,Buy,1710.21,1705.49,4.72,8.07,1.71,9,Stop Loss
2010-11-09,02:30:00,Tuesday,Buy,1410.7,1402.65,8.05,13.8,1.71,4,Stop Loss
2012-01-24,18:30:00,Tuesday,Buy,1665.15,1662.28,2.87,4.9,1.71,4,Stop Loss
2019-06-25,02:30:00,Tuesday,Buy,1425.64,1417.76,7.88,13.5,1.71,4,Stop Loss
2025-03-18,13:30:00,Tuesday,Buy,3033.38,3019.35,14.03,23.95,1.71,18,Stop Loss
2018-09-25,05:30:00,Tuesday,Buy,1199.14,1196.76,2.38,4.08,1.71,8,Stop Loss
2010-07-27,22:30:00,Tuesday,Buy,1161.75,1159.25,2.5,4.3,1.72,4,Stop Loss
2013-03-26,18:30:00,Tuesday,Buy,1597.15,1594.97,2.18,3.75,1.72,4,Stop Loss
2018-08-07,22:30:00,Tuesday,Buy,1211.02,1208.24,2.78,4.79,1.72,4,Stop Loss
2019-04-09,06:30:00,Tuesday,Buy,1299.2,1297.43,1.77,3.05,1.72,1,Stop Loss
2023-02-14,22:30:00,Tuesday,Buy,1854.35,1851.04,3.31,5.73,1.73,2,Stop Loss
2025-08-19,01:30:00,Tuesday,Buy,3333.01,3325.94,7.07,12.23,1.73,3,Stop Loss
2025-06-24,21:30:00,Tuesday,Buy,3323.3,3315.36,7.94,13.73,1.73,4,Stop Loss
2019-03-05,22:30:00,Tuesday,Buy,1287.29,1285.26,2.03,3.54,1.74,3,Stop Loss
2020-06-09,14:30:00,Tuesday,Buy,1718.88,1704.16,14.72,25.68,1.74,24,Stop Loss
2017-09-12,14:30:00,Tuesday,Buy,1326.77,1322.27,4.5,7.82,1.74,7,Stop Loss
2018-12-18,10:30:00,Tuesday,Buy,1249.58,1244.75,4.83,8.39,1.74,9,Stop Loss
2012-03-20,21:30:00,Tuesday,Buy,1650.7,1644.45,6.25,10.96,1.75,9,Stop Loss
2020-12-29,14:30:00,Tuesday,Buy,1878.47,1874.0,4.47,7.81,1.75,1,Stop Loss
2016-12-06,10:30:00,Tuesday,Buy,1171.37,1169.21,2.16,3.78,1.75,2,Stop Loss
2015-10-13,13:30:00,Tuesday,Buy,1166.0,1151.55,14.45,25.42,1.76,72,Stop Loss
2010-09-21,06:30:00,Tuesday,Buy,1278.55,1276.45,2.1,3.7,1.76,1,Stop Loss
2013-02-19,22:30:00,Tuesday,Buy,1605.25,1602.84,2.41,4.25,1.76,3,Stop Loss
2018-03-06,18:30:00,Tuesday,Buy,1334.69,1331.48,3.21,5.67,1.77,4,Stop Loss
2013-02-12,18:30:00,Tuesday,Buy,1648.8,1646.2,2.6,4.61,1.77,4,Stop Loss
2014-05-06,02:30:00,Tuesday,Buy,1310.0,1307.74,2.26,3.99,1.77,3,Stop Loss
2023-07-25,17:30:00,Tuesday,Buy,1962.26,1951.09,11.17,19.78,1.77,11,Stop Loss
2016-03-08,06:30:00,Tuesday,Buy,1269.7,1265.05,4.65,8.24,1.77,2,Stop Loss
2012-05-22,14:30:00,Tuesday,Buy,1580.0,1574.0,6.0,10.6,1.77,2,Stop Loss
2013-07-02,02:30:00,Tuesday,Buy,1255.59,1248.94,6.65,11.77,1.77,4,Stop Loss
2019-04-09,10:30:00,Tuesday,Buy,1301.7,1296.78,4.92,8.77,1.78,13,Stop Loss
2014-06-03,02:30:00,Tuesday,Buy,1243.62,1241.39,2.23,3.96,1.78,4,Stop Loss
2022-01-04,18:30:00,Tuesday,Buy,1815.18,1807.2,7.98,14.3,1.79,8,Stop Loss
2010-02-23,06:30:00,Tuesday,Buy,1115.54,1112.39,3.15,5.65,1.79,1,Stop Loss
2021-07-20,10:30:00,Tuesday,Buy,1816.18,1811.28,4.9,8.75,1.79,2,Stop Loss
2018-03-27,22:30:00,Tuesday,Buy,1344.46,1343.08,1.38,2.49,1.8,2,Stop Loss
2009-12-15,14:30:00,Tuesday,Buy,1122.05,1111.05,11.0,19.8,1.8,13,Stop Loss
2021-08-31,18:30:00,Tuesday,Buy,1814.55,1803.82,10.73,19.29,1.8,29,Stop Loss
2023-01-03,06:30:00,Tuesday,Buy,1842.02,1837.68,4.34,7.87,1.81,1,Stop Loss
2011-11-29,18:30:00,Tuesday,Buy,1714.31,1707.53,6.78,12.29,1.81,4,Stop Loss
2020-03-24,14:30:00,Tuesday,Buy,1598.87,1574.45,24.42,44.09,1.81,32,Stop Loss
2018-09-25,09:30:00,Tuesday,Buy,1199.85,1197.99,1.86,3.37,1.81,6,Stop Loss
2023-05-23,05:30:00,Tuesday,Buy,1961.15,1959.29,1.86,3.36,1.81,1,Stop Loss
2012-11-06,22:30:00,Tuesday,Buy,1715.87,1711.91,3.96,7.19,1.82,1,Stop Loss
2013-04-09,14:30:00,Tuesday,Buy,1577.47,1570.44,7.03,12.82,1.82,7,Stop Loss
2022-08-23,10:30:00,Tuesday,Buy,1739.54,1734.41,5.13,9.4,1.83,1,Stop Loss
2012-01-17,06:30:00,Tuesday,Buy,1658.91,1654.16,4.75,8.69,1.83,3,Stop Loss
2013-07-02,06:30:00,Tuesday,Buy,1258.6,1253.81,4.79,8.76,1.83,2,Stop Loss
2012-02-28,22:30:00,Tuesday,Buy,1784.15,1780.65,3.5,6.4,1.83,4,Stop Loss
2024-04-02,09:30:00,Tuesday,Buy,2260.83,2252.08,8.75,16.07,1.84,2,Stop Loss
2011-05-24,10:30:00,Tuesday,Buy,1521.98,1516.45,5.53,10.15,1.84,13,Stop Loss
2018-11-20,06:30:00,Tuesday,Buy,1223.59,1220.84,2.75,5.06,1.84,3,Stop Loss
2019-10-08,21:30:00,Tuesday,Buy,1505.59,1499.42,6.17,11.37,1.84,10,Stop Loss
2020-11-03,10:30:00,Tuesday,Buy,1897.09,1886.66,10.43,19.19,1.84,4,Stop Loss
2014-10-07,17:30:00,Tuesday,Buy,1211.8,1207.06,4.74,8.74,1.84,6,Stop Loss
2011-02-08,18:30:00,Tuesday,Buy,1363.55,1361.55,2.0,3.7,1.85,6,Stop Loss
2024-08-27,13:30:00,Tuesday,Buy,2512.32,2503.33,8.99,16.62,1.85,5,Stop Loss
2025-08-05,21:30:00,Tuesday,Buy,3380.48,3377.89,2.59,4.8,1.85,1,Stop Loss
2012-03-27,06:30:00,Tuesday,Buy,1689.88,1686.11,3.77,7.0,1.86,2,Stop Loss
2018-08-14,06:30:00,Tuesday,Buy,1194.97,1193.02,1.95,3.63,1.86,3,Stop Loss
2021-09-21,14:30:00,Tuesday,Buy,1772.74,1765.0,7.74,14.42,1.86,8,Stop Loss
2023-10-31,09:30:00,Tuesday,Buy,1997.57,1992.09,5.48,10.26,1.87,2,Stop Loss
2012-05-29,06:30:00,Tuesday,Buy,1576.15,1572.7,3.45,6.5,1.88,2,Stop Loss
2019-02-12,22:30:00,Tuesday,Buy,1310.86,1309.93,0.93,1.76,1.89,1,Stop Loss
2013-07-16,10:30:00,Tuesday,Buy,1286.91,1279.64,7.27,13.74,1.89,8,Stop Loss
2011-12-06,22:30:00,Tuesday,Buy,1728.4,1722.94,5.46,10.33,1.89,4,Stop Loss
2017-03-14,13:30:00,Tuesday,Buy,1203.59,1201.5,2.09,3.94,1.89,2,Stop Loss
2015-11-24,10:30:00,Tuesday,Buy,1074.66,1071.31,3.35,6.38,1.9,7,Stop Loss
2020-10-13,21:30:00,Tuesday,Buy,1890.86,1889.04,1.82,3.45,1.9,1,Stop Loss
2012-06-19,06:30:00,Tuesday,Buy,1629.25,1627.1,2.15,4.1,1.91,2,Stop Loss
2021-02-02,18:30:00,Tuesday,Buy,1835.16,1830.07,5.09,9.71,1.91,6,Stop Loss
2024-12-10,14:30:00,Tuesday,Buy,2688.91,2669.53,19.38,37.04,1.91,17,Stop Loss
2009-04-21,10:30:00,Tuesday,Buy,889.54,886.53,3.01,5.74,1.91,1,Stop Loss
2018-03-27,06:30:00,Tuesday,Buy,1353.1,1351.17,1.93,3.68,1.91,1,Stop Loss
2024-09-24,01:30:00,Tuesday,Buy,2629.19,2623.56,5.63,10.8,1.92,2,Stop Loss
2016-10-18,21:30:00,Tuesday,Buy,1262.23,1260.95,1.28,2.46,1.92,2,Stop Loss
2015-11-03,22:30:00,Tuesday,Buy,1117.47,1114.73,2.74,5.27,1.92,5,Stop Loss
2021-02-23,18:30:00,Tuesday,Buy,1803.95,1798.85,5.1,9.77,1.92,5,Stop Loss
2024-11-05,10:30:00,Tuesday,Buy,2737.95,2731.76,6.19,11.91,1.92,5,Stop Loss
2017-01-10,22:30:00,Tuesday,Buy,1187.31,1185.26,2.05,3.96,1.93,4,Stop Loss
2012-08-28,10:30:00,Tuesday,Buy,1663.59,1659.15,4.44,8.57,1.93,8,Stop Loss
2015-10-13,21:30:00,Tuesday,Buy,1168.64,1164.74,3.9,7.54,1.93,3,Stop Loss
2020-10-27,05:30:00,Tuesday,Buy,1907.79,1906.51,1.28,2.47,1.93,1,Stop Loss
2020-05-19,14:30:00,Tuesday,Buy,1738.37,1730.39,7.98,15.43,1.93,13,Stop Loss
2011-07-26,14:30:00,Tuesday,Buy,1611.71,1608.5,3.21,6.24,1.94,1,Stop Loss
2017-04-04,02:30:00,Tuesday,Buy,1255.69,1252.9,2.79,5.42,1.94,8,Stop Loss
2019-10-01,17:30:00,Tuesday,Buy,1482.84,1463.94,18.9,36.69,1.94,162,Stop Loss
2024-10-29,13:30:00,Tuesday,Buy,2760.9,2745.92,14.98,29.18,1.95,13,Stop Loss
2010-02-09,14:30:00,Tuesday,Buy,1071.84,1066.09,5.75,11.2,1.95,7,Stop Loss
2025-07-22,21:30:00,Tuesday,Buy,3431.29,3427.47,3.82,7.5,1.96,1,Stop Loss
2021-02-02,22:30:00,Tuesday,Buy,1837.81,1834.2,3.61,7.06,1.96,3,Stop Loss
2012-06-12,14:30:00,Tuesday,Buy,1603.09,1587.48,15.62,30.71,1.97,42,Stop Loss
2014-04-22,22:30:00,Tuesday,Buy,1283.72,1281.09,2.63,5.19,1.97,5,Stop Loss
2022-10-04,13:30:00,Tuesday,Buy,1710.01,1700.15,9.86,19.4,1.97,18,Stop Loss
2020-07-14,10:30:00,Tuesday,Buy,1799.2,1796.25,2.95,5.85,1.98,1,Stop Loss
2021-04-20,22:30:00,Tuesday,Buy,1778.55,1776.61,1.94,3.85,1.98,1,Stop Loss
2022-05-24,10:30:00,Tuesday,Buy,1856.64,1850.08,6.56,12.97,1.98,7,Stop Loss
2010-01-12,02:30:00,Tuesday,Buy,1151.19,1147.74,3.45,6.85,1.99,3,Stop Loss
2014-08-12,10:30:00,Tuesday,Buy,1310.38,1306.65,3.73,7.41,1.99,6,Stop Loss
2014-10-21,05:30:00,Tuesday,Buy,1248.6,1245.29,3.31,6.6,1.99,7,Stop Loss
2024-11-26,18:30:00,Tuesday,Buy,2623.52,2619.27,4.25,42.67,10.04,44,Stop Loss
2017-11-14,14:30:00,Tuesday,Buy,1273.2,1270.65,2.55,25.9,10.16,71,Stop Loss
2019-07-02,10:30:00,Tuesday,Buy,1393.03,1388.64,4.39,44.63,10.17,19,Stop Loss
2024-05-14,09:30:00,Tuesday,Buy,2345.95,2335.81,10.14,104.11,10.27,44,Stop Loss
2015-05-12,18:30:00,Tuesday,Buy,1192.71,1188.87,3.84,39.59,10.31,59,Stop Loss
2023-04-04,09:30:00,Tuesday,Buy,1983.07,1976.73,6.34,65.57,10.34,60,Stop Loss
2010-05-11,02:30:00,Tuesday,Buy,1202.74,1198.24,4.5,46.65,10.37,39,Stop Loss
2019-01-29,02:30:00,Tuesday,Buy,1304.36,1302.27,2.09,21.79,10.43,75,Stop Loss
2015-05-12,14:30:00,Tuesday,Buy,1191.48,1187.62,3.86,40.82,10.58,60,Stop Loss
2016-02-23,02:30:00,Tuesday,Buy,1215.2,1206.9,8.3,88.42,10.65,407,Stop Loss
2016-06-28,14:30:00,Tuesday,Buy,1311.14,1305.18,5.96,63.9,10.72,275,Stop Loss
2024-10-15,09:30:00,Tuesday,Buy,2653.66,2641.01,12.65,136.42,10.78,115,Stop Loss
2009-12-01,06:30:00,Tuesday,Buy,1179.4,1175.04,4.36,46.99,10.78,21,Stop Loss
2025-03-25,09:30:00,Tuesday,Buy,3023.38,3010.23,13.15,144.28,10.97,52,Stop Loss
2011-08-02,10:30:00,Tuesday,Buy,1626.3,1623.37,2.93,294.5,100.51,232,Stop Loss
2024-04-02,17:30:00,Tuesday,Buy,2266.02,2250.46,15.56,1565.29,100.6,2312,End of Data
2018-10-09,17:30:00,Tuesday,Buy,1187.66,1185.02,2.64,2643.65,1001.38,10761,End of Data
2024-09-10,17:30:00,Tuesday,Buy,2513.27,2500.57,12.7,1318.04,103.78,1622,End of Data
2020-03-24,02:30:00,Tuesday,Buy,1572.58,1551.25,21.33,2258.73,105.89,8533,End of Data
2020-07-28,14:30:00,Tuesday,Buy,1935.03,1922.31,12.72,139.95,11.0,62,Stop Loss
2016-09-06,06:30:00,Tuesday,Buy,1326.93,1324.62,2.31,25.56,11.06,26,Stop Loss
2021-10-12,21:30:00,Tuesday,Buy,1759.88,1757.82,2.06,22.82,11.08,4,Stop Loss
2019-08-06,18:30:00,Tuesday,Buy,1471.75,1464.09,7.66,85.13,11.11,236,Stop Loss
2014-02-11,18:30:00,Tuesday,Buy,1289.84,1280.69,9.15,102.13,11.16,205,Stop Loss
2017-05-16,02:30:00,Tuesday,Buy,1234.72,1229.23,5.49,61.26,11.16,207,Stop Loss
2011-11-01,21:30:00,Tuesday,Buy,1719.85,1712.43,7.42,82.95,11.18,71,Stop Loss
2020-12-01,10:30:00,Tuesday,Buy,1799.33,1785.31,14.02,160.0,11.41,270,Stop Loss
2015-02-24,22:30:00,Tuesday,Buy,1200.07,1198.06,2.01,23.04,11.46,25,Stop Loss
2015-10-27,17:30:00,Tuesday,Buy,1166.43,1165.0,1.43,16.45,11.5,7,Stop Loss
2011-08-16,18:30:00,Tuesday,Buy,1783.58,1772.41,11.17,128.52,11.51,36,Stop Loss
2023-11-21,02:30:00,Tuesday,Buy,1990.8,1977.47,13.33,153.84,11.54,87,Stop Loss
2024-10-22,09:30:00,Tuesday,Buy,2731.6,2729.29,2.31,26.74,11.58,8,Stop Loss
2020-05-12,06:30:00,Tuesday,Buy,1701.33,1695.86,5.47,63.97,11.69,67,Stop Loss
2009-10-06,17:30:00,Tuesday,Buy,1037.85,1035.05,2.8,32.75,11.7,90,Stop Loss
2011-04-26,22:30:00,Tuesday,Buy,1506.35,1500.4,5.95,69.7,11.71,40,Stop Loss
2023-12-26,18:30:00,Tuesday,Buy,2058.43,2055.89,2.54,29.91,11.78,23,Stop Loss
2013-01-29,22:30:00,Tuesday,Buy,1663.95,1662.25,1.7,20.1,11.82,10,Stop Loss
2018-07-03,06:30:00,Tuesday,Buy,1239.82,1237.62,2.2,26.0,11.82,49,Stop Loss
2012-07-03,02:30:00,Tuesday,Buy,1596.86,1594.51,2.35,27.94,11.89,20,Stop Loss
2010-09-14,02:30:00,Tuesday,Buy,1249.95,1243.95,6.0,670.85,111.81,4302,Stop Loss
2019-12-24,06:30:00,Tuesday,Buy,1489.95,1488.17,1.78,213.24,119.8,337,Stop Loss
2013-04-23,18:30:00,Tuesday,Buy,1411.71,1405.35,6.36,76.29,12.0,96,Stop Loss
2020-03-03,14:30:00,Tuesday,Buy,1606.78,1598.76,8.02,96.41,12.02,42,Stop Loss
2013-08-27,02:30:00,Tuesday,Buy,1398.0,1395.04,2.96,35.61,12.03,20,Stop Loss
2020-12-15,14:30:00,Tuesday,Buy,1851.07,1842.1,8.97,108.26,12.07,96,Stop Loss
2013-07-09,02:30:00,Tuesday,Buy,1248.6,1233.27,15.33,185.01,12.07,594,Stop Loss
2013-10-15,17:30:00,Tuesday,Buy,1274.46,1267.24,7.22,87.24,12.08,121,Stop Loss
2018-01-02,06:30:00,Tuesday,Buy,1310.07,1305.51,4.56,55.88,12.25,252,Stop Loss
2017-05-09,22:30:00,Tuesday,Buy,1220.01,1213.93,6.08,75.97,12.5,255,Stop Loss
2016-06-28,18:30:00,Tuesday,Buy,1314.47,1309.68,4.79,60.57,12.65,270,Stop Loss
2012-01-03,06:30:00,Tuesday,Buy,1589.75,1574.0,15.75,200.8,12.75,558,Stop Loss
2014-12-09,10:30:00,Tuesday,Buy,1205.61,1203.06,2.55,32.52,12.75,27,Stop Loss
2023-07-11,05:30:00,Tuesday,Buy,1929.12,1924.58,4.54,58.25,12.83,110,Stop Loss
2019-07-02,06:30:00,Tuesday,Buy,1391.65,1388.07,3.58,46.01,12.85,20,Stop Loss
2017-04-11,06:30:00,Tuesday,Buy,1256.83,1253.84,2.99,38.62,12.92,85,Stop Loss
2010-04-06,18:30:00,Tuesday,Buy,1134.35,1131.65,2.7,35.0,12.96,48,Stop Loss
2010-08-03,10:30:00,Tuesday,Buy,1185.25,1179.15,6.1,735.55,120.58,5277,Stop Loss
2010-08-03,14:30:00,Tuesday,Buy,1188.6,1182.55,6.05,732.2,121.02,4490,Stop Loss
2025-01-28,10:30:00,Tuesday,Buy,2743.32,2734.45,8.87,1087.99,122.66,1039,End of Data
2025-02-04,10:30:00,Tuesday,Buy,2814.86,2806.75,8.11,1016.45,125.33,1009,End of Data
2010-08-03,02:30:00,Tuesday,Buy,1183.85,1177.99,5.86,736.95,125.76,6569,Stop Loss
