date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2020-06-04,10:30:00,Thursday,Buy,1707.49,1697.64,9.85,14.34,1.46,7,Stop Loss
2022-02-24,06:30:00,Thursday,Buy,1942.45,1920.62,21.83,31.86,1.46,3,Stop Loss
2017-02-16,10:30:00,Thursday,Buy,1236.94,1232.31,4.63,6.75,1.46,10,Stop Loss
2023-02-09,02:30:00,Thursday,Buy,1879.22,1871.72,7.5,10.95,1.46,4,Stop Loss
2025-01-02,14:30:00,Thursday,Buy,2647.64,2635.74,11.9,17.52,1.47,10,Stop Loss
2019-09-05,06:30:00,Thursday,Buy,1544.97,1541.5,3.47,5.11,1.47,1,Stop Loss
2014-05-29,14:30:00,Thursday,Buy,1255.25,1251.8,3.45,5.06,1.47,6,Stop Loss
2016-11-03,01:30:00,Thursday,Buy,1300.34,1296.08,4.26,6.25,1.47,2,Stop Loss
2013-05-30,18:30:00,Thursday,Buy,1415.3,1410.8,4.5,6.6,1.47,4,Stop Loss
2015-04-02,06:30:00,Thursday,Buy,1204.22,1202.17,2.05,3.04,1.48,1,Stop Loss
2021-01-14,14:30:00,Thursday,Buy,1844.88,1836.35,8.53,12.59,1.48,7,Stop Loss
2018-11-29,02:30:00,Thursday,Buy,1223.71,1220.21,3.5,5.19,1.48,9,Stop Loss
2022-03-17,01:30:00,Thursday,Buy,1933.62,1922.87,10.75,16.02,1.49,9,Stop Loss
2023-11-23,22:30:00,Thursday,Buy,1992.85,1991.49,1.36,2.02,1.49,1,Stop Loss
2010-04-15,14:30:00,Thursday,Buy,1154.55,1149.95,4.6,6.85,1.49,6,Stop Loss
2023-09-21,17:30:00,Thursday,Buy,1920.55,1914.89,5.66,8.46,1.49,14,Stop Loss
2020-07-09,02:30:00,Thursday,Buy,1809.65,1805.57,4.08,6.12,1.5,3,Stop Loss
2020-02-06,18:30:00,Thursday,Buy,1566.31,1561.26,5.05,7.59,1.5,5,Stop Loss
2018-05-10,14:30:00,Thursday,Buy,1319.11,1314.63,4.48,6.72,1.5,14,Stop Loss
2009-10-15,01:30:00,Thursday,Buy,1063.4,1061.8,1.6,2.4,1.5,2,Stop Loss
2011-05-12,14:30:00,Thursday,Buy,1493.26,1477.8,15.46,23.29,1.51,18,Stop Loss
2018-06-07,10:30:00,Thursday,Buy,1298.97,1296.24,2.73,4.12,1.51,1,Stop Loss
2024-03-07,06:30:00,Thursday,Buy,2155.5,2149.36,6.14,9.26,1.51,2,Stop Loss
2013-10-24,13:30:00,Thursday,Buy,1342.71,1336.68,6.03,9.11,1.51,6,Stop Loss
2025-01-02,22:30:00,Thursday,Buy,2658.14,2653.5,4.64,7.02,1.51,3,Stop Loss
2014-06-19,18:30:00,Thursday,Buy,1313.02,1291.91,21.11,32.07,1.52,148,Stop Loss
2019-08-29,06:30:00,Thursday,Buy,1544.36,1540.46,3.9,5.91,1.52,1,Stop Loss
2022-09-29,13:30:00,Thursday,Buy,1653.33,1645.78,7.55,11.45,1.52,1,Stop Loss
2023-03-16,13:30:00,Thursday,Buy,1923.88,1918.38,5.5,8.41,1.53,1,Stop Loss
2012-07-19,22:30:00,Thursday,Buy,1581.3,1577.8,3.5,5.35,1.53,4,Stop Loss
2020-03-05,06:30:00,Thursday,Buy,1641.83,1637.42,4.41,6.75,1.53,1,Stop Loss
2020-11-12,14:30:00,Thursday,Buy,1879.71,1867.18,12.53,19.29,1.54,12,Stop Loss
2014-06-12,18:30:00,Thursday,Buy,1272.91,1265.21,7.7,11.86,1.54,15,Stop Loss
2012-01-26,02:30:00,Thursday,Buy,1710.68,1705.43,5.26,8.12,1.54,2,Stop Loss
2020-05-14,14:30:00,Thursday,Buy,1732.2,1710.72,21.48,33.1,1.54,48,Stop Loss
2019-05-09,02:30:00,Thursday,Buy,1280.98,1280.0,0.98,1.52,1.55,1,Stop Loss
2013-12-19,02:30:00,Thursday,Buy,1219.02,1215.62,3.4,5.26,1.55,2,Stop Loss
2017-11-02,13:30:00,Thursday,Buy,1277.32,1273.0,4.32,6.69,1.55,7,Stop Loss
2009-10-22,21:30:00,Thursday,Buy,1059.95,1058.0,1.95,3.05,1.56,1,Stop Loss
2024-10-24,05:30:00,Thursday,Buy,2729.03,2719.93,9.1,14.16,1.56,7,Stop Loss
2023-10-19,17:30:00,Thursday,Buy,1972.83,1949.47,23.36,36.52,1.56,85,Stop Loss
2025-07-31,05:30:00,Thursday,Buy,3299.82,3290.2,9.62,14.96,1.56,3,Stop Loss
2025-07-17,21:30:00,Thursday,Buy,3338.69,3335.36,3.33,5.23,1.57,1,Stop Loss
2018-09-20,22:30:00,Thursday,Buy,1207.15,1204.72,2.43,3.81,1.57,4,Stop Loss
2023-08-10,09:30:00,Thursday,Buy,1921.01,1915.25,5.76,9.09,1.58,2,Stop Loss
2010-06-24,18:30:00,Thursday,Buy,1245.9,1235.3,10.6,16.7,1.58,12,Stop Loss
2023-08-17,21:30:00,Thursday,Buy,1889.43,1884.8,4.63,7.32,1.58,8,Stop Loss
2021-07-29,10:30:00,Thursday,Buy,1821.66,1814.81,6.85,10.83,1.58,8,Stop Loss
2014-02-27,06:30:00,Thursday,Buy,1328.28,1325.19,3.09,4.87,1.58,1,Stop Loss
2022-09-22,09:30:00,Thursday,Buy,1666.69,1655.33,11.36,18.08,1.59,6,Stop Loss
2022-05-26,14:30:00,Thursday,Buy,1849.4,1840.31,9.09,14.42,1.59,19,Stop Loss
2010-05-20,10:30:00,Thursday,Buy,1186.39,1181.24,5.15,8.2,1.59,1,Stop Loss
2013-08-29,10:30:00,Thursday,Buy,1409.32,1404.79,4.53,7.23,1.6,1,Stop Loss
2016-10-13,01:30:00,Thursday,Buy,1256.45,1252.81,3.64,5.82,1.6,8,Stop Loss
2015-11-19,22:30:00,Thursday,Buy,1082.1,1078.41,3.69,5.89,1.6,5,Stop Loss
2023-06-08,05:30:00,Thursday,Buy,1946.02,1944.14,1.88,3.0,1.6,1,Stop Loss
2020-04-16,10:30:00,Thursday,Buy,1722.95,1713.11,9.84,15.7,1.6,2,Stop Loss
2010-12-16,22:30:00,Thursday,Buy,1370.3,1364.9,5.4,8.65,1.6,5,Stop Loss
2015-05-28,18:30:00,Thursday,Buy,1189.24,1179.92,9.32,14.99,1.61,24,Stop Loss
2016-07-07,18:30:00,Thursday,Buy,1358.05,1350.46,7.59,12.24,1.61,5,Stop Loss
2015-07-30,14:30:00,Thursday,Buy,1087.29,1082.28,5.01,8.06,1.61,5,Stop Loss
2020-09-24,13:30:00,Thursday,Buy,1860.69,1850.54,10.15,16.3,1.61,11,Stop Loss
2024-06-06,21:30:00,Thursday,Buy,2375.91,2368.67,7.24,11.69,1.61,3,Stop Loss
2017-11-09,06:30:00,Thursday,Buy,1283.48,1280.43,3.05,4.91,1.61,9,Stop Loss
2021-04-08,18:30:00,Thursday,Buy,1754.93,1753.32,1.61,2.59,1.61,2,Stop Loss
2023-10-12,01:30:00,Thursday,Buy,1877.52,1872.93,4.59,7.39,1.61,3,Stop Loss
2010-11-18,06:30:00,Thursday,Buy,1352.5,1345.75,6.75,10.9,1.61,8,Stop Loss
2023-03-23,09:30:00,Thursday,Buy,1978.2,1973.99,4.21,6.81,1.62,1,Stop Loss
2016-03-10,18:30:00,Thursday,Buy,1270.84,1262.54,8.3,13.57,1.63,4,Stop Loss
2009-12-10,22:30:00,Thursday,Buy,1131.35,1124.65,6.7,10.9,1.63,4,Stop Loss
2010-10-28,17:30:00,Thursday,Buy,1343.0,1329.13,13.87,22.55,1.63,24,Stop Loss
2017-04-27,18:30:00,Thursday,Buy,1264.94,1261.19,3.75,6.1,1.63,12,Stop Loss
2012-09-20,18:30:00,Thursday,Buy,1767.5,1755.3,12.2,19.85,1.63,23,Stop Loss
2013-03-07,18:30:00,Thursday,Buy,1577.66,1574.73,2.93,4.79,1.63,5,Stop Loss
2021-07-08,22:30:00,Thursday,Buy,1802.35,1796.27,6.08,9.91,1.63,10,Stop Loss
2009-10-08,01:30:00,Thursday,Buy,1050.0,1042.95,7.05,11.55,1.64,4,Stop Loss
2024-01-11,06:30:00,Thursday,Buy,2034.12,2028.44,5.68,9.32,1.64,2,Stop Loss
2010-05-27,02:30:00,Thursday,Buy,1212.8,1209.39,3.41,5.6,1.64,3,Stop Loss
2025-08-07,13:30:00,Thursday,Buy,3385.05,3371.5,13.55,22.23,1.64,9,Stop Loss
2021-09-30,01:30:00,Thursday,Buy,1731.47,1724.66,6.81,11.27,1.65,3,Stop Loss
2014-10-09,09:30:00,Thursday,Buy,1227.83,1224.56,3.27,5.39,1.65,1,Stop Loss
2019-08-29,02:30:00,Thursday,Buy,1542.35,1537.54,4.81,7.92,1.65,2,Stop Loss
2015-06-25,02:30:00,Thursday,Buy,1175.75,1174.4,1.35,2.24,1.66,2,Stop Loss
2010-03-11,18:30:00,Thursday,Buy,1108.49,1102.04,6.45,10.7,1.66,6,Stop Loss
2023-04-20,09:30:00,Thursday,Buy,1999.69,1992.08,7.61,12.61,1.66,6,Stop Loss
2018-05-03,02:30:00,Thursday,Buy,1309.64,1304.11,5.53,9.2,1.66,26,Stop Loss
2017-12-28,10:30:00,Thursday,Buy,1292.09,1290.4,1.69,2.82,1.67,1,Stop Loss
2010-11-11,02:30:00,Thursday,Buy,1406.5,1399.75,6.75,11.25,1.67,3,Stop Loss
2014-08-07,18:30:00,Thursday,Buy,1310.74,1303.61,7.13,11.92,1.67,35,Stop Loss
2023-11-16,18:30:00,Thursday,Buy,1984.28,1978.85,5.43,9.05,1.67,6,Stop Loss
2013-10-17,09:30:00,Thursday,Buy,1306.86,1274.17,32.69,54.84,1.68,110,Stop Loss
2021-03-04,02:30:00,Thursday,Buy,1712.43,1707.88,4.55,7.64,1.68,1,Stop Loss
2014-02-06,22:30:00,Thursday,Buy,1258.06,1256.54,1.52,2.56,1.68,1,Stop Loss
2023-12-14,02:30:00,Thursday,Buy,2032.86,2023.93,8.93,14.98,1.68,10,Stop Loss
2023-07-06,01:30:00,Thursday,Buy,1919.6,1914.92,4.68,7.89,1.69,3,Stop Loss
2012-05-31,06:30:00,Thursday,Buy,1564.25,1558.91,5.34,9.02,1.69,2,Stop Loss
2021-07-29,02:30:00,Thursday,Buy,1815.63,1805.68,9.95,16.86,1.69,15,Stop Loss
2020-02-27,10:30:00,Thursday,Buy,1648.2,1641.02,7.18,12.1,1.69,2,Stop Loss
2025-02-20,02:30:00,Thursday,Buy,2940.98,2932.85,8.13,13.78,1.69,3,Stop Loss
2021-09-23,05:30:00,Thursday,Buy,1765.5,1760.7,4.8,8.17,1.7,1,Stop Loss
2017-10-05,05:30:00,Thursday,Buy,1275.09,1272.85,2.24,3.81,1.7,3,Stop Loss
2018-06-21,14:30:00,Thursday,Buy,1265.25,1260.98,4.27,7.24,1.7,17,Stop Loss
2011-03-24,10:30:00,Thursday,Buy,1440.05,1435.55,4.5,7.65,1.7,2,Stop Loss
2012-04-19,10:30:00,Thursday,Buy,1643.83,1638.06,5.78,9.82,1.7,1,Stop Loss
2013-02-07,02:30:00,Thursday,Buy,1677.75,1675.7,2.05,3.5,1.71,2,Stop Loss
2025-03-13,21:30:00,Thursday,Buy,2988.28,2978.66,9.62,16.51,1.72,5,Stop Loss
2022-01-13,06:30:00,Thursday,Buy,1825.24,1823.95,1.29,2.22,1.72,1,Stop Loss
2023-05-11,17:30:00,Thursday,Buy,2014.07,2012.11,1.96,3.38,1.72,2,Stop Loss
2022-08-11,10:30:00,Thursday,Buy,1790.35,1783.53,6.82,11.7,1.72,12,Stop Loss
2011-01-13,14:30:00,Thursday,Buy,1381.2,1377.5,3.7,6.4,1.73,2,Stop Loss
2021-08-05,10:30:00,Thursday,Buy,1810.52,1808.04,2.48,4.28,1.73,1,Stop Loss
2020-03-05,18:30:00,Thursday,Buy,1667.76,1655.02,12.74,22.08,1.73,6,Stop Loss
2010-07-15,10:30:00,Thursday,Buy,1212.0,1208.99,3.01,5.2,1.73,1,Stop Loss
2012-07-19,10:30:00,Thursday,Buy,1582.6,1577.35,5.25,9.1,1.73,2,Stop Loss
2023-05-04,17:30:00,Thursday,Buy,2046.39,2042.65,3.74,6.53,1.75,4,Stop Loss
2021-04-08,06:30:00,Thursday,Buy,1743.21,1734.42,8.79,15.36,1.75,8,Stop Loss
2022-08-25,02:30:00,Thursday,Buy,1755.33,1749.6,5.73,10.03,1.75,8,Stop Loss
2014-12-18,02:30:00,Thursday,Buy,1197.35,1187.99,9.36,16.36,1.75,16,Stop Loss
2019-07-25,10:30:00,Thursday,Buy,1426.36,1422.15,4.21,7.41,1.76,1,Stop Loss
2014-10-02,01:30:00,Thursday,Buy,1216.04,1212.42,3.62,6.37,1.76,2,Stop Loss
2010-06-17,14:30:00,Thursday,Buy,1244.65,1233.0,11.65,20.45,1.76,13,Stop Loss
2018-02-01,14:30:00,Thursday,Buy,1342.02,1336.96,5.06,8.89,1.76,6,Stop Loss
2019-10-24,13:30:00,Thursday,Buy,1499.05,1488.41,10.64,18.8,1.77,18,Stop Loss
2018-10-04,21:30:00,Thursday,Buy,1199.85,1196.55,3.3,5.84,1.77,8,Stop Loss
2021-10-14,05:30:00,Thursday,Buy,1791.46,1786.39,5.07,8.95,1.77,7,Stop Loss
2020-01-16,22:30:00,Thursday,Buy,1551.38,1549.88,1.5,2.66,1.77,1,Stop Loss
2019-01-03,18:30:00,Thursday,Buy,1291.19,1287.16,4.03,7.23,1.79,5,Stop Loss
2017-08-03,10:30:00,Thursday,Buy,1263.54,1259.52,4.02,7.18,1.79,7,Stop Loss
2011-04-14,22:30:00,Thursday,Buy,1474.25,1471.45,2.8,5.0,1.79,3,Stop Loss
2014-09-04,10:30:00,Thursday,Buy,1272.03,1269.19,2.84,5.08,1.79,1,Stop Loss
2016-07-28,06:30:00,Thursday,Buy,1339.44,1336.09,3.35,5.99,1.79,3,Stop Loss
2025-09-25,01:30:00,Thursday,Buy,3736.11,3732.67,3.44,6.15,1.79,1,Stop Loss
2017-11-09,10:30:00,Thursday,Buy,1284.53,1282.52,2.01,3.62,1.8,1,Stop Loss
2020-11-05,14:30:00,Thursday,Buy,1932.57,1914.29,18.28,32.91,1.8,12,Stop Loss
2025-09-18,21:30:00,Thursday,Buy,3644.22,3640.34,3.88,7.01,1.81,1,Stop Loss
2010-09-02,02:30:00,Thursday,Buy,1246.45,1242.4,4.05,7.35,1.81,9,Stop Loss
2015-09-17,22:30:00,Thursday,Buy,1131.38,1117.53,13.85,25.27,1.82,52,Stop Loss
2019-01-10,06:30:00,Thursday,Buy,1295.27,1294.37,0.9,1.64,1.82,1,Stop Loss
2022-04-28,10:30:00,Thursday,Buy,1889.75,1873.3,16.45,30.02,1.82,13,Stop Loss
2025-01-02,10:30:00,Thursday,Buy,2642.89,2630.7,12.19,22.27,1.83,11,Stop Loss
2015-03-12,17:30:00,Thursday,Buy,1153.78,1148.25,5.53,10.2,1.84,17,Stop Loss
2018-01-04,14:30:00,Thursday,Buy,1314.84,1308.82,6.02,11.07,1.84,18,Stop Loss
2020-12-10,10:30:00,Thursday,Buy,1835.98,1828.39,7.59,13.99,1.84,7,Stop Loss
2021-12-23,18:30:00,Thursday,Buy,1808.72,1802.55,6.17,11.37,1.84,19,Stop Loss
2020-03-26,10:30:00,Thursday,Buy,1609.92,1592.09,17.83,33.04,1.85,20,Stop Loss
2023-01-12,02:30:00,Thursday,Buy,1883.76,1874.13,9.63,17.86,1.85,3,Stop Loss
2019-07-18,18:30:00,Thursday,Buy,1429.93,1417.66,12.27,22.87,1.86,14,Stop Loss
2018-02-08,10:30:00,Thursday,Buy,1311.6,1308.84,2.76,5.16,1.87,1,Stop Loss
2013-02-14,10:30:00,Thursday,Buy,1643.81,1640.54,3.27,6.1,1.87,1,Stop Loss
2014-09-04,02:30:00,Thursday,Buy,1271.11,1267.9,3.21,6.0,1.87,3,Stop Loss
2018-11-01,09:30:00,Thursday,Buy,1224.33,1217.46,6.87,12.92,1.88,37,Stop Loss
2019-04-18,22:30:00,Thursday,Buy,1275.69,1273.55,2.14,4.03,1.88,7,Stop Loss
2020-10-15,17:30:00,Thursday,Buy,1905.32,1891.52,13.8,25.97,1.88,38,Stop Loss
2010-08-26,02:30:00,Thursday,Buy,1239.6,1237.15,2.45,4.6,1.88,3,Stop Loss
2023-04-13,09:30:00,Thursday,Buy,2026.68,2015.06,11.62,21.96,1.89,8,Stop Loss
2013-08-15,18:30:00,Thursday,Buy,1362.23,1324.51,37.72,71.38,1.89,120,Stop Loss
2014-03-20,17:30:00,Thursday,Buy,1330.61,1324.43,6.18,11.69,1.89,10,Stop Loss
2022-10-27,17:30:00,Thursday,Buy,1660.08,1656.44,3.64,6.87,1.89,4,Stop Loss
2016-08-11,14:30:00,Thursday,Buy,1346.42,1342.79,3.63,6.88,1.9,1,Stop Loss
2017-02-02,02:30:00,Thursday,Buy,1213.94,1208.06,5.88,11.19,1.9,9,Stop Loss
2015-04-23,10:30:00,Thursday,Buy,1189.5,1185.1,4.4,8.46,1.92,7,Stop Loss
2013-09-19,14:30:00,Thursday,Buy,1364.75,1359.43,5.32,10.21,1.92,1,Stop Loss
2009-03-26,10:30:00,Thursday,Buy,936.84,932.3,4.54,8.71,1.92,4,Stop Loss
2016-03-03,18:30:00,Thursday,Buy,1256.45,1244.41,12.04,23.26,1.93,23,Stop Loss
2013-07-25,18:30:00,Thursday,Buy,1328.53,1322.26,6.27,12.17,1.94,5,Stop Loss
2021-12-30,18:30:00,Thursday,Buy,1813.79,1804.64,9.15,17.79,1.94,11,Stop Loss
2011-04-28,06:30:00,Thursday,Buy,1530.05,1525.8,4.25,8.3,1.95,3,Stop Loss
2011-09-08,02:30:00,Thursday,Buy,1837.9,1813.16,24.74,48.15,1.95,16,Stop Loss
2012-06-14,22:30:00,Thursday,Buy,1623.65,1618.45,5.2,10.15,1.95,7,Stop Loss
2017-12-28,06:30:00,Thursday,Buy,1290.83,1288.75,2.08,4.08,1.96,2,Stop Loss
2010-05-06,06:30:00,Thursday,Buy,1175.34,1173.39,1.95,3.85,1.97,1,Stop Loss
2012-11-22,22:30:00,Thursday,Buy,1729.2,1728.55,0.65,1.28,1.97,1,Stop Loss
2024-01-18,18:30:00,Thursday,Buy,2020.68,2011.34,9.34,18.53,1.98,25,Stop Loss
2014-10-09,01:30:00,Thursday,Buy,1223.51,1218.61,4.9,9.71,1.98,8,Stop Loss
2025-06-12,13:30:00,Thursday,Buy,3392.09,3362.27,29.82,59.03,1.98,28,Stop Loss
2014-03-20,05:30:00,Thursday,Buy,1331.15,1329.45,1.7,3.37,1.98,1,Stop Loss
2018-07-12,02:30:00,Thursday,Buy,1243.5,1241.0,2.5,4.95,1.98,8,Stop Loss
2015-06-18,06:30:00,Thursday,Buy,1187.95,1186.18,1.77,17.73,10.02,14,Stop Loss
2016-03-03,06:30:00,Thursday,Buy,1241.29,1237.49,3.8,38.42,10.11,32,Stop Loss
2021-07-01,02:30:00,Thursday,Buy,1771.48,1765.31,6.17,62.56,10.14,158,Stop Loss
2024-10-17,01:30:00,Thursday,Buy,2683.11,2672.72,10.39,106.97,10.3,87,Stop Loss
2024-09-19,17:30:00,Thursday,Buy,2590.69,2571.42,19.27,199.39,10.35,236,Stop Loss
2012-04-05,22:30:00,Thursday,Buy,1631.2,1626.5,4.7,48.8,10.38,69,Stop Loss
2018-03-29,18:30:00,Thursday,Buy,1323.31,1320.92,2.39,24.8,10.38,28,Stop Loss
2011-12-29,22:30:00,Thursday,Buy,1545.38,1544.02,1.36,14.12,10.38,1,Stop Loss
2022-07-28,18:30:00,Thursday,Buy,1752.77,1747.48,5.29,54.98,10.39,96,Stop Loss
2023-10-19,09:30:00,Thursday,Buy,1950.83,1945.22,5.61,58.52,10.43,90,Stop Loss
2015-03-26,02:30:00,Thursday,Buy,1196.43,1194.19,2.24,23.39,10.44,9,Stop Loss
2017-09-07,02:30:00,Thursday,Buy,1334.48,1332.28,2.2,22.99,10.45,12,Stop Loss
2020-12-31,10:30:00,Thursday,Buy,1893.11,1886.78,6.33,66.22,10.46,30,Stop Loss
2011-12-15,22:30:00,Thursday,Buy,1570.45,1563.65,6.8,71.17,10.47,47,Stop Loss
2009-04-23,10:30:00,Thursday,Buy,892.85,890.4,2.45,25.7,10.49,19,Stop Loss
2012-04-26,02:30:00,Thursday,Buy,1644.08,1641.47,2.61,27.41,10.51,32,Stop Loss
2014-02-20,14:30:00,Thursday,Buy,1314.42,1307.06,7.36,77.55,10.54,138,Stop Loss
2020-10-08,21:30:00,Thursday,Buy,1893.62,1889.89,3.73,39.5,10.59,17,Stop Loss
2015-09-24,05:30:00,Thursday,Buy,1134.81,1132.75,2.06,21.84,10.6,14,Stop Loss
2025-04-17,21:30:00,Thursday,Buy,3326.83,3310.74,16.09,173.28,10.77,15,Stop Loss
2013-08-22,10:30:00,Thursday,Buy,1367.09,1360.96,6.13,66.52,10.85,66,Stop Loss
2020-02-20,10:30:00,Thursday,Buy,1610.72,1603.54,7.18,78.5,10.93,38,Stop Loss
2011-08-18,18:30:00,Thursday,Buy,1821.71,1813.46,8.25,90.39,10.96,23,Stop Loss
2020-05-07,14:30:00,Thursday,Buy,1697.78,1691.63,6.15,67.52,10.98,114,Stop Loss
2025-09-11,13:30:00,Thursday,Buy,3630.36,3612.07,18.29,200.95,10.99,72,End of Data
2025-01-09,06:30:00,Thursday,Buy,2666.79,2655.21,11.58,1164.52,100.56,1118,End of Data
2011-02-17,18:30:00,Thursday,Buy,1383.3,1378.05,5.25,537.5,102.38,3331,Stop Loss
2023-11-16,14:30:00,Thursday,Buy,1979.83,1961.8,18.03,1851.48,102.69,2880,End of Data
2010-02-11,02:30:00,Thursday,Buy,1079.24,1071.15,8.09,841.56,104.02,8918,Stop Loss
2018-12-20,02:30:00,Thursday,Buy,1244.45,1242.08,2.37,2586.86,1091.5,10455,End of Data
2023-01-05,18:30:00,Thursday,Buy,1836.01,1824.79,11.22,123.6,11.02,183,Stop Loss
2024-09-19,05:30:00,Thursday,Buy,2574.57,2555.04,19.53,215.51,11.03,240,Stop Loss
2023-01-19,10:30:00,Thursday,Buy,1909.67,1906.1,3.57,39.4,11.04,48,Stop Loss
2018-01-18,06:30:00,Thursday,Buy,1328.33,1324.94,3.39,37.62,11.1,82,Stop Loss
2019-09-19,10:30:00,Thursday,Buy,1496.82,1493.34,3.48,38.76,11.14,37,Stop Loss
2013-07-18,10:30:00,Thursday,Buy,1280.82,1274.88,5.94,66.38,11.18,82,Stop Loss
2018-01-11,10:30:00,Thursday,Buy,1319.5,1315.39,4.11,46.45,11.3,115,Stop Loss
2018-11-01,05:30:00,Thursday,Buy,1217.95,1216.27,1.68,19.3,11.49,38,Stop Loss
2025-05-29,09:30:00,Thursday,Buy,3282.26,3267.6,14.66,168.86,11.52,127,Stop Loss
2025-06-12,21:30:00,Thursday,Buy,3385.76,3381.65,4.11,47.4,11.53,1,Stop Loss
2024-10-17,17:30:00,Thursday,Buy,2692.03,2683.6,8.43,98.05,11.63,83,Stop Loss
2016-03-03,10:30:00,Thursday,Buy,1242.3,1239.11,3.19,37.41,11.73,31,Stop Loss
2014-06-19,10:30:00,Thursday,Buy,1282.34,1277.01,5.33,62.75,11.77,269,Stop Loss
2024-07-11,05:30:00,Thursday,Buy,2382.56,2374.01,8.55,101.07,11.82,59,Stop Loss
2021-04-29,18:30:00,Thursday,Buy,1768.22,1755.73,12.49,148.25,11.87,256,Stop Loss
2018-12-27,10:30:00,Thursday,Buy,1272.57,1266.35,6.22,74.04,11.9,485,Stop Loss
2011-02-17,14:30:00,Thursday,Buy,1381.25,1376.6,4.65,539.55,116.03,3332,Stop Loss
2020-04-02,14:30:00,Thursday,Buy,1606.02,1587.01,19.01,2225.29,117.06,8488,End of Data
2024-08-15,17:30:00,Thursday,Buy,2455.64,2444.07,11.57,1375.67,118.9,1730,End of Data
2010-07-29,18:30:00,Thursday,Buy,1167.15,1160.85,6.3,753.65,119.63,6600,Stop Loss
2017-02-23,10:30:00,Thursday,Buy,1237.94,1235.79,2.15,25.8,12.0,31,Stop Loss
2022-09-29,09:30:00,Thursday,Buy,1647.91,1641.15,6.76,81.5,12.06,68,Stop Loss
2013-04-18,18:30:00,Thursday,Buy,1392.17,1384.24,7.93,95.83,12.08,118,Stop Loss
2021-04-15,18:30:00,Thursday,Buy,1766.49,1754.21,12.28,149.98,12.21,316,Stop Loss
2022-03-03,18:30:00,Thursday,Buy,1934.1,1922.94,11.16,136.25,12.21,47,Stop Loss
2009-12-31,02:30:00,Thursday,Buy,1097.55,1092.3,5.25,64.19,12.23,87,Stop Loss
2023-09-14,21:30:00,Thursday,Buy,1910.75,1907.77,2.98,36.59,12.28,46,Stop Loss
2020-05-14,06:30:00,Thursday,Buy,1714.66,1710.59,4.07,50.64,12.44,50,Stop Loss
2018-12-27,14:30:00,Thursday,Buy,1275.97,1270.41,5.56,70.64,12.71,483,Stop Loss
2018-01-04,06:30:00,Thursday,Buy,1310.2,1305.82,4.38,55.75,12.73,240,Stop Loss
2021-08-12,18:30:00,Thursday,Buy,1751.65,1745.2,6.45,82.19,12.74,158,Stop Loss
2014-01-02,14:30:00,Thursday,Buy,1225.99,1212.97,13.02,165.98,12.75,1110,Stop Loss
2024-11-21,02:30:00,Thursday,Buy,2653.79,2648.53,5.26,67.49,12.83,15,Stop Loss
2020-11-05,06:30:00,Thursday,Buy,1909.53,1905.19,4.34,55.95,12.89,14,Stop Loss
2019-06-20,02:30:00,Thursday,Buy,1377.47,1357.41,20.06,2453.84,122.33,9699,End of Data
2010-03-25,10:30:00,Thursday,Buy,1093.75,1087.2,6.55,827.05,126.27,8216,Stop Loss
2019-05-23,06:30:00,Thursday,Buy,1274.53,1272.53,2.0,2556.78,1278.39,9817,End of Data
2012-08-16,18:30:00,Thursday,Buy,1616.9,1603.15,13.75,178.9,13.01,770,Stop Loss
2015-02-12,22:30:00,Thursday,Buy,1221.65,1220.5,1.15,15.0,13.04,15,Stop Loss
2021-04-01,14:30:00,Thursday,Buy,1724.78,1710.09,14.69,191.69,13.05,543,Stop Loss
2015-08-20,02:30:00,Thursday,Buy,1135.05,1132.4,2.65,34.81,13.14,27,Stop Loss
2013-05-02,10:30:00,Thursday,Buy,1455.32,1452.85,2.47,32.68,13.23,19,Stop Loss
2017-03-16,13:30:00,Thursday,Buy,1228.22,1223.17,5.05,67.23,13.31,213,Stop Loss
2021-11-04,01:30:00,Thursday,Buy,1775.59,1768.01,7.58,101.36,13.37,120,Stop Loss
2011-04-14,18:30:00,Thursday,Buy,1472.0,1464.25,7.75,104.05,13.43,91,Stop Loss
2018-01-18,02:30:00,Thursday,Buy,1326.85,1323.94,2.91,39.1,13.44,83,Stop Loss
2020-02-06,10:30:00,Thursday,Buy,1566.96,1556.87,10.09,136.23,13.5,153,Stop Loss
2022-07-28,06:30:00,Thursday,Buy,1738.89,1733.85,5.04,68.86,13.66,103,Stop Loss
2020-04-09,14:30:00,Thursday,Buy,1682.81,1654.12,28.69,392.17,13.67,3772,Stop Loss
2011-12-29,18:30:00,Thursday,Buy,1545.2,1527.25,17.95,245.35,13.67,585,Stop Loss
2022-07-28,02:30:00,Thursday,Buy,1738.28,1733.26,5.02,69.47,13.84,104,Stop Loss
2022-04-07,10:30:00,Thursday,Buy,1927.6,1922.5,5.1,70.73,13.87,65,Stop Loss
2013-08-08,02:30:00,Thursday,Buy,1292.8,1282.65,10.15,140.81,13.87,231,Stop Loss
2010-12-23,22:30:00,Thursday,Buy,1379.8,1376.7,3.1,43.05,13.89,39,Stop Loss
2024-06-27,13:30:00,Thursday,Buy,2323.44,2311.99,11.45,1507.87,131.69,1941,End of Data
2011-03-17,17:30:00,Thursday,Buy,1403.75,1399.95,3.8,517.05,136.07,3209,Stop Loss
