date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2018-03-20,05:30:00,Tuesday,Sell,1314.98,1317.48,2.5,7.94,3.18,7,Stop Loss
2016-09-13,14:30:00,Tuesday,Sell,1323.69,1329.2,5.51,17.56,3.19,36,Stop Loss
2018-12-04,22:30:00,Tuesday,Sell,1238.12,1239.13,1.01,3.22,3.19,1,Stop Loss
2025-05-27,05:30:00,Tuesday,Sell,3323.22,3347.43,24.21,77.98,3.22,25,Stop Loss
2025-06-24,05:30:00,Tuesday,Sell,3331.65,3357.78,26.13,84.81,3.25,32,Stop Loss
2025-08-26,05:30:00,Tuesday,Sell,3376.39,3379.23,2.84,9.27,3.26,1,Stop Loss
2013-10-15,05:30:00,Tuesday,Sell,1270.36,1276.13,5.77,18.82,3.26,2,Stop Loss
2016-04-12,14:30:00,Tuesday,Sell,1253.37,1262.41,9.04,29.59,3.27,42,Stop Loss
2013-03-26,06:30:00,Tuesday,Sell,1601.33,1604.39,3.06,10.0,3.27,9,Stop Loss
2012-05-22,10:30:00,Tuesday,Sell,1577.14,1591.1,13.96,46.0,3.29,49,Stop Loss
2021-12-14,18:30:00,Tuesday,Sell,1771.04,1776.7,5.66,18.69,3.3,7,Stop Loss
2015-03-24,22:30:00,Tuesday,Sell,1192.76,1194.63,1.87,6.19,3.31,4,Stop Loss
2018-12-11,14:30:00,Tuesday,Sell,1245.13,1248.84,3.71,12.31,3.32,28,Stop Loss
2022-03-15,01:30:00,Tuesday,Sell,1940.78,1954.61,13.83,45.89,3.32,45,Stop Loss
2012-05-22,18:30:00,Tuesday,Sell,1577.0,1590.8,13.8,45.86,3.32,47,Stop Loss
2020-04-21,02:30:00,Tuesday,Sell,1689.45,1695.54,6.09,20.26,3.33,2,Stop Loss
2021-01-26,06:30:00,Tuesday,Sell,1854.73,1861.8,7.07,23.57,3.33,14,Stop Loss
2011-03-15,05:30:00,Tuesday,Sell,1414.55,1424.65,10.1,33.7,3.34,23,Stop Loss
2024-02-06,22:30:00,Tuesday,Sell,2035.55,2037.06,1.51,5.06,3.35,4,Stop Loss
2010-01-12,18:30:00,Tuesday,Sell,1128.49,1153.69,25.2,84.39,3.35,371,Stop Loss
2025-05-13,13:30:00,Tuesday,Sell,3227.14,3258.72,31.58,106.28,3.37,30,Stop Loss
2013-05-28,06:30:00,Tuesday,Sell,1389.07,1392.5,3.43,11.61,3.38,1,Stop Loss
2017-11-07,02:30:00,Tuesday,Sell,1279.55,1281.87,2.32,7.84,3.38,8,Stop Loss
2016-06-14,22:30:00,Tuesday,Sell,1285.11,1286.42,1.31,4.44,3.39,3,Stop Loss
2015-09-29,17:30:00,Tuesday,Sell,1127.08,1133.74,6.66,22.59,3.39,17,Stop Loss
2018-03-27,10:30:00,Tuesday,Sell,1348.44,1356.98,8.54,29.08,3.41,62,Stop Loss
2018-02-06,18:30:00,Tuesday,Sell,1327.08,1332.98,5.9,20.13,3.41,32,Stop Loss
2014-04-22,14:30:00,Tuesday,Sell,1287.41,1292.99,5.58,19.01,3.41,12,Stop Loss
2020-11-24,02:30:00,Tuesday,Sell,1822.11,1839.06,16.95,57.89,3.42,42,Stop Loss
2020-03-31,06:30:00,Tuesday,Sell,1613.99,1617.94,3.95,13.54,3.43,1,Stop Loss
2013-08-06,22:30:00,Tuesday,Sell,1282.64,1285.51,2.87,9.83,3.43,4,Stop Loss
2009-10-27,09:30:00,Tuesday,Sell,1040.0,1043.9,3.9,13.41,3.44,14,Stop Loss
2016-05-24,18:30:00,Tuesday,Sell,1229.07,1237.66,8.59,29.52,3.44,46,Stop Loss
2023-02-14,14:30:00,Tuesday,Sell,1855.95,1870.75,14.8,51.33,3.47,111,Stop Loss
2017-02-07,22:30:00,Tuesday,Sell,1233.36,1234.35,0.99,3.44,3.47,1,Stop Loss
2016-03-08,18:30:00,Tuesday,Sell,1262.76,1270.2,7.44,25.81,3.47,12,Stop Loss
2023-06-13,13:30:00,Tuesday,Sell,1953.83,1971.27,17.44,60.95,3.49,150,Stop Loss
2018-03-20,01:30:00,Tuesday,Sell,1315.84,1318.35,2.51,8.8,3.51,9,Stop Loss
2009-03-03,10:30:00,Tuesday,Sell,922.5,927.33,4.83,16.97,3.51,1,Stop Loss
2015-12-15,06:30:00,Tuesday,Sell,1063.67,1065.12,1.45,5.11,3.52,1,Stop Loss
2013-10-22,21:30:00,Tuesday,Sell,1339.7,1341.84,2.14,7.56,3.53,1,Stop Loss
2022-09-27,21:30:00,Tuesday,Sell,1628.75,1632.74,3.99,14.11,3.54,4,Stop Loss
2021-02-16,14:30:00,Tuesday,Sell,1791.36,1823.71,32.35,114.67,3.54,344,Stop Loss
2014-06-24,22:30:00,Tuesday,Sell,1317.82,1321.51,3.69,13.05,3.54,5,Stop Loss
2012-11-20,14:30:00,Tuesday,Sell,1731.91,1735.71,3.8,13.45,3.54,19,Stop Loss
2014-09-09,14:30:00,Tuesday,Sell,1255.43,1257.69,2.26,8.03,3.55,2,Stop Loss
2025-02-11,22:30:00,Tuesday,Sell,2897.15,2906.52,9.37,33.25,3.55,5,Stop Loss
2021-12-28,14:30:00,Tuesday,Sell,1813.48,1820.29,6.81,24.22,3.56,18,Stop Loss
2023-09-05,13:30:00,Tuesday,Sell,1927.43,1934.88,7.45,26.56,3.57,59,Stop Loss
2010-11-09,18:30:00,Tuesday,Sell,1403.95,1424.7,20.75,74.25,3.58,114,Stop Loss
2022-04-26,18:30:00,Tuesday,Sell,1900.36,1908.29,7.93,28.45,3.59,16,Stop Loss
2017-08-22,02:30:00,Tuesday,Sell,1288.72,1292.69,3.97,14.27,3.59,21,Stop Loss
2022-09-13,14:30:00,Tuesday,Sell,1706.3,1731.86,25.56,91.66,3.59,252,Stop Loss
2015-09-22,05:30:00,Tuesday,Sell,1133.5,1134.92,1.42,5.1,3.59,1,Stop Loss
2011-03-08,14:30:00,Tuesday,Sell,1424.75,1436.95,12.2,43.9,3.6,67,Stop Loss
2021-10-26,05:30:00,Tuesday,Sell,1804.67,1806.01,1.34,4.84,3.61,1,Stop Loss
2024-04-30,09:30:00,Tuesday,Sell,2314.52,2323.67,9.15,33.03,3.61,9,Stop Loss
2011-12-13,22:30:00,Tuesday,Sell,1630.9,1660.9,30.0,108.4,3.61,119,Stop Loss
2011-11-15,02:30:00,Tuesday,Sell,1777.95,1782.9,4.95,17.99,3.63,3,Stop Loss
2012-05-22,22:30:00,Tuesday,Sell,1568.05,1577.65,9.6,34.88,3.63,10,Stop Loss
2009-04-28,06:30:00,Tuesday,Sell,897.46,901.08,3.62,13.16,3.64,8,Stop Loss
2010-12-14,22:30:00,Tuesday,Sell,1395.85,1405.35,9.5,34.7,3.65,56,Stop Loss
2022-09-20,02:30:00,Tuesday,Sell,1674.11,1679.71,5.6,20.45,3.65,11,Stop Loss
2009-03-03,02:30:00,Tuesday,Sell,926.08,933.13,7.05,25.78,3.66,17,Stop Loss
2014-05-27,14:30:00,Tuesday,Sell,1275.04,1284.53,9.49,34.81,3.67,83,Stop Loss
2023-03-07,10:30:00,Tuesday,Sell,1842.7,1851.8,9.1,33.43,3.67,19,Stop Loss
2011-01-04,14:30:00,Tuesday,Sell,1387.55,1409.3,21.75,80.1,3.68,202,Stop Loss
2016-06-21,18:30:00,Tuesday,Sell,1268.92,1274.0,5.08,18.81,3.7,14,Stop Loss
2023-08-15,01:30:00,Tuesday,Sell,1905.8,1908.38,2.58,9.55,3.7,4,Stop Loss
2011-07-12,02:30:00,Tuesday,Sell,1552.48,1555.68,3.2,11.86,3.71,4,Stop Loss
2020-02-04,06:30:00,Tuesday,Sell,1571.03,1577.42,6.39,23.69,3.71,43,Stop Loss
2021-10-05,21:30:00,Tuesday,Sell,1759.42,1763.1,3.68,13.71,3.73,5,Stop Loss
2018-01-09,06:30:00,Tuesday,Sell,1317.71,1320.29,2.58,9.63,3.73,7,Stop Loss
2011-10-18,09:30:00,Tuesday,Sell,1656.95,1671.2,14.25,53.2,3.73,32,Stop Loss
2023-09-05,09:30:00,Tuesday,Sell,1930.43,1938.27,7.84,29.56,3.77,67,Stop Loss
2020-10-13,01:30:00,Tuesday,Sell,1916.46,1925.53,9.07,34.23,3.77,39,Stop Loss
2024-01-16,10:30:00,Tuesday,Sell,2040.69,2051.03,10.34,38.97,3.77,67,Stop Loss
2020-03-31,10:30:00,Tuesday,Sell,1606.72,1618.98,12.26,46.59,3.8,15,Stop Loss
2021-11-23,06:30:00,Tuesday,Sell,1803.66,1810.29,6.63,25.29,3.81,18,Stop Loss
2010-12-07,18:30:00,Tuesday,Sell,1408.8,1421.28,12.48,47.65,3.82,106,Stop Loss
2011-07-19,14:30:00,Tuesday,Sell,1600.6,1605.7,5.1,19.55,3.83,19,Stop Loss
2014-07-15,14:30:00,Tuesday,Sell,1308.38,1312.65,4.27,16.35,3.83,13,Stop Loss
2024-04-30,05:30:00,Tuesday,Sell,2322.7,2334.59,11.89,45.62,3.84,45,Stop Loss
2017-01-24,18:30:00,Tuesday,Sell,1210.09,1217.79,7.7,29.67,3.85,40,Stop Loss
2025-09-16,13:30:00,Tuesday,Sell,3695.31,3699.62,4.31,16.6,3.85,1,Stop Loss
2022-07-19,14:30:00,Tuesday,Sell,1710.72,1718.48,7.76,29.98,3.86,14,Stop Loss
2023-09-05,17:30:00,Tuesday,Sell,1926.23,1929.09,2.86,11.04,3.86,18,Stop Loss
2014-12-30,18:30:00,Tuesday,Sell,1200.16,1208.77,8.61,33.3,3.87,20,Stop Loss
2022-07-05,18:30:00,Tuesday,Sell,1764.77,1786.35,21.58,84.03,3.89,119,Stop Loss
2014-09-09,06:30:00,Tuesday,Sell,1255.54,1257.63,2.09,8.14,3.89,4,Stop Loss
2024-04-09,13:30:00,Tuesday,Sell,2355.11,2364.35,9.24,36.02,3.9,14,Stop Loss
2025-06-17,17:30:00,Tuesday,Sell,3390.08,3392.06,1.98,7.73,3.9,1,Stop Loss
2023-02-14,18:30:00,Tuesday,Sell,1853.33,1865.76,12.43,48.71,3.92,108,Stop Loss
2015-08-25,14:30:00,Tuesday,Sell,1141.85,1152.87,11.02,43.19,3.92,132,Stop Loss
2024-06-18,05:30:00,Tuesday,Sell,2321.88,2325.8,3.92,15.39,3.93,2,Stop Loss
2017-01-31,18:30:00,Tuesday,Sell,1211.9,1215.42,3.52,13.84,3.93,9,Stop Loss
2009-03-10,01:30:00,Tuesday,Sell,916.77,923.19,6.42,25.44,3.96,15,Stop Loss
2022-12-27,22:30:00,Tuesday,Sell,1813.5,1817.69,4.19,16.61,3.96,11,Stop Loss
2014-10-14,17:30:00,Tuesday,Sell,1232.98,1235.82,2.84,11.26,3.96,5,Stop Loss
2022-08-30,18:30:00,Tuesday,Sell,1723.77,1732.63,8.86,35.07,3.96,53,Stop Loss
2015-12-22,14:30:00,Tuesday,Sell,1076.27,1080.86,4.59,18.24,3.97,40,Stop Loss
2017-11-07,06:30:00,Tuesday,Sell,1278.49,1280.19,1.7,6.78,3.99,7,Stop Loss
2011-09-06,10:30:00,Tuesday,Sell,1892.9,1921.0,28.1,846.67,30.13,13698,Stop Loss
2022-04-19,18:30:00,Tuesday,Sell,1954.9,1966.11,11.21,340.26,30.35,1415,Stop Loss
2022-08-30,10:30:00,Tuesday,Sell,1734.13,1738.06,3.93,119.49,30.4,313,Stop Loss
2014-03-18,13:30:00,Tuesday,Sell,1353.42,1363.39,9.97,307.19,30.81,3552,Stop Loss
2021-02-23,06:30:00,Tuesday,Sell,1811.74,1816.1,4.36,135.05,30.97,311,Stop Loss
2009-12-08,06:30:00,Tuesday,Sell,1161.95,1165.75,3.8,117.85,31.01,518,Stop Loss
2021-06-15,10:30:00,Tuesday,Sell,1863.54,1869.2,5.66,176.35,31.16,653,Stop Loss
2015-05-19,02:30:00,Tuesday,Sell,1220.26,1225.83,5.57,174.03,31.24,1137,Stop Loss
2013-05-14,10:30:00,Tuesday,Sell,1431.0,1443.23,12.23,384.77,31.46,9530,Stop Loss
2018-06-19,10:30:00,Tuesday,Sell,1279.39,1283.15,3.76,119.33,31.74,822,Stop Loss
2021-02-02,02:30:00,Tuesday,Sell,1858.53,1864.17,5.64,181.84,32.24,443,Stop Loss
2014-10-21,17:30:00,Tuesday,Sell,1249.94,1253.62,3.68,119.84,32.57,354,Stop Loss
2013-06-18,10:30:00,Tuesday,Sell,1377.35,1383.32,5.97,197.2,33.03,262,Stop Loss
2015-02-17,02:30:00,Tuesday,Sell,1228.53,1234.03,5.5,182.3,33.15,1527,Stop Loss
2014-09-02,02:30:00,Tuesday,Sell,1283.06,1287.67,4.61,152.96,33.18,585,Stop Loss
2023-09-26,09:30:00,Tuesday,Sell,1912.68,1915.74,3.06,102.34,33.44,79,Stop Loss
2015-02-10,14:30:00,Tuesday,Sell,1234.47,1240.08,5.61,188.24,33.55,1554,Stop Loss
2020-09-01,14:30:00,Tuesday,Sell,1982.86,1991.98,9.12,306.17,33.57,2332,Stop Loss
2013-04-02,14:30:00,Tuesday,Sell,1582.39,1598.35,15.96,536.16,33.59,10428,Stop Loss
2011-12-27,22:30:00,Tuesday,Sell,1592.36,1594.4,2.04,69.86,34.25,22,Stop Loss
2014-03-18,01:30:00,Tuesday,Sell,1358.56,1367.64,9.08,312.33,34.4,3555,Stop Loss
2013-02-19,06:30:00,Tuesday,Sell,1613.55,1615.25,1.7,58.55,34.44,33,Stop Loss
2011-01-04,06:30:00,Tuesday,Sell,1414.3,1417.4,3.1,106.85,34.47,219,Stop Loss
2018-06-26,06:30:00,Tuesday,Sell,1263.47,1266.45,2.98,103.41,34.7,772,Stop Loss
2023-05-16,05:30:00,Tuesday,Sell,2012.47,2018.26,5.79,202.13,34.91,841,Stop Loss
2023-08-01,05:30:00,Tuesday,Sell,1958.67,1962.81,4.14,148.33,35.83,345,Stop Loss
2011-11-15,18:30:00,Tuesday,Sell,1778.78,1785.8,7.02,256.28,36.51,417,Stop Loss
2012-03-13,09:30:00,Tuesday,Sell,1699.2,1703.92,4.72,172.36,36.54,759,Stop Loss
2013-06-18,06:30:00,Tuesday,Sell,1380.65,1386.07,5.42,200.5,36.99,291,Stop Loss
2021-02-02,06:30:00,Tuesday,Sell,1854.93,1859.73,4.8,178.24,37.13,442,Stop Loss
2022-08-30,14:30:00,Tuesday,Sell,1732.22,1735.38,3.16,117.58,37.21,312,Stop Loss
2016-09-27,17:30:00,Tuesday,Sell,1326.4,1328.65,2.25,85.13,37.84,183,Stop Loss
2018-06-26,02:30:00,Tuesday,Sell,1265.04,1267.79,2.75,104.98,38.17,774,Stop Loss
2014-10-21,21:30:00,Tuesday,Sell,1248.21,1251.27,3.06,118.11,38.6,353,Stop Loss
2012-10-09,05:30:00,Tuesday,Sell,1777.9,1779.79,1.89,731.67,386.72,11897,Stop Loss
2018-06-19,22:30:00,Tuesday,Sell,1274.2,1277.1,2.9,114.14,39.36,802,Stop Loss
2020-08-11,02:30:00,Tuesday,Sell,2021.43,2030.13,8.7,344.74,39.63,2434,Stop Loss
2015-05-19,10:30:00,Tuesday,Sell,1219.93,1224.3,4.37,173.7,39.75,1135,Stop Loss
2012-11-27,06:30:00,Tuesday,Sell,1748.99,1750.78,1.79,702.76,392.6,11496,Stop Loss
2009-12-29,22:30:00,Tuesday,Sell,1096.7,1099.4,2.7,10.8,4.0,8,Stop Loss
2015-08-11,22:30:00,Tuesday,Sell,1108.45,1110.13,1.68,6.73,4.01,1,Stop Loss
2016-04-05,18:30:00,Tuesday,Sell,1229.39,1232.62,3.23,12.97,4.02,10,Stop Loss
2011-05-17,10:30:00,Tuesday,Sell,1492.6,1497.8,5.2,20.9,4.02,7,Stop Loss
2010-05-04,14:30:00,Tuesday,Sell,1185.14,1192.34,7.2,29.1,4.04,13,Stop Loss
2023-06-27,13:30:00,Tuesday,Sell,1923.25,1930.77,7.52,30.37,4.04,25,Stop Loss
2017-03-07,18:30:00,Tuesday,Sell,1215.75,1220.91,5.16,20.89,4.05,37,Stop Loss
2019-04-30,22:30:00,Tuesday,Sell,1283.04,1284.36,1.32,5.34,4.05,5,Stop Loss
2010-01-19,22:30:00,Tuesday,Sell,1137.94,1139.64,1.7,6.9,4.06,1,Stop Loss
2010-11-23,18:30:00,Tuesday,Sell,1376.5,1382.79,6.29,25.6,4.07,28,Stop Loss
2019-04-16,10:30:00,Tuesday,Sell,1283.31,1287.51,4.2,17.13,4.08,44,Stop Loss
2010-08-17,18:30:00,Tuesday,Sell,1225.0,1226.95,1.95,8.0,4.1,6,Stop Loss
2020-08-25,06:30:00,Tuesday,Sell,1930.72,1937.56,6.84,28.18,4.12,9,Stop Loss
2014-04-29,02:30:00,Tuesday,Sell,1294.81,1296.91,2.1,8.66,4.12,3,Stop Loss
2023-09-12,05:30:00,Tuesday,Sell,1919.94,1924.56,4.62,19.07,4.13,20,Stop Loss
2017-03-28,22:30:00,Tuesday,Sell,1251.0,1251.84,0.84,3.47,4.13,1,Stop Loss
2014-07-22,18:30:00,Tuesday,Sell,1306.6,1311.19,4.59,19.09,4.16,28,Stop Loss
2016-06-14,02:30:00,Tuesday,Sell,1282.19,1283.63,1.44,5.99,4.16,3,Stop Loss
2013-06-11,02:30:00,Tuesday,Sell,1383.49,1387.8,4.31,17.95,4.16,10,Stop Loss
2022-11-08,22:30:00,Tuesday,Sell,1711.93,1713.87,1.94,8.11,4.18,3,Stop Loss
2011-07-19,10:30:00,Tuesday,Sell,1604.65,1610.28,5.63,23.6,4.19,22,Stop Loss
2019-11-26,22:30:00,Tuesday,Sell,1460.97,1463.01,2.04,8.54,4.19,16,Stop Loss
2013-07-02,14:30:00,Tuesday,Sell,1251.71,1262.1,10.39,43.61,4.2,38,Stop Loss
2024-03-12,05:30:00,Tuesday,Sell,2175.87,2182.98,7.11,29.92,4.21,40,Stop Loss
2016-09-27,21:30:00,Tuesday,Sell,1325.6,1327.91,2.31,9.75,4.22,16,Stop Loss
2023-02-28,06:30:00,Tuesday,Sell,1815.46,1818.02,2.56,10.84,4.23,2,Stop Loss
2014-04-29,18:30:00,Tuesday,Sell,1295.07,1300.29,5.22,22.07,4.23,18,Stop Loss
2019-11-05,14:30:00,Tuesday,Sell,1494.08,1505.48,11.4,48.57,4.26,211,Stop Loss
2015-07-21,22:30:00,Tuesday,Sell,1100.53,1103.71,3.18,13.59,4.27,9,Stop Loss
2020-03-31,02:30:00,Tuesday,Sell,1614.1,1626.75,12.65,53.97,4.27,26,Stop Loss
2017-09-26,21:30:00,Tuesday,Sell,1292.7,1300.21,7.51,32.18,4.28,76,Stop Loss
2014-05-20,18:30:00,Tuesday,Sell,1294.38,1297.0,2.62,11.23,4.29,11,Stop Loss
2021-09-28,05:30:00,Tuesday,Sell,1748.33,1754.55,6.22,26.81,4.31,15,Stop Loss
2018-06-26,18:30:00,Tuesday,Sell,1257.67,1262.28,4.61,19.85,4.31,51,Stop Loss
2009-12-08,18:30:00,Tuesday,Sell,1138.7,1153.55,14.85,64.05,4.31,126,Stop Loss
2018-10-30,01:30:00,Tuesday,Sell,1227.15,1230.69,3.54,15.29,4.32,15,Stop Loss
2021-04-06,22:30:00,Tuesday,Sell,1741.88,1744.51,2.63,11.35,4.32,8,Stop Loss
2022-04-26,14:30:00,Tuesday,Sell,1903.98,1911.37,7.39,32.07,4.34,17,Stop Loss
2016-12-20,10:30:00,Tuesday,Sell,1133.65,1135.49,1.84,7.98,4.34,4,Stop Loss
2022-04-19,02:30:00,Tuesday,Sell,1977.86,1979.05,1.19,5.18,4.35,2,Stop Loss
2015-07-21,18:30:00,Tuesday,Sell,1102.56,1109.34,6.78,29.46,4.35,88,Stop Loss
2014-11-04,14:30:00,Tuesday,Sell,1166.65,1175.04,8.39,36.55,4.36,20,Stop Loss
2013-09-10,14:30:00,Tuesday,Sell,1357.95,1373.15,15.2,66.41,4.37,41,Stop Loss
2024-05-07,05:30:00,Tuesday,Sell,2321.19,2325.23,4.04,17.66,4.37,14,Stop Loss
2022-05-10,18:30:00,Tuesday,Sell,1846.31,1859.98,13.67,59.81,4.38,52,Stop Loss
2024-11-12,06:30:00,Tuesday,Sell,2607.57,2623.77,16.2,70.88,4.38,29,Stop Loss
2022-06-21,22:30:00,Tuesday,Sell,1832.62,1834.77,2.15,9.44,4.39,4,Stop Loss
2015-02-17,14:30:00,Tuesday,Sell,1210.1,1225.45,15.35,67.51,4.4,371,Stop Loss
2024-10-08,05:30:00,Tuesday,Sell,2644.66,2648.34,3.68,16.18,4.4,2,Stop Loss
2019-05-21,02:30:00,Tuesday,Sell,1276.45,1278.05,1.6,7.04,4.4,15,Stop Loss
2018-06-12,10:30:00,Tuesday,Sell,1297.72,1298.91,1.19,5.24,4.4,1,Stop Loss
2010-12-07,22:30:00,Tuesday,Sell,1401.77,1410.99,9.22,40.62,4.41,92,Stop Loss
2012-09-25,21:30:00,Tuesday,Sell,1760.3,1765.8,5.5,24.25,4.41,10,Stop Loss
2025-04-29,05:30:00,Tuesday,Sell,3309.67,3334.09,24.42,107.8,4.41,28,Stop Loss
2023-08-08,13:30:00,Tuesday,Sell,1926.14,1935.52,9.38,41.46,4.42,91,Stop Loss
2016-03-22,18:30:00,Tuesday,Sell,1246.59,1255.25,8.66,38.39,4.43,77,Stop Loss
2019-05-21,06:30:00,Tuesday,Sell,1275.53,1276.91,1.38,6.12,4.43,8,Stop Loss
2017-12-05,18:30:00,Tuesday,Sell,1263.22,1269.28,6.06,26.85,4.43,77,Stop Loss
2020-09-22,17:30:00,Tuesday,Sell,1903.82,1916.26,12.44,55.33,4.45,46,Stop Loss
2025-02-11,06:30:00,Tuesday,Sell,2917.33,2929.3,11.97,53.43,4.46,16,Stop Loss
2013-04-02,18:30:00,Tuesday,Sell,1576.15,1584.2,8.05,36.1,4.48,30,Stop Loss
2018-01-16,06:30:00,Tuesday,Sell,1339.88,1341.68,1.8,8.1,4.5,5,Stop Loss
2021-03-30,06:30:00,Tuesday,Sell,1704.85,1710.86,6.01,27.09,4.51,9,Stop Loss
2025-07-08,01:30:00,Tuesday,Sell,3334.54,3345.94,11.4,51.77,4.54,21,Stop Loss
2009-12-01,02:30:00,Tuesday,Sell,1178.9,1179.7,0.8,3.66,4.57,1,Stop Loss
2010-05-04,22:30:00,Tuesday,Sell,1170.74,1173.94,3.2,14.7,4.59,4,Stop Loss
2025-06-24,01:30:00,Tuesday,Sell,3347.35,3369.27,21.92,100.51,4.59,84,Stop Loss
2021-11-02,17:30:00,Tuesday,Sell,1787.12,1793.31,6.19,28.46,4.6,11,Stop Loss
2016-08-30,14:30:00,Tuesday,Sell,1318.43,1321.9,3.47,16.05,4.63,18,Stop Loss
2011-05-03,18:30:00,Tuesday,Sell,1533.45,1548.8,15.35,71.4,4.65,126,Stop Loss
2023-07-25,09:30:00,Tuesday,Sell,1961.88,1964.15,2.27,10.59,4.67,2,Stop Loss
2021-07-20,22:30:00,Tuesday,Sell,1809.48,1810.99,1.51,7.07,4.68,3,Stop Loss
2018-07-10,22:30:00,Tuesday,Sell,1255.16,1256.48,1.32,6.18,4.68,1,Stop Loss
2011-06-07,14:30:00,Tuesday,Sell,1543.32,1550.26,6.94,32.62,4.7,66,Stop Loss
2018-09-04,06:30:00,Tuesday,Sell,1199.58,1201.72,2.14,10.09,4.71,13,Stop Loss
2019-05-21,10:30:00,Tuesday,Sell,1275.44,1276.71,1.27,6.03,4.75,7,Stop Loss
2013-03-26,02:30:00,Tuesday,Sell,1603.63,1606.21,2.58,12.3,4.77,10,Stop Loss
2023-10-24,05:30:00,Tuesday,Sell,1976.2,1980.99,4.79,22.87,4.77,8,Stop Loss
2019-07-09,22:30:00,Tuesday,Sell,1397.23,1398.78,1.55,7.41,4.78,4,Stop Loss
2023-01-24,10:30:00,Tuesday,Sell,1938.21,1942.61,4.4,21.18,4.81,9,Stop Loss
2015-04-07,10:30:00,Tuesday,Sell,1207.83,1214.61,6.78,32.73,4.83,92,Stop Loss
2014-09-30,05:30:00,Tuesday,Sell,1216.51,1218.98,2.47,12.09,4.89,2,Stop Loss
2010-06-01,18:30:00,Tuesday,Sell,1223.45,1228.95,5.5,27.05,4.92,24,Stop Loss
2014-01-07,06:30:00,Tuesday,Sell,1240.83,1245.4,4.57,22.48,4.92,21,Stop Loss
2024-01-16,14:30:00,Tuesday,Sell,2037.89,2045.18,7.29,36.17,4.96,60,Stop Loss
2013-07-30,06:30:00,Tuesday,Sell,1327.43,1329.45,2.02,10.01,4.96,5,Stop Loss
2021-06-29,02:30:00,Tuesday,Sell,1774.2,1778.96,4.76,23.62,4.96,15,Stop Loss
2014-03-25,14:30:00,Tuesday,Sell,1314.87,1316.23,1.36,6.76,4.97,6,Stop Loss
2024-07-09,09:30:00,Tuesday,Sell,2364.0,2365.61,1.61,8.03,4.99,1,Stop Loss
2015-07-07,10:30:00,Tuesday,Sell,1167.05,1169.43,2.38,95.77,40.24,205,Stop Loss
2021-02-16,06:30:00,Tuesday,Sell,1823.19,1826.66,3.47,146.5,42.22,346,Stop Loss
2014-10-28,17:30:00,Tuesday,Sell,1228.53,1230.84,2.31,98.43,42.61,178,Stop Loss
2020-08-18,22:30:00,Tuesday,Sell,2000.56,2007.83,7.27,323.87,44.55,2397,Stop Loss
2021-02-16,10:30:00,Tuesday,Sell,1822.56,1825.78,3.22,145.87,45.3,345,Stop Loss
2023-09-26,01:30:00,Tuesday,Sell,1914.57,1916.87,2.3,104.23,45.32,81,Stop Loss
2011-10-11,05:30:00,Tuesday,Sell,1679.6,1684.8,5.2,26.01,5.0,7,Stop Loss
2016-05-24,14:30:00,Tuesday,Sell,1236.13,1243.39,7.26,36.58,5.04,49,Stop Loss
2012-07-03,22:30:00,Tuesday,Sell,1616.8,1620.64,3.84,19.47,5.07,10,Stop Loss
2024-06-04,01:30:00,Tuesday,Sell,2346.79,2352.94,6.15,31.3,5.09,10,Stop Loss
2014-02-18,22:30:00,Tuesday,Sell,1321.52,1324.32,2.8,14.26,5.09,12,Stop Loss
2017-04-04,18:30:00,Tuesday,Sell,1255.63,1257.99,2.36,12.05,5.11,8,Stop Loss
2013-12-17,10:30:00,Tuesday,Sell,1236.88,1248.19,11.31,58.02,5.13,70,Stop Loss
2014-10-14,21:30:00,Tuesday,Sell,1232.23,1234.28,2.05,10.51,5.13,4,Stop Loss
2015-06-23,10:30:00,Tuesday,Sell,1184.07,1187.13,3.06,15.69,5.13,22,Stop Loss
2018-02-20,02:30:00,Tuesday,Sell,1340.87,1348.3,7.43,38.19,5.14,141,Stop Loss
2021-10-26,09:30:00,Tuesday,Sell,1802.65,1806.62,3.97,20.41,5.14,13,Stop Loss
2016-05-10,10:30:00,Tuesday,Sell,1266.11,1267.94,1.83,9.41,5.14,3,Stop Loss
2020-04-14,22:30:00,Tuesday,Sell,1725.98,1738.88,12.9,66.56,5.16,136,Stop Loss
2018-10-30,05:30:00,Tuesday,Sell,1226.12,1228.87,2.75,14.26,5.19,14,Stop Loss
2018-06-12,22:30:00,Tuesday,Sell,1295.44,1296.3,0.86,4.5,5.23,4,Stop Loss
2021-08-24,22:30:00,Tuesday,Sell,1802.22,1806.47,4.25,22.28,5.24,17,Stop Loss
2015-03-03,18:30:00,Tuesday,Sell,1203.17,1214.68,11.51,60.58,5.26,100,Stop Loss
2020-04-21,06:30:00,Tuesday,Sell,1688.82,1692.55,3.73,19.63,5.26,1,Stop Loss
2014-04-15,10:30:00,Tuesday,Sell,1308.16,1320.99,12.83,67.93,5.29,279,Stop Loss
2016-06-21,06:30:00,Tuesday,Sell,1282.95,1289.15,6.2,32.84,5.3,18,Stop Loss
2014-01-07,10:30:00,Tuesday,Sell,1238.76,1242.59,3.83,20.41,5.33,19,Stop Loss
2020-06-16,22:30:00,Tuesday,Sell,1726.63,1729.27,2.64,14.11,5.34,3,Stop Loss
