date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2024-12-20,22:30:00,Friday,Sell,2621.39,2629.43,8.0,4.16,SL,2,Stop Loss,8
2025-01-14,10:30:00,Tuesday,Sell,2666.41,2674.6,8.2,6.62,SL,3,Stop Loss,8
2025-01-23,14:30:00,Thursday,Sell,2745.84,2754.43,8.6,3.79,SL,1,Stop Loss,8
2025-01-27,06:30:00,Monday,Sell,2754.24,2762.69,8.4,7.14,SL,1,Stop Loss,8
2025-02-03,22:30:00,Monday,Sell,2814.36,2823.03,8.7,2.45,SL,1,Stop Loss,8
2025-03-04,02:30:00,Tuesday,Sell,2885.13,2893.76,8.6,0.93,SL,1,Stop Loss,8
2025-03-05,14:30:00,Wednesday,Sell,2911.23,2919.24,8.0,3.29,SL,1,Stop Loss,8
2025-05-02,01:30:00,Friday,Sell,3236.39,3244.44,8.1,0.51,SL,1,Stop Loss,8
2025-05-27,21:30:00,Tuesday,Sell,3300.16,3308.14,8.0,2.79,SL,1,Stop Loss,8
2025-07-14,21:30:00,Monday,Sell,3342.92,3351.27,8.3,1.62,SL,2,Stop Loss,8
2025-07-15,21:30:00,Tuesday,Sell,3323.35,3332.03,8.7,0.0,SL,1,Stop Loss,8
2025-07-22,05:30:00,Tuesday,Sell,3385.25,3393.68,8.4,2.01,SL,2,Stop Loss,8
2025-07-23,05:30:00,Wednesday,Sell,3420.04,3428.86,8.8,0.61,SL,1,Stop Loss,8
2025-08-07,05:30:00,Thursday,Sell,3375.49,3384.11,8.6,3.1,SL,1,Stop Loss,8
2025-08-26,09:30:00,Tuesday,Sell,3371.75,3379.96,8.2,4.61,SL,1,Stop Loss,8
2025-08-29,01:30:00,Friday,Sell,3409.67,3417.98,8.3,5.43,SL,3,Stop Loss,8
