date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2014-08-28,22:30:00,Thursday,Sell,1289.01,1291.23,2.2,5.97,2.69,5,Stop Loss,2
2023-06-09,21:30:00,Friday,Sell,1960.55,1962.9,2.4,6.38,2.71,3,Stop Loss,2
2015-01-09,06:30:00,Friday,Sell,1212.04,1214.42,2.4,6.46,2.71,2,Stop Loss,2
2019-03-08,22:30:00,Friday,Sell,1298.0,1300.78,2.8,7.62,2.74,12,Stop Loss,2
2012-10-09,21:30:00,Tuesday,Sell,1763.85,1766.4,2.5,7.05,2.76,4,Stop Loss,2
2014-07-30,10:30:00,Wednesday,Sell,1298.0,1300.3,2.3,6.37,2.77,1,Stop Loss,2
2017-12-12,10:30:00,Tuesday,Sell,1243.69,1246.32,2.6,7.32,2.78,7,Stop Loss,2
2013-12-16,06:30:00,Monday,Sell,1234.59,1237.07,2.5,6.91,2.79,2,Stop Loss,2
2017-10-24,09:30:00,Tuesday,Sell,1279.11,1282.04,2.9,8.23,2.81,11,Stop Loss,2
2023-01-09,06:30:00,Monday,Sell,1877.72,1880.04,2.3,6.54,2.82,1,Stop Loss,2
2011-12-27,14:30:00,Tuesday,Sell,1596.75,1599.3,2.5,7.2,2.82,1,Stop Loss,2
2020-10-27,21:30:00,Tuesday,Sell,1907.15,1909.96,2.8,7.95,2.83,3,Stop Loss,2
2018-05-21,02:30:00,Monday,Sell,1289.76,1292.5,2.7,7.77,2.84,5,Stop Loss,2
2015-06-15,06:30:00,Monday,Sell,1179.93,1182.43,2.5,7.1,2.84,1,Stop Loss,2
2021-07-16,10:30:00,Friday,Sell,1823.55,1826.43,2.9,8.21,2.85,1,Stop Loss,2
2021-12-27,06:30:00,Monday,Sell,1808.97,1811.12,2.1,6.13,2.85,3,Stop Loss,2
2019-09-26,09:30:00,Thursday,Sell,1507.49,1510.07,2.6,7.38,2.86,1,Stop Loss,2
2021-05-18,06:30:00,Tuesday,Sell,1870.83,1873.42,2.6,7.4,2.86,2,Stop Loss,2
2024-10-18,09:30:00,Friday,Sell,2711.02,2713.19,2.2,6.2,2.86,1,Stop Loss,2
2022-05-30,22:30:00,Monday,Sell,1853.61,1856.31,2.7,7.76,2.87,1,Stop Loss,2
2010-03-23,10:30:00,Tuesday,Sell,1102.3,1105.05,2.8,7.96,2.89,2,Stop Loss,2
2014-05-20,06:30:00,Tuesday,Sell,1292.37,1294.9,2.5,7.3,2.89,2,Stop Loss,2
2016-09-21,01:30:00,Wednesday,Sell,1314.19,1316.44,2.2,6.57,2.92,1,Stop Loss,2
2015-09-28,21:30:00,Monday,Sell,1131.46,1133.98,2.5,7.35,2.92,4,Stop Loss,2
2021-01-04,22:30:00,Monday,Sell,1941.74,1944.33,2.6,7.55,2.92,1,Stop Loss,2
2023-06-07,05:30:00,Wednesday,Sell,1962.88,1965.63,2.8,8.05,2.93,2,Stop Loss,2
2014-01-22,18:30:00,Wednesday,Sell,1239.08,1241.69,2.6,7.64,2.93,4,Stop Loss,2
2018-09-28,21:30:00,Friday,Sell,1190.95,1193.15,2.2,6.47,2.94,9,Stop Loss,2
2017-11-14,02:30:00,Tuesday,Sell,1276.4,1278.63,2.2,6.59,2.96,4,Stop Loss,2
2019-05-02,06:30:00,Thursday,Sell,1272.77,1274.99,2.2,6.6,2.97,8,Stop Loss,2
2018-11-13,06:30:00,Tuesday,Sell,1202.97,1205.25,2.3,6.8,2.98,9,Stop Loss,2
2015-08-11,18:30:00,Tuesday,Sell,1108.52,1110.8,2.3,6.8,2.98,2,Stop Loss,2
2010-04-22,22:30:00,Thursday,Sell,1141.19,1143.34,2.1,6.4,2.98,4,Stop Loss,2
2016-07-12,06:30:00,Tuesday,Sell,1355.55,1357.78,2.2,44.84,20.11,91,Stop Loss,2
2014-12-12,02:30:00,Friday,Sell,1225.3,1228.17,2.9,58.44,20.36,112,Stop Loss,2
2013-04-02,06:30:00,Tuesday,Sell,1601.29,1604.03,2.7,555.06,202.58,10430,Stop Loss,2
2019-02-26,06:30:00,Tuesday,Sell,1327.38,1330.27,2.9,61.21,21.18,420,Stop Loss,2
2024-04-30,01:30:00,Tuesday,Sell,2333.66,2336.31,2.6,56.58,21.35,46,Stop Loss,2
2015-08-24,22:30:00,Monday,Sell,1154.61,1157.19,2.6,55.95,21.69,202,Stop Loss,2
2011-01-19,18:30:00,Wednesday,Sell,1371.1,1374.0,2.9,63.65,21.95,113,Stop Loss,2
2018-02-19,14:30:00,Monday,Sell,1346.91,1348.91,2.0,44.23,22.11,144,Stop Loss,2
2016-02-12,22:30:00,Friday,Sell,1237.99,1240.12,2.1,47.17,22.15,46,Stop Loss,2
2015-11-06,10:30:00,Friday,Sell,1107.45,1110.21,2.8,61.22,22.18,252,Stop Loss,2
2015-11-05,06:30:00,Thursday,Sell,1109.18,1111.85,2.7,62.95,23.58,259,Stop Loss,2
2016-11-29,02:30:00,Tuesday,Sell,1192.24,1195.18,2.9,69.73,23.72,178,Stop Loss,2
2016-11-30,10:30:00,Wednesday,Sell,1187.52,1190.24,2.7,65.01,23.9,163,Stop Loss,2
2018-07-26,14:30:00,Thursday,Sell,1227.97,1230.76,2.8,67.91,24.34,340,Stop Loss,2
2023-06-16,21:30:00,Friday,Sell,1957.21,1959.85,2.6,64.33,24.37,110,Stop Loss,2
2017-11-29,10:30:00,Wednesday,Sell,1294.39,1296.77,2.4,58.02,24.38,125,Stop Loss,2
2017-06-26,06:30:00,Monday,Sell,1254.17,1256.19,2.0,49.48,24.5,118,Stop Loss,2
2012-05-22,06:30:00,Tuesday,Sell,1589.84,1592.22,2.4,58.7,24.69,50,Stop Loss,2
2013-03-22,10:30:00,Friday,Sell,1613.1,1615.45,2.4,566.87,241.22,10652,Stop Loss,2
2015-07-16,10:30:00,Thursday,Sell,1145.0,1147.92,2.9,73.72,25.25,152,Stop Loss,2
2011-01-19,22:30:00,Wednesday,Sell,1369.65,1372.1,2.5,62.2,25.39,111,Stop Loss,2
2014-05-22,22:30:00,Thursday,Sell,1293.61,1295.71,2.1,53.38,25.42,118,Stop Loss,2
2016-10-03,17:30:00,Monday,Sell,1311.28,1313.98,2.7,70.01,25.93,159,Stop Loss,2
2022-01-26,06:30:00,Wednesday,Sell,1846.23,1848.77,2.5,66.05,26.0,75,Stop Loss,2
2018-07-31,22:30:00,Tuesday,Sell,1223.37,1225.76,2.4,63.31,26.49,311,Stop Loss,2
2021-03-29,02:30:00,Monday,Sell,1731.22,1733.2,2.0,53.46,27.0,25,Stop Loss,2
2017-10-16,13:30:00,Monday,Sell,1303.72,1306.14,2.4,67.35,27.83,316,Stop Loss,2
2019-09-25,13:30:00,Wednesday,Sell,1527.95,1530.86,2.9,82.44,28.33,408,Stop Loss,2
2016-10-04,01:30:00,Tuesday,Sell,1310.67,1313.11,2.4,69.4,28.44,156,Stop Loss,2
2012-11-28,02:30:00,Wednesday,Sell,1740.73,1743.15,2.4,694.5,286.98,11353,Stop Loss,2
2012-11-27,22:30:00,Tuesday,Sell,1741.58,1744.0,2.4,695.35,287.33,11354,Stop Loss,2
2014-04-15,06:30:00,Tuesday,Sell,1319.89,1322.62,2.7,79.66,29.18,295,Stop Loss,2
2017-04-25,06:30:00,Tuesday,Sell,1272.78,1274.75,2.0,58.65,29.77,170,Stop Loss,2
2009-09-29,09:30:00,Tuesday,Sell,991.7,993.9,2.2,6.6,3.0,2,Stop Loss,2
2016-11-04,01:30:00,Friday,Sell,1301.92,1304.33,2.4,7.28,3.02,3,Stop Loss,2
2010-11-16,22:30:00,Tuesday,Sell,1339.33,1341.76,2.4,7.36,3.03,1,Stop Loss,2
2017-09-21,10:30:00,Thursday,Sell,1295.98,1298.61,2.6,7.98,3.03,14,Stop Loss,2
2018-01-15,14:30:00,Monday,Sell,1340.56,1343.45,2.9,8.78,3.04,8,Stop Loss,2
2014-10-09,21:30:00,Thursday,Sell,1223.79,1225.92,2.1,6.54,3.07,7,Stop Loss,2
2017-01-05,22:30:00,Thursday,Sell,1179.58,1182.22,2.6,8.15,3.09,4,Stop Loss,2
2025-07-01,21:30:00,Tuesday,Sell,3338.12,3340.46,2.3,7.26,3.1,1,Stop Loss,2
2010-10-27,09:30:00,Wednesday,Sell,1332.2,1334.5,2.3,7.12,3.1,1,Stop Loss,2
2022-08-09,22:30:00,Tuesday,Sell,1793.96,1796.14,2.2,6.75,3.1,4,Stop Loss,2
2018-09-07,10:30:00,Friday,Sell,1199.98,1202.13,2.1,6.66,3.1,1,Stop Loss,2
2014-05-16,10:30:00,Friday,Sell,1294.23,1296.35,2.1,6.57,3.1,5,Stop Loss,2
2023-12-20,18:30:00,Wednesday,Sell,2035.97,2038.79,2.8,8.78,3.11,5,Stop Loss,2
2012-12-14,22:30:00,Friday,Sell,1694.9,1696.88,2.0,6.2,3.13,1,Stop Loss,2
2016-06-07,02:30:00,Tuesday,Sell,1243.78,1246.68,2.9,9.14,3.15,6,Stop Loss,2
2018-10-03,13:30:00,Wednesday,Sell,1203.04,1205.31,2.3,7.15,3.15,7,Stop Loss,2
2010-11-22,14:30:00,Monday,Sell,1356.45,1358.95,2.5,7.95,3.18,1,Stop Loss,2
2018-03-20,05:30:00,Tuesday,Sell,1314.98,1317.48,2.5,7.94,3.18,7,Stop Loss,2
2011-06-02,22:30:00,Thursday,Sell,1533.1,1536.01,2.9,9.27,3.19,4,Stop Loss,2
2009-12-21,10:30:00,Monday,Sell,1113.15,1115.95,2.8,9.0,3.21,1,Stop Loss,2
2022-10-03,05:30:00,Monday,Sell,1666.69,1668.96,2.3,7.31,3.22,2,Stop Loss,2
2012-08-08,06:30:00,Wednesday,Sell,1610.0,1612.1,2.1,6.8,3.24,2,Stop Loss,2
2018-10-11,21:30:00,Thursday,Sell,1223.9,1226.41,2.5,8.16,3.25,9,Stop Loss,2
2019-07-08,22:30:00,Monday,Sell,1394.95,1397.83,2.9,9.38,3.26,5,Stop Loss,2
2025-08-26,05:30:00,Tuesday,Sell,3376.39,3379.23,2.8,9.27,3.26,1,Stop Loss,2
2022-03-21,09:30:00,Monday,Sell,1925.08,1927.34,2.3,7.38,3.27,1,Stop Loss,2
2018-10-22,05:30:00,Monday,Sell,1226.47,1228.46,2.0,6.52,3.28,7,Stop Loss,2
2013-12-04,06:30:00,Wednesday,Sell,1220.39,1223.04,2.6,8.72,3.29,2,Stop Loss,2
2011-04-18,22:30:00,Monday,Sell,1494.9,1497.15,2.2,7.4,3.29,4,Stop Loss,2
2023-04-03,21:30:00,Monday,Sell,1984.03,1986.18,2.1,7.1,3.3,4,Stop Loss,2
2023-11-17,22:30:00,Friday,Sell,1980.04,1982.1,2.1,6.79,3.3,1,Stop Loss,2
2013-10-24,21:30:00,Thursday,Sell,1346.15,1349.07,2.9,9.66,3.31,5,Stop Loss,2
2010-08-18,06:30:00,Wednesday,Sell,1224.45,1226.7,2.2,7.45,3.31,3,Stop Loss,2
2015-05-14,22:30:00,Thursday,Sell,1220.71,1223.63,2.9,9.81,3.36,5,Stop Loss,2
2019-05-20,02:30:00,Monday,Sell,1276.8,1279.0,2.2,7.39,3.36,21,Stop Loss,2
2017-11-07,02:30:00,Tuesday,Sell,1279.55,1281.87,2.3,7.84,3.38,8,Stop Loss,2
2023-06-09,01:30:00,Friday,Sell,1964.23,1966.5,2.3,7.7,3.39,3,Stop Loss,2
2017-01-26,22:30:00,Thursday,Sell,1188.06,1190.3,2.2,7.64,3.41,6,Stop Loss,2
2018-07-30,18:30:00,Monday,Sell,1222.62,1225.19,2.6,8.76,3.41,6,Stop Loss,2
2014-07-18,06:30:00,Friday,Sell,1314.32,1317.23,2.9,9.93,3.41,8,Stop Loss,2
2013-08-06,22:30:00,Tuesday,Sell,1282.64,1285.51,2.9,9.83,3.43,4,Stop Loss,2
2017-11-13,22:30:00,Monday,Sell,1277.36,1279.56,2.2,7.55,3.43,5,Stop Loss,2
2018-08-30,02:30:00,Thursday,Sell,1205.32,1207.98,2.7,9.2,3.46,8,Stop Loss,2
2016-03-18,05:30:00,Friday,Sell,1262.38,1265.16,2.8,9.71,3.49,1,Stop Loss,2
2019-06-27,06:30:00,Thursday,Sell,1406.53,1408.86,2.3,8.13,3.49,3,Stop Loss,2
2017-03-03,06:30:00,Friday,Sell,1231.77,1234.36,2.6,9.06,3.5,4,Stop Loss,2
2018-03-20,01:30:00,Tuesday,Sell,1315.84,1318.35,2.5,8.8,3.51,9,Stop Loss,2
2013-12-16,02:30:00,Monday,Sell,1236.27,1238.71,2.4,8.59,3.52,4,Stop Loss,2
2023-07-28,21:30:00,Friday,Sell,1958.68,1961.03,2.4,8.29,3.53,4,Stop Loss,2
2014-10-31,21:30:00,Friday,Sell,1170.8,1173.43,2.6,9.29,3.53,4,Stop Loss,2
2013-10-22,21:30:00,Tuesday,Sell,1339.7,1341.84,2.1,7.56,3.53,1,Stop Loss,2
2015-08-27,06:30:00,Thursday,Sell,1126.81,1129.25,2.4,8.63,3.54,5,Stop Loss,2
2017-03-30,14:30:00,Thursday,Sell,1248.77,1251.37,2.6,9.24,3.55,13,Stop Loss,2
2014-09-09,14:30:00,Tuesday,Sell,1255.43,1257.69,2.3,8.03,3.55,2,Stop Loss,2
2016-01-08,06:30:00,Friday,Sell,1101.88,1104.69,2.8,10.03,3.57,3,Stop Loss,2
2015-09-07,06:30:00,Monday,Sell,1122.91,1124.88,2.0,7.04,3.57,9,Stop Loss,2
2021-09-15,06:30:00,Wednesday,Sell,1802.43,1804.72,2.3,8.19,3.58,2,Stop Loss,2
2015-07-30,22:30:00,Thursday,Sell,1088.03,1090.28,2.2,8.1,3.6,4,Stop Loss,2
2012-12-28,06:30:00,Friday,Sell,1661.87,1664.22,2.4,8.48,3.61,7,Stop Loss,2
2019-04-04,10:30:00,Thursday,Sell,1290.88,1293.65,2.8,10.08,3.64,3,Stop Loss,2
2012-03-19,05:30:00,Monday,Sell,1661.9,1664.55,2.6,9.66,3.65,3,Stop Loss,2
2018-12-13,22:30:00,Thursday,Sell,1240.99,1243.22,2.2,8.17,3.66,11,Stop Loss,2
2023-08-15,01:30:00,Tuesday,Sell,1905.8,1908.38,2.6,9.55,3.7,4,Stop Loss,2
2024-02-09,10:30:00,Friday,Sell,2032.51,2035.08,2.6,9.5,3.7,1,Stop Loss,2
2014-10-03,21:30:00,Friday,Sell,1190.78,1192.97,2.2,8.11,3.7,3,Stop Loss,2
2010-06-03,22:30:00,Thursday,Sell,1206.3,1208.9,2.6,9.66,3.72,4,Stop Loss,2
2018-03-12,05:30:00,Monday,Sell,1322.34,1324.32,2.0,7.39,3.73,5,Stop Loss,2
2015-08-31,10:30:00,Monday,Sell,1133.03,1135.01,2.0,7.39,3.73,2,Stop Loss,2
2018-01-09,06:30:00,Tuesday,Sell,1317.71,1320.29,2.6,9.63,3.73,7,Stop Loss,2
2018-05-25,18:30:00,Friday,Sell,1302.97,1305.0,2.0,7.6,3.74,9,Stop Loss,2
2014-05-21,10:30:00,Wednesday,Sell,1292.97,1295.59,2.6,9.82,3.75,6,Stop Loss,2
2011-01-13,02:30:00,Thursday,Sell,1386.25,1388.5,2.2,8.55,3.8,3,Stop Loss,2
2014-11-07,02:30:00,Friday,Sell,1140.2,1142.86,2.7,10.1,3.8,1,Stop Loss,2
2015-12-02,18:30:00,Wednesday,Sell,1055.18,1057.53,2.4,8.95,3.81,5,Stop Loss,2
2017-11-30,14:30:00,Thursday,Sell,1279.71,1282.18,2.5,9.46,3.83,7,Stop Loss,2
2015-07-30,06:30:00,Thursday,Sell,1092.39,1094.98,2.6,9.93,3.83,3,Stop Loss,2
2023-09-05,17:30:00,Tuesday,Sell,1926.23,1929.09,2.9,11.04,3.86,18,Stop Loss,2
2014-09-09,06:30:00,Tuesday,Sell,1255.54,1257.63,2.1,8.14,3.89,4,Stop Loss,2
2025-06-17,17:30:00,Tuesday,Sell,3390.08,3392.06,2.0,7.73,3.9,1,Stop Loss,2
2016-10-14,05:30:00,Friday,Sell,1255.62,1258.09,2.5,9.67,3.91,3,Stop Loss,2
2019-02-06,10:30:00,Wednesday,Sell,1313.06,1315.71,2.6,10.36,3.91,32,Stop Loss,2
2016-09-02,06:30:00,Friday,Sell,1312.25,1314.76,2.5,9.81,3.91,2,Stop Loss,2
2020-04-27,06:30:00,Monday,Sell,1721.48,1723.63,2.1,8.5,3.95,1,Stop Loss,2
2021-03-22,22:30:00,Monday,Sell,1738.33,1741.14,2.8,11.11,3.95,4,Stop Loss,2
2014-10-14,17:30:00,Tuesday,Sell,1232.98,1235.82,2.8,11.26,3.96,5,Stop Loss,2
2016-07-22,22:30:00,Friday,Sell,1322.02,1324.53,2.5,9.97,3.97,16,Stop Loss,2
2014-07-21,22:30:00,Monday,Sell,1311.97,1314.54,2.6,10.22,3.98,4,Stop Loss,2
2021-07-22,02:30:00,Thursday,Sell,1801.73,1804.02,2.3,9.12,3.98,3,Stop Loss,2
2017-03-01,02:30:00,Wednesday,Sell,1246.89,1249.42,2.5,10.08,3.98,4,Stop Loss,2
2012-10-17,05:30:00,Wednesday,Sell,1750.95,1753.53,2.6,78.45,30.41,165,Stop Loss,2
2022-09-15,02:30:00,Thursday,Sell,1695.69,1698.34,2.6,81.05,30.58,77,Stop Loss,2
2014-05-05,14:30:00,Monday,Sell,1313.32,1315.7,2.4,73.09,30.71,198,Stop Loss,2
2020-10-21,21:30:00,Wednesday,Sell,1923.86,1925.93,2.1,64.08,30.96,64,Stop Loss,2
2010-02-04,02:30:00,Thursday,Sell,1109.15,1111.25,2.1,65.05,30.98,50,Stop Loss,2
2014-09-10,14:30:00,Wednesday,Sell,1252.57,1254.81,2.2,69.9,31.21,174,Stop Loss,2
2016-11-23,10:30:00,Wednesday,Sell,1211.99,1214.82,2.8,89.48,31.62,219,Stop Loss,2
2016-10-03,21:30:00,Monday,Sell,1311.24,1313.45,2.2,69.97,31.66,158,Stop Loss,2
2014-10-30,09:30:00,Thursday,Sell,1205.81,1208.15,2.3,75.71,32.35,132,Stop Loss,2
2015-11-04,06:30:00,Wednesday,Sell,1120.52,1122.8,2.3,74.29,32.58,342,Stop Loss,2
2010-02-03,22:30:00,Wednesday,Sell,1109.4,1111.4,2.0,65.3,32.65,51,Stop Loss,2
2016-05-06,22:30:00,Friday,Sell,1288.3,1291.01,2.7,88.75,32.75,167,Stop Loss,2
2017-04-21,22:30:00,Friday,Sell,1284.04,1286.11,2.1,69.91,33.77,188,Stop Loss,2
2011-12-27,22:30:00,Tuesday,Sell,1592.36,1594.4,2.0,69.86,34.25,22,Stop Loss,2
2015-03-02,06:30:00,Monday,Sell,1221.05,1223.31,2.3,78.46,34.72,150,Stop Loss,2
2015-10-30,17:30:00,Friday,Sell,1141.13,1143.83,2.7,94.9,35.15,392,Stop Loss,2
2018-06-25,22:30:00,Monday,Sell,1265.12,1268.04,2.9,105.06,35.98,775,Stop Loss,2
2020-05-18,10:30:00,Monday,Sell,1762.94,1765.5,2.6,92.59,36.17,156,Stop Loss,2
2017-06-07,02:30:00,Wednesday,Sell,1292.61,1295.0,2.4,87.92,36.79,313,Stop Loss,2
2016-09-27,17:30:00,Tuesday,Sell,1326.4,1328.65,2.2,85.13,37.84,183,Stop Loss,2
2018-06-25,18:30:00,Monday,Sell,1266.43,1269.24,2.8,106.37,37.85,776,Stop Loss,2
2024-01-03,06:30:00,Wednesday,Sell,2063.92,2066.02,2.1,79.85,38.02,255,Stop Loss,2
2018-06-26,02:30:00,Tuesday,Sell,1265.04,1267.79,2.8,104.98,38.17,774,Stop Loss,2
2017-09-18,06:30:00,Monday,Sell,1317.67,1319.75,2.1,81.3,39.09,446,Stop Loss,2
2018-06-19,22:30:00,Tuesday,Sell,1274.2,1277.1,2.9,114.14,39.36,802,Stop Loss,2
2022-10-07,09:30:00,Friday,Sell,1712.47,1714.89,2.4,95.96,39.65,134,Stop Loss,2
2009-12-29,22:30:00,Tuesday,Sell,1096.7,1099.4,2.7,10.8,4.0,8,Stop Loss,2
2017-07-06,18:30:00,Thursday,Sell,1223.67,1226.17,2.5,10.06,4.02,5,Stop Loss,2
2011-06-15,06:30:00,Wednesday,Sell,1524.15,1526.7,2.5,10.3,4.04,2,Stop Loss,2
2018-01-08,06:30:00,Monday,Sell,1318.56,1321.15,2.6,10.48,4.05,13,Stop Loss,2
2014-01-13,22:30:00,Monday,Sell,1252.51,1255.15,2.6,10.81,4.09,5,Stop Loss,2
2016-10-26,05:30:00,Wednesday,Sell,1273.31,1276.21,2.9,11.93,4.11,15,Stop Loss,2
2023-04-28,21:30:00,Friday,Sell,1989.27,1991.29,2.0,8.3,4.11,1,Stop Loss,2
2011-02-10,02:30:00,Thursday,Sell,1361.95,1364.65,2.7,11.1,4.11,4,Stop Loss,2
2014-04-29,02:30:00,Tuesday,Sell,1294.81,1296.91,2.1,8.66,4.12,3,Stop Loss,2
2016-08-31,06:30:00,Wednesday,Sell,1313.45,1316.13,2.7,11.07,4.13,14,Stop Loss,2
2018-03-19,21:30:00,Monday,Sell,1316.41,1318.66,2.2,9.37,4.16,10,Stop Loss,2
2019-11-26,22:30:00,Tuesday,Sell,1460.97,1463.01,2.0,8.54,4.19,16,Stop Loss,2
2017-03-30,10:30:00,Thursday,Sell,1249.28,1251.6,2.3,9.75,4.2,14,Stop Loss,2
2016-09-27,21:30:00,Tuesday,Sell,1325.6,1327.91,2.3,9.75,4.22,16,Stop Loss,2
2018-01-08,14:30:00,Monday,Sell,1318.68,1321.19,2.5,10.6,4.22,11,Stop Loss,2
2015-01-07,02:30:00,Wednesday,Sell,1216.39,1219.2,2.8,11.9,4.23,16,Stop Loss,2
2017-11-29,22:30:00,Wednesday,Sell,1282.48,1285.37,2.9,12.23,4.23,11,Stop Loss,2
2023-02-28,06:30:00,Tuesday,Sell,1815.46,1818.02,2.6,10.84,4.23,2,Stop Loss,2
2015-12-10,22:30:00,Thursday,Sell,1070.85,1072.87,2.0,8.57,4.24,4,Stop Loss,2
2009-10-08,21:30:00,Thursday,Sell,1054.65,1057.25,2.6,11.1,4.27,10,Stop Loss,2
2018-07-19,06:30:00,Thursday,Sell,1222.99,1225.73,2.7,11.73,4.28,3,Stop Loss,2
2014-05-20,18:30:00,Tuesday,Sell,1294.38,1297.0,2.6,11.23,4.29,11,Stop Loss,2
2018-12-13,02:30:00,Thursday,Sell,1244.16,1246.8,2.6,11.34,4.3,16,Stop Loss,2
2020-10-23,21:30:00,Friday,Sell,1902.3,1904.86,2.6,11.07,4.32,4,Stop Loss,2
2021-04-06,22:30:00,Tuesday,Sell,1741.88,1744.51,2.6,11.35,4.32,8,Stop Loss,2
2014-07-04,14:30:00,Friday,Sell,1320.15,1322.18,2.0,8.9,4.38,11,Stop Loss,2
2013-03-13,21:30:00,Wednesday,Sell,1587.6,1590.29,2.7,11.79,4.38,5,Stop Loss,2
2022-06-21,22:30:00,Tuesday,Sell,1832.62,1834.77,2.1,9.44,4.39,4,Stop Loss,2
2016-09-28,01:30:00,Wednesday,Sell,1325.44,1327.61,2.2,9.59,4.42,14,Stop Loss,2
2009-10-28,05:30:00,Wednesday,Sell,1039.2,1042.05,2.9,12.61,4.42,9,Stop Loss,2
2019-03-14,05:30:00,Thursday,Sell,1304.27,1306.86,2.6,11.53,4.45,18,Stop Loss,2
2023-10-06,09:30:00,Friday,Sell,1820.2,1822.4,2.2,9.86,4.48,1,Stop Loss,2
2022-01-12,22:30:00,Wednesday,Sell,1825.26,1828.15,2.9,13.05,4.52,9,Stop Loss,2
2023-06-15,09:30:00,Thursday,Sell,1935.47,1937.88,2.4,11.01,4.57,1,Stop Loss,2
2014-09-24,21:30:00,Wednesday,Sell,1216.58,1218.79,2.2,10.09,4.57,5,Stop Loss,2
2018-01-05,02:30:00,Friday,Sell,1320.78,1323.55,2.8,12.7,4.58,21,Stop Loss,2
2017-05-03,18:30:00,Wednesday,Sell,1248.9,1251.76,2.9,13.15,4.6,1,Stop Loss,2
2017-06-16,18:30:00,Friday,Sell,1253.52,1256.31,2.8,12.86,4.61,28,Stop Loss,2
2018-09-07,06:30:00,Friday,Sell,1200.35,1203.11,2.8,12.72,4.61,21,Stop Loss,2
2023-07-25,09:30:00,Tuesday,Sell,1961.88,1964.15,2.3,10.59,4.67,2,Stop Loss,2
2018-09-04,06:30:00,Tuesday,Sell,1199.58,1201.72,2.1,10.09,4.71,13,Stop Loss,2
2016-10-13,21:30:00,Thursday,Sell,1257.28,1259.67,2.4,11.33,4.74,13,Stop Loss,2
2014-02-19,18:30:00,Wednesday,Sell,1319.33,1321.87,2.5,12.07,4.75,7,Stop Loss,2
2013-03-26,02:30:00,Tuesday,Sell,1603.63,1606.21,2.6,12.3,4.77,10,Stop Loss,2
2015-06-05,10:30:00,Friday,Sell,1175.88,1178.63,2.8,13.29,4.83,12,Stop Loss,2
2017-03-08,18:30:00,Wednesday,Sell,1208.78,1211.64,2.9,13.92,4.87,31,Stop Loss,2
2014-09-30,05:30:00,Tuesday,Sell,1216.51,1218.98,2.5,12.09,4.89,2,Stop Loss,2
2017-03-29,18:30:00,Wednesday,Sell,1252.15,1254.73,2.6,12.62,4.89,20,Stop Loss,2
2018-03-01,06:30:00,Thursday,Sell,1313.85,1316.13,2.3,11.17,4.9,4,Stop Loss,2
2012-12-13,06:30:00,Thursday,Sell,1699.54,1701.6,2.1,10.12,4.91,3,Stop Loss,2
2015-07-01,22:30:00,Wednesday,Sell,1167.99,1170.23,2.2,11.04,4.93,12,Stop Loss,2
2013-07-30,06:30:00,Tuesday,Sell,1327.43,1329.45,2.0,10.01,4.96,5,Stop Loss,2
2019-03-04,06:30:00,Monday,Sell,1294.22,1296.96,2.7,13.65,4.98,26,Stop Loss,2
2012-11-12,22:30:00,Monday,Sell,1727.73,1729.75,2.0,10.08,4.99,4,Stop Loss,2
2015-07-07,10:30:00,Tuesday,Sell,1167.05,1169.43,2.4,95.77,40.24,205,Stop Loss,2
2010-06-30,22:30:00,Wednesday,Sell,1241.9,1244.0,2.1,85.2,40.57,244,Stop Loss,2
2014-10-29,09:30:00,Wednesday,Sell,1228.27,1230.64,2.4,98.17,41.42,174,Stop Loss,2
2015-07-01,10:30:00,Wednesday,Sell,1172.44,1174.82,2.4,101.16,42.5,449,Stop Loss,2
2014-10-28,17:30:00,Tuesday,Sell,1228.53,1230.84,2.3,98.43,42.61,178,Stop Loss,2
2018-07-13,06:30:00,Friday,Sell,1245.57,1247.53,2.0,85.51,43.63,630,Stop Loss,2
2023-09-26,01:30:00,Tuesday,Sell,1914.57,1916.87,2.3,104.23,45.32,81,Stop Loss,2
2015-10-29,09:30:00,Thursday,Sell,1160.26,1162.77,2.5,114.03,45.43,411,Stop Loss,2
2013-11-18,14:30:00,Monday,Sell,1283.14,1285.38,2.2,104.28,46.55,347,Stop Loss,2
2012-05-03,02:30:00,Thursday,Sell,1650.95,1653.6,2.6,124.11,46.83,477,Stop Loss,2
2016-10-06,05:30:00,Thursday,Sell,1265.16,1267.8,2.6,13.2,5.0,2,Stop Loss,2
2017-03-08,22:30:00,Wednesday,Sell,1207.74,1210.31,2.6,12.88,5.01,15,Stop Loss,2
2018-11-23,06:30:00,Friday,Sell,1225.76,1228.65,2.9,14.65,5.07,26,Stop Loss,2
2019-02-08,18:30:00,Friday,Sell,1313.73,1315.73,2.0,10.16,5.08,18,Stop Loss,2
2014-02-18,22:30:00,Tuesday,Sell,1321.52,1324.32,2.8,14.26,5.09,12,Stop Loss,2
2014-04-28,18:30:00,Monday,Sell,1298.19,1300.55,2.4,12.04,5.1,5,Stop Loss,2
2017-04-04,18:30:00,Tuesday,Sell,1255.63,1257.99,2.4,12.05,5.11,8,Stop Loss,2
2014-10-14,21:30:00,Tuesday,Sell,1232.23,1234.28,2.0,10.51,5.13,4,Stop Loss,2
