date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2021-01-08,06:30:00,Friday,Sell,1907.02,1912.33,5.3,230.33,43.38,585,Stop Loss,5
2015-01-28,22:30:00,Wednesday,Sell,1284.18,1289.61,5.4,237.95,43.82,1937,Stop Loss,5
2021-01-07,22:30:00,Thursday,Sell,1913.02,1918.24,5.2,236.33,45.27,1752,Stop Loss,5
2014-08-08,10:30:00,Friday,Sell,1316.96,1322.86,5.9,270.73,45.89,2896,Stop Loss,5
2015-01-29,02:30:00,Thursday,Sell,1280.97,1286.07,5.1,234.74,46.03,1935,Stop Loss,5
2011-10-11,05:30:00,Tuesday,Sell,1679.6,1684.8,5.2,26.01,5.0,7,Stop Loss,5
2025-06-27,21:30:00,Friday,Sell,3273.2,3278.43,5.2,26.36,5.04,1,Stop Loss,5
2025-07-17,05:30:00,Thursday,Sell,3339.14,3344.97,5.8,29.39,5.04,7,Stop Loss,5
2021-03-08,06:30:00,Monday,Sell,1704.21,1709.65,5.4,27.52,5.06,8,Stop Loss,5
2022-05-30,18:30:00,Monday,Sell,1854.18,1859.28,5.1,25.85,5.07,17,Stop Loss,5
2023-01-26,18:30:00,Thursday,Sell,1929.44,1935.11,5.7,28.78,5.08,25,Stop Loss,5
2014-01-27,06:30:00,Monday,Sell,1268.06,1273.98,5.9,30.13,5.09,44,Stop Loss,5
2022-08-19,02:30:00,Friday,Sell,1754.29,1759.51,5.2,26.6,5.1,26,Stop Loss,5
2013-12-05,02:30:00,Thursday,Sell,1238.34,1243.55,5.2,26.9,5.16,9,Stop Loss,5
2022-07-20,14:30:00,Wednesday,Sell,1709.18,1714.67,5.5,28.44,5.18,7,Stop Loss,5
2014-04-28,14:30:00,Monday,Sell,1298.87,1303.84,5.0,25.87,5.21,25,Stop Loss,5
2011-01-05,02:30:00,Wednesday,Sell,1379.9,1385.1,5.2,27.25,5.24,27,Stop Loss,5
2025-03-06,06:30:00,Thursday,Sell,2920.19,2925.71,5.5,29.03,5.26,8,Stop Loss,5
2019-06-28,14:30:00,Friday,Sell,1409.95,1415.31,5.4,28.33,5.29,14,Stop Loss,5
2012-04-04,02:30:00,Wednesday,Sell,1642.5,1648.2,5.7,30.26,5.31,20,Stop Loss,5
2010-07-26,14:30:00,Monday,Sell,1186.95,1192.65,5.7,30.25,5.31,39,Stop Loss,5
2024-01-05,22:30:00,Friday,Sell,2044.6,2050.43,5.8,31.38,5.38,28,Stop Loss,5
2014-11-10,02:30:00,Monday,Sell,1172.96,1177.96,5.0,26.96,5.39,28,Stop Loss,5
2021-04-29,06:30:00,Thursday,Sell,1784.7,1790.03,5.3,28.77,5.4,14,Stop Loss,5
2021-09-27,17:30:00,Monday,Sell,1751.46,1756.96,5.5,29.94,5.44,18,Stop Loss,5
2017-09-27,09:30:00,Wednesday,Sell,1289.6,1294.95,5.3,29.08,5.44,65,Stop Loss,5
2018-08-15,06:30:00,Wednesday,Sell,1187.64,1192.67,5.0,27.58,5.48,23,Stop Loss,5
2010-07-26,10:30:00,Monday,Sell,1188.8,1194.65,5.8,32.1,5.49,41,Stop Loss,5
2012-08-01,10:30:00,Wednesday,Sell,1613.25,1618.6,5.3,29.63,5.54,43,Stop Loss,5
2022-03-29,06:30:00,Tuesday,Sell,1922.55,1928.42,5.9,32.64,5.56,8,Stop Loss,5
2015-04-16,14:30:00,Thursday,Sell,1204.05,1209.21,5.2,28.95,5.61,49,Stop Loss,5
2015-04-20,10:30:00,Monday,Sell,1204.09,1209.26,5.2,28.99,5.61,38,Stop Loss,5
2023-03-27,01:30:00,Monday,Sell,1974.12,1979.46,5.3,30.25,5.66,22,Stop Loss,5
2012-12-04,02:30:00,Tuesday,Sell,1712.3,1717.4,5.1,29.05,5.7,39,Stop Loss,5
2023-11-09,22:30:00,Thursday,Sell,1958.19,1963.17,5.0,28.54,5.73,16,Stop Loss,5
2022-04-27,02:30:00,Wednesday,Sell,1901.87,1907.04,5.2,29.96,5.79,13,Stop Loss,5
2010-04-16,02:30:00,Friday,Sell,1155.2,1160.6,5.4,31.51,5.84,46,Stop Loss,5
2015-11-20,18:30:00,Friday,Sell,1077.45,1082.76,5.3,31.22,5.88,58,Stop Loss,5
2012-12-03,18:30:00,Monday,Sell,1717.1,1722.79,5.7,33.85,5.95,42,Stop Loss,5
2015-01-22,22:30:00,Thursday,Sell,1301.13,1306.14,5.0,254.9,50.88,2162,Stop Loss,5
2014-08-14,14:30:00,Thursday,Sell,1314.33,1319.48,5.2,268.1,52.06,2871,Stop Loss,5
2014-07-10,14:30:00,Thursday,Sell,1339.74,1345.29,5.5,293.51,52.88,3021,Stop Loss,5
2014-03-18,21:30:00,Tuesday,Sell,1355.21,1361.04,5.8,308.98,53.0,3550,Stop Loss,5
2022-04-29,18:30:00,Friday,Sell,1909.69,1914.77,5.1,295.05,58.08,1097,Stop Loss,5
2014-03-17,21:30:00,Monday,Sell,1366.6,1371.95,5.3,320.37,59.88,3559,Stop Loss,5
2023-08-11,13:30:00,Friday,Sell,1915.82,1921.0,5.2,31.14,6.01,52,Stop Loss,5
2012-11-02,05:30:00,Friday,Sell,1708.17,1714.06,5.9,35.67,6.06,15,Stop Loss,5
2015-11-20,14:30:00,Friday,Sell,1081.26,1086.94,5.7,35.03,6.17,59,Stop Loss,5
2025-01-13,02:30:00,Monday,Sell,2688.28,2693.41,5.1,31.68,6.18,15,Stop Loss,5
2013-08-29,22:30:00,Thursday,Sell,1407.22,1412.61,5.4,33.52,6.22,16,Stop Loss,5
2021-11-02,13:30:00,Tuesday,Sell,1790.5,1795.61,5.1,31.84,6.23,12,Stop Loss,5
2022-05-24,18:30:00,Tuesday,Sell,1864.15,1869.81,5.7,35.82,6.33,42,Stop Loss,5
2017-03-06,18:30:00,Monday,Sell,1227.27,1232.38,5.1,32.41,6.34,47,Stop Loss,5
2018-08-14,18:30:00,Tuesday,Sell,1193.52,1198.8,5.3,33.46,6.34,35,Stop Loss,5
2015-07-21,14:30:00,Tuesday,Sell,1105.02,1110.02,5.0,31.92,6.38,89,Stop Loss,5
2019-02-28,18:30:00,Thursday,Sell,1314.28,1319.45,5.2,33.71,6.52,88,Stop Loss,5
2015-09-02,18:30:00,Wednesday,Sell,1134.24,1139.7,5.5,35.58,6.52,71,Stop Loss,5
2021-04-22,06:30:00,Thursday,Sell,1790.94,1796.27,5.3,35.01,6.57,45,Stop Loss,5
2023-04-19,01:30:00,Wednesday,Sell,2003.14,2008.26,5.1,34.02,6.64,9,Stop Loss,5
2023-11-07,10:30:00,Tuesday,Sell,1965.88,1971.33,5.5,36.23,6.65,36,Stop Loss,5
2016-03-23,02:30:00,Wednesday,Sell,1244.15,1249.52,5.4,35.95,6.69,72,Stop Loss,5
2023-06-21,21:30:00,Wednesday,Sell,1931.98,1937.72,5.7,39.1,6.81,81,Stop Loss,5
2010-04-12,10:30:00,Monday,Sell,1162.1,1167.74,5.6,38.41,6.81,69,Stop Loss,5
2013-08-05,10:30:00,Monday,Sell,1311.48,1317.02,5.5,38.67,6.98,26,Stop Loss,5
2013-09-09,02:30:00,Monday,Sell,1389.16,1394.69,5.5,342.93,62.01,8910,Stop Loss,5
2023-09-04,09:30:00,Monday,Sell,1940.69,1946.37,5.7,39.82,7.01,74,Stop Loss,5
2012-03-06,06:30:00,Tuesday,Sell,1700.44,1705.7,5.3,37.14,7.06,17,Stop Loss,5
2011-03-15,01:30:00,Tuesday,Sell,1423.05,1428.95,5.9,42.2,7.15,25,Stop Loss,5
2021-10-14,13:30:00,Thursday,Sell,1795.66,1800.61,5.0,35.51,7.17,36,Stop Loss,5
2013-09-16,06:30:00,Monday,Sell,1327.9,1332.97,5.1,36.36,7.17,16,Stop Loss,5
2024-07-08,01:30:00,Monday,Sell,2386.19,2391.28,5.1,36.93,7.26,21,Stop Loss,5
2022-01-03,02:30:00,Monday,Sell,1825.87,1831.78,5.9,43.42,7.35,76,Stop Loss,5
2023-11-07,02:30:00,Tuesday,Sell,1972.58,1978.4,5.8,42.93,7.38,45,Stop Loss,5
2017-12-04,02:30:00,Monday,Sell,1274.27,1279.39,5.1,37.9,7.4,92,Stop Loss,5
2022-06-03,14:30:00,Friday,Sell,1862.87,1867.99,5.1,37.98,7.42,31,Stop Loss,5
2016-07-11,18:30:00,Monday,Sell,1354.47,1360.33,5.9,43.76,7.47,94,Stop Loss,5
2024-05-29,01:30:00,Wednesday,Sell,2356.13,2361.64,5.5,41.57,7.54,36,Stop Loss,5
2019-03-28,10:30:00,Thursday,Sell,1307.04,1312.41,5.4,40.87,7.61,274,Stop Loss,5
2013-09-04,10:30:00,Wednesday,Sell,1404.96,1409.96,5.0,358.73,71.75,8927,Stop Loss,5
2011-03-14,17:30:00,Monday,Sell,1425.1,1430.6,5.5,44.25,8.05,29,Stop Loss,5
2016-08-19,18:30:00,Friday,Sell,1343.09,1348.14,5.0,40.71,8.06,72,Stop Loss,5
2012-03-06,02:30:00,Tuesday,Sell,1704.05,1709.1,5.0,40.76,8.07,22,Stop Loss,5
2019-09-26,21:30:00,Thursday,Sell,1504.13,1509.71,5.6,45.16,8.09,29,Stop Loss,5
2023-04-17,09:30:00,Monday,Sell,2010.1,2015.16,5.1,40.98,8.1,68,Stop Loss,5
2017-06-28,14:30:00,Wednesday,Sell,1249.61,1255.07,5.5,44.92,8.23,103,Stop Loss,5
2014-05-27,10:30:00,Tuesday,Sell,1283.49,1288.73,5.2,43.26,8.26,103,Stop Loss,5
2011-06-24,10:30:00,Friday,Sell,1519.08,1524.05,5.0,41.09,8.27,49,Stop Loss,5
2018-08-13,02:30:00,Monday,Sell,1208.3,1213.94,5.6,48.24,8.55,68,Stop Loss,5
2016-05-23,06:30:00,Monday,Sell,1249.78,1255.64,5.9,50.23,8.57,73,Stop Loss,5
2015-11-16,10:30:00,Monday,Sell,1092.64,1098.03,5.4,46.41,8.61,210,Stop Loss,5
2024-08-21,05:30:00,Wednesday,Sell,2514.91,2520.03,5.1,44.17,8.63,19,Stop Loss,5
2019-09-26,17:30:00,Thursday,Sell,1505.85,1511.24,5.4,46.88,8.7,30,Stop Loss,5
2011-03-07,22:30:00,Monday,Sell,1431.6,1437.4,5.8,50.75,8.75,71,Stop Loss,5
2024-01-16,02:30:00,Tuesday,Sell,2050.29,2055.76,5.5,48.57,8.88,70,Stop Loss,5
2018-02-16,14:30:00,Friday,Sell,1353.6,1359.28,5.7,50.92,8.96,222,Stop Loss,5
2021-01-13,18:30:00,Wednesday,Sell,1854.43,1860.33,5.9,52.96,8.98,29,Stop Loss,5
2013-05-06,10:30:00,Monday,Sell,1473.79,1478.81,5.0,427.56,85.17,9645,Stop Loss,5
2018-08-10,18:30:00,Friday,Sell,1211.49,1217.19,5.7,51.43,9.02,263,Stop Loss,5
2019-03-26,10:30:00,Tuesday,Sell,1314.57,1319.92,5.3,48.4,9.05,289,Stop Loss,5
2020-12-09,02:30:00,Wednesday,Sell,1865.84,1871.01,5.2,47.27,9.14,37,Stop Loss,5
2012-07-05,22:30:00,Thursday,Sell,1604.05,1609.32,5.3,49.22,9.34,81,Stop Loss,5
2018-08-03,18:30:00,Friday,Sell,1214.37,1220.16,5.8,54.31,9.38,293,Stop Loss,5
2012-06-21,10:30:00,Thursday,Sell,1598.21,1603.55,5.3,50.36,9.43,38,Stop Loss,5
2020-04-24,18:30:00,Friday,Sell,1723.62,1729.33,5.7,54.0,9.46,83,Stop Loss,5
2020-04-27,02:30:00,Monday,Sell,1722.25,1727.75,5.5,52.63,9.57,81,Stop Loss,5
2020-06-03,06:30:00,Wednesday,Sell,1724.22,1729.74,5.5,53.87,9.76,34,Stop Loss,5
2017-06-15,10:30:00,Thursday,Sell,1258.04,1263.5,5.5,53.35,9.77,177,Stop Loss,5
2009-11-27,02:30:00,Friday,Sell,1187.35,1192.44,5.1,50.15,9.85,13,Stop Loss,5
2013-03-28,14:30:00,Thursday,Sell,1599.36,1605.29,5.9,553.13,93.28,10440,Stop Loss,5
2013-04-11,18:30:00,Thursday,Sell,1563.11,1568.53,5.4,516.88,95.37,10373,Stop Loss,5
2009-03-12,09:30:00,Thursday,Sell,911.38,916.45,5.1,4.26,SL,1,Stop Loss,5
2009-03-13,09:30:00,Friday,Sell,920.13,925.7,5.6,0.23,SL,1,Stop Loss,5
2009-03-20,21:30:00,Friday,Sell,952.31,958.1,5.8,3.41,SL,1,Stop Loss,5
2009-03-25,10:30:00,Wednesday,Sell,922.0,927.67,5.7,4.9,SL,1,Stop Loss,5
2009-04-08,22:30:00,Wednesday,Sell,880.3,885.25,5.0,0.0,SL,3,Stop Loss,5
2009-04-09,22:30:00,Thursday,Sell,879.15,884.61,5.5,0.91,SL,3,Stop Loss,5
2009-05-04,18:30:00,Monday,Sell,901.59,906.74,5.2,0.25,SL,2,Stop Loss,5
2009-10-09,17:30:00,Friday,Sell,1046.75,1052.5,5.8,1.35,SL,2,Stop Loss,5
2009-11-18,02:30:00,Wednesday,Sell,1138.95,1144.3,5.3,3.01,SL,2,Stop Loss,5
2009-11-24,06:30:00,Tuesday,Sell,1163.55,1169.05,5.5,1.55,SL,1,Stop Loss,5
2009-12-10,18:30:00,Thursday,Sell,1125.6,1130.65,5.0,0.75,SL,1,Stop Loss,5
2009-12-22,22:30:00,Tuesday,Sell,1083.5,1089.05,5.5,4.0,SL,5,Stop Loss,5
2009-12-23,22:30:00,Wednesday,Sell,1087.25,1092.75,5.5,1.9,SL,1,Stop Loss,5
2009-12-30,14:30:00,Wednesday,Sell,1088.7,1094.6,5.9,2.65,SL,1,Stop Loss,5
2010-01-05,10:30:00,Tuesday,Sell,1122.25,1128.1,5.8,4.4,SL,1,Stop Loss,5
2010-01-21,02:30:00,Thursday,Sell,1111.44,1116.44,5.0,0.0,SL,1,Stop Loss,5
2010-01-29,06:30:00,Friday,Sell,1080.85,1085.95,5.1,1.15,SL,1,Stop Loss,5
2010-02-01,02:30:00,Monday,Sell,1079.24,1084.95,5.7,2.74,SL,3,Stop Loss,5
2010-02-08,22:30:00,Monday,Sell,1062.34,1067.74,5.4,0.85,SL,2,Stop Loss,5
2010-02-09,10:30:00,Tuesday,Sell,1068.19,1073.44,5.2,1.9,SL,1,Stop Loss,5
2010-03-16,17:30:00,Tuesday,Sell,1122.35,1127.6,5.2,1.95,SL,1,Stop Loss,5
2010-03-25,14:30:00,Thursday,Sell,1090.1,1095.95,5.8,2.5,SL,4,Stop Loss,5
2010-03-30,14:30:00,Tuesday,Sell,1105.85,1111.45,5.6,4.25,SL,6,Stop Loss,5
2010-04-09,14:30:00,Friday,Sell,1152.75,1158.25,5.5,1.15,SL,1,Stop Loss,5
2010-04-13,10:30:00,Tuesday,Sell,1149.7,1155.25,5.5,0.95,SL,1,Stop Loss,5
2010-04-28,22:30:00,Wednesday,Sell,1165.39,1171.24,5.8,1.85,SL,3,Stop Loss,5
2010-05-03,18:30:00,Monday,Sell,1182.39,1187.84,5.5,4.45,SL,5,Stop Loss,5
2010-05-12,02:30:00,Wednesday,Sell,1227.79,1232.89,5.1,0.85,SL,1,Stop Loss,5
2010-06-07,10:30:00,Monday,Sell,1213.55,1218.55,5.0,3.0,SL,2,Stop Loss,5
2010-06-07,22:30:00,Monday,Sell,1239.75,1244.7,5.0,3.3,SL,3,Stop Loss,5
2010-06-10,22:30:00,Thursday,Sell,1216.15,1221.15,5.0,0.0,SL,2,Stop Loss,5
2010-06-14,18:30:00,Monday,Sell,1221.55,1226.5,5.0,3.15,SL,5,Stop Loss,5
2010-06-22,10:30:00,Tuesday,Sell,1234.95,1240.5,5.5,3.0,SL,2,Stop Loss,5
2010-07-06,02:30:00,Tuesday,Sell,1205.0,1209.95,5.0,0.0,SL,2,Stop Loss,5
2010-07-22,18:30:00,Thursday,Sell,1194.75,1200.5,5.8,1.75,SL,4,Stop Loss,5
2010-07-28,14:30:00,Wednesday,Sell,1158.8,1164.6,5.8,2.1,SL,1,Stop Loss,5
2010-08-03,18:30:00,Tuesday,Sell,1185.55,1190.75,5.2,0.9,SL,2,Stop Loss,5
2010-08-10,10:30:00,Tuesday,Sell,1195.6,1200.9,5.3,5.0,SL,3,Stop Loss,5
2010-09-14,22:30:00,Tuesday,Sell,1267.85,1273.05,5.2,4.7,SL,10,Stop Loss,5
2010-09-15,18:30:00,Wednesday,Sell,1266.45,1271.6,5.2,1.7,SL,4,Stop Loss,5
2010-09-21,18:30:00,Tuesday,Sell,1271.8,1276.8,5.0,1.2,SL,1,Stop Loss,5
2010-09-29,09:30:00,Wednesday,Sell,1308.2,1313.45,5.2,2.8,SL,6,Stop Loss,5
2010-10-12,05:30:00,Tuesday,Sell,1346.15,1351.7,5.5,5.53,SL,2,Stop Loss,5
2010-11-03,01:30:00,Wednesday,Sell,1352.2,1357.65,5.5,0.9,SL,2,Stop Loss,5
2010-11-08,14:30:00,Monday,Sell,1388.65,1394.3,5.7,0.7,SL,1,Stop Loss,5
2010-11-23,02:30:00,Tuesday,Sell,1361.61,1367.01,5.4,3.81,SL,2,Stop Loss,5
2010-12-13,22:30:00,Monday,Sell,1393.85,1399.1,5.2,0.65,SL,1,Stop Loss,5
2010-12-15,10:30:00,Wednesday,Sell,1387.5,1393.15,5.7,3.9,SL,1,Stop Loss,5
2010-12-30,14:30:00,Thursday,Sell,1407.8,1412.75,5.0,4.85,SL,5,Stop Loss,5
2011-01-31,14:30:00,Monday,Sell,1327.95,1333.1,5.2,1.6,SL,1,Stop Loss,5
2011-02-10,14:30:00,Thursday,Sell,1353.75,1359.05,5.3,0.75,SL,1,Stop Loss,5
2011-02-16,10:30:00,Wednesday,Sell,1372.65,1378.05,5.4,4.7,SL,2,Stop Loss,5
2011-02-22,10:30:00,Tuesday,Sell,1397.45,1402.4,5.0,2.25,SL,1,Stop Loss,5
2011-03-02,02:30:00,Wednesday,Sell,1428.8,1434.5,5.7,1.25,SL,3,Stop Loss,5
2011-03-14,09:30:00,Monday,Sell,1423.65,1428.9,5.2,1.0,SL,1,Stop Loss,5
2011-03-30,10:30:00,Wednesday,Sell,1417.5,1423.05,5.5,0.0,SL,1,Stop Loss,5
2011-04-04,18:30:00,Monday,Sell,1432.55,1438.3,5.8,0.25,SL,3,Stop Loss,5
2011-04-06,02:30:00,Wednesday,Sell,1451.65,1456.8,5.2,0.3,SL,2,Stop Loss,5
2011-04-08,14:30:00,Friday,Sell,1468.15,1473.25,5.1,1.05,SL,1,Stop Loss,5
2011-04-12,02:30:00,Tuesday,Sell,1458.65,1464.1,5.5,4.9,SL,2,Stop Loss,5
2011-04-15,10:30:00,Friday,Sell,1472.95,1478.6,5.7,0.6,SL,1,Stop Loss,5
2011-04-21,14:30:00,Thursday,Sell,1503.5,1509.1,5.6,2.6,SL,5,Stop Loss,5
2011-05-04,02:30:00,Wednesday,Sell,1532.75,1537.9,5.2,1.7,SL,2,Stop Loss,5
2011-05-16,02:30:00,Monday,Sell,1489.55,1494.85,5.3,0.6,SL,2,Stop Loss,5
2011-05-18,10:30:00,Wednesday,Sell,1491.4,1496.99,5.6,2.55,SL,1,Stop Loss,5
2011-06-17,18:30:00,Friday,Sell,1537.09,1542.05,5.0,4.27,SL,5,Stop Loss,5
2011-06-20,18:30:00,Monday,Sell,1540.23,1545.49,5.3,1.78,SL,5,Stop Loss,5
2011-07-18,02:30:00,Monday,Sell,1592.9,1598.38,5.5,2.03,SL,2,Stop Loss,5
2011-07-28,18:30:00,Thursday,Sell,1611.95,1617.15,5.2,0.65,SL,3,Stop Loss,5
2011-08-16,14:30:00,Tuesday,Sell,1776.55,1782.42,5.9,3.94,SL,1,Stop Loss,5
2011-08-19,18:30:00,Friday,Sell,1848.65,1854.59,5.9,4.05,SL,2,Stop Loss,5
2011-09-01,22:30:00,Thursday,Sell,1825.7,1830.85,5.2,1.55,SL,3,Stop Loss,5
2011-10-27,21:30:00,Thursday,Sell,1744.45,1749.45,5.0,3.44,SL,1,Stop Loss,5
2011-11-18,06:30:00,Friday,Sell,1720.91,1726.2,5.3,1.06,SL,1,Stop Loss,5
2011-12-02,18:30:00,Friday,Sell,1748.0,1753.38,5.4,4.15,SL,2,Stop Loss,5
2011-12-06,06:30:00,Tuesday,Sell,1714.65,1720.59,5.9,1.9,SL,1,Stop Loss,5
2011-12-13,06:30:00,Tuesday,Sell,1652.15,1657.45,5.3,0.5,SL,1,Stop Loss,5
2012-01-11,14:30:00,Wednesday,Sell,1636.43,1641.6,5.2,2.06,SL,1,Stop Loss,5
2012-01-23,14:30:00,Monday,Sell,1672.55,1677.6,5.0,0.15,SL,1,Stop Loss,5
2012-02-07,22:30:00,Tuesday,Sell,1744.66,1749.69,5.0,2.44,SL,2,Stop Loss,5
2012-02-14,02:30:00,Tuesday,Sell,1717.25,1722.7,5.5,5.26,SL,3,Stop Loss,5
2012-02-21,10:30:00,Tuesday,Sell,1737.0,1742.75,5.8,1.08,SL,1,Stop Loss,5
2012-02-22,02:30:00,Wednesday,Sell,1754.23,1760.0,5.8,5.1,SL,4,Stop Loss,5
2012-02-24,06:30:00,Friday,Sell,1776.71,1782.25,5.5,1.95,SL,1,Stop Loss,5
2012-02-24,22:30:00,Friday,Sell,1772.15,1777.3,5.2,0.63,SL,1,Stop Loss,5
2012-03-07,06:30:00,Wednesday,Sell,1672.8,1678.7,5.9,1.6,SL,1,Stop Loss,5
2012-03-15,21:30:00,Thursday,Sell,1658.25,1663.27,5.0,2.95,SL,2,Stop Loss,5
2012-03-21,06:30:00,Wednesday,Sell,1650.3,1655.89,5.6,0.2,SL,1,Stop Loss,5
2012-03-26,10:30:00,Monday,Sell,1660.5,1665.75,5.2,1.6,SL,1,Stop Loss,5
2012-04-02,10:30:00,Monday,Sell,1666.2,1671.3,5.1,2.36,SL,1,Stop Loss,5
2012-04-05,18:30:00,Thursday,Sell,1627.25,1633.0,5.8,0.55,SL,5,Stop Loss,5
2012-04-09,10:30:00,Monday,Sell,1639.75,1644.95,5.2,0.46,SL,1,Stop Loss,5
2012-04-11,02:30:00,Wednesday,Sell,1654.21,1659.65,5.4,1.34,SL,2,Stop Loss,5
2012-05-01,10:30:00,Tuesday,Sell,1659.8,1665.08,5.3,0.66,SL,1,Stop Loss,5
2012-05-07,02:30:00,Monday,Sell,1637.22,1642.35,5.1,0.74,SL,2,Stop Loss,5
2012-05-15,06:30:00,Tuesday,Sell,1550.95,1556.2,5.2,0.49,SL,1,Stop Loss,5
2012-05-17,10:30:00,Thursday,Sell,1547.75,1553.1,5.3,2.2,SL,1,Stop Loss,5
2012-05-18,06:30:00,Friday,Sell,1570.75,1576.67,5.9,1.2,SL,1,Stop Loss,5
2012-05-24,06:30:00,Thursday,Sell,1557.22,1562.21,5.0,4.97,SL,1,Stop Loss,5
2012-05-28,22:30:00,Monday,Sell,1572.4,1577.7,5.3,1.18,SL,1,Stop Loss,5
2012-06-08,14:30:00,Friday,Sell,1577.86,1583.45,5.6,1.6,SL,1,Stop Loss,5
2012-06-25,10:30:00,Monday,Sell,1569.02,1574.2,5.2,2.79,SL,2,Stop Loss,5
2012-07-09,22:30:00,Monday,Sell,1587.15,1592.95,5.8,4.5,SL,3,Stop Loss,5
2012-07-18,06:30:00,Wednesday,Sell,1578.3,1583.9,5.6,1.62,SL,1,Stop Loss,5
2012-07-18,14:30:00,Wednesday,Sell,1574.76,1579.93,5.2,4.05,SL,1,Stop Loss,5
2012-07-25,22:30:00,Wednesday,Sell,1604.0,1609.4,5.4,2.88,SL,4,Stop Loss,5
2012-07-26,10:30:00,Thursday,Sell,1602.7,1608.5,5.8,0.9,SL,1,Stop Loss,5
2012-08-08,18:30:00,Wednesday,Sell,1611.33,1616.7,5.4,0.52,SL,3,Stop Loss,5
2012-08-23,14:30:00,Thursday,Sell,1662.4,1668.0,5.6,0.15,SL,1,Stop Loss,5
2012-08-29,22:30:00,Wednesday,Sell,1656.15,1661.45,5.3,1.66,SL,4,Stop Loss,5
2012-09-04,14:30:00,Tuesday,Sell,1690.98,1696.15,5.2,1.18,SL,1,Stop Loss,5
2012-09-20,10:30:00,Thursday,Sell,1758.47,1764.3,5.8,2.6,SL,1,Stop Loss,5
2012-10-01,21:30:00,Monday,Sell,1774.68,1780.28,5.6,0.55,SL,1,Stop Loss,5
2012-10-04,21:30:00,Thursday,Sell,1790.05,1795.25,5.2,0.85,SL,1,Stop Loss,5
2012-11-13,14:30:00,Tuesday,Sell,1726.03,1731.31,5.3,2.78,SL,1,Stop Loss,5
2012-11-21,14:30:00,Wednesday,Sell,1723.58,1729.0,5.4,0.5,SL,1,Stop Loss,5
2012-11-23,22:30:00,Friday,Sell,1745.1,1750.35,5.2,0.0,SL,1,Stop Loss,5
2012-12-27,14:30:00,Thursday,Sell,1653.07,1658.48,5.4,0.0,SL,1,Stop Loss,5
2013-01-07,18:30:00,Monday,Sell,1646.23,1651.97,5.7,1.48,SL,2,Stop Loss,5
2013-01-15,14:30:00,Tuesday,Sell,1678.98,1684.76,5.8,0.0,SL,1,Stop Loss,5
2013-01-16,14:30:00,Wednesday,Sell,1675.75,1680.92,5.2,0.36,SL,1,Stop Loss,5
2013-01-18,18:30:00,Friday,Sell,1686.15,1691.18,5.0,2.59,SL,4,Stop Loss,5
2013-01-31,18:30:00,Thursday,Sell,1661.3,1666.3,5.0,1.2,SL,5,Stop Loss,5
2013-02-06,10:30:00,Wednesday,Sell,1668.22,1673.27,5.0,0.0,SL,1,Stop Loss,5
2013-02-12,02:30:00,Tuesday,Sell,1643.85,1648.81,5.0,4.76,SL,3,Stop Loss,5
2013-02-12,10:30:00,Tuesday,Sell,1641.75,1647.01,5.3,0.35,SL,1,Stop Loss,5
2013-02-19,18:30:00,Tuesday,Sell,1603.8,1608.8,5.0,0.76,SL,2,Stop Loss,5
2013-02-21,10:30:00,Thursday,Sell,1566.52,1571.6,5.1,0.37,SL,1,Stop Loss,5
2013-02-22,18:30:00,Friday,Sell,1573.05,1578.98,5.9,0.0,SL,1,Stop Loss,5
2013-02-26,06:30:00,Tuesday,Sell,1592.3,1597.3,5.0,4.48,SL,1,Stop Loss,5
2013-03-04,18:30:00,Monday,Sell,1572.95,1578.5,5.5,3.57,SL,2,Stop Loss,5
2013-03-22,14:30:00,Friday,Sell,1608.03,1613.5,5.5,5.45,SL,4,Stop Loss,5
2013-03-22,18:30:00,Friday,Sell,1606.65,1612.27,5.6,4.07,SL,3,Stop Loss,5
2013-03-27,10:30:00,Wednesday,Sell,1593.97,1599.59,5.6,2.64,SL,1,Stop Loss,5
2013-03-28,18:30:00,Thursday,Sell,1594.2,1600.14,5.9,0.0,SL,2,Stop Loss,5
2013-04-03,10:30:00,Wednesday,Sell,1567.77,1573.27,5.5,0.0,SL,1,Stop Loss,5
2013-05-21,02:30:00,Tuesday,Sell,1389.75,1395.49,5.7,2.67,SL,1,Stop Loss,5
2013-06-10,10:30:00,Monday,Sell,1377.93,1383.22,5.3,2.18,SL,1,Stop Loss,5
2013-06-24,18:30:00,Monday,Sell,1281.9,1287.8,5.9,0.09,SL,1,Stop Loss,5
2013-07-12,18:30:00,Friday,Sell,1277.57,1282.71,5.1,0.0,SL,1,Stop Loss,5
2013-07-19,10:30:00,Friday,Sell,1286.54,1292.43,5.9,0.14,SL,1,Stop Loss,5
2013-07-30,10:30:00,Tuesday,Sell,1322.3,1327.84,5.5,4.88,SL,1,Stop Loss,5
2013-08-08,10:30:00,Thursday,Sell,1290.07,1295.48,5.4,2.07,SL,1,Stop Loss,5
2013-08-09,14:30:00,Friday,Sell,1308.8,1314.16,5.4,0.75,SL,1,Stop Loss,5
2013-08-13,02:30:00,Tuesday,Sell,1333.06,1338.7,5.6,1.99,SL,2,Stop Loss,5
2013-08-14,06:30:00,Wednesday,Sell,1320.48,1325.52,5.0,1.79,SL,1,Stop Loss,5
