date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2016-01-25,14:30:00,Monday,Buy,1106.24,1102.77,3.47,2725.07,785.32,14940,End of Data,14
2011-01-28,14:30:00,Friday,Buy,1317.95,1310.35,7.6,602.85,79.32,3702,Stop Loss,14
2011-08-25,14:30:00,Thursday,Buy,1726.8,1702.85,23.95,194.0,8.1,125,Stop Loss,14
2023-03-10,14:30:00,Friday,Buy,1858.48,1831.43,27.05,221.0,8.17,869,Stop Loss,14
2012-01-04,14:30:00,Wednesday,Buy,1614.32,1592.95,21.37,176.23,8.25,537,Stop Loss,14
2021-08-13,14:30:00,Friday,Buy,1764.95,1756.61,8.34,68.89,8.26,143,Stop Loss,14
2024-01-18,14:30:00,Thursday,Buy,2012.89,2006.57,6.32,52.4,8.29,108,Stop Loss,14
2011-01-25,14:30:00,Tuesday,Buy,1324.65,1323.45,1.2,10.2,8.5,1,Stop Loss,14
2018-01-11,14:30:00,Thursday,Buy,1322.58,1317.48,5.1,43.37,8.5,114,Stop Loss,14
2013-05-29,14:30:00,Wednesday,Buy,1386.45,1382.07,4.38,37.26,8.51,42,Stop Loss,14
2011-04-29,14:30:00,Friday,Buy,1539.05,1534.7,4.35,37.0,8.51,9,Stop Loss,14
2013-01-08,14:30:00,Tuesday,Buy,1655.06,1650.09,4.97,42.34,8.52,144,Stop Loss,14
2016-02-22,14:30:00,Monday,Buy,1212.29,1201.6,10.69,91.33,8.54,411,Stop Loss,14
2015-01-05,14:30:00,Monday,Buy,1199.04,1186.4,12.64,108.45,8.58,264,Stop Loss,14
2015-08-07,14:30:00,Friday,Buy,1093.7,1082.44,11.26,97.72,8.68,414,Stop Loss,14
2016-09-01,14:30:00,Thursday,Buy,1307.33,1302.18,5.15,45.16,8.77,138,Stop Loss,14
2019-01-24,14:30:00,Thursday,Buy,1283.64,1276.47,7.17,62.97,8.78,348,Stop Loss,14
2012-09-13,14:30:00,Thursday,Buy,1731.86,1727.25,4.61,40.61,8.81,1,Stop Loss,14
2014-01-10,14:30:00,Friday,Buy,1243.46,1226.79,16.67,148.51,8.91,1044,Stop Loss,14
2010-09-16,14:30:00,Thursday,Buy,1272.65,1270.65,2.0,17.9,8.95,20,Stop Loss,14
2021-01-18,14:30:00,Monday,Buy,1833.86,1829.21,4.65,41.63,8.95,75,Stop Loss,14
2019-01-28,14:30:00,Monday,Buy,1302.21,1297.25,4.96,44.4,8.95,145,Stop Loss,14
2017-01-09,14:30:00,Monday,Buy,1178.58,1176.28,2.3,187.37,81.47,2468,Stop Loss,14
2011-03-29,14:30:00,Tuesday,Buy,1416.85,1410.75,6.1,503.95,82.61,3162,Stop Loss,14
2010-04-06,14:30:00,Tuesday,Buy,1133.0,1123.5,9.5,787.8,82.93,8167,Stop Loss,14
2024-11-14,14:30:00,Thursday,Buy,2559.85,2544.85,15.0,1271.46,84.76,1341,End of Data,14
2025-01-28,14:30:00,Tuesday,Buy,2753.53,2740.93,12.6,1077.78,85.54,1038,End of Data,14
2024-03-04,14:30:00,Monday,Buy,2100.83,2080.87,19.96,1730.48,86.7,2433,End of Data,14
2024-03-06,14:30:00,Wednesday,Buy,2144.73,2125.31,19.42,1686.58,86.85,2421,End of Data,14
2018-12-17,14:30:00,Monday,Buy,1242.02,1239.01,3.01,2589.29,860.23,10470,End of Data,14
2024-02-29,14:30:00,Thursday,Buy,2047.78,2027.76,20.02,1783.53,89.09,2445,End of Data,14
2019-06-19,14:30:00,Wednesday,Buy,1343.81,1341.04,2.77,2487.5,898.01,9702,End of Data,14
2012-08-31,14:30:00,Friday,Buy,1658.19,1654.9,3.29,29.66,9.02,1,Stop Loss,14
2012-08-21,14:30:00,Tuesday,Buy,1640.3,1623.2,17.1,155.5,9.09,752,Stop Loss,14
2016-02-08,14:30:00,Monday,Buy,1191.58,1171.44,20.14,183.46,9.11,1242,Stop Loss,14
2015-01-09,14:30:00,Friday,Buy,1215.47,1205.38,10.09,92.02,9.12,163,Stop Loss,14
2015-01-12,14:30:00,Monday,Buy,1226.68,1217.92,8.76,80.81,9.22,134,Stop Loss,14
2016-02-18,14:30:00,Thursday,Buy,1210.35,1200.41,9.94,93.27,9.38,423,Stop Loss,14
2013-01-28,14:30:00,Monday,Buy,1654.91,1651.65,3.26,30.64,9.4,60,Stop Loss,14
2022-03-04,14:30:00,Friday,Buy,1951.94,1939.52,12.42,118.41,9.53,39,Stop Loss,14
2022-02-18,14:30:00,Friday,Buy,1894.62,1886.29,8.33,79.69,9.57,26,Stop Loss,14
2010-05-10,14:30:00,Monday,Buy,1194.84,1189.14,5.7,54.55,9.57,43,Stop Loss,14
2020-08-04,14:30:00,Tuesday,Buy,1976.16,1965.9,10.26,98.82,9.63,30,Stop Loss,14
2014-06-10,14:30:00,Tuesday,Buy,1260.67,1252.01,8.66,84.42,9.75,383,Stop Loss,14
2020-02-07,14:30:00,Friday,Buy,1572.88,1559.62,13.26,130.31,9.83,146,Stop Loss,14
2020-02-20,14:30:00,Thursday,Buy,1617.56,1610.31,7.25,71.66,9.88,37,Stop Loss,14
2010-06-07,14:30:00,Monday,Buy,1215.35,1210.35,5.0,49.75,9.95,105,Stop Loss,14
2010-04-19,14:30:00,Monday,Buy,1134.04,1125.64,8.4,786.76,93.66,8113,Stop Loss,14
2009-02-25,14:30:00,Wednesday,Buy,974.13,955.7,18.43,3.02,SL,1,Stop Loss,14
2009-02-27,14:30:00,Friday,Buy,950.65,947.0,3.65,2.09,SL,1,Stop Loss,14
2009-03-04,14:30:00,Wednesday,Buy,914.38,908.33,6.05,1.02,SL,1,Stop Loss,14
2009-03-06,14:30:00,Friday,Buy,942.54,930.51,12.03,2.36,SL,7,Stop Loss,14
2009-03-25,14:30:00,Wednesday,Buy,939.25,916.9,22.35,6.3,SL,18,Stop Loss,14
2009-03-30,14:30:00,Monday,Buy,927.52,908.95,18.57,6.05,SL,18,Stop Loss,14
2009-04-01,14:30:00,Wednesday,Buy,926.1,919.25,6.85,1.55,SL,1,Stop Loss,14
2009-04-03,14:30:00,Friday,Buy,904.75,895.62,9.13,2.84,SL,1,Stop Loss,14
2009-04-13,14:30:00,Monday,Buy,896.65,885.02,11.63,6.19,SL,18,Stop Loss,14
2009-04-15,14:30:00,Wednesday,Buy,893.85,885.64,8.21,0.55,SL,6,Stop Loss,14
2009-04-24,14:30:00,Friday,Buy,910.0,905.44,4.56,4.09,SL,1,Stop Loss,14
2009-11-11,14:30:00,Wednesday,Buy,1116.5,1113.55,2.95,2.15,SL,1,Stop Loss,14
2009-11-18,14:30:00,Wednesday,Buy,1149.55,1143.45,6.1,0.5,SL,1,Stop Loss,14
2009-11-23,14:30:00,Monday,Buy,1171.85,1162.4,9.45,0.75,SL,3,Stop Loss,14
2009-12-14,14:30:00,Monday,Buy,1124.85,1115.5,9.35,4.15,SL,5,Stop Loss,14
2009-12-16,14:30:00,Wednesday,Buy,1138.1,1128.5,9.6,3.75,SL,4,Stop Loss,14
2010-01-21,14:30:00,Thursday,Buy,1106.19,1100.99,5.2,3.55,SL,1,Stop Loss,14
2010-01-27,14:30:00,Wednesday,Buy,1096.75,1091.0,5.75,0.35,SL,1,Stop Loss,14
2010-01-28,14:30:00,Thursday,Buy,1089.3,1086.05,3.25,0.7,SL,1,Stop Loss,14
2010-02-05,14:30:00,Friday,Buy,1057.9,1052.55,5.35,4.65,SL,1,Stop Loss,14
2010-02-17,14:30:00,Wednesday,Buy,1119.65,1115.65,4.0,2.1,SL,1,Stop Loss,14
2010-02-18,14:30:00,Thursday,Buy,1118.85,1104.7,14.15,5.25,SL,3,Stop Loss,14
2010-02-24,14:30:00,Wednesday,Buy,1098.79,1089.74,9.05,5.15,SL,4,Stop Loss,14
2010-03-05,14:30:00,Friday,Buy,1135.5,1126.95,8.55,5.05,SL,6,Stop Loss,14
2010-04-05,14:30:00,Monday,Buy,1129.6,1123.45,6.15,3.75,SL,5,Stop Loss,14
2010-04-20,14:30:00,Tuesday,Buy,1145.39,1139.74,5.65,0.55,SL,1,Stop Loss,14
2010-05-03,14:30:00,Monday,Buy,1187.39,1178.44,8.95,0.25,SL,5,Stop Loss,14
2010-05-17,14:30:00,Monday,Buy,1236.29,1223.59,12.7,0.95,SL,1,Stop Loss,14
2010-05-20,14:30:00,Thursday,Buy,1192.84,1174.74,18.1,1.3,SL,3,Stop Loss,14
2010-05-27,14:30:00,Thursday,Buy,1212.5,1205.25,7.25,3.55,SL,2,Stop Loss,14
2010-06-01,14:30:00,Tuesday,Buy,1227.45,1219.45,8.0,1.3,SL,5,Stop Loss,14
2010-06-18,14:30:00,Friday,Buy,1256.05,1243.65,12.4,9.05,SL,7,Stop Loss,14
2010-06-25,14:30:00,Friday,Buy,1252.55,1241.95,10.6,10.05,SL,7,Stop Loss,14
2010-06-28,14:30:00,Monday,Buy,1260.7,1251.95,8.75,1.9,SL,1,Stop Loss,14
2010-07-09,14:30:00,Friday,Buy,1209.3,1195.3,14.0,8.6,SL,30,Stop Loss,14
2010-07-12,14:30:00,Monday,Buy,1206.85,1201.2,5.65,0.3,SL,1,Stop Loss,14
2010-07-13,14:30:00,Tuesday,Buy,1215.95,1204.65,11.3,1.95,SL,7,Stop Loss,14
2010-07-22,14:30:00,Thursday,Buy,1199.65,1184.3,15.35,4.35,SL,8,Stop Loss,14
2010-08-04,14:30:00,Wednesday,Buy,1202.75,1193.5,9.25,0.15,SL,1,Stop Loss,14
2010-08-06,14:30:00,Friday,Buy,1209.35,1192.85,16.5,1.55,SL,12,Stop Loss,14
2010-08-11,14:30:00,Wednesday,Buy,1205.85,1195.0,10.85,0.45,SL,1,Stop Loss,14
2010-08-19,14:30:00,Thursday,Buy,1234.3,1227.95,6.35,3.0,SL,6,Stop Loss,14
2010-08-23,14:30:00,Monday,Buy,1227.65,1224.04,3.61,0.0,SL,1,Stop Loss,14
2010-08-27,14:30:00,Friday,Buy,1239.5,1234.75,4.75,2.7,SL,1,Stop Loss,14
2010-08-30,14:30:00,Monday,Buy,1237.3,1233.0,4.3,0.55,SL,5,Stop Loss,14
2010-09-02,14:30:00,Thursday,Buy,1250.35,1245.05,5.3,3.45,SL,6,Stop Loss,14
2010-09-07,14:30:00,Tuesday,Buy,1257.05,1244.5,12.55,5.15,SL,13,Stop Loss,14
2010-09-09,14:30:00,Thursday,Buy,1254.65,1250.45,4.2,0.8,SL,1,Stop Loss,14
2010-11-09,14:30:00,Tuesday,Buy,1419.73,1412.45,7.28,4.77,SL,1,Stop Loss,14
2010-11-12,14:30:00,Friday,Buy,1391.88,1383.4,8.48,0.84,SL,1,Stop Loss,14
2010-11-15,14:30:00,Monday,Buy,1369.03,1357.55,11.48,7.91,SL,2,Stop Loss,14
2010-11-23,14:30:00,Tuesday,Buy,1377.03,1356.0,21.03,5.56,SL,17,Stop Loss,14
2010-12-09,14:30:00,Thursday,Buy,1392.95,1381.45,11.5,0.65,SL,6,Stop Loss,14
2010-12-15,14:30:00,Wednesday,Buy,1390.48,1383.4,7.08,1.89,SL,2,Stop Loss,14
2010-12-24,14:30:00,Friday,Buy,1384.65,1381.1,3.55,0.0,SL,1,Stop Loss,14
2011-02-04,14:30:00,Friday,Buy,1354.9,1345.8,9.1,4.8,SL,1,Stop Loss,14
2011-02-09,14:30:00,Wednesday,Buy,1366.2,1362.25,3.95,1.05,SL,1,Stop Loss,14
2011-02-11,14:30:00,Friday,Buy,1364.25,1358.5,5.75,3.3,SL,1,Stop Loss,14
2011-03-25,14:30:00,Friday,Buy,1434.65,1430.2,4.45,3.15,SL,1,Stop Loss,14
2011-03-30,14:30:00,Wednesday,Buy,1425.65,1417.45,8.2,1.1,SL,1,Stop Loss,14
2011-03-31,14:30:00,Thursday,Buy,1437.85,1426.5,11.35,1.6,SL,6,Stop Loss,14
2011-04-06,14:30:00,Wednesday,Buy,1461.3,1456.5,4.8,0.9,SL,1,Stop Loss,14
2011-04-07,14:30:00,Thursday,Buy,1461.4,1454.9,6.5,1.9,SL,1,Stop Loss,14
2011-04-11,14:30:00,Monday,Buy,1468.95,1464.35,4.6,2.4,SL,2,Stop Loss,14
2011-04-28,14:30:00,Thursday,Buy,1535.35,1526.05,9.3,3.0,SL,1,Stop Loss,14
2011-05-04,14:30:00,Wednesday,Buy,1538.25,1530.5,7.75,2.35,SL,1,Stop Loss,14
2011-05-05,14:30:00,Thursday,Buy,1511.8,1496.0,15.8,1.0,SL,1,Stop Loss,14
2011-05-16,14:30:00,Monday,Buy,1499.1,1489.19,9.91,5.28,SL,2,Stop Loss,14
2011-05-18,14:30:00,Wednesday,Buy,1496.81,1488.65,8.16,3.02,SL,5,Stop Loss,14
2011-05-24,14:30:00,Tuesday,Buy,1526.88,1519.09,7.79,5.25,SL,11,Stop Loss,14
2011-05-25,14:30:00,Wednesday,Buy,1527.68,1523.15,4.53,4.45,SL,5,Stop Loss,14
2011-06-03,14:30:00,Friday,Buy,1541.8,1523.63,18.17,11.62,SL,35,Stop Loss,14
2011-06-06,14:30:00,Monday,Buy,1548.63,1540.6,8.03,4.79,SL,7,Stop Loss,14
2011-06-22,14:30:00,Wednesday,Buy,1553.0,1540.93,12.07,4.99,SL,5,Stop Loss,14
2011-07-11,14:30:00,Monday,Buy,1555.15,1542.66,12.49,1.47,SL,1,Stop Loss,14
2011-07-21,14:30:00,Thursday,Buy,1600.7,1592.4,8.3,0.7,SL,1,Stop Loss,14
2011-07-27,14:30:00,Wednesday,Buy,1626.05,1616.55,9.5,0.85,SL,1,Stop Loss,14
2011-07-29,14:30:00,Friday,Buy,1629.25,1612.85,16.4,3.16,SL,3,Stop Loss,14
2011-08-03,14:30:00,Wednesday,Buy,1669.25,1660.35,8.9,2.66,SL,1,Stop Loss,14
2011-08-04,14:30:00,Thursday,Buy,1681.22,1658.95,22.27,0.87,SL,1,Stop Loss,14
2011-09-01,14:30:00,Thursday,Buy,1827.2,1815.95,11.25,3.3,SL,1,Stop Loss,14
2011-09-06,14:30:00,Tuesday,Buy,1896.65,1879.0,17.65,9.15,SL,1,Stop Loss,14
2011-11-08,14:30:00,Tuesday,Buy,1795.24,1783.6,11.64,7.56,SL,2,Stop Loss,14
2011-11-15,14:30:00,Tuesday,Buy,1783.37,1760.72,22.65,2.23,SL,6,Stop Loss,14
2011-11-22,14:30:00,Tuesday,Buy,1699.89,1686.04,13.85,10.13,SL,5,Stop Loss,14
2011-11-28,14:30:00,Monday,Buy,1715.0,1709.62,5.38,2.62,SL,1,Stop Loss,14
2011-11-30,14:30:00,Wednesday,Buy,1742.37,1703.06,39.31,20.63,SL,25,Stop Loss,14
2011-12-05,14:30:00,Monday,Buy,1745.45,1728.15,17.3,0.75,SL,1,Stop Loss,14
2011-12-13,14:30:00,Tuesday,Buy,1672.17,1661.63,10.54,1.8,SL,1,Stop Loss,14
2011-12-19,14:30:00,Monday,Buy,1598.1,1591.24,6.86,3.52,SL,1,Stop Loss,14
2012-01-12,14:30:00,Thursday,Buy,1659.48,1650.64,8.85,2.37,SL,1,Stop Loss,14
2012-01-31,14:30:00,Tuesday,Buy,1745.15,1736.19,8.96,0.73,SL,1,Stop Loss,14
2012-02-09,14:30:00,Thursday,Buy,1748.02,1728.39,19.63,1.33,SL,2,Stop Loss,14
2012-02-15,14:30:00,Wednesday,Buy,1734.9,1723.46,11.45,0.45,SL,2,Stop Loss,14
2012-02-24,14:30:00,Friday,Buy,1778.9,1772.9,6.0,1.5,SL,1,Stop Loss,14
2012-02-29,14:30:00,Wednesday,Buy,1784.55,1777.81,6.74,1.0,SL,1,Stop Loss,14
2012-03-05,14:30:00,Monday,Buy,1703.95,1694.75,9.2,3.48,SL,1,Stop Loss,14
2012-03-26,14:30:00,Monday,Buy,1679.28,1658.7,20.58,17.6,SL,13,Stop Loss,14
2012-03-27,14:30:00,Tuesday,Buy,1695.5,1684.37,11.13,0.8,SL,1,Stop Loss,14
2012-03-28,14:30:00,Wednesday,Buy,1676.64,1671.09,5.55,0.94,SL,1,Stop Loss,14
2012-03-29,14:30:00,Thursday,Buy,1659.14,1654.5,4.64,2.78,SL,1,Stop Loss,14
2012-04-02,14:30:00,Monday,Buy,1674.25,1663.64,10.61,9.1,SL,8,Stop Loss,14
2012-04-03,14:30:00,Tuesday,Buy,1677.46,1670.98,6.48,0.44,SL,1,Stop Loss,14
2012-04-12,14:30:00,Thursday,Buy,1669.74,1650.01,19.73,10.26,SL,8,Stop Loss,14
2012-04-16,14:30:00,Monday,Buy,1653.47,1645.75,7.72,1.68,SL,1,Stop Loss,14
2012-04-19,14:30:00,Thursday,Buy,1650.75,1630.69,20.06,0.36,SL,12,Stop Loss,14
2012-04-24,14:30:00,Tuesday,Buy,1645.18,1636.16,9.02,4.02,SL,7,Stop Loss,14
2012-04-27,14:30:00,Friday,Buy,1663.36,1652.75,10.61,4.16,SL,6,Stop Loss,14
2012-05-01,14:30:00,Tuesday,Buy,1668.7,1658.94,9.76,0.0,SL,1,Stop Loss,14
2012-05-04,14:30:00,Friday,Buy,1643.8,1627.45,16.35,3.4,SL,11,Stop Loss,14
2012-05-10,14:30:00,Thursday,Buy,1599.54,1585.32,14.22,0.77,SL,3,Stop Loss,14
2012-05-16,14:30:00,Wednesday,Buy,1548.4,1533.35,15.05,3.85,SL,1,Stop Loss,14
2012-05-18,14:30:00,Friday,Buy,1592.3,1584.76,7.54,6.75,SL,6,Stop Loss,14
2012-05-24,14:30:00,Thursday,Buy,1568.57,1559.45,9.12,6.35,SL,1,Stop Loss,14
2012-05-29,14:30:00,Tuesday,Buy,1578.35,1571.4,6.96,3.91,SL,1,Stop Loss,14
2012-06-05,14:30:00,Tuesday,Buy,1617.8,1612.3,5.5,2.25,SL,1,Stop Loss,14
2012-06-27,14:30:00,Wednesday,Buy,1573.03,1562.37,10.66,5.77,SL,6,Stop Loss,14
2012-06-29,14:30:00,Friday,Buy,1596.64,1567.79,28.85,28.16,SL,44,Stop Loss,14
2012-07-03,14:30:00,Tuesday,Buy,1619.14,1608.2,10.94,5.67,SL,12,Stop Loss,14
2012-07-10,14:30:00,Tuesday,Buy,1594.15,1590.63,3.53,1.17,SL,1,Stop Loss,14
2012-07-11,14:30:00,Wednesday,Buy,1577.1,1569.48,7.62,4.11,SL,2,Stop Loss,14
2012-07-13,14:30:00,Friday,Buy,1593.8,1578.77,15.03,5.1,SL,11,Stop Loss,14
2012-07-24,14:30:00,Tuesday,Buy,1582.43,1572.0,10.43,1.62,SL,1,Stop Loss,14
2012-08-10,14:30:00,Friday,Buy,1618.0,1605.33,12.67,8.35,SL,12,Stop Loss,14
2012-08-22,14:30:00,Wednesday,Buy,1642.55,1636.15,6.4,0.5,SL,1,Stop Loss,14
2012-08-30,14:30:00,Thursday,Buy,1660.74,1654.74,6.0,1.86,SL,1,Stop Loss,14
2012-09-14,14:30:00,Friday,Buy,1774.77,1765.2,9.57,1.53,SL,7,Stop Loss,14
2012-09-17,14:30:00,Monday,Buy,1770.7,1767.15,3.55,0.85,SL,1,Stop Loss,14
2012-11-09,14:30:00,Friday,Buy,1737.57,1726.76,10.81,1.12,SL,7,Stop Loss,14
2012-11-19,14:30:00,Monday,Buy,1731.05,1722.61,8.44,4.46,SL,7,Stop Loss,14
2012-11-22,14:30:00,Thursday,Buy,1730.94,1728.65,2.29,1.25,SL,1,Stop Loss,14
2012-11-26,14:30:00,Monday,Buy,1749.95,1746.42,3.53,1.67,SL,5,Stop Loss,14
2012-11-27,14:30:00,Tuesday,Buy,1746.75,1743.2,3.55,0.19,SL,1,Stop Loss,14
2012-11-29,14:30:00,Thursday,Buy,1726.29,1720.54,5.75,5.23,SL,6,Stop Loss,14
2012-12-03,14:30:00,Monday,Buy,1718.62,1712.23,6.39,3.97,SL,3,Stop Loss,14
2012-12-10,14:30:00,Monday,Buy,1713.71,1710.5,3.21,1.42,SL,3,Stop Loss,14
2012-12-11,14:30:00,Tuesday,Buy,1709.83,1705.95,3.88,0.22,SL,1,Stop Loss,14
2012-12-14,14:30:00,Friday,Buy,1697.9,1692.63,5.27,1.8,SL,3,Stop Loss,14
2012-12-26,14:30:00,Wednesday,Buy,1665.58,1654.96,10.62,0.54,SL,3,Stop Loss,14
2013-01-02,14:30:00,Wednesday,Buy,1692.7,1681.09,11.61,2.09,SL,6,Stop Loss,14
2013-01-10,14:30:00,Thursday,Buy,1675.14,1658.69,16.45,3.59,SL,6,Stop Loss,14
2013-01-18,14:30:00,Friday,Buy,1691.16,1686.76,4.41,0.0,SL,1,Stop Loss,14
2013-01-23,14:30:00,Wednesday,Buy,1692.3,1691.34,0.96,0.0,SL,1,Stop Loss,14
2013-01-29,14:30:00,Tuesday,Buy,1663.39,1660.09,3.3,1.47,SL,1,Stop Loss,14
2013-01-30,14:30:00,Wednesday,Buy,1677.65,1662.5,15.15,6.4,SL,6,Stop Loss,14
2013-02-01,14:30:00,Friday,Buy,1670.86,1661.65,9.21,3.18,SL,6,Stop Loss,14
2013-02-06,14:30:00,Wednesday,Buy,1675.31,1668.17,7.14,5.94,SL,6,Stop Loss,14
2013-02-14,14:30:00,Thursday,Buy,1646.41,1636.45,9.96,2.77,SL,1,Stop Loss,14
2013-02-18,14:30:00,Monday,Buy,1611.5,1609.65,1.85,0.0,SL,1,Stop Loss,14
2013-03-01,14:30:00,Friday,Buy,1584.5,1565.48,19.02,1.9,SL,30,Stop Loss,14
2013-03-05,14:30:00,Tuesday,Buy,1583.13,1579.6,3.53,0.05,SL,1,Stop Loss,14
2013-03-27,14:30:00,Wednesday,Buy,1603.11,1591.13,11.98,5.19,SL,18,Stop Loss,14
2013-04-03,14:30:00,Wednesday,Buy,1573.5,1567.72,5.78,3.11,SL,1,Stop Loss,14
2013-04-11,14:30:00,Thursday,Buy,1565.2,1555.78,9.42,3.13,SL,5,Stop Loss,14
2013-04-15,14:30:00,Monday,Buy,1404.53,1385.35,19.18,0.67,SL,1,Stop Loss,14
2013-04-17,14:30:00,Wednesday,Buy,1387.62,1369.88,17.74,7.46,SL,2,Stop Loss,14
2013-05-02,14:30:00,Thursday,Buy,1471.92,1453.71,18.21,16.08,SL,18,Stop Loss,14
2013-05-08,14:30:00,Wednesday,Buy,1468.14,1450.63,17.51,8.54,SL,11,Stop Loss,14
2013-05-14,14:30:00,Tuesday,Buy,1434.03,1421.0,13.03,4.96,SL,5,Stop Loss,14
2013-05-24,14:30:00,Friday,Buy,1390.14,1384.94,5.2,0.86,SL,2,Stop Loss,14
2013-05-27,14:30:00,Monday,Buy,1394.35,1392.55,1.8,1.75,SL,1,Stop Loss,14
2013-05-30,14:30:00,Thursday,Buy,1413.35,1396.57,16.78,8.55,SL,6,Stop Loss,14
2013-06-05,14:30:00,Wednesday,Buy,1403.72,1395.75,7.97,6.88,SL,5,Stop Loss,14
2013-06-14,14:30:00,Friday,Buy,1389.2,1378.11,11.09,3.07,SL,11,Stop Loss,14
2013-06-17,14:30:00,Monday,Buy,1386.35,1380.24,6.11,0.0,SL,4,Stop Loss,14
2013-06-19,14:30:00,Wednesday,Buy,1373.53,1366.8,6.73,2.95,SL,2,Stop Loss,14
2013-06-20,14:30:00,Thursday,Buy,1301.45,1285.6,15.85,1.97,SL,1,Stop Loss,14
2013-06-21,14:30:00,Friday,Buy,1297.19,1286.3,10.89,4.22,SL,4,Stop Loss,14
2013-06-24,14:30:00,Monday,Buy,1286.9,1278.9,8.0,0.7,SL,1,Stop Loss,14
2013-06-26,14:30:00,Wednesday,Buy,1236.82,1224.18,12.64,3.43,SL,2,Stop Loss,14
2013-06-27,14:30:00,Thursday,Buy,1233.7,1223.84,9.86,1.16,SL,1,Stop Loss,14
2013-07-04,14:30:00,Thursday,Buy,1251.9,1244.55,7.35,0.2,SL,3,Stop Loss,14
2013-07-09,14:30:00,Tuesday,Buy,1255.79,1246.34,9.45,0.75,SL,1,Stop Loss,14
2013-07-16,14:30:00,Tuesday,Buy,1291.7,1285.26,6.44,3.93,SL,5,Stop Loss,14
2013-07-17,14:30:00,Wednesday,Buy,1294.39,1282.99,11.4,6.26,SL,1,Stop Loss,14
2013-08-02,14:30:00,Friday,Buy,1310.79,1282.98,27.81,9.83,SL,12,Stop Loss,14
2013-08-12,14:30:00,Monday,Buy,1339.48,1322.58,16.9,2.4,SL,7,Stop Loss,14
2013-08-20,14:30:00,Tuesday,Buy,1370.43,1362.95,7.48,7.15,SL,5,Stop Loss,14
2013-09-02,14:30:00,Monday,Buy,1393.58,1387.43,6.15,5.47,SL,4,Stop Loss,14
2013-09-06,14:30:00,Friday,Buy,1385.34,1358.26,27.08,9.15,SL,12,Stop Loss,14
2013-09-09,14:30:00,Monday,Buy,1388.44,1381.75,6.69,2.81,SL,4,Stop Loss,14
2013-09-13,14:30:00,Friday,Buy,1318.86,1309.85,9.01,0.59,SL,1,Stop Loss,14
2013-09-16,14:30:00,Monday,Buy,1321.85,1307.24,14.61,3.65,SL,2,Stop Loss,14
2013-11-04,14:30:00,Monday,Buy,1319.22,1312.17,7.05,1.73,SL,5,Stop Loss,14
2013-11-05,14:30:00,Tuesday,Buy,1312.38,1310.75,1.63,0.0,SL,1,Stop Loss,14
2013-11-12,14:30:00,Tuesday,Buy,1282.53,1278.37,4.16,0.1,SL,1,Stop Loss,14
2013-11-15,14:30:00,Friday,Buy,1287.8,1281.39,6.41,2.35,SL,6,Stop Loss,14
2013-11-19,14:30:00,Tuesday,Buy,1276.68,1268.87,7.81,1.69,SL,6,Stop Loss,14
2013-11-22,14:30:00,Friday,Buy,1245.95,1240.9,5.05,1.74,SL,3,Stop Loss,14
2013-11-28,14:30:00,Thursday,Buy,1244.27,1240.93,3.34,1.53,SL,3,Stop Loss,14
2013-11-29,14:30:00,Friday,Buy,1252.46,1244.77,7.69,2.19,SL,5,Stop Loss,14
2013-12-10,14:30:00,Tuesday,Buy,1265.64,1244.67,20.97,0.67,SL,11,Stop Loss,14
2013-12-11,14:30:00,Wednesday,Buy,1259.51,1253.34,6.17,1.83,SL,2,Stop Loss,14
2013-12-26,14:30:00,Thursday,Buy,1214.87,1204.61,10.26,4.17,SL,11,Stop Loss,14
2013-12-27,14:30:00,Friday,Buy,1216.55,1209.98,6.57,0.32,SL,3,Stop Loss,14
2013-12-30,14:30:00,Monday,Buy,1204.92,1201.41,3.51,1.94,SL,2,Stop Loss,14
2014-01-06,14:30:00,Monday,Buy,1245.22,1235.18,10.04,3.07,SL,1,Stop Loss,14
2014-01-14,14:30:00,Tuesday,Buy,1252.21,1246.87,5.34,3.0,SL,1,Stop Loss,14
2014-01-20,14:30:00,Monday,Buy,1255.62,1253.49,2.13,1.32,SL,1,Stop Loss,14
2014-01-22,14:30:00,Wednesday,Buy,1241.55,1239.37,2.18,0.0,SL,1,Stop Loss,14
2014-01-29,14:30:00,Wednesday,Buy,1263.85,1256.32,7.53,6.2,SL,2,Stop Loss,14
2014-01-31,14:30:00,Friday,Buy,1251.29,1244.6,6.69,0.0,SL,1,Stop Loss,14
2014-02-18,14:30:00,Tuesday,Buy,1320.68,1312.43,8.25,4.41,SL,8,Stop Loss,14
2014-02-19,14:30:00,Wednesday,Buy,1321.2,1315.75,5.45,0.47,SL,2,Stop Loss,14
2014-02-21,14:30:00,Friday,Buy,1323.64,1319.74,3.9,3.78,SL,1,Stop Loss,14
2014-03-03,14:30:00,Monday,Buy,1349.95,1342.57,7.38,4.67,SL,4,Stop Loss,14
2014-03-06,14:30:00,Thursday,Buy,1344.03,1332.99,11.04,9.47,SL,6,Stop Loss,14
2014-03-27,14:30:00,Thursday,Buy,1298.81,1291.4,7.41,1.13,SL,1,Stop Loss,14
2014-04-02,14:30:00,Wednesday,Buy,1293.51,1282.76,10.75,0.84,SL,6,Stop Loss,14
2014-04-11,14:30:00,Friday,Buy,1319.27,1316.42,2.85,0.73,SL,1,Stop Loss,14
