date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2014-03-03,02:30:00,Monday,Buy,1342.68,1325.98,16.7,49.29,2.95,78,Stop Loss,02
2021-12-31,02:30:00,Friday,Buy,1817.93,1813.35,4.58,13.65,2.98,9,Stop Loss,02
2009-11-25,02:30:00,Wednesday,Buy,1173.65,1166.44,7.21,21.49,2.98,13,Stop Loss,02
2011-08-04,02:30:00,Thursday,Buy,1663.55,1657.35,6.2,18.54,2.99,4,Stop Loss,02
2021-02-05,02:30:00,Friday,Buy,1794.7,1791.69,3.01,60.58,20.13,44,Stop Loss,02
2016-05-31,02:30:00,Tuesday,Buy,1212.72,1204.69,8.03,162.32,20.21,739,Stop Loss,02
2017-05-15,02:30:00,Monday,Buy,1229.84,1226.66,3.18,66.14,20.8,213,Stop Loss,02
2020-04-06,02:30:00,Monday,Buy,1619.08,1608.39,10.69,2212.23,206.94,8479,End of Data,02
2016-02-17,02:30:00,Wednesday,Buy,1203.31,1195.42,7.89,171.73,21.77,1195,Stop Loss,02
2017-05-11,02:30:00,Thursday,Buy,1219.99,1216.54,3.45,75.99,22.03,248,Stop Loss,02
2023-11-23,02:30:00,Thursday,Buy,1994.45,1987.68,6.77,150.19,22.18,74,Stop Loss,02
2014-01-10,02:30:00,Friday,Buy,1233.61,1226.52,7.09,158.36,22.34,1047,Stop Loss,02
2016-04-25,02:30:00,Monday,Buy,1232.87,1229.72,3.15,70.75,22.46,130,Stop Loss,02
2017-12-28,02:30:00,Thursday,Buy,1289.81,1286.49,3.32,76.14,22.93,583,Stop Loss,02
2012-01-10,02:30:00,Tuesday,Buy,1615.74,1608.15,7.59,174.81,23.02,512,Stop Loss,02
2020-12-01,02:30:00,Tuesday,Buy,1783.06,1775.43,7.63,176.27,23.1,325,Stop Loss,02
2012-04-05,02:30:00,Thursday,Buy,1622.2,1619.7,2.5,57.8,23.12,140,Stop Loss,02
2014-06-10,02:30:00,Tuesday,Buy,1253.86,1249.95,3.91,91.23,23.33,392,Stop Loss,02
2019-12-31,02:30:00,Tuesday,Buy,1521.3,1513.66,7.64,181.89,23.81,312,Stop Loss,02
2021-05-03,02:30:00,Monday,Buy,1771.72,1765.69,6.03,144.75,24.0,208,Stop Loss,02
2009-11-09,02:30:00,Monday,Buy,1100.5,1095.3,5.2,125.89,24.21,171,Stop Loss,02
2011-05-06,02:30:00,Friday,Buy,1488.38,1470.75,17.63,432.42,24.53,2995,Stop Loss,02
2017-07-18,02:30:00,Tuesday,Buy,1237.71,1232.52,5.19,128.24,24.71,1537,Stop Loss,02
2016-06-08,02:30:00,Wednesday,Buy,1247.89,1242.75,5.14,127.15,24.74,525,Stop Loss,02
2024-03-07,02:30:00,Thursday,Buy,2150.85,2143.88,6.97,1680.46,241.1,2418,End of Data,02
2010-08-25,02:30:00,Wednesday,Buy,1230.85,1228.05,2.8,689.95,246.41,4387,Stop Loss,02
2010-03-25,02:30:00,Thursday,Buy,1088.7,1085.34,3.36,832.1,247.65,8218,Stop Loss,02
2010-08-12,02:30:00,Thursday,Buy,1197.95,1195.05,2.9,722.85,249.26,4451,Stop Loss,02
2021-05-06,02:30:00,Thursday,Buy,1786.72,1781.58,5.14,129.75,25.24,182,Stop Loss,02
2009-11-13,02:30:00,Friday,Buy,1105.55,1100.8,4.75,120.84,25.44,146,Stop Loss,02
2020-02-19,02:30:00,Wednesday,Buy,1602.61,1599.21,3.4,86.61,25.47,46,Stop Loss,02
2014-02-05,02:30:00,Wednesday,Buy,1255.18,1249.91,5.27,136.79,25.96,489,Stop Loss,02
2017-01-31,02:30:00,Tuesday,Buy,1199.73,1193.44,6.29,166.22,26.43,2364,Stop Loss,02
2014-01-09,02:30:00,Thursday,Buy,1227.28,1221.07,6.21,164.69,26.52,1071,Stop Loss,02
2014-02-10,02:30:00,Monday,Buy,1269.24,1264.7,4.54,122.73,27.03,453,Stop Loss,02
2021-08-13,02:30:00,Friday,Buy,1754.15,1751.31,2.84,79.69,28.06,146,Stop Loss,02
2015-01-06,02:30:00,Tuesday,Buy,1204.93,1201.34,3.59,102.56,28.57,190,Stop Loss,02
2011-09-02,02:30:00,Friday,Buy,1827.2,1823.95,3.25,93.6,28.8,20,Stop Loss,02
2019-07-02,02:30:00,Tuesday,Buy,1390.22,1381.68,8.54,2441.09,285.84,9651,End of Data,02
2017-12-29,02:30:00,Friday,Buy,1295.99,1293.58,2.41,69.96,29.03,571,Stop Loss,02
2019-01-25,02:30:00,Friday,Buy,1281.81,1279.64,2.17,64.8,29.86,345,Stop Loss,02
2020-05-29,02:30:00,Friday,Buy,1720.54,1712.35,8.19,24.63,3.01,21,Stop Loss,02
2017-06-23,02:30:00,Friday,Buy,1251.35,1248.9,2.45,7.38,3.01,8,Stop Loss,02
2018-05-29,02:30:00,Tuesday,Buy,1299.18,1296.78,2.4,7.31,3.05,2,Stop Loss,02
2010-01-05,02:30:00,Tuesday,Buy,1121.75,1119.55,2.2,6.7,3.05,3,Stop Loss,02
2010-03-30,02:30:00,Tuesday,Buy,1109.25,1107.9,1.35,4.15,3.07,3,Stop Loss,02
2017-04-28,02:30:00,Friday,Buy,1264.78,1262.74,2.04,6.26,3.07,6,Stop Loss,02
2020-01-17,02:30:00,Friday,Buy,1553.83,1549.08,4.75,14.66,3.09,14,Stop Loss,02
2016-04-29,02:30:00,Friday,Buy,1274.28,1264.78,9.5,29.34,3.09,39,Stop Loss,02
2020-06-10,02:30:00,Wednesday,Buy,1716.69,1709.33,7.36,22.92,3.11,5,Stop Loss,02
2011-02-23,02:30:00,Wednesday,Buy,1400.95,1395.4,5.55,17.3,3.12,11,Stop Loss,02
2016-02-24,02:30:00,Wednesday,Buy,1227.52,1224.09,3.43,10.69,3.12,2,Stop Loss,02
2016-08-01,02:30:00,Monday,Buy,1351.01,1345.87,5.14,16.14,3.14,27,Stop Loss,02
2012-11-29,02:30:00,Thursday,Buy,1721.18,1717.9,3.28,10.34,3.15,10,Stop Loss,02
2015-02-03,02:30:00,Tuesday,Buy,1275.13,1271.76,3.37,10.67,3.17,3,Stop Loss,02
2021-11-30,02:30:00,Tuesday,Buy,1788.73,1782.48,6.25,19.85,3.18,4,Stop Loss,02
2021-11-25,02:30:00,Thursday,Buy,1792.84,1785.74,7.1,22.55,3.18,9,Stop Loss,02
2020-07-01,02:30:00,Wednesday,Buy,1781.73,1779.45,2.28,7.24,3.18,3,Stop Loss,02
2020-08-13,02:30:00,Thursday,Buy,1937.07,1912.43,24.64,78.53,3.19,39,Stop Loss,02
2017-09-04,02:30:00,Monday,Buy,1333.3,1325.73,7.57,24.17,3.19,35,Stop Loss,02
2013-05-30,02:30:00,Thursday,Buy,1396.46,1388.48,7.98,25.44,3.19,11,Stop Loss,02
2017-01-17,02:30:00,Tuesday,Buy,1206.22,1202.33,3.89,12.53,3.22,11,Stop Loss,02
2021-04-06,02:30:00,Tuesday,Buy,1734.36,1726.85,7.51,24.21,3.22,31,Stop Loss,02
2022-05-23,02:30:00,Monday,Buy,1849.05,1842.66,6.39,20.56,3.22,16,Stop Loss,02
2015-12-16,02:30:00,Wednesday,Buy,1064.57,1060.33,4.24,13.71,3.23,9,Stop Loss,02
2024-03-01,02:30:00,Friday,Buy,2045.52,2042.58,2.94,9.5,3.23,2,Stop Loss,02
2017-09-19,02:30:00,Tuesday,Buy,1307.02,1306.18,0.84,2.72,3.24,1,Stop Loss,02
2010-08-19,02:30:00,Thursday,Buy,1229.85,1227.55,2.3,7.45,3.24,9,Stop Loss,02
2010-02-16,02:30:00,Tuesday,Buy,1104.75,1097.9,6.85,22.35,3.26,14,Stop Loss,02
2013-02-05,02:30:00,Tuesday,Buy,1673.89,1670.31,3.58,11.66,3.26,4,Stop Loss,02
2023-11-15,02:30:00,Wednesday,Buy,1964.52,1961.28,3.24,10.63,3.28,3,Stop Loss,02
2018-04-02,02:30:00,Monday,Buy,1330.02,1324.54,5.48,18.09,3.3,20,Stop Loss,02
2010-09-17,02:30:00,Friday,Buy,1274.9,1272.5,2.4,7.95,3.31,3,Stop Loss,02
2014-01-29,02:30:00,Wednesday,Buy,1253.17,1248.1,5.07,16.88,3.33,9,Stop Loss,02
2021-04-21,02:30:00,Wednesday,Buy,1780.99,1775.95,5.04,16.8,3.33,16,Stop Loss,02
2013-12-20,02:30:00,Friday,Buy,1194.63,1187.34,7.29,24.41,3.35,37,Stop Loss,02
2022-02-04,02:30:00,Friday,Buy,1806.2,1803.66,2.54,8.56,3.37,3,Stop Loss,02
2019-07-24,02:30:00,Wednesday,Buy,1420.0,1415.95,4.05,13.77,3.4,9,Stop Loss,02
2014-12-30,02:30:00,Tuesday,Buy,1187.22,1180.37,6.85,23.35,3.41,14,Stop Loss,02
2010-06-25,02:30:00,Friday,Buy,1245.65,1240.7,4.95,16.95,3.42,10,Stop Loss,02
2014-02-04,02:30:00,Tuesday,Buy,1256.94,1255.8,1.14,3.91,3.43,2,Stop Loss,02
2016-03-07,02:30:00,Monday,Buy,1261.18,1256.31,4.87,16.76,3.44,12,Stop Loss,02
2011-08-10,02:30:00,Wednesday,Buy,1754.73,1737.29,17.44,60.02,3.44,11,Stop Loss,02
2017-06-14,02:30:00,Wednesday,Buy,1268.32,1265.12,3.2,11.06,3.46,3,Stop Loss,02
2019-02-12,02:30:00,Tuesday,Buy,1308.84,1306.21,2.63,9.18,3.49,11,Stop Loss,02
2010-07-09,02:30:00,Friday,Buy,1199.35,1194.1,5.25,18.55,3.53,33,Stop Loss,02
2025-02-13,02:30:00,Thursday,Buy,2908.88,2900.13,8.75,31.01,3.54,10,Stop Loss,02
2009-04-07,02:30:00,Tuesday,Buy,875.73,868.09,7.64,27.11,3.55,50,Stop Loss,02
2017-08-11,02:30:00,Friday,Buy,1285.49,1283.64,1.85,6.56,3.55,3,Stop Loss,02
2020-11-12,02:30:00,Thursday,Buy,1870.42,1862.4,8.02,28.58,3.56,31,Stop Loss,02
2025-01-10,02:30:00,Friday,Buy,2673.67,2668.19,5.48,19.52,3.56,3,Stop Loss,02
2012-11-19,02:30:00,Monday,Buy,1722.15,1713.17,8.98,32.05,3.57,45,Stop Loss,02
2011-03-31,02:30:00,Thursday,Buy,1424.45,1420.25,4.2,15.0,3.57,9,Stop Loss,02
2022-05-11,02:30:00,Wednesday,Buy,1837.55,1831.65,5.9,21.12,3.58,10,Stop Loss,02
2012-07-19,02:30:00,Thursday,Buy,1576.64,1572.45,4.19,15.06,3.6,14,Stop Loss,02
2020-11-13,02:30:00,Friday,Buy,1879.2,1873.7,5.5,19.8,3.6,9,Stop Loss,02
2016-04-27,02:30:00,Wednesday,Buy,1244.35,1242.04,2.31,8.33,3.61,5,Stop Loss,02
2017-07-04,02:30:00,Tuesday,Buy,1221.78,1219.86,1.92,6.94,3.61,7,Stop Loss,02
2017-11-08,02:30:00,Wednesday,Buy,1277.14,1274.03,3.11,11.25,3.62,16,Stop Loss,02
2014-08-27,02:30:00,Wednesday,Buy,1283.4,1279.82,3.58,12.98,3.63,25,Stop Loss,02
2022-03-30,02:30:00,Wednesday,Buy,1922.94,1915.58,7.36,26.77,3.64,19,Stop Loss,02
2021-09-10,02:30:00,Friday,Buy,1794.67,1792.2,2.47,9.05,3.66,3,Stop Loss,02
2012-08-07,02:30:00,Tuesday,Buy,1610.65,1608.57,2.08,7.65,3.68,5,Stop Loss,02
2018-02-12,02:30:00,Monday,Buy,1324.06,1313.87,10.19,37.56,3.69,69,Stop Loss,02
2013-01-15,02:30:00,Tuesday,Buy,1671.7,1664.75,6.95,25.7,3.7,45,Stop Loss,02
2021-07-06,02:30:00,Tuesday,Buy,1795.65,1790.5,5.15,19.25,3.74,4,Stop Loss,02
2020-06-04,02:30:00,Thursday,Buy,1701.87,1696.62,5.25,19.96,3.8,9,Stop Loss,02
2015-02-12,02:30:00,Thursday,Buy,1221.32,1217.3,4.02,15.33,3.81,21,Stop Loss,02
2018-12-07,02:30:00,Friday,Buy,1239.07,1236.09,2.98,11.39,3.82,33,Stop Loss,02
2016-05-06,02:30:00,Friday,Buy,1278.58,1274.19,4.39,16.85,3.84,9,Stop Loss,02
2010-04-20,02:30:00,Tuesday,Buy,1136.69,1133.14,3.55,13.65,3.85,15,Stop Loss,02
2012-08-02,02:30:00,Thursday,Buy,1602.1,1598.75,3.35,13.06,3.9,3,Stop Loss,02
2014-11-20,02:30:00,Thursday,Buy,1182.85,1176.49,6.36,24.83,3.9,39,Stop Loss,02
2014-08-05,02:30:00,Tuesday,Buy,1288.29,1286.99,1.3,5.11,3.93,3,Stop Loss,02
2016-05-16,02:30:00,Monday,Buy,1273.93,1270.2,3.73,14.66,3.93,8,Stop Loss,02
2012-02-24,02:30:00,Friday,Buy,1777.7,1776.6,1.1,4.35,3.95,1,Stop Loss,02
2019-03-22,02:30:00,Friday,Buy,1310.14,1306.53,3.61,14.26,3.95,27,Stop Loss,02
2012-02-20,02:30:00,Monday,Buy,1736.6,1722.95,13.65,53.95,3.95,46,Stop Loss,02
2022-02-24,02:30:00,Thursday,Buy,1921.02,1907.57,13.45,53.29,3.96,5,Stop Loss,02
2014-11-21,02:30:00,Friday,Buy,1192.93,1190.87,2.06,8.16,3.96,2,Stop Loss,02
2010-12-31,02:30:00,Friday,Buy,1407.75,1403.95,3.8,15.1,3.97,10,Stop Loss,02
2010-12-28,02:30:00,Tuesday,Buy,1390.4,1382.25,8.15,32.45,3.98,29,Stop Loss,02
2017-05-12,02:30:00,Friday,Buy,1225.71,1223.41,2.3,70.27,30.55,220,Stop Loss,02
2017-12-15,02:30:00,Friday,Buy,1255.01,1251.46,3.55,110.94,31.25,811,Stop Loss,02
2015-08-19,02:30:00,Wednesday,Buy,1117.61,1115.94,1.67,52.25,31.29,82,Stop Loss,02
2025-01-30,02:30:00,Thursday,Buy,2760.55,2757.12,3.43,1070.76,312.17,1029,End of Data,02
2019-12-30,02:30:00,Monday,Buy,1515.21,1509.35,5.86,187.98,32.08,318,Stop Loss,02
2013-07-18,02:30:00,Thursday,Buy,1275.95,1273.8,2.15,71.25,33.14,84,Stop Loss,02
2011-08-05,02:30:00,Friday,Buy,1649.55,1641.45,8.1,271.25,33.49,213,Stop Loss,02
2011-07-25,02:30:00,Monday,Buy,1611.36,1602.2,9.16,309.44,33.78,270,Stop Loss,02
2018-12-24,02:30:00,Monday,Buy,1264.06,1256.79,7.27,2567.25,353.13,10443,End of Data,02
2022-12-07,02:30:00,Wednesday,Buy,1774.17,1768.38,5.79,2057.14,355.29,4341,End of Data,02
2017-12-20,02:30:00,Wednesday,Buy,1263.88,1261.08,2.8,102.07,36.45,784,Stop Loss,02
2016-06-03,02:30:00,Friday,Buy,1211.16,1206.68,4.48,163.88,36.58,719,Stop Loss,02
2022-11-29,02:30:00,Tuesday,Buy,1745.0,1739.23,5.77,2086.31,361.58,4377,End of Data,02
2019-02-15,02:30:00,Friday,Buy,1312.01,1311.09,0.92,34.6,37.61,61,Stop Loss,02
2019-12-24,02:30:00,Tuesday,Buy,1489.67,1484.05,5.62,213.52,37.99,338,Stop Loss,02
2019-06-03,02:30:00,Monday,Buy,1311.65,1304.89,6.76,2519.66,372.73,9777,End of Data,02
2010-03-26,02:30:00,Friday,Buy,1090.6,1088.4,2.2,830.2,377.36,8212,Stop Loss,02
2017-07-17,02:30:00,Monday,Buy,1231.3,1227.78,3.52,134.65,38.25,1544,Stop Loss,02
2012-11-06,02:30:00,Tuesday,Buy,1684.58,1682.8,1.78,69.62,39.11,184,Stop Loss,02
2021-04-01,02:30:00,Thursday,Buy,1710.7,1705.44,5.26,205.77,39.12,546,Stop Loss,02
2021-12-16,02:30:00,Thursday,Buy,1782.51,1775.2,7.31,287.84,39.38,853,Stop Loss,02
2023-11-16,02:30:00,Thursday,Buy,1960.89,1956.16,4.73,1870.42,395.44,2883,End of Data,02
2022-11-10,02:30:00,Thursday,Buy,1708.86,1703.54,5.32,2122.45,398.96,4454,End of Data,02
2021-09-03,02:30:00,Friday,Buy,1813.02,1807.82,5.2,20.82,4.0,15,Stop Loss,02
2014-11-04,02:30:00,Tuesday,Buy,1165.85,1163.61,2.24,8.99,4.01,7,Stop Loss,02
2011-12-16,02:30:00,Friday,Buy,1583.6,1569.16,14.44,58.02,4.02,46,Stop Loss,02
2010-12-24,02:30:00,Friday,Buy,1379.6,1378.05,1.55,6.35,4.1,3,Stop Loss,02
2018-09-05,02:30:00,Wednesday,Buy,1193.75,1190.55,3.2,13.13,4.1,27,Stop Loss,02
2019-04-09,02:30:00,Tuesday,Buy,1298.98,1296.18,2.8,11.49,4.1,15,Stop Loss,02
2020-04-16,02:30:00,Thursday,Buy,1716.52,1711.12,5.4,22.13,4.1,4,Stop Loss,02
2011-06-21,02:30:00,Tuesday,Buy,1542.1,1538.25,3.85,15.89,4.13,14,Stop Loss,02
2013-02-25,02:30:00,Monday,Buy,1583.75,1574.95,8.8,36.34,4.13,26,Stop Loss,02
2010-07-13,02:30:00,Tuesday,Buy,1200.25,1195.99,4.26,17.65,4.14,21,Stop Loss,02
2014-05-22,02:30:00,Thursday,Buy,1292.44,1289.74,2.7,11.17,4.14,9,Stop Loss,02
2012-03-08,02:30:00,Thursday,Buy,1685.4,1680.25,5.15,21.4,4.16,9,Stop Loss,02
2011-11-22,02:30:00,Tuesday,Buy,1685.65,1667.09,18.56,77.35,4.17,84,Stop Loss,02
2019-11-22,02:30:00,Friday,Buy,1464.78,1462.79,1.99,8.34,4.19,4,Stop Loss,02
2010-06-29,02:30:00,Tuesday,Buy,1237.45,1236.45,1.0,4.2,4.2,2,Stop Loss,02
2019-06-24,02:30:00,Monday,Buy,1406.71,1398.99,7.72,32.43,4.2,21,Stop Loss,02
2024-12-09,02:30:00,Monday,Buy,2646.2,2627.25,18.95,79.75,4.21,47,Stop Loss,02
2023-12-06,02:30:00,Wednesday,Buy,2021.31,2016.97,4.34,18.52,4.27,15,Stop Loss,02
2019-05-29,02:30:00,Wednesday,Buy,1280.11,1278.86,1.25,5.35,4.28,6,Stop Loss,02
2013-04-09,02:30:00,Tuesday,Buy,1573.96,1570.15,3.81,16.33,4.29,10,Stop Loss,02
2021-08-04,02:30:00,Wednesday,Buy,1812.95,1808.61,4.34,18.65,4.3,4,Stop Loss,02
2013-04-22,02:30:00,Monday,Buy,1419.08,1403.1,15.98,68.92,4.31,106,Stop Loss,02
2013-08-28,02:30:00,Wednesday,Buy,1415.03,1410.72,4.31,18.58,4.31,6,Stop Loss,02
2012-03-30,02:30:00,Friday,Buy,1663.5,1658.9,4.6,19.85,4.32,17,Stop Loss,02
2014-07-17,02:30:00,Thursday,Buy,1301.86,1296.62,5.24,22.67,4.33,31,Stop Loss,02
2017-11-21,02:30:00,Tuesday,Buy,1280.03,1275.63,4.4,19.07,4.33,44,Stop Loss,02
2010-07-23,02:30:00,Friday,Buy,1194.9,1192.8,2.1,9.1,4.33,3,Stop Loss,02
2021-09-17,02:30:00,Friday,Buy,1755.08,1752.24,2.84,12.29,4.33,3,Stop Loss,02
2020-08-28,02:30:00,Friday,Buy,1935.7,1922.73,12.97,56.57,4.36,28,Stop Loss,02
2018-06-22,02:30:00,Friday,Buy,1267.46,1266.31,1.15,5.03,4.37,7,Stop Loss,02
2012-08-30,02:30:00,Thursday,Buy,1656.1,1654.29,1.81,7.95,4.38,4,Stop Loss,02
2024-01-23,02:30:00,Tuesday,Buy,2022.73,2019.31,3.42,15.04,4.4,10,Stop Loss,02
2017-05-05,02:30:00,Friday,Buy,1228.49,1227.06,1.43,6.37,4.45,1,Stop Loss,02
2009-11-24,02:30:00,Tuesday,Buy,1164.45,1157.55,6.9,30.69,4.45,19,Stop Loss,02
2011-05-27,02:30:00,Friday,Buy,1524.85,1518.45,6.4,28.57,4.46,70,Stop Loss,02
2022-05-10,02:30:00,Tuesday,Buy,1854.47,1852.05,2.42,10.85,4.48,4,Stop Loss,02
2013-12-06,02:30:00,Friday,Buy,1226.54,1222.5,4.04,18.12,4.49,3,Stop Loss,02
2017-09-08,02:30:00,Friday,Buy,1348.93,1347.04,1.89,8.54,4.52,3,Stop Loss,02
2022-06-15,02:30:00,Wednesday,Buy,1815.94,1806.78,9.16,41.45,4.53,69,Stop Loss,02
2013-01-29,02:30:00,Tuesday,Buy,1659.7,1654.0,5.7,25.85,4.54,57,Stop Loss,02
2025-02-10,02:30:00,Monday,Buy,2873.78,2855.7,18.08,82.35,4.55,86,Stop Loss,02
2019-09-11,02:30:00,Wednesday,Buy,1492.45,1483.02,9.43,43.13,4.57,81,Stop Loss,02
2025-02-18,02:30:00,Tuesday,Buy,2903.04,2891.47,11.57,53.09,4.59,34,Stop Loss,02
2010-08-06,02:30:00,Friday,Buy,1195.5,1192.15,3.35,15.4,4.6,15,Stop Loss,02
2010-04-07,02:30:00,Wednesday,Buy,1134.2,1133.3,0.9,4.15,4.61,2,Stop Loss,02
2011-05-09,02:30:00,Monday,Buy,1495.55,1488.82,6.73,31.1,4.62,20,Stop Loss,02
2015-06-10,02:30:00,Wednesday,Buy,1176.95,1175.88,1.07,4.98,4.65,1,Stop Loss,02
2018-08-07,02:30:00,Tuesday,Buy,1208.61,1207.02,1.59,7.42,4.67,9,Stop Loss,02
2012-06-14,02:30:00,Thursday,Buy,1616.89,1614.54,2.35,11.01,4.69,3,Stop Loss,02
2011-07-11,02:30:00,Monday,Buy,1543.96,1541.22,2.74,12.86,4.69,9,Stop Loss,02
2010-08-16,02:30:00,Monday,Buy,1217.8,1213.65,4.15,19.5,4.7,39,Stop Loss,02
2013-06-03,02:30:00,Monday,Buy,1394.6,1388.42,6.18,29.11,4.71,27,Stop Loss,02
2019-01-03,02:30:00,Thursday,Buy,1288.64,1276.44,12.2,57.97,4.75,440,Stop Loss,02
2016-08-15,02:30:00,Monday,Buy,1338.84,1334.86,3.98,19.12,4.8,30,Stop Loss,02
2013-01-14,02:30:00,Monday,Buy,1665.62,1659.0,6.62,31.78,4.8,57,Stop Loss,02
2024-01-12,02:30:00,Friday,Buy,2034.05,2028.23,5.82,28.0,4.81,16,Stop Loss,02
2023-03-03,02:30:00,Friday,Buy,1838.8,1834.79,4.01,19.33,4.82,15,Stop Loss,02
2010-01-06,02:30:00,Wednesday,Buy,1124.1,1116.29,7.81,37.64,4.82,64,Stop Loss,02
2014-08-26,02:30:00,Tuesday,Buy,1278.64,1274.97,3.67,17.74,4.83,31,Stop Loss,02
2020-08-06,02:30:00,Thursday,Buy,2041.2,2034.22,6.98,33.78,4.84,10,Stop Loss,02
2016-06-24,02:30:00,Friday,Buy,1271.21,1249.91,21.3,103.83,4.87,448,Stop Loss,02
2014-07-29,02:30:00,Tuesday,Buy,1304.64,1303.12,1.52,7.43,4.89,3,Stop Loss,02
2024-11-26,02:30:00,Tuesday,Buy,2625.43,2604.93,20.5,100.52,4.9,101,Stop Loss,02
2013-04-24,02:30:00,Wednesday,Buy,1424.85,1412.0,12.85,63.15,4.91,92,Stop Loss,02
2024-12-10,02:30:00,Tuesday,Buy,2669.1,2657.58,11.52,56.85,4.93,21,Stop Loss,02
2012-06-13,02:30:00,Wednesday,Buy,1610.4,1605.66,4.74,23.4,4.94,18,Stop Loss,02
2012-01-12,02:30:00,Thursday,Buy,1643.55,1639.85,3.7,18.3,4.95,6,Stop Loss,02
2017-02-06,02:30:00,Monday,Buy,1223.14,1218.82,4.32,21.42,4.96,45,Stop Loss,02
2019-02-18,02:30:00,Monday,Buy,1324.74,1320.34,4.4,21.87,4.97,46,Stop Loss,02
2024-01-29,02:30:00,Monday,Buy,2025.55,2017.57,7.98,39.74,4.98,33,Stop Loss,02
2024-12-19,02:30:00,Thursday,Buy,2612.13,2582.02,30.11,1219.18,40.49,1194,End of Data,02
2024-11-18,02:30:00,Monday,Buy,2591.14,2561.27,29.87,1240.17,41.52,1332,End of Data,02
2020-06-08,02:30:00,Monday,Buy,1686.36,1677.02,9.34,388.62,41.61,1156,Stop Loss,02
2016-02-01,02:30:00,Monday,Buy,1121.28,1114.96,6.32,2710.03,428.8,14913,End of Data,02
2016-12-27,02:30:00,Tuesday,Buy,1137.62,1131.36,6.26,2693.69,430.3,13513,End of Data,02
2009-05-04,02:30:00,Monday,Buy,891.54,884.85,6.69,2939.77,439.43,24713,End of Data,02
2017-01-09,02:30:00,Monday,Buy,1175.32,1171.06,4.26,190.63,44.75,2473,Stop Loss,02
2018-12-04,02:30:00,Tuesday,Buy,1235.3,1229.43,5.87,2596.01,442.25,10527,End of Data,02
2016-12-29,02:30:00,Thursday,Buy,1147.14,1141.1,6.04,2684.17,444.4,13501,End of Data,02
2022-12-29,02:30:00,Thursday,Buy,1807.82,1803.4,4.42,2023.49,457.8,4251,End of Data,02
2025-01-21,02:30:00,Tuesday,Buy,2724.82,2702.53,22.29,1106.49,49.64,1071,End of Data,02
2021-08-23,02:30:00,Monday,Buy,1785.67,1776.11,9.56,48.17,5.04,110,Stop Loss,02
2013-12-24,02:30:00,Tuesday,Buy,1198.79,1194.79,4.0,20.25,5.06,21,Stop Loss,02
2012-08-06,02:30:00,Monday,Buy,1605.95,1601.93,4.02,20.4,5.07,39,Stop Loss,02
2016-02-11,02:30:00,Thursday,Buy,1206.6,1195.48,11.12,56.77,5.11,18,Stop Loss,02
2015-01-20,02:30:00,Tuesday,Buy,1277.09,1271.17,5.92,30.4,5.14,45,Stop Loss,02
2015-06-08,02:30:00,Monday,Buy,1174.79,1168.83,5.96,30.89,5.18,87,Stop Loss,02
2021-07-14,02:30:00,Wednesday,Buy,1808.99,1804.19,4.8,25.05,5.22,20,Stop Loss,02
2023-01-09,02:30:00,Monday,Buy,1879.22,1863.87,15.35,80.39,5.24,118,Stop Loss,02
2020-03-02,02:30:00,Monday,Buy,1595.53,1575.09,20.44,107.66,5.27,52,Stop Loss,02
2010-08-09,02:30:00,Monday,Buy,1204.5,1203.59,0.91,4.8,5.27,1,Stop Loss,02
2011-05-20,02:30:00,Friday,Buy,1495.1,1493.35,1.75,9.23,5.27,3,Stop Loss,02
2015-08-12,02:30:00,Wednesday,Buy,1112.41,1101.52,10.89,57.45,5.28,124,Stop Loss,02
2016-04-21,02:30:00,Thursday,Buy,1246.44,1242.0,4.44,23.69,5.34,9,Stop Loss,02
2011-03-04,02:30:00,Friday,Buy,1418.2,1413.2,5.0,26.85,5.37,27,Stop Loss,02
2010-08-13,02:30:00,Friday,Buy,1214.4,1210.14,4.26,22.9,5.38,45,Stop Loss,02
2015-06-18,02:30:00,Thursday,Buy,1186.84,1183.34,3.5,18.84,5.38,16,Stop Loss,02
2009-12-24,02:30:00,Thursday,Buy,1097.0,1085.15,11.85,64.74,5.46,116,Stop Loss,02
2021-05-20,02:30:00,Thursday,Buy,1871.68,1863.5,8.18,44.79,5.48,65,Stop Loss,02
2020-01-20,02:30:00,Monday,Buy,1557.97,1556.05,1.92,10.52,5.48,7,Stop Loss,02
2016-02-29,02:30:00,Monday,Buy,1225.85,1215.24,10.61,58.56,5.52,108,Stop Loss,02
2017-02-24,02:30:00,Friday,Buy,1249.96,1247.47,2.49,13.78,5.53,16,Stop Loss,02
2017-11-09,02:30:00,Thursday,Buy,1280.97,1279.63,1.34,7.42,5.54,10,Stop Loss,02
2009-04-13,02:30:00,Monday,Buy,884.8,881.55,3.25,18.04,5.55,21,Stop Loss,02
2012-01-11,02:30:00,Wednesday,Buy,1634.65,1629.8,4.85,27.2,5.61,16,Stop Loss,02
2011-12-20,02:30:00,Tuesday,Buy,1596.94,1589.0,7.94,44.68,5.63,30,Stop Loss,02
2020-11-05,02:30:00,Thursday,Buy,1908.41,1898.29,10.12,57.07,5.64,15,Stop Loss,02
2012-09-11,02:30:00,Tuesday,Buy,1731.72,1724.5,7.22,40.75,5.65,16,Stop Loss,02
