date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2025-03-19,05:30:00,Wednesday,Buy,3044.66,3028.83,15.83,0.11,SL,1,Stop Loss,05
2025-03-28,05:30:00,Friday,Buy,3078.01,3069.35,8.66,7.92,SL,1,Stop Loss,05
2025-04-17,05:30:00,Thursday,Buy,3329.31,3320.64,8.67,3.74,SL,1,Stop Loss,05
2025-04-22,05:30:00,Tuesday,Buy,3494.49,3442.01,52.48,5.62,SL,2,Stop Loss,05
2025-04-30,05:30:00,Wednesday,Buy,3309.93,3301.02,8.91,4.71,SL,1,Stop Loss,05
2025-05-07,05:30:00,Wednesday,Buy,3388.03,3369.43,18.6,9.92,SL,2,Stop Loss,05
2025-05-09,05:30:00,Friday,Buy,3321.7,3274.35,47.35,25.67,SL,5,Stop Loss,05
2025-05-12,05:30:00,Monday,Buy,3275.98,3268.01,7.97,5.61,SL,1,Stop Loss,05
2025-05-13,05:30:00,Tuesday,Buy,3256.75,3223.13,33.62,8.78,SL,6,Stop Loss,05
2025-05-26,05:30:00,Monday,Buy,3347.34,3343.02,4.32,0.14,SL,1,Stop Loss,05
2025-06-06,05:30:00,Friday,Buy,3366.18,3359.07,7.11,1.53,SL,1,Stop Loss,05
2025-06-12,05:30:00,Thursday,Buy,3374.67,3367.49,7.18,0.91,SL,1,Stop Loss,05
2025-06-18,05:30:00,Wednesday,Buy,3386.52,3370.42,16.1,10.28,SL,4,Stop Loss,05
2025-07-02,05:30:00,Wednesday,Buy,3338.91,3328.23,10.68,3.3,SL,1,Stop Loss,05
2025-07-03,05:30:00,Thursday,Buy,3359.46,3345.22,14.24,4.2,SL,1,Stop Loss,05
2025-07-04,05:30:00,Friday,Buy,3339.67,3325.86,13.81,5.35,SL,5,Stop Loss,05
2025-07-15,05:30:00,Tuesday,Buy,3362.27,3345.4,16.87,3.98,SL,2,Stop Loss,05
2025-07-16,05:30:00,Wednesday,Buy,3338.18,3324.81,13.37,4.79,SL,2,Stop Loss,05
2025-07-28,05:30:00,Monday,Buy,3343.52,3330.33,13.19,1.8,SL,2,Stop Loss,05
2025-08-12,05:30:00,Tuesday,Buy,3354.53,3347.86,6.67,3.48,SL,1,Stop Loss,05
2025-08-15,05:30:00,Friday,Buy,3343.91,3336.33,7.58,4.26,SL,2,Stop Loss,05
2025-08-18,05:30:00,Monday,Buy,3349.66,3341.99,7.67,5.95,SL,2,Stop Loss,05
2025-09-05,05:30:00,Friday,Buy,3557.76,3545.67,12.09,0.13,SL,1,Stop Loss,05
2025-09-09,05:30:00,Tuesday,Buy,3655.19,3642.65,12.54,1.52,SL,1,Stop Loss,05
2025-09-12,05:30:00,Friday,Buy,3653.25,3644.65,8.6,0.78,SL,1,Stop Loss,05
2025-09-15,05:30:00,Monday,Buy,3643.74,3634.04,9.7,2.21,SL,1,Stop Loss,05
2025-09-24,05:30:00,Wednesday,Buy,3775.07,3750.4,24.67,4.07,SL,3,Stop Loss,05
2025-09-29,05:30:00,Monday,Buy,3813.7,3777.33,36.37,17.61,SL,2,End of Data,05
