date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2021-03-10,22:30:00,Wednesday,Buy,1726.61,1722.15,4.46,13.18,2.96,4,Stop Loss,22
2011-12-22,22:30:00,Thursday,Buy,1605.77,1603.1,2.67,7.93,2.97,5,Stop Loss,22
2013-08-14,22:30:00,Wednesday,Buy,1335.84,1332.32,3.52,10.45,2.97,1,Stop Loss,22
2016-03-07,22:30:00,Monday,Buy,1267.1,1265.16,1.94,5.8,2.99,1,Stop Loss,22
2021-06-07,22:30:00,Monday,Buy,1898.76,1897.28,1.48,4.42,2.99,2,Stop Loss,22
2020-07-31,22:30:00,Friday,Buy,1973.7,1969.96,3.74,11.18,2.99,1,Stop Loss,22
2020-08-28,22:30:00,Friday,Buy,1964.15,1960.03,4.12,12.31,2.99,3,Stop Loss,22
2018-04-10,22:30:00,Tuesday,Buy,1339.63,1338.38,1.25,25.53,20.42,11,Stop Loss,22
2011-11-25,22:30:00,Friday,Buy,1680.25,1676.3,3.95,82.75,20.95,63,Stop Loss,22
2021-03-08,22:30:00,Monday,Buy,1683.37,1679.95,3.42,72.05,21.07,94,Stop Loss,22
2014-01-08,22:30:00,Wednesday,Buy,1225.85,1218.15,7.7,166.12,21.57,1072,Stop Loss,22
2011-08-18,22:30:00,Thursday,Buy,1823.6,1819.52,4.08,88.5,21.69,22,Stop Loss,22
2009-05-04,22:30:00,Monday,Buy,902.5,901.14,1.36,2928.81,2153.54,24708,End of Data,22
2021-11-16,22:30:00,Tuesday,Buy,1850.28,1849.35,0.93,20.48,22.02,17,Stop Loss,22
2021-02-04,22:30:00,Thursday,Buy,1793.79,1791.04,2.75,61.49,22.36,45,Stop Loss,22
2013-07-05,22:30:00,Friday,Buy,1222.66,1213.44,9.22,210.95,22.88,644,Stop Loss,22
2019-05-30,22:30:00,Thursday,Buy,1288.34,1287.21,1.13,2542.97,2250.42,9784,End of Data,22
2022-12-30,22:30:00,Friday,Buy,1824.08,1818.24,5.84,135.53,23.21,226,Stop Loss,22
2009-11-13,22:30:00,Friday,Buy,1118.8,1114.25,4.55,107.59,23.65,117,Stop Loss,22
2022-01-10,22:30:00,Monday,Buy,1801.5,1799.3,2.2,52.23,23.74,76,Stop Loss,22
2019-02-14,22:30:00,Thursday,Buy,1312.48,1311.06,1.42,34.13,24.04,62,Stop Loss,22
2014-02-13,22:30:00,Thursday,Buy,1302.77,1299.09,3.68,89.2,24.24,173,Stop Loss,22
2019-02-15,22:30:00,Friday,Buy,1321.35,1320.33,1.02,25.26,24.76,47,Stop Loss,22
2009-11-02,22:30:00,Monday,Buy,1059.55,1052.85,6.7,166.84,24.9,394,Stop Loss,22
2020-04-01,22:30:00,Wednesday,Buy,1590.33,1581.25,9.08,2240.98,246.8,8492,End of Data,22
2020-07-22,22:30:00,Wednesday,Buy,1870.77,1862.68,8.09,204.21,25.24,86,Stop Loss,22
2011-08-05,22:30:00,Friday,Buy,1660.25,1649.95,10.3,260.55,25.3,208,Stop Loss,22
2012-01-16,22:30:00,Monday,Buy,1643.6,1643.1,0.5,12.75,25.5,1,Stop Loss,22
2016-12-28,22:30:00,Wednesday,Buy,1141.5,1140.45,1.05,2689.81,2561.72,13502,End of Data,22
2024-11-18,22:30:00,Monday,Buy,2612.04,2607.92,4.12,109.24,26.51,31,Stop Loss,22
2017-08-28,22:30:00,Monday,Buy,1309.41,1308.79,0.62,16.49,26.6,6,Stop Loss,22
2022-12-22,22:30:00,Thursday,Buy,1792.56,1785.32,7.24,2038.75,281.6,4270,End of Data,22
2012-05-16,22:30:00,Wednesday,Buy,1539.55,1530.82,8.73,256.25,29.37,1396,Stop Loss,22
2020-09-11,22:30:00,Friday,Buy,1941.49,1939.18,2.31,6.92,3.0,1,Stop Loss,22
2011-07-26,22:30:00,Tuesday,Buy,1619.2,1616.07,3.13,9.4,3.0,5,Stop Loss,22
2020-08-04,22:30:00,Tuesday,Buy,2018.73,2000.23,18.5,56.25,3.04,27,Stop Loss,22
2014-06-26,22:30:00,Thursday,Buy,1316.52,1314.66,1.86,5.68,3.05,3,Stop Loss,22
2013-06-28,22:30:00,Friday,Buy,1234.65,1223.95,10.7,32.71,3.06,28,Stop Loss,22
2010-11-10,22:30:00,Wednesday,Buy,1404.0,1399.5,4.5,13.75,3.06,4,Stop Loss,22
2022-03-23,22:30:00,Wednesday,Buy,1943.55,1936.23,7.32,22.47,3.07,14,Stop Loss,22
2020-08-05,22:30:00,Wednesday,Buy,2037.58,2035.35,2.23,6.9,3.09,1,Stop Loss,22
2024-01-18,22:30:00,Thursday,Buy,2023.16,2017.99,5.17,16.05,3.1,10,Stop Loss,22
2025-02-12,22:30:00,Wednesday,Buy,2904.54,2893.16,11.38,35.35,3.11,11,Stop Loss,22
2017-09-05,22:30:00,Tuesday,Buy,1338.79,1337.65,1.14,3.56,3.12,2,Stop Loss,22
2010-04-27,22:30:00,Tuesday,Buy,1167.79,1159.99,7.8,24.35,3.12,34,Stop Loss,22
2019-12-04,22:30:00,Wednesday,Buy,1474.56,1472.74,1.82,5.69,3.13,8,Stop Loss,22
2023-02-21,22:30:00,Tuesday,Buy,1835.17,1831.75,3.42,10.75,3.14,5,Stop Loss,22
2020-11-25,22:30:00,Wednesday,Buy,1807.31,1803.85,3.46,10.87,3.14,7,Stop Loss,22
2018-06-06,22:30:00,Wednesday,Buy,1296.58,1294.51,2.07,6.51,3.14,8,Stop Loss,22
2021-02-26,22:30:00,Friday,Buy,1734.42,1726.39,8.03,25.38,3.16,5,Stop Loss,22
2021-12-22,22:30:00,Wednesday,Buy,1803.37,1801.29,2.08,6.58,3.16,4,Stop Loss,22
2013-02-13,22:30:00,Wednesday,Buy,1642.65,1640.35,2.3,7.26,3.16,4,Stop Loss,22
2011-06-28,22:30:00,Tuesday,Buy,1501.35,1497.4,3.95,12.5,3.16,13,Stop Loss,22
2022-07-04,22:30:00,Monday,Buy,1807.66,1806.27,1.39,4.41,3.17,3,Stop Loss,22
2017-06-08,22:30:00,Thursday,Buy,1277.95,1276.96,0.99,3.15,3.18,1,Stop Loss,22
2021-08-03,22:30:00,Tuesday,Buy,1810.35,1809.47,0.88,2.8,3.18,1,Stop Loss,22
2015-03-31,22:30:00,Tuesday,Buy,1183.43,1181.7,1.73,5.5,3.18,3,Stop Loss,22
2014-04-02,22:30:00,Wednesday,Buy,1289.8,1288.55,1.25,3.99,3.19,3,Stop Loss,22
2021-05-25,22:30:00,Tuesday,Buy,1898.69,1896.92,1.77,5.68,3.21,1,Stop Loss,22
2009-03-05,22:30:00,Thursday,Buy,932.49,928.64,3.85,12.41,3.22,11,Stop Loss,22
2015-03-06,22:30:00,Friday,Buy,1166.91,1164.35,2.56,8.32,3.25,8,Stop Loss,22
2012-02-16,22:30:00,Thursday,Buy,1728.0,1725.64,2.37,7.7,3.26,4,Stop Loss,22
2017-08-10,22:30:00,Thursday,Buy,1285.47,1283.46,2.01,6.58,3.27,4,Stop Loss,22
2018-01-30,22:30:00,Tuesday,Buy,1338.59,1335.91,2.68,8.87,3.31,6,Stop Loss,22
2010-12-08,22:30:00,Wednesday,Buy,1382.13,1380.4,1.73,5.72,3.31,1,Stop Loss,22
2016-09-12,22:30:00,Monday,Buy,1327.69,1326.43,1.26,4.2,3.33,4,Stop Loss,22
2013-08-19,22:30:00,Monday,Buy,1365.72,1364.54,1.18,3.93,3.33,1,Stop Loss,22
2012-08-08,22:30:00,Wednesday,Buy,1612.2,1610.61,1.59,5.3,3.33,4,Stop Loss,22
2015-05-21,22:30:00,Thursday,Buy,1206.2,1203.63,2.57,8.59,3.34,4,Stop Loss,22
2019-01-29,22:30:00,Tuesday,Buy,1311.44,1310.13,1.31,4.39,3.35,4,Stop Loss,22
2013-05-22,22:30:00,Wednesday,Buy,1370.1,1354.19,15.91,53.61,3.37,120,Stop Loss,22
2011-01-28,22:30:00,Friday,Buy,1336.3,1333.35,2.95,9.95,3.37,2,Stop Loss,22
2025-01-21,22:30:00,Tuesday,Buy,2745.06,2739.65,5.41,18.25,3.37,10,Stop Loss,22
2024-01-04,22:30:00,Thursday,Buy,2043.55,2042.19,1.36,4.59,3.38,2,Stop Loss,22
2020-03-06,22:30:00,Friday,Buy,1673.95,1665.3,8.65,29.24,3.38,2,Stop Loss,22
2014-08-21,22:30:00,Thursday,Buy,1276.68,1274.84,1.84,6.22,3.38,5,Stop Loss,22
2011-09-16,22:30:00,Friday,Buy,1809.5,1804.2,5.3,17.97,3.39,4,Stop Loss,22
2016-06-15,22:30:00,Wednesday,Buy,1291.18,1284.01,7.17,24.3,3.39,5,Stop Loss,22
2015-06-08,22:30:00,Monday,Buy,1173.99,1173.37,0.62,2.11,3.4,1,Stop Loss,22
2017-09-18,22:30:00,Monday,Buy,1306.95,1304.32,2.63,8.95,3.4,12,Stop Loss,22
2018-05-23,22:30:00,Wednesday,Buy,1293.47,1288.86,4.61,15.74,3.41,99,Stop Loss,22
2013-04-26,22:30:00,Friday,Buy,1460.34,1454.57,5.77,19.66,3.41,16,Stop Loss,22
2014-07-14,22:30:00,Monday,Buy,1307.0,1305.06,1.94,6.66,3.43,5,Stop Loss,22
2022-03-03,22:30:00,Thursday,Buy,1936.14,1931.87,4.27,14.69,3.44,1,Stop Loss,22
2017-04-05,22:30:00,Wednesday,Buy,1255.32,1243.65,11.67,40.13,3.44,114,Stop Loss,22
2021-08-30,22:30:00,Monday,Buy,1810.05,1807.43,2.62,9.0,3.44,4,Stop Loss,22
2011-01-10,22:30:00,Monday,Buy,1375.75,1372.6,3.15,10.9,3.46,5,Stop Loss,22
2019-05-28,22:30:00,Tuesday,Buy,1279.44,1277.71,1.73,6.02,3.48,8,Stop Loss,22
2021-12-16,22:30:00,Thursday,Buy,1798.97,1794.65,4.32,15.13,3.5,10,Stop Loss,22
2013-08-23,22:30:00,Friday,Buy,1397.8,1395.23,2.57,9.02,3.51,1,Stop Loss,22
2021-02-23,22:30:00,Tuesday,Buy,1805.32,1802.93,2.39,8.4,3.51,4,Stop Loss,22
2011-02-17,22:30:00,Thursday,Buy,1384.05,1382.8,1.25,4.45,3.56,4,Stop Loss,22
2023-02-07,22:30:00,Tuesday,Buy,1872.0,1866.92,5.08,18.17,3.58,11,Stop Loss,22
2018-04-05,22:30:00,Thursday,Buy,1326.64,1324.82,1.82,6.55,3.6,3,Stop Loss,22
2015-12-23,22:30:00,Wednesday,Buy,1070.23,1068.39,1.84,6.65,3.61,10,Stop Loss,22
2016-01-07,22:30:00,Thursday,Buy,1108.81,1107.65,1.16,4.22,3.64,1,Stop Loss,22
2009-03-30,22:30:00,Monday,Buy,916.04,914.96,1.08,3.93,3.64,1,Stop Loss,22
2015-11-18,22:30:00,Wednesday,Buy,1070.64,1065.87,4.77,17.35,3.64,38,Stop Loss,22
2014-03-25,22:30:00,Tuesday,Buy,1311.05,1309.86,1.19,4.35,3.66,1,Stop Loss,22
2015-11-24,22:30:00,Tuesday,Buy,1075.5,1074.09,1.41,5.21,3.7,3,Stop Loss,22
2017-04-03,22:30:00,Monday,Buy,1253.3,1251.19,2.11,7.81,3.7,10,Stop Loss,22
2022-06-02,22:30:00,Thursday,Buy,1868.58,1867.12,1.46,5.41,3.71,2,Stop Loss,22
2020-11-13,22:30:00,Friday,Buy,1887.46,1884.35,3.11,11.54,3.71,4,Stop Loss,22
2015-01-12,22:30:00,Monday,Buy,1233.5,1231.51,1.99,7.42,3.73,1,Stop Loss,22
2019-08-12,22:30:00,Monday,Buy,1511.57,1505.34,6.23,23.32,3.74,4,Stop Loss,22
2015-01-08,22:30:00,Thursday,Buy,1208.62,1206.02,2.6,9.75,3.75,4,Stop Loss,22
2020-02-04,22:30:00,Tuesday,Buy,1552.75,1550.21,2.54,9.55,3.76,3,Stop Loss,22
2023-12-12,22:30:00,Tuesday,Buy,1979.53,1978.69,0.84,3.16,3.76,1,Stop Loss,22
2022-01-21,22:30:00,Friday,Buy,1833.55,1828.21,5.34,20.18,3.78,18,Stop Loss,22
2013-09-09,22:30:00,Monday,Buy,1386.74,1385.55,1.19,4.51,3.79,1,Stop Loss,22
2019-01-15,22:30:00,Tuesday,Buy,1289.04,1288.1,0.94,3.57,3.8,4,Stop Loss,22
2013-04-25,22:30:00,Thursday,Buy,1467.4,1462.7,4.7,17.9,3.81,3,Stop Loss,22
2019-06-24,22:30:00,Monday,Buy,1419.44,1414.27,5.17,19.7,3.81,5,Stop Loss,22
2017-06-20,22:30:00,Tuesday,Buy,1243.2,1242.01,1.19,4.54,3.82,4,Stop Loss,22
2011-06-27,22:30:00,Monday,Buy,1497.59,1493.33,4.26,16.26,3.82,21,Stop Loss,22
2024-01-30,22:30:00,Tuesday,Buy,2036.95,2032.04,4.91,18.96,3.86,6,Stop Loss,22
2019-06-27,22:30:00,Thursday,Buy,1409.74,1405.91,3.83,14.82,3.87,4,Stop Loss,22
2011-07-15,22:30:00,Friday,Buy,1593.68,1589.49,4.19,16.4,3.91,11,Stop Loss,22
2011-04-05,22:30:00,Tuesday,Buy,1455.75,1450.5,5.25,20.6,3.92,29,Stop Loss,22
2015-09-03,22:30:00,Thursday,Buy,1125.2,1123.17,2.03,7.96,3.92,4,Stop Loss,22
2022-11-21,22:30:00,Monday,Buy,1738.03,1735.09,2.94,11.59,3.94,8,Stop Loss,22
2017-02-15,22:30:00,Wednesday,Buy,1232.98,1230.27,2.71,10.71,3.95,20,Stop Loss,22
2012-01-11,22:30:00,Wednesday,Buy,1641.51,1636.37,5.14,20.34,3.96,8,Stop Loss,22
2014-09-02,22:30:00,Tuesday,Buy,1265.24,1264.08,1.16,4.59,3.96,3,Stop Loss,22
2023-02-03,22:30:00,Friday,Buy,1865.68,1863.09,2.59,10.29,3.97,1,Stop Loss,22
2011-08-03,22:30:00,Wednesday,Buy,1661.6,1656.45,5.15,20.49,3.98,5,Stop Loss,22
2010-11-19,22:30:00,Friday,Buy,1353.75,1350.92,2.83,11.25,3.98,5,Stop Loss,22
2024-01-17,22:30:00,Wednesday,Buy,2006.06,2004.1,1.96,59.23,30.22,112,Stop Loss,22
2020-07-30,22:30:00,Thursday,Buy,1955.76,1951.82,3.94,119.22,30.26,46,Stop Loss,22
2025-01-06,22:30:00,Monday,Buy,2636.48,2632.61,3.87,1194.83,308.74,1132,End of Data,22
2014-01-31,22:30:00,Friday,Buy,1243.93,1239.19,4.74,148.04,31.23,943,Stop Loss,22
2019-01-24,22:30:00,Thursday,Buy,1281.15,1279.08,2.07,65.46,31.62,346,Stop Loss,22
2023-03-10,22:30:00,Friday,Buy,1867.0,1860.65,6.35,212.48,33.46,857,Stop Loss,22
2009-12-30,22:30:00,Wednesday,Buy,1092.95,1090.9,2.05,68.79,33.56,88,Stop Loss,22
2020-05-06,22:30:00,Wednesday,Buy,1685.38,1683.04,2.34,79.92,34.15,129,Stop Loss,22
2015-08-18,22:30:00,Tuesday,Buy,1117.61,1116.08,1.53,52.25,34.15,83,Stop Loss,22
2018-08-17,22:30:00,Friday,Buy,1184.23,1176.82,7.41,2647.08,357.23,10981,End of Data,22
2010-03-25,22:30:00,Thursday,Buy,1090.5,1088.2,2.3,830.3,361.0,8213,Stop Loss,22
2010-09-21,22:30:00,Tuesday,Buy,1287.05,1270.4,16.65,633.75,38.06,4248,Stop Loss,22
2023-12-13,22:30:00,Wednesday,Buy,2027.6,1981.54,46.06,1803.71,39.16,2765,End of Data,22
2022-01-28,22:30:00,Friday,Buy,1791.12,1784.03,7.09,279.23,39.38,665,Stop Loss,22
2012-01-09,22:30:00,Monday,Buy,1610.9,1606.35,4.55,179.65,39.48,513,Stop Loss,22
2011-05-25,22:30:00,Wednesday,Buy,1525.15,1523.8,1.35,5.42,4.01,3,Stop Loss,22
2024-01-29,22:30:00,Monday,Buy,2032.79,2024.91,7.88,32.5,4.12,27,Stop Loss,22
2017-01-20,22:30:00,Friday,Buy,1208.49,1205.7,2.79,11.52,4.13,14,Stop Loss,22
2010-05-14,22:30:00,Friday,Buy,1230.29,1228.69,1.6,6.6,4.13,1,Stop Loss,22
2020-12-15,22:30:00,Tuesday,Buy,1853.33,1850.36,2.97,12.27,4.13,4,Stop Loss,22
2013-05-07,22:30:00,Tuesday,Buy,1452.61,1446.8,5.81,24.07,4.14,15,Stop Loss,22
2023-01-13,22:30:00,Friday,Buy,1920.2,1918.15,2.05,8.51,4.15,1,Stop Loss,22
2017-02-22,22:30:00,Wednesday,Buy,1237.42,1231.1,6.32,26.32,4.16,35,Stop Loss,22
2017-05-05,22:30:00,Friday,Buy,1228.6,1227.19,1.41,5.99,4.25,1,Stop Loss,22
2012-07-12,22:30:00,Thursday,Buy,1571.89,1565.58,6.31,27.01,4.28,38,Stop Loss,22
2023-02-15,22:30:00,Wednesday,Buy,1836.0,1834.47,1.53,6.56,4.29,1,Stop Loss,22
2009-02-27,22:30:00,Friday,Buy,942.55,938.83,3.72,15.96,4.29,4,Stop Loss,22
2020-05-28,22:30:00,Thursday,Buy,1717.48,1711.04,6.44,27.69,4.3,22,Stop Loss,22
2021-06-22,22:30:00,Tuesday,Buy,1778.53,1774.79,3.74,16.28,4.35,6,Stop Loss,22
2014-04-24,22:30:00,Thursday,Buy,1293.24,1290.24,3.0,13.12,4.37,15,Stop Loss,22
2022-04-28,22:30:00,Thursday,Buy,1894.32,1888.51,5.81,25.45,4.38,8,Stop Loss,22
2016-04-26,22:30:00,Tuesday,Buy,1243.24,1241.09,2.15,9.44,4.39,6,Stop Loss,22
2021-11-24,22:30:00,Wednesday,Buy,1788.32,1782.17,6.15,27.07,4.4,10,Stop Loss,22
2012-05-25,22:30:00,Friday,Buy,1573.1,1570.65,2.45,10.8,4.41,6,Stop Loss,22
2016-09-20,22:30:00,Tuesday,Buy,1314.71,1313.53,1.18,5.25,4.45,2,Stop Loss,22
2024-01-10,22:30:00,Wednesday,Buy,2024.45,2020.18,4.27,18.99,4.45,5,Stop Loss,22
2016-11-16,22:30:00,Wednesday,Buy,1224.75,1223.28,1.47,6.6,4.49,4,Stop Loss,22
2011-09-02,22:30:00,Friday,Buy,1881.95,1873.32,8.63,38.85,4.5,8,Stop Loss,22
2018-03-01,22:30:00,Thursday,Buy,1317.04,1306.34,10.7,48.12,4.5,250,Stop Loss,22
2019-04-29,22:30:00,Monday,Buy,1279.86,1278.48,1.38,6.25,4.53,9,Stop Loss,22
2010-07-08,22:30:00,Thursday,Buy,1197.95,1193.6,4.35,19.95,4.59,34,Stop Loss,22
2015-09-07,22:30:00,Monday,Buy,1119.18,1118.68,0.5,2.3,4.6,1,Stop Loss,22
2012-01-25,22:30:00,Wednesday,Buy,1710.51,1693.15,17.36,80.04,4.61,150,Stop Loss,22
2014-07-24,22:30:00,Thursday,Buy,1293.58,1289.59,3.99,18.49,4.63,28,Stop Loss,22
2019-11-27,22:30:00,Wednesday,Buy,1454.36,1453.33,1.03,4.79,4.65,9,Stop Loss,22
2013-03-01,22:30:00,Friday,Buy,1575.58,1573.6,1.98,9.23,4.66,3,Stop Loss,22
2015-07-22,22:30:00,Wednesday,Buy,1094.19,1091.67,2.52,11.74,4.66,6,Stop Loss,22
2019-03-22,22:30:00,Friday,Buy,1313.23,1310.85,2.38,11.17,4.69,16,Stop Loss,22
2010-04-09,22:30:00,Friday,Buy,1160.6,1158.75,1.85,8.75,4.73,4,Stop Loss,22
2016-07-01,22:30:00,Friday,Buy,1342.34,1335.54,6.8,32.69,4.81,27,Stop Loss,22
2022-05-20,22:30:00,Friday,Buy,1845.68,1840.71,4.97,23.93,4.81,22,Stop Loss,22
2020-12-16,22:30:00,Wednesday,Buy,1864.14,1844.44,19.7,95.19,4.83,88,Stop Loss,22
2017-07-11,22:30:00,Tuesday,Buy,1216.59,1214.71,1.88,9.1,4.84,4,Stop Loss,22
2022-07-27,22:30:00,Wednesday,Buy,1734.03,1718.84,15.19,73.72,4.85,147,Stop Loss,22
2013-08-09,22:30:00,Friday,Buy,1313.81,1310.94,2.87,119.8,41.74,145,Stop Loss,22
2022-02-16,22:30:00,Wednesday,Buy,1869.63,1864.84,4.79,200.72,41.9,310,Stop Loss,22
2012-07-24,22:30:00,Tuesday,Buy,1580.73,1575.71,5.02,215.07,42.83,890,Stop Loss,22
2015-09-15,22:30:00,Tuesday,Buy,1105.09,1103.08,2.01,86.33,42.95,222,Stop Loss,22
2022-11-09,22:30:00,Wednesday,Buy,1706.76,1701.84,4.92,2124.55,431.82,4455,End of Data,22
2014-02-07,22:30:00,Friday,Buy,1266.93,1264.18,2.75,125.04,45.47,456,Stop Loss,22
2016-01-14,22:30:00,Thursday,Buy,1078.23,1072.56,5.67,2753.08,485.55,14980,End of Data,22
2009-11-24,22:30:00,Tuesday,Buy,1169.15,1163.95,5.2,25.99,5.0,14,Stop Loss,22
2015-05-26,22:30:00,Tuesday,Buy,1187.17,1186.43,0.74,3.71,5.01,3,Stop Loss,22
2011-11-29,22:30:00,Tuesday,Buy,1715.6,1713.42,2.18,11.0,5.05,3,Stop Loss,22
2009-11-10,22:30:00,Tuesday,Buy,1105.7,1102.3,3.4,17.25,5.07,13,Stop Loss,22
2013-12-09,22:30:00,Monday,Buy,1240.25,1234.89,5.36,27.5,5.13,16,Stop Loss,22
2020-05-19,22:30:00,Tuesday,Buy,1743.72,1741.76,1.96,10.08,5.14,8,Stop Loss,22
2018-04-03,22:30:00,Tuesday,Buy,1332.85,1329.9,2.95,15.26,5.17,8,Stop Loss,22
2012-06-08,22:30:00,Friday,Buy,1593.85,1591.15,2.7,14.15,5.24,3,Stop Loss,22
2023-11-28,22:30:00,Tuesday,Buy,2041.15,2039.12,2.03,10.7,5.27,3,Stop Loss,22
2013-02-22,22:30:00,Friday,Buy,1580.5,1573.0,7.5,39.59,5.28,27,Stop Loss,22
2022-04-25,22:30:00,Monday,Buy,1897.88,1896.08,1.8,9.53,5.29,3,Stop Loss,22
2015-04-15,22:30:00,Wednesday,Buy,1202.52,1201.58,0.94,5.02,5.34,1,Stop Loss,22
2015-12-08,22:30:00,Tuesday,Buy,1074.77,1072.81,1.96,10.53,5.37,5,Stop Loss,22
2020-07-27,22:30:00,Monday,Buy,1940.64,1933.14,7.5,40.38,5.38,2,Stop Loss,22
2022-07-15,22:30:00,Friday,Buy,1706.47,1703.27,3.2,17.29,5.4,17,Stop Loss,22
2021-12-02,22:30:00,Thursday,Buy,1768.49,1763.99,4.5,24.47,5.44,53,Stop Loss,22
2013-12-17,22:30:00,Tuesday,Buy,1230.85,1229.63,1.22,6.68,5.48,3,Stop Loss,22
2011-03-22,22:30:00,Tuesday,Buy,1427.7,1424.05,3.65,20.0,5.48,12,Stop Loss,22
2018-11-06,22:30:00,Tuesday,Buy,1226.35,1225.3,1.05,5.75,5.48,1,Stop Loss,22
2017-05-24,22:30:00,Wednesday,Buy,1257.71,1250.78,6.93,38.27,5.52,105,Stop Loss,22
2018-01-23,22:30:00,Tuesday,Buy,1341.41,1336.97,4.44,24.54,5.53,25,Stop Loss,22
2015-08-19,22:30:00,Wednesday,Buy,1133.87,1127.38,6.49,35.99,5.55,28,Stop Loss,22
2017-04-13,22:30:00,Thursday,Buy,1287.41,1285.98,1.43,8.04,5.62,4,Stop Loss,22
2024-01-22,22:30:00,Monday,Buy,2021.7,2018.85,2.85,16.07,5.64,11,Stop Loss,22
2015-11-13,22:30:00,Friday,Buy,1083.47,1080.89,2.58,14.57,5.65,8,Stop Loss,22
2017-08-17,22:30:00,Thursday,Buy,1287.0,1284.57,2.43,13.73,5.65,5,Stop Loss,22
2016-07-28,22:30:00,Thursday,Buy,1335.19,1333.7,1.49,8.43,5.66,2,Stop Loss,22
2024-01-25,22:30:00,Thursday,Buy,2020.95,2013.13,7.82,44.34,5.67,70,Stop Loss,22
2023-11-27,22:30:00,Monday,Buy,2014.2,2011.69,2.51,14.23,5.67,4,Stop Loss,22
2020-02-28,22:30:00,Friday,Buy,1585.26,1564.57,20.69,117.93,5.7,53,Stop Loss,22
2019-11-05,22:30:00,Tuesday,Buy,1483.53,1481.67,1.86,10.61,5.7,10,Stop Loss,22
2011-04-27,22:30:00,Wednesday,Buy,1526.95,1518.35,8.6,49.1,5.71,29,Stop Loss,22
2022-08-24,22:30:00,Wednesday,Buy,1751.16,1748.68,2.48,14.2,5.73,10,Stop Loss,22
2025-02-10,22:30:00,Monday,Buy,2908.16,2902.16,6.0,34.39,5.73,3,Stop Loss,22
2024-01-08,22:30:00,Monday,Buy,2028.11,2025.74,2.37,13.64,5.76,8,Stop Loss,22
2016-02-23,22:30:00,Tuesday,Buy,1225.57,1220.83,4.74,27.56,5.81,17,Stop Loss,22
2020-04-21,22:30:00,Tuesday,Buy,1683.6,1674.15,9.45,54.99,5.82,44,Stop Loss,22
2023-12-21,22:30:00,Thursday,Buy,2045.89,2038.67,7.22,42.45,5.88,38,Stop Loss,22
2017-08-09,22:30:00,Wednesday,Buy,1276.44,1273.79,2.65,15.61,5.89,19,Stop Loss,22
2015-11-23,22:30:00,Monday,Buy,1069.0,1066.98,2.02,12.04,5.96,19,Stop Loss,22
2010-04-19,22:30:00,Monday,Buy,1135.69,1133.24,2.45,14.65,5.98,16,Stop Loss,22
2010-03-24,22:30:00,Wednesday,Buy,1086.5,1084.89,1.61,834.3,518.17,8219,Stop Loss,22
2010-02-05,22:30:00,Friday,Buy,1067.25,1051.2,16.05,853.55,53.18,9001,Stop Loss,22
2009-11-06,22:30:00,Friday,Buy,1095.55,1093.15,2.4,130.84,54.52,183,Stop Loss,22
2021-08-12,22:30:00,Thursday,Buy,1752.58,1751.15,1.43,81.26,56.83,147,Stop Loss,22
2009-04-21,22:30:00,Tuesday,Buy,884.0,878.75,5.25,2947.31,561.39,24762,End of Data,22
2012-08-02,22:30:00,Thursday,Buy,1588.55,1584.98,3.57,207.25,58.13,847,Stop Loss,22
2022-12-06,22:30:00,Tuesday,Buy,1771.08,1767.54,3.54,2060.23,581.99,4342,End of Data,22
2024-02-14,22:30:00,Wednesday,Buy,1992.4,1989.33,3.07,1838.91,598.99,2509,End of Data,22
2022-04-11,22:30:00,Monday,Buy,1953.78,1946.4,7.38,44.55,6.04,30,Stop Loss,22
2011-03-04,22:30:00,Friday,Buy,1428.3,1425.55,2.75,16.75,6.09,10,Stop Loss,22
2019-11-12,22:30:00,Tuesday,Buy,1456.24,1452.6,3.64,22.46,6.17,55,Stop Loss,22
2020-08-17,22:30:00,Monday,Buy,1984.3,1979.24,5.06,31.3,6.19,5,Stop Loss,22
2014-06-18,22:30:00,Wednesday,Buy,1277.66,1266.78,10.88,67.43,6.2,320,Stop Loss,22
2024-12-23,22:30:00,Monday,Buy,2612.98,2608.81,4.17,25.97,6.23,20,Stop Loss,22
2018-03-05,22:30:00,Monday,Buy,1320.38,1317.22,3.16,19.98,6.32,19,Stop Loss,22
2010-05-25,22:30:00,Tuesday,Buy,1204.15,1194.55,9.6,60.95,6.35,174,Stop Loss,22
2022-04-14,22:30:00,Thursday,Buy,1973.82,1970.0,3.82,24.51,6.42,10,Stop Loss,22
2018-02-15,22:30:00,Thursday,Buy,1353.31,1352.02,1.29,8.31,6.44,4,Stop Loss,22
2017-05-29,22:30:00,Monday,Buy,1266.95,1266.44,0.51,3.3,6.47,1,Stop Loss,22
2015-08-31,22:30:00,Monday,Buy,1134.75,1132.74,2.01,13.08,6.51,11,Stop Loss,22
2019-08-30,22:30:00,Friday,Buy,1523.09,1517.9,5.19,33.79,6.51,22,Stop Loss,22
2016-12-27,22:30:00,Tuesday,Buy,1138.48,1137.58,0.9,5.87,6.52,4,Stop Loss,22
2020-05-13,22:30:00,Wednesday,Buy,1716.29,1708.8,7.49,49.01,6.54,53,Stop Loss,22
2014-07-31,22:30:00,Thursday,Buy,1282.48,1280.25,2.23,14.64,6.57,4,Stop Loss,22
