date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2010-06-18,18:30:00,Friday,Buy,1256.95,1255.45,1.5,1.0,SL,1,Stop Loss,18
2010-06-29,18:30:00,Tuesday,Buy,1242.25,1228.9,13.35,5.15,SL,12,Stop Loss,18
2010-06-30,18:30:00,Wednesday,Buy,1243.2,1237.5,5.7,0.6,SL,5,Stop Loss,18
2010-07-02,18:30:00,Friday,Buy,1207.55,1200.35,7.2,6.85,SL,11,Stop Loss,18
2010-07-07,18:30:00,Wednesday,Buy,1201.05,1191.55,9.5,6.8,SL,5,Stop Loss,18
2010-07-19,18:30:00,Monday,Buy,1182.0,1176.9,5.1,3.75,SL,5,Stop Loss,18
2010-07-20,18:30:00,Tuesday,Buy,1192.4,1181.75,10.65,5.35,SL,9,Stop Loss,18
2010-07-21,18:30:00,Wednesday,Buy,1192.65,1189.05,3.6,1.5,SL,1,Stop Loss,18
2010-08-12,18:30:00,Thursday,Buy,1214.8,1211.35,3.45,0.65,SL,2,Stop Loss,18
2010-08-18,18:30:00,Wednesday,Buy,1229.85,1217.95,11.9,7.45,SL,22,Stop Loss,18
2010-08-20,18:30:00,Friday,Buy,1227.4,1222.5,4.9,4.4,SL,6,Stop Loss,18
2010-08-30,18:30:00,Monday,Buy,1237.55,1233.25,4.3,0.3,SL,4,Stop Loss,18
2010-08-31,18:30:00,Tuesday,Buy,1249.65,1242.5,7.15,5.05,SL,17,Stop Loss,18
2010-09-02,18:30:00,Thursday,Buy,1251.7,1246.8,4.9,2.1,SL,5,Stop Loss,18
2010-09-06,18:30:00,Monday,Buy,1250.05,1248.3,1.75,0.8,SL,2,Stop Loss,18
2010-09-08,18:30:00,Wednesday,Buy,1256.65,1254.15,2.5,0.45,SL,2,Stop Loss,18
2010-09-14,18:30:00,Tuesday,Buy,1271.95,1264.25,7.7,0.9,SL,6,Stop Loss,18
2010-09-20,18:30:00,Monday,Buy,1280.4,1277.3,3.1,0.1,SL,2,Stop Loss,18
2010-11-08,18:30:00,Monday,Buy,1406.45,1387.75,18.7,18.05,SL,7,Stop Loss,18
2010-11-11,18:30:00,Thursday,Buy,1405.55,1396.9,8.65,4.75,SL,2,Stop Loss,18
2010-11-25,18:30:00,Thursday,Buy,1374.9,1372.35,2.55,0.35,SL,1,Stop Loss,18
2010-11-26,18:30:00,Friday,Buy,1363.4,1354.4,9.0,1.09,SL,2,Stop Loss,18
2010-12-14,18:30:00,Tuesday,Buy,1403.7,1392.9,10.8,1.45,SL,3,Stop Loss,18
2010-12-20,18:30:00,Monday,Buy,1386.75,1375.65,11.1,5.4,SL,17,Stop Loss,18
2010-12-21,18:30:00,Tuesday,Buy,1388.3,1382.25,6.05,2.75,SL,10,Stop Loss,18
2010-12-29,18:30:00,Wednesday,Buy,1412.1,1406.0,6.1,2.7,SL,6,Stop Loss,18
2010-12-31,18:30:00,Friday,Buy,1417.8,1412.1,5.7,5.05,SL,5,Stop Loss,18
2011-01-03,18:30:00,Monday,Buy,1420.45,1416.85,3.6,0.0,SL,1,Stop Loss,18
2011-01-05,18:30:00,Wednesday,Buy,1374.7,1364.85,9.85,5.1,SL,6,Stop Loss,18
2011-01-06,18:30:00,Thursday,Buy,1372.7,1364.1,8.6,0.55,SL,4,Stop Loss,18
2011-01-12,18:30:00,Wednesday,Buy,1386.05,1376.55,9.5,7.1,SL,7,Stop Loss,18
2011-01-13,18:30:00,Thursday,Buy,1384.1,1378.55,5.55,0.0,SL,1,Stop Loss,18
2011-01-20,18:30:00,Thursday,Buy,1348.25,1343.1,5.15,4.55,SL,4,Stop Loss,18
2011-01-24,18:30:00,Monday,Buy,1343.9,1341.3,2.6,0.2,SL,1,Stop Loss,18
2011-02-22,18:30:00,Tuesday,Buy,1400.5,1396.15,4.35,1.25,SL,2,Stop Loss,18
2011-02-28,18:30:00,Monday,Buy,1411.75,1407.95,3.8,0.85,SL,1,Stop Loss,18
2011-03-02,18:30:00,Wednesday,Buy,1435.95,1434.0,1.95,0.65,SL,1,Stop Loss,18
2011-03-07,18:30:00,Monday,Buy,1434.1,1427.9,6.2,3.1,SL,3,Stop Loss,18
2011-03-09,18:30:00,Wednesday,Buy,1431.85,1424.3,7.55,0.0,SL,4,Stop Loss,18
2011-03-11,18:30:00,Friday,Buy,1423.25,1409.1,14.15,9.25,SL,9,Stop Loss,18
2011-03-28,18:30:00,Monday,Buy,1420.85,1415.35,5.5,1.95,SL,4,Stop Loss,18
2011-03-29,18:30:00,Tuesday,Buy,1418.0,1415.15,2.85,1.65,SL,2,Stop Loss,18
2011-04-08,18:30:00,Friday,Buy,1474.0,1466.9,7.1,2.35,SL,5,Stop Loss,18
2011-04-22,18:30:00,Friday,Buy,1504.75,1504.25,0.5,0.0,SL,1,Stop Loss,18
2011-04-25,18:30:00,Monday,Buy,1510.0,1501.5,8.5,0.65,SL,2,Stop Loss,18
2011-04-29,18:30:00,Friday,Buy,1558.25,1538.65,19.6,17.8,SL,8,Stop Loss,18
2011-05-02,18:30:00,Monday,Buy,1558.4,1555.25,3.15,0.95,SL,1,Stop Loss,18
2011-05-10,18:30:00,Tuesday,Buy,1518.86,1509.09,9.77,7.79,SL,5,Stop Loss,18
2011-05-12,18:30:00,Thursday,Buy,1507.27,1487.62,19.65,9.28,SL,6,Stop Loss,18
2011-05-18,18:30:00,Wednesday,Buy,1497.6,1493.55,4.05,1.25,SL,1,Stop Loss,18
2011-06-01,18:30:00,Wednesday,Buy,1544.2,1533.09,11.11,2.3,SL,6,Stop Loss,18
2011-06-09,18:30:00,Thursday,Buy,1541.8,1536.46,5.34,3.21,SL,5,Stop Loss,18
2011-06-10,18:30:00,Friday,Buy,1530.61,1525.5,5.11,2.96,SL,4,Stop Loss,18
2011-06-29,18:30:00,Wednesday,Buy,1511.2,1502.84,8.36,2.65,SL,6,Stop Loss,18
2011-07-06,18:30:00,Wednesday,Buy,1529.84,1524.78,5.06,4.51,SL,5,Stop Loss,18
2011-07-13,18:30:00,Wednesday,Buy,1584.56,1578.3,6.26,0.81,SL,1,Stop Loss,18
2011-07-14,18:30:00,Thursday,Buy,1589.45,1580.2,9.25,0.5,SL,4,Stop Loss,18
2011-07-20,18:30:00,Wednesday,Buy,1597.3,1585.36,11.94,7.25,SL,6,Stop Loss,18
2011-08-22,18:30:00,Monday,Buy,1892.85,1871.0,21.85,19.25,SL,4,Stop Loss,18
2011-09-05,18:30:00,Monday,Buy,1900.1,1894.01,6.09,2.95,SL,1,Stop Loss,18
2011-09-09,18:30:00,Friday,Buy,1860.55,1839.75,20.8,1.0,SL,4,Stop Loss,18
2011-09-13,18:30:00,Tuesday,Buy,1839.4,1810.62,28.78,5.4,SL,6,Stop Loss,18
2011-09-14,18:30:00,Wednesday,Buy,1822.0,1810.25,11.75,1.1,SL,1,Stop Loss,18
2011-09-16,18:30:00,Friday,Buy,1808.9,1789.3,19.6,18.57,SL,5,Stop Loss,18
2011-09-20,18:30:00,Tuesday,Buy,1806.3,1792.25,14.05,10.15,SL,5,Stop Loss,18
2011-09-21,18:30:00,Wednesday,Buy,1801.95,1784.51,17.44,13.45,SL,1,Stop Loss,18
2011-11-07,18:30:00,Monday,Buy,1789.88,1776.63,13.25,12.92,SL,13,Stop Loss,18
2011-11-09,18:30:00,Wednesday,Buy,1785.5,1780.95,4.55,0.0,SL,1,Stop Loss,18
2011-11-11,18:30:00,Friday,Buy,1786.0,1770.5,15.5,10.02,SL,9,Stop Loss,18
2011-11-16,18:30:00,Wednesday,Buy,1775.62,1753.0,22.62,1.03,SL,5,Stop Loss,18
2011-11-18,18:30:00,Friday,Buy,1722.05,1712.1,9.95,5.7,SL,4,Stop Loss,18
2011-11-22,18:30:00,Tuesday,Buy,1701.6,1693.09,8.51,8.42,SL,4,Stop Loss,18
2011-11-23,18:30:00,Wednesday,Buy,1690.64,1676.86,13.78,11.11,SL,7,Stop Loss,18
2011-12-07,18:30:00,Wednesday,Buy,1740.9,1724.9,16.0,15.1,SL,5,Stop Loss,18
2011-12-09,18:30:00,Friday,Buy,1712.45,1707.63,4.82,3.9,SL,2,Stop Loss,18
2011-12-12,18:30:00,Monday,Buy,1664.2,1656.86,7.34,3.8,SL,2,Stop Loss,18
2011-12-21,18:30:00,Wednesday,Buy,1614.05,1605.7,8.35,3.9,SL,3,Stop Loss,18
2011-12-23,18:30:00,Friday,Buy,1606.3,1602.3,4.0,1.0,SL,2,Stop Loss,18
2012-01-04,18:30:00,Wednesday,Buy,1615.55,1602.44,13.11,10.2,SL,5,Stop Loss,18
2012-01-23,18:30:00,Monday,Buy,1677.7,1672.2,5.5,2.05,SL,3,Stop Loss,18
2012-01-27,18:30:00,Friday,Buy,1734.25,1723.43,10.82,5.53,SL,4,Stop Loss,18
2012-02-02,18:30:00,Thursday,Buy,1756.55,1749.45,7.1,6.52,SL,5,Stop Loss,18
2012-02-03,18:30:00,Friday,Buy,1737.3,1732.65,4.65,2.5,SL,1,Stop Loss,18
2012-02-07,18:30:00,Tuesday,Buy,1748.23,1721.26,26.97,4.23,SL,16,Stop Loss,18
2012-02-13,18:30:00,Monday,Buy,1723.9,1717.25,6.65,1.0,SL,2,Stop Loss,18
2012-02-20,18:30:00,Monday,Buy,1734.4,1732.11,2.29,1.95,SL,2,Stop Loss,18
2012-02-22,18:30:00,Wednesday,Buy,1772.15,1750.82,21.33,18.4,SL,30,Stop Loss,18
2012-02-23,18:30:00,Thursday,Buy,1784.86,1775.25,9.61,0.29,SL,3,Stop Loss,18
2012-02-27,18:30:00,Monday,Buy,1772.55,1770.08,2.47,1.55,SL,1,Stop Loss,18
2012-03-01,18:30:00,Thursday,Buy,1721.1,1706.5,14.6,4.95,SL,5,Stop Loss,18
2012-03-02,18:30:00,Friday,Buy,1712.15,1704.39,7.76,4.45,SL,4,Stop Loss,18
2012-03-08,18:30:00,Thursday,Buy,1698.4,1688.61,9.79,8.4,SL,5,Stop Loss,18
2012-03-09,18:30:00,Friday,Buy,1710.95,1682.21,28.74,5.6,SL,13,Stop Loss,18
2012-04-02,18:30:00,Monday,Buy,1678.45,1673.1,5.35,2.45,SL,5,Stop Loss,18
2012-04-10,18:30:00,Tuesday,Buy,1659.5,1631.48,28.02,20.5,SL,41,Stop Loss,18
2012-04-11,18:30:00,Wednesday,Buy,1658.25,1654.89,3.36,2.15,SL,4,Stop Loss,18
2012-04-12,18:30:00,Thursday,Buy,1676.65,1667.7,8.95,2.0,SL,5,Stop Loss,18
2012-04-17,18:30:00,Tuesday,Buy,1650.71,1634.24,16.47,3.53,SL,11,Stop Loss,18
2012-04-26,18:30:00,Thursday,Buy,1659.3,1650.46,8.84,8.22,SL,11,Stop Loss,18
2012-04-27,18:30:00,Friday,Buy,1663.5,1661.68,1.82,1.35,SL,2,Stop Loss,18
2012-04-30,18:30:00,Monday,Buy,1665.35,1650.6,14.75,6.14,SL,11,Stop Loss,18
2012-05-02,18:30:00,Wednesday,Buy,1652.5,1647.39,5.11,2.1,SL,3,Stop Loss,18
2012-05-07,18:30:00,Monday,Buy,1638.03,1631.81,6.22,1.42,SL,4,Stop Loss,18
2012-05-09,18:30:00,Wednesday,Buy,1593.35,1581.8,11.55,8.67,SL,10,Stop Loss,18
2012-05-14,18:30:00,Monday,Buy,1563.45,1555.7,7.75,1.07,SL,2,Stop Loss,18
2012-05-15,18:30:00,Tuesday,Buy,1554.28,1551.32,2.96,0.98,SL,1,Stop Loss,18
2012-05-25,18:30:00,Friday,Buy,1573.05,1561.62,11.43,10.85,SL,12,Stop Loss,18
2012-05-31,18:30:00,Thursday,Buy,1562.17,1551.84,10.33,2.68,SL,2,Stop Loss,18
2012-06-01,18:30:00,Friday,Buy,1626.0,1601.05,24.95,14.8,SL,24,Stop Loss,18
2012-06-15,18:30:00,Friday,Buy,1627.26,1621.74,5.52,2.74,SL,2,Stop Loss,18
2012-06-18,18:30:00,Monday,Buy,1629.89,1612.7,17.19,3.46,SL,11,Stop Loss,18
2012-06-20,18:30:00,Wednesday,Buy,1613.68,1589.76,23.91,7.38,SL,5,Stop Loss,18
2012-06-25,18:30:00,Monday,Buy,1585.15,1569.01,16.14,2.03,SL,6,Stop Loss,18
2012-06-27,18:30:00,Wednesday,Buy,1577.3,1567.8,9.5,1.5,SL,4,Stop Loss,18
2012-06-29,18:30:00,Friday,Buy,1600.98,1592.87,8.11,0.0,SL,2,Stop Loss,18
2012-07-03,18:30:00,Tuesday,Buy,1619.48,1615.38,4.1,0.96,SL,2,Stop Loss,18
2012-07-05,18:30:00,Thursday,Buy,1608.7,1602.64,6.06,0.42,SL,3,Stop Loss,18
2012-07-09,18:30:00,Monday,Buy,1591.7,1583.8,7.9,3.6,SL,4,Stop Loss,18
2012-07-17,18:30:00,Tuesday,Buy,1588.52,1571.22,17.3,0.07,SL,5,Stop Loss,18
2012-07-20,18:30:00,Friday,Buy,1583.66,1575.26,8.4,3.29,SL,4,Stop Loss,18
2012-07-27,18:30:00,Friday,Buy,1623.28,1614.74,8.54,2.68,SL,5,Stop Loss,18
2012-08-01,18:30:00,Wednesday,Buy,1603.95,1596.75,7.2,1.55,SL,1,Stop Loss,18
2012-08-09,18:30:00,Thursday,Buy,1617.21,1612.69,4.52,0.61,SL,3,Stop Loss,18
2012-08-15,18:30:00,Wednesday,Buy,1604.7,1601.1,3.61,2.0,SL,4,Stop Loss,18
2012-08-17,18:30:00,Friday,Buy,1616.35,1611.36,4.99,3.55,SL,5,Stop Loss,18
2012-08-23,18:30:00,Thursday,Buy,1671.05,1662.05,9.0,5.72,SL,14,Stop Loss,18
2012-08-24,18:30:00,Friday,Buy,1670.7,1663.1,7.6,6.07,SL,7,Stop Loss,18
2012-08-27,18:30:00,Monday,Buy,1671.95,1667.81,4.14,0.0,SL,1,Stop Loss,18
2012-08-29,18:30:00,Wednesday,Buy,1661.36,1651.94,9.42,2.69,SL,6,Stop Loss,18
2012-09-04,18:30:00,Tuesday,Buy,1694.65,1689.6,5.05,3.6,SL,4,Stop Loss,18
2012-09-06,18:30:00,Thursday,Buy,1703.05,1699.49,3.56,1.95,SL,2,Stop Loss,18
2012-09-07,18:30:00,Friday,Buy,1738.6,1726.25,12.35,1.35,SL,7,Stop Loss,18
2012-09-13,18:30:00,Thursday,Buy,1767.8,1715.02,52.78,28.0,SL,158,Stop Loss,18
2012-09-19,18:30:00,Wednesday,Buy,1770.65,1765.89,4.76,1.55,SL,3,Stop Loss,18
2012-11-08,18:30:00,Thursday,Buy,1729.0,1714.11,14.89,9.69,SL,29,Stop Loss,18
2012-11-14,18:30:00,Wednesday,Buy,1729.07,1720.93,8.14,4.83,SL,5,Stop Loss,18
2012-11-15,18:30:00,Thursday,Buy,1714.06,1709.7,4.36,3.16,SL,4,Stop Loss,18
2012-11-19,18:30:00,Monday,Buy,1734.44,1727.15,7.29,1.07,SL,6,Stop Loss,18
2012-11-23,18:30:00,Friday,Buy,1750.35,1732.54,17.81,1.71,SL,17,Stop Loss,18
2012-11-29,18:30:00,Thursday,Buy,1727.84,1721.85,5.99,3.68,SL,5,Stop Loss,18
2012-12-06,18:30:00,Thursday,Buy,1699.8,1691.24,8.56,5.6,SL,5,Stop Loss,18
2012-12-19,18:30:00,Wednesday,Buy,1668.15,1663.15,5.0,1.85,SL,2,Stop Loss,18
2013-01-08,18:30:00,Tuesday,Buy,1662.09,1652.08,10.01,3.7,SL,6,Stop Loss,18
2013-01-10,18:30:00,Thursday,Buy,1678.19,1672.93,5.26,0.0,SL,1,Stop Loss,18
2013-01-15,18:30:00,Tuesday,Buy,1681.68,1678.87,2.81,0.75,SL,1,Stop Loss,18
2013-01-16,18:30:00,Wednesday,Buy,1681.77,1675.19,6.58,2.0,SL,5,Stop Loss,18
2013-01-17,18:30:00,Thursday,Buy,1690.12,1672.15,17.97,5.87,SL,29,Stop Loss,18
2013-01-22,18:30:00,Tuesday,Buy,1693.6,1689.08,4.52,1.39,SL,6,Stop Loss,18
2013-01-24,18:30:00,Thursday,Buy,1668.09,1665.6,2.49,1.7,SL,2,Stop Loss,18
2013-02-07,18:30:00,Thursday,Buy,1672.5,1665.58,6.92,1.09,SL,5,Stop Loss,18
2013-02-08,18:30:00,Friday,Buy,1668.15,1665.3,2.85,1.41,SL,4,Stop Loss,18
2013-02-26,18:30:00,Tuesday,Buy,1617.15,1584.19,32.96,0.25,SL,12,Stop Loss,18
2013-03-25,18:30:00,Monday,Buy,1603.14,1595.15,7.99,2.87,SL,5,Stop Loss,18
2013-03-27,18:30:00,Wednesday,Buy,1606.46,1601.59,4.87,1.25,SL,5,Stop Loss,18
2013-04-01,18:30:00,Monday,Buy,1600.55,1594.52,6.03,3.28,SL,5,Stop Loss,18
2013-04-05,18:30:00,Friday,Buy,1578.71,1562.86,15.85,11.58,SL,18,Stop Loss,18
2013-04-09,18:30:00,Tuesday,Buy,1585.99,1576.17,9.82,2.59,SL,5,Stop Loss,18
2013-04-16,18:30:00,Tuesday,Buy,1387.0,1371.22,15.78,0.34,SL,1,Stop Loss,18
2013-04-22,18:30:00,Monday,Buy,1426.2,1418.7,7.5,6.58,SL,4,Stop Loss,18
2013-04-29,18:30:00,Monday,Buy,1471.5,1464.05,7.45,5.14,SL,3,Stop Loss,18
2013-04-30,18:30:00,Tuesday,Buy,1473.44,1463.6,9.84,4.58,SL,5,Stop Loss,18
2013-05-06,18:30:00,Monday,Buy,1470.15,1464.28,5.87,0.45,SL,2,Stop Loss,18
2013-05-08,18:30:00,Wednesday,Buy,1473.1,1463.23,9.87,3.28,SL,5,Stop Loss,18
2013-05-09,18:30:00,Thursday,Buy,1469.34,1463.38,5.96,0.0,SL,1,Stop Loss,18
2013-05-10,18:30:00,Friday,Buy,1436.89,1419.45,17.44,12.37,SL,16,Stop Loss,18
2013-05-16,18:30:00,Thursday,Buy,1387.3,1380.13,7.17,5.63,SL,3,Stop Loss,18
2013-05-23,18:30:00,Thursday,Buy,1392.3,1377.23,15.07,6.1,SL,17,Stop Loss,18
2013-05-27,18:30:00,Monday,Buy,1395.4,1387.19,8.21,0.92,SL,2,Stop Loss,18
2013-06-03,18:30:00,Monday,Buy,1412.45,1393.67,18.78,2.6,SL,5,Stop Loss,18
2013-06-06,18:30:00,Thursday,Buy,1415.58,1399.2,16.38,2.29,SL,5,Stop Loss,18
2013-06-10,18:30:00,Monday,Buy,1387.59,1381.08,6.51,1.31,SL,4,Stop Loss,18
2013-06-12,18:30:00,Wednesday,Buy,1391.27,1382.34,8.93,3.51,SL,5,Stop Loss,18
2013-07-01,18:30:00,Monday,Buy,1253.9,1234.92,18.98,13.46,SL,22,Stop Loss,18
2013-07-03,18:30:00,Wednesday,Buy,1252.74,1247.2,5.54,5.21,SL,4,Stop Loss,18
2013-07-16,18:30:00,Tuesday,Buy,1292.1,1286.67,5.43,1.59,SL,4,Stop Loss,18
2013-08-02,18:30:00,Friday,Buy,1311.24,1307.77,3.47,2.01,SL,1,Stop Loss,18
2013-08-06,18:30:00,Tuesday,Buy,1283.5,1280.19,3.31,1.81,SL,2,Stop Loss,18
2013-08-16,18:30:00,Friday,Buy,1374.3,1362.81,11.49,10.0,SL,6,Stop Loss,18
2013-08-20,18:30:00,Tuesday,Buy,1372.76,1370.03,2.73,1.03,SL,2,Stop Loss,18
2013-08-21,18:30:00,Wednesday,Buy,1373.24,1361.51,11.73,5.86,SL,2,Stop Loss,18
2013-08-28,18:30:00,Wednesday,Buy,1420.92,1414.98,5.94,1.98,SL,2,Stop Loss,18
2013-08-29,18:30:00,Thursday,Buy,1411.2,1402.18,9.02,1.21,SL,4,Stop Loss,18
2013-08-30,18:30:00,Friday,Buy,1396.19,1393.48,2.71,1.77,SL,1,Stop Loss,18
2013-09-03,18:30:00,Tuesday,Buy,1414.92,1397.72,17.2,0.26,SL,5,Stop Loss,18
2013-09-10,18:30:00,Tuesday,Buy,1365.3,1357.5,7.8,1.53,SL,2,Stop Loss,18
2013-09-11,18:30:00,Wednesday,Buy,1364.45,1359.15,5.3,1.71,SL,2,Stop Loss,18
2013-09-12,18:30:00,Thursday,Buy,1330.9,1326.96,3.94,0.59,SL,1,Stop Loss,18
2013-11-07,18:30:00,Thursday,Buy,1307.3,1306.23,1.07,0.56,SL,1,Stop Loss,18
2013-11-11,18:30:00,Monday,Buy,1283.35,1281.17,2.18,0.47,SL,2,Stop Loss,18
2013-11-20,18:30:00,Wednesday,Buy,1262.02,1256.35,5.67,0.0,SL,1,Stop Loss,18
2013-11-28,18:30:00,Thursday,Buy,1245.02,1243.15,1.87,0.0,SL,1,Stop Loss,18
2013-12-03,18:30:00,Tuesday,Buy,1220.44,1214.93,5.51,4.51,SL,4,Stop Loss,18
2013-12-04,18:30:00,Wednesday,Buy,1246.77,1224.47,22.3,0.59,SL,5,Stop Loss,18
2013-12-05,18:30:00,Thursday,Buy,1233.76,1216.77,16.99,10.9,SL,5,Stop Loss,18
2013-12-16,18:30:00,Monday,Buy,1244.18,1234.22,9.96,3.81,SL,5,Stop Loss,18
2013-12-18,18:30:00,Wednesday,Buy,1239.1,1227.39,11.71,4.49,SL,1,Stop Loss,18
2013-12-20,18:30:00,Friday,Buy,1202.39,1192.8,9.59,3.76,SL,4,Stop Loss,18
2014-01-07,18:30:00,Tuesday,Buy,1229.3,1224.66,4.64,3.55,SL,4,Stop Loss,18
2014-01-08,18:30:00,Wednesday,Buy,1225.03,1219.98,5.05,3.72,SL,1,Stop Loss,18
2014-01-13,18:30:00,Monday,Buy,1254.03,1246.13,7.9,1.18,SL,6,Stop Loss,18
2014-01-16,18:30:00,Thursday,Buy,1242.15,1239.34,2.81,1.72,SL,2,Stop Loss,18
2014-01-21,18:30:00,Tuesday,Buy,1242.27,1237.86,4.41,1.82,SL,2,Stop Loss,18
2014-01-23,18:30:00,Thursday,Buy,1264.49,1257.13,7.36,0.3,SL,4,Stop Loss,18
2014-01-27,18:30:00,Monday,Buy,1260.2,1258.23,1.97,0.0,SL,1,Stop Loss,18
2014-01-29,18:30:00,Wednesday,Buy,1265.67,1260.9,4.77,4.38,SL,1,Stop Loss,18
2014-01-30,18:30:00,Thursday,Buy,1243.91,1240.07,3.84,2.5,SL,4,Stop Loss,18
2014-02-03,18:30:00,Monday,Buy,1260.48,1248.58,11.9,1.23,SL,5,Stop Loss,18
2014-02-12,18:30:00,Wednesday,Buy,1294.15,1289.43,4.72,0.56,SL,3,Stop Loss,18
2014-02-18,18:30:00,Tuesday,Buy,1323.72,1319.97,3.75,0.4,SL,2,Stop Loss,18
2014-02-21,18:30:00,Friday,Buy,1325.44,1318.82,6.62,3.03,SL,2,Stop Loss,18
2014-02-24,18:30:00,Monday,Buy,1337.9,1331.68,6.22,0.46,SL,2,Stop Loss,18
2014-02-25,18:30:00,Tuesday,Buy,1342.4,1335.11,7.29,2.88,SL,5,Stop Loss,18
2014-03-04,18:30:00,Tuesday,Buy,1339.81,1333.6,6.21,0.74,SL,1,Stop Loss,18
2014-03-05,18:30:00,Wednesday,Buy,1339.05,1335.47,3.58,0.83,SL,2,Stop Loss,18
2014-03-06,18:30:00,Thursday,Buy,1349.89,1343.63,6.26,3.61,SL,5,Stop Loss,18
2014-03-07,18:30:00,Friday,Buy,1338.88,1331.98,6.9,2.55,SL,2,Stop Loss,18
2014-04-04,18:30:00,Friday,Buy,1302.62,1295.7,6.92,2.15,SL,6,Stop Loss,18
2014-04-14,18:30:00,Monday,Buy,1327.44,1324.97,2.47,0.23,SL,1,Stop Loss,18
2014-04-15,18:30:00,Tuesday,Buy,1302.45,1294.02,8.43,1.98,SL,4,Stop Loss,18
2014-04-16,18:30:00,Wednesday,Buy,1302.18,1297.46,4.72,1.84,SL,4,Stop Loss,18
2014-04-21,18:30:00,Monday,Buy,1289.41,1284.54,4.87,3.38,SL,6,Stop Loss,18
2014-04-30,18:30:00,Wednesday,Buy,1296.24,1286.75,9.49,1.84,SL,4,Stop Loss,18
2014-05-01,18:30:00,Thursday,Buy,1283.07,1277.53,5.54,5.14,SL,5,Stop Loss,18
2014-05-02,18:30:00,Friday,Buy,1301.75,1280.11,21.64,13.75,SL,32,Stop Loss,18
2014-06-20,18:30:00,Friday,Buy,1315.57,1311.59,3.98,0.48,SL,2,Stop Loss,18
2014-06-25,18:30:00,Wednesday,Buy,1320.6,1316.33,4.27,0.29,SL,3,Stop Loss,18
2014-06-27,18:30:00,Friday,Buy,1318.72,1316.26,2.46,0.59,SL,1,Stop Loss,18
2014-06-30,18:30:00,Monday,Buy,1327.26,1313.95,13.31,6.21,SL,17,Stop Loss,18
2014-07-02,18:30:00,Wednesday,Buy,1328.99,1326.01,2.98,0.11,SL,1,Stop Loss,18
2014-07-03,18:30:00,Thursday,Buy,1319.76,1315.86,3.9,3.27,SL,7,Stop Loss,18
2014-07-17,18:30:00,Thursday,Buy,1316.35,1301.47,14.88,8.18,SL,26,Stop Loss,18
2014-07-21,18:30:00,Monday,Buy,1312.62,1310.04,2.58,1.72,SL,3,Stop Loss,18
2014-08-01,18:30:00,Friday,Buy,1293.8,1290.69,3.11,1.5,SL,5,Stop Loss,18
2014-08-06,18:30:00,Wednesday,Buy,1307.84,1304.25,3.59,0.88,SL,4,Stop Loss,18
2014-08-15,18:30:00,Friday,Buy,1304.32,1292.66,11.66,1.95,SL,16,Stop Loss,18
2014-08-19,18:30:00,Tuesday,Buy,1296.27,1293.52,2.75,0.45,SL,4,Stop Loss,18
2014-08-22,18:30:00,Friday,Buy,1280.41,1273.84,6.57,0.75,SL,2,Stop Loss,18
2014-08-25,18:30:00,Monday,Buy,1277.18,1275.49,1.69,1.02,SL,1,Stop Loss,18
2014-08-29,18:30:00,Friday,Buy,1286.7,1284.9,1.8,1.29,SL,2,Stop Loss,18
2014-09-16,18:30:00,Tuesday,Buy,1237.25,1231.32,5.93,2.12,SL,7,Stop Loss,18
2014-09-17,18:30:00,Wednesday,Buy,1236.69,1233.59,3.1,2.68,SL,1,Stop Loss,18
2014-09-18,18:30:00,Thursday,Buy,1226.38,1218.36,8.02,0.4,SL,2,Stop Loss,18
2014-11-04,18:30:00,Tuesday,Buy,1168.24,1166.43,1.81,1.32,SL,1,Stop Loss,18
2014-11-05,18:30:00,Wednesday,Buy,1146.39,1141.82,4.57,0.9,SL,1,Stop Loss,18
2014-11-07,18:30:00,Friday,Buy,1171.1,1153.4,17.7,7.5,SL,7,Stop Loss,18
2014-11-11,18:30:00,Tuesday,Buy,1164.61,1153.24,11.37,8.52,SL,15,Stop Loss,18
2014-11-14,18:30:00,Friday,Buy,1189.73,1155.92,33.81,17.95,SL,60,Stop Loss,18
2014-11-18,18:30:00,Tuesday,Buy,1196.67,1192.03,4.64,1.14,SL,2,Stop Loss,18
2014-12-01,18:30:00,Monday,Buy,1219.4,1191.88,27.52,0.0,SL,5,Stop Loss,18
2014-12-03,18:30:00,Wednesday,Buy,1208.3,1203.34,4.96,2.91,SL,4,Stop Loss,18
2014-12-09,18:30:00,Tuesday,Buy,1233.25,1223.58,9.67,4.86,SL,9,Stop Loss,18
2014-12-10,18:30:00,Wednesday,Buy,1231.83,1225.94,5.89,0.05,SL,1,Stop Loss,18
2014-12-11,18:30:00,Thursday,Buy,1224.63,1215.58,9.05,5.05,SL,6,Stop Loss,18
2014-12-12,18:30:00,Friday,Buy,1222.29,1213.92,8.37,1.73,SL,2,Stop Loss,18
2014-12-26,18:30:00,Friday,Buy,1195.59,1191.86,3.73,1.72,SL,5,Stop Loss,18
2015-01-06,18:30:00,Tuesday,Buy,1217.01,1205.11,11.9,2.73,SL,9,Stop Loss,18
2015-01-15,18:30:00,Thursday,Buy,1260.57,1255.15,5.42,3.04,SL,4,Stop Loss,18
2015-01-20,18:30:00,Tuesday,Buy,1293.04,1288.18,4.86,2.31,SL,1,Stop Loss,18
