date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2011-11-24,02:30:00,Thursday,Sell,1690.55,1694.91,4.36,2.5,SL,2,Stop Loss,02
2011-11-29,02:30:00,Tuesday,Sell,1708.45,1712.75,4.3,0.22,SL,1,Stop Loss,02
2011-12-02,02:30:00,Friday,Sell,1741.85,1746.1,4.25,1.4,SL,1,Stop Loss,02
2011-12-07,02:30:00,Wednesday,Sell,1727.95,1731.55,3.6,2.51,SL,2,Stop Loss,02
2011-12-13,02:30:00,Tuesday,Sell,1654.1,1668.2,14.1,2.45,SL,3,Stop Loss,02
2011-12-15,02:30:00,Thursday,Sell,1572.8,1581.65,8.85,8.15,SL,2,Stop Loss,02
2011-12-19,02:30:00,Monday,Sell,1589.55,1605.15,15.6,6.29,SL,3,Stop Loss,02
2011-12-22,02:30:00,Thursday,Sell,1608.7,1615.45,6.75,6.25,SL,2,Stop Loss,02
2012-01-04,02:30:00,Wednesday,Sell,1596.05,1608.75,12.7,3.47,SL,2,Stop Loss,02
2012-01-09,02:30:00,Monday,Sell,1607.63,1617.24,9.61,1.53,SL,2,Stop Loss,02
2012-01-18,02:30:00,Wednesday,Sell,1649.75,1656.08,6.34,0.0,SL,1,Stop Loss,02
2012-01-25,02:30:00,Wednesday,Sell,1665.0,1668.55,3.55,0.7,SL,1,Stop Loss,02
2012-02-03,02:30:00,Friday,Sell,1756.07,1759.3,3.23,0.7,SL,1,Stop Loss,02
2012-02-14,02:30:00,Tuesday,Sell,1717.25,1722.7,5.45,5.26,SL,3,Stop Loss,02
2012-02-22,02:30:00,Wednesday,Sell,1754.23,1760.0,5.77,5.1,SL,4,Stop Loss,02
2012-02-23,02:30:00,Thursday,Sell,1773.57,1776.8,3.23,1.46,SL,2,Stop Loss,02
2012-04-06,02:30:00,Friday,Sell,1629.6,1632.15,2.55,2.15,SL,3,Stop Loss,02
2012-04-11,02:30:00,Wednesday,Sell,1654.21,1659.65,5.44,1.34,SL,2,Stop Loss,02
2012-04-20,02:30:00,Friday,Sell,1640.8,1643.0,2.2,0.0,SL,1,Stop Loss,02
2012-05-07,02:30:00,Monday,Sell,1637.22,1642.35,5.13,0.74,SL,2,Stop Loss,02
2012-06-04,02:30:00,Monday,Sell,1615.67,1626.15,10.48,0.43,SL,1,Stop Loss,02
2012-06-18,02:30:00,Monday,Sell,1621.42,1630.21,8.79,8.52,SL,6,Stop Loss,02
2012-06-22,02:30:00,Friday,Sell,1561.92,1569.35,7.43,2.37,SL,2,Stop Loss,02
2012-07-02,02:30:00,Monday,Sell,1590.0,1599.85,9.85,2.85,SL,4,Stop Loss,02
2012-07-16,02:30:00,Monday,Sell,1585.09,1592.75,7.66,5.39,SL,4,Stop Loss,02
2012-07-27,02:30:00,Friday,Sell,1612.9,1615.75,2.85,0.05,SL,1,Stop Loss,02
2012-08-01,02:30:00,Wednesday,Sell,1612.71,1615.4,2.69,0.53,SL,2,Stop Loss,02
2012-08-28,02:30:00,Tuesday,Sell,1659.8,1666.6,6.8,3.02,SL,3,Stop Loss,02
2012-08-29,02:30:00,Wednesday,Sell,1665.86,1668.1,2.24,0.06,SL,1,Stop Loss,02
2012-08-31,02:30:00,Friday,Sell,1654.63,1657.4,2.77,1.97,SL,2,Stop Loss,02
2012-09-03,02:30:00,Monday,Sell,1688.9,1693.15,4.25,3.6,SL,4,Stop Loss,02
2012-09-07,02:30:00,Friday,Sell,1694.9,1701.7,6.8,5.85,SL,3,Stop Loss,02
2012-09-18,02:30:00,Tuesday,Sell,1755.9,1763.97,8.07,3.9,SL,3,Stop Loss,02
2012-09-19,02:30:00,Wednesday,Sell,1766.75,1772.7,5.95,0.85,SL,1,Stop Loss,02
2012-12-11,02:30:00,Tuesday,Sell,1709.2,1713.1,3.9,3.05,SL,3,Stop Loss,02
2012-12-14,02:30:00,Friday,Sell,1697.32,1700.35,3.03,1.85,SL,2,Stop Loss,02
2012-12-17,02:30:00,Monday,Sell,1691.2,1699.9,8.7,4.8,SL,6,Stop Loss,02
2012-12-21,02:30:00,Friday,Sell,1639.2,1649.2,10.0,0.5,SL,2,Stop Loss,02
2012-12-24,02:30:00,Monday,Sell,1655.95,1658.94,2.99,0.2,SL,1,Stop Loss,02
2013-01-09,02:30:00,Wednesday,Sell,1658.29,1661.49,3.2,0.1,SL,1,Stop Loss,02
2013-01-10,02:30:00,Thursday,Sell,1656.49,1658.64,2.15,0.7,SL,1,Stop Loss,02
2013-02-01,02:30:00,Friday,Sell,1662.0,1664.79,2.79,1.75,SL,2,Stop Loss,02
2013-02-12,02:30:00,Tuesday,Sell,1643.85,1648.81,4.96,4.76,SL,3,Stop Loss,02
2013-02-21,02:30:00,Thursday,Sell,1561.9,1571.6,9.7,2.65,SL,3,Stop Loss,02
2013-03-07,02:30:00,Thursday,Sell,1581.71,1585.39,3.68,0.12,SL,1,Stop Loss,02
2013-04-04,02:30:00,Thursday,Sell,1544.15,1559.72,15.57,4.1,SL,9,Stop Loss,02
2013-04-05,02:30:00,Friday,Sell,1550.67,1555.26,4.59,0.97,SL,2,Stop Loss,02
2013-04-16,02:30:00,Tuesday,Sell,1329.64,1367.49,37.85,1.98,SL,1,Stop Loss,02
2013-04-18,02:30:00,Thursday,Sell,1349.91,1381.55,31.64,0.93,SL,2,Stop Loss,02
2013-04-23,02:30:00,Tuesday,Sell,1422.4,1428.85,6.45,0.0,SL,1,Stop Loss,02
2013-05-02,02:30:00,Thursday,Sell,1452.1,1460.56,8.46,0.08,SL,3,Stop Loss,02
2013-05-08,02:30:00,Wednesday,Sell,1450.81,1453.35,2.54,0.75,SL,1,Stop Loss,02
2013-05-09,02:30:00,Thursday,Sell,1472.67,1474.53,1.86,1.21,SL,1,Stop Loss,02
2013-05-20,02:30:00,Monday,Sell,1346.48,1365.39,18.91,4.78,SL,4,Stop Loss,02
2013-05-21,02:30:00,Tuesday,Sell,1389.75,1395.49,5.74,2.67,SL,1,Stop Loss,02
2013-05-23,02:30:00,Thursday,Sell,1361.15,1370.75,9.6,0.6,SL,1,Stop Loss,02
2013-06-12,02:30:00,Wednesday,Sell,1376.67,1379.35,2.68,2.53,SL,2,Stop Loss,02
2013-06-28,02:30:00,Friday,Sell,1190.35,1208.05,17.7,0.14,SL,1,Stop Loss,02
2013-07-08,02:30:00,Monday,Sell,1218.37,1229.82,11.45,1.02,SL,3,Stop Loss,02
2013-07-29,02:30:00,Monday,Sell,1326.05,1334.95,8.9,3.24,SL,3,Stop Loss,02
2013-08-07,02:30:00,Wednesday,Sell,1276.89,1283.59,6.7,4.08,SL,2,Stop Loss,02
2013-08-13,02:30:00,Tuesday,Sell,1333.06,1338.7,5.64,1.99,SL,2,Stop Loss,02
2013-08-26,02:30:00,Monday,Sell,1394.48,1407.02,12.54,5.08,SL,6,Stop Loss,02
2013-09-02,02:30:00,Monday,Sell,1390.04,1395.25,5.21,1.22,SL,1,Stop Loss,02
2013-09-18,02:30:00,Wednesday,Sell,1293.02,1310.65,17.63,1.27,SL,4,Stop Loss,02
2013-11-04,02:30:00,Monday,Sell,1313.11,1316.04,2.93,2.07,SL,3,Stop Loss,02
2013-11-07,02:30:00,Thursday,Sell,1316.41,1319.0,2.59,1.4,SL,1,Stop Loss,02
2013-11-12,02:30:00,Tuesday,Sell,1278.02,1283.05,5.03,1.66,SL,2,Stop Loss,02
2013-11-29,02:30:00,Friday,Sell,1241.53,1245.15,3.62,0.59,SL,2,Stop Loss,02
2013-12-10,02:30:00,Tuesday,Sell,1239.19,1240.32,1.13,0.0,SL,1,Stop Loss,02
2013-12-11,02:30:00,Wednesday,Sell,1257.38,1263.15,5.77,3.84,SL,3,Stop Loss,02
2014-01-16,02:30:00,Thursday,Sell,1239.65,1242.69,3.04,0.0,SL,1,Stop Loss,02
2014-01-23,02:30:00,Thursday,Sell,1234.32,1237.69,3.37,1.25,SL,2,Stop Loss,02
2014-01-24,02:30:00,Friday,Sell,1260.32,1264.62,4.3,3.48,SL,3,Stop Loss,02
2014-02-06,02:30:00,Thursday,Sell,1255.83,1259.55,3.72,0.84,SL,2,Stop Loss,02
2014-02-12,02:30:00,Wednesday,Sell,1285.32,1291.35,6.03,1.48,SL,3,Stop Loss,02
2014-02-21,02:30:00,Friday,Sell,1319.33,1322.99,3.66,3.41,SL,3,Stop Loss,02
2014-02-24,02:30:00,Monday,Sell,1320.88,1326.27,5.39,0.92,SL,1,Stop Loss,02
2014-02-26,02:30:00,Wednesday,Sell,1339.74,1341.42,1.68,0.2,SL,1,Stop Loss,02
2014-02-27,02:30:00,Thursday,Sell,1325.4,1331.21,5.81,1.63,SL,2,Stop Loss,02
2014-03-07,02:30:00,Friday,Sell,1349.24,1351.83,2.59,0.56,SL,1,Stop Loss,02
2014-04-01,02:30:00,Tuesday,Sell,1282.47,1285.85,3.38,0.0,SL,1,Stop Loss,02
2014-04-04,02:30:00,Friday,Sell,1284.09,1287.69,3.6,0.0,SL,2,Stop Loss,02
2014-04-16,02:30:00,Wednesday,Sell,1297.41,1303.97,6.56,4.04,SL,2,Stop Loss,02
2014-04-22,02:30:00,Tuesday,Sell,1288.29,1290.73,2.44,2.36,SL,1,Stop Loss,02
2014-04-25,02:30:00,Friday,Sell,1291.49,1294.65,3.16,1.23,SL,2,Stop Loss,02
2014-05-02,02:30:00,Friday,Sell,1282.97,1285.08,2.11,1.5,SL,2,Stop Loss,02
2014-05-12,02:30:00,Monday,Sell,1287.47,1289.8,2.33,1.34,SL,1,Stop Loss,02
2014-05-14,02:30:00,Wednesday,Sell,1293.51,1295.99,2.48,0.58,SL,2,Stop Loss,02
2014-05-16,02:30:00,Friday,Sell,1295.53,1297.53,2.0,0.35,SL,1,Stop Loss,02
2014-05-21,02:30:00,Wednesday,Sell,1293.32,1295.07,1.75,0.0,SL,1,Stop Loss,02
2014-06-09,02:30:00,Monday,Sell,1252.43,1254.39,1.96,0.4,SL,2,Stop Loss,02
2014-06-19,02:30:00,Thursday,Sell,1276.31,1279.61,3.3,0.44,SL,2,Stop Loss,02
2014-06-20,02:30:00,Friday,Sell,1311.75,1322.11,10.36,5.44,SL,14,Stop Loss,02
2014-06-23,02:30:00,Monday,Sell,1311.37,1315.35,3.98,0.0,SL,2,Stop Loss,02
2014-06-27,02:30:00,Friday,Sell,1316.41,1317.75,1.34,0.0,SL,1,Stop Loss,02
2014-06-30,02:30:00,Monday,Sell,1314.65,1316.75,2.1,0.0,SL,1,Stop Loss,02
2014-07-04,02:30:00,Friday,Sell,1318.96,1321.09,2.13,0.15,SL,2,Stop Loss,02
2014-07-07,02:30:00,Monday,Sell,1315.93,1320.82,4.89,4.68,SL,9,Stop Loss,02
2014-07-21,02:30:00,Monday,Sell,1309.27,1312.29,3.02,0.0,SL,1,Stop Loss,02
2014-07-25,02:30:00,Friday,Sell,1292.09,1294.36,2.27,1.25,SL,3,Stop Loss,02
2014-07-28,02:30:00,Monday,Sell,1303.28,1308.31,5.03,2.07,SL,1,Stop Loss,02
2014-08-04,02:30:00,Monday,Sell,1292.54,1294.54,2.0,1.22,SL,2,Stop Loss,02
2014-08-08,02:30:00,Friday,Sell,1310.75,1313.35,2.6,0.0,SL,1,Stop Loss,02
2014-08-11,02:30:00,Monday,Sell,1307.5,1311.6,4.1,2.43,SL,8,Stop Loss,02
2014-08-12,02:30:00,Tuesday,Sell,1307.01,1309.27,2.26,1.44,SL,2,Stop Loss,02
2014-08-13,02:30:00,Wednesday,Sell,1307.83,1309.66,1.83,0.08,SL,1,Stop Loss,02
2014-08-14,02:30:00,Thursday,Sell,1311.0,1313.12,2.12,0.09,SL,1,Stop Loss,02
2014-08-15,02:30:00,Friday,Sell,1311.74,1313.33,1.59,0.67,SL,1,Stop Loss,02
2014-08-25,02:30:00,Monday,Sell,1269.39,1280.98,11.59,0.0,SL,7,Stop Loss,02
2014-09-01,02:30:00,Monday,Sell,1286.05,1288.19,2.14,0.36,SL,2,Stop Loss,02
2014-09-08,02:30:00,Monday,Sell,1266.74,1270.37,3.63,0.6,SL,1,Stop Loss,02
2014-09-10,02:30:00,Wednesday,Sell,1255.36,1256.22,0.86,0.71,SL,1,Stop Loss,02
2014-09-19,02:30:00,Friday,Sell,1221.65,1226.72,5.07,3.0,SL,1,Stop Loss,02
2014-11-03,02:30:00,Monday,Sell,1167.07,1172.93,5.86,0.77,SL,3,Stop Loss,02
2014-11-17,02:30:00,Monday,Sell,1185.36,1194.31,8.95,4.04,SL,8,Stop Loss,02
2014-11-18,02:30:00,Tuesday,Sell,1186.48,1187.4,0.92,0.68,SL,1,Stop Loss,02
2014-11-19,02:30:00,Wednesday,Sell,1192.26,1196.99,4.73,0.8,SL,2,Stop Loss,02
2014-11-25,02:30:00,Tuesday,Sell,1197.4,1199.35,1.95,1.77,SL,1,Stop Loss,02
2014-12-01,02:30:00,Monday,Sell,1151.72,1168.85,17.13,1.08,SL,2,Stop Loss,02
2014-12-05,02:30:00,Friday,Sell,1202.53,1206.19,3.66,0.92,SL,2,Stop Loss,02
2014-12-10,02:30:00,Wednesday,Sell,1229.3,1232.08,2.78,0.91,SL,1,Stop Loss,02
2014-12-19,02:30:00,Friday,Sell,1197.53,1200.08,2.55,1.46,SL,1,Stop Loss,02
2015-01-27,02:30:00,Tuesday,Sell,1277.91,1282.59,4.68,1.0,SL,1,Stop Loss,02
2015-02-18,02:30:00,Wednesday,Sell,1207.37,1209.93,2.56,1.14,SL,1,Stop Loss,02
2015-03-03,02:30:00,Tuesday,Sell,1200.46,1210.09,9.63,0.32,SL,1,Stop Loss,02
2015-03-24,02:30:00,Tuesday,Sell,1186.85,1190.45,3.6,1.52,SL,2,Stop Loss,02
2015-03-25,02:30:00,Wednesday,Sell,1189.43,1193.28,3.85,2.86,SL,2,Stop Loss,02
2015-03-27,02:30:00,Friday,Sell,1200.53,1205.46,4.93,4.89,SL,2,Stop Loss,02
2015-04-02,02:30:00,Thursday,Sell,1203.17,1204.42,1.25,0.8,SL,1,Stop Loss,02
2015-04-03,02:30:00,Friday,Sell,1199.68,1201.97,2.29,0.0,SL,3,Stop Loss,02
2015-04-09,02:30:00,Thursday,Sell,1196.7,1203.38,6.68,4.22,SL,8,Stop Loss,02
2015-04-21,02:30:00,Tuesday,Sell,1194.66,1197.13,2.47,1.67,SL,2,Stop Loss,02
2015-04-22,02:30:00,Wednesday,Sell,1200.38,1203.44,3.06,1.2,SL,1,Stop Loss,02
2015-04-23,02:30:00,Thursday,Sell,1186.45,1189.13,2.68,0.0,SL,1,Stop Loss,02
2015-04-24,02:30:00,Friday,Sell,1192.16,1194.56,2.4,1.78,SL,2,Stop Loss,02
2015-04-28,02:30:00,Tuesday,Sell,1200.17,1202.67,2.5,0.81,SL,2,Stop Loss,02
2015-05-13,02:30:00,Wednesday,Sell,1191.59,1193.8,2.21,0.01,SL,1,Stop Loss,02
2015-05-14,02:30:00,Thursday,Sell,1213.79,1215.72,1.93,1.48,SL,2,Stop Loss,02
2015-05-18,02:30:00,Monday,Sell,1221.58,1225.54,3.96,0.0,SL,1,Stop Loss,02
2015-05-25,02:30:00,Monday,Sell,1203.98,1206.2,2.22,0.93,SL,3,Stop Loss,02
2015-06-02,02:30:00,Tuesday,Sell,1186.93,1189.8,2.87,1.09,SL,2,Stop Loss,02
2015-06-04,02:30:00,Thursday,Sell,1183.54,1186.32,2.78,1.07,SL,1,Stop Loss,02
2015-06-19,02:30:00,Friday,Sell,1199.63,1202.52,2.89,1.33,SL,3,Stop Loss,02
2015-06-24,02:30:00,Wednesday,Sell,1176.43,1179.51,3.08,2.79,SL,2,Stop Loss,02
2015-07-14,02:30:00,Tuesday,Sell,1154.72,1158.38,3.66,1.91,SL,3,Stop Loss,02
2015-07-27,02:30:00,Monday,Sell,1097.76,1100.88,3.12,1.38,SL,2,Stop Loss,02
2015-07-28,02:30:00,Tuesday,Sell,1092.52,1096.03,3.51,0.06,SL,1,Stop Loss,02
2015-08-03,02:30:00,Monday,Sell,1092.78,1096.55,3.77,0.12,SL,1,Stop Loss,02
2015-08-04,02:30:00,Tuesday,Sell,1082.64,1086.64,4.0,0.1,SL,1,Stop Loss,02
2015-08-05,02:30:00,Wednesday,Sell,1085.63,1088.05,2.42,0.55,SL,1,Stop Loss,02
2015-08-07,02:30:00,Friday,Sell,1088.9,1091.5,2.6,1.5,SL,2,Stop Loss,02
2015-08-10,02:30:00,Monday,Sell,1092.89,1094.43,1.54,0.38,SL,1,Stop Loss,02
2015-08-11,02:30:00,Tuesday,Sell,1095.61,1107.33,11.72,0.0,SL,2,Stop Loss,02
2015-08-14,02:30:00,Friday,Sell,1113.4,1116.08,2.68,1.04,SL,2,Stop Loss,02
2015-09-02,02:30:00,Wednesday,Sell,1137.86,1140.42,2.56,0.84,SL,2,Stop Loss,02
2015-09-10,02:30:00,Thursday,Sell,1106.52,1108.48,1.96,1.4,SL,2,Stop Loss,02
2015-09-18,02:30:00,Friday,Sell,1129.76,1132.37,2.61,2.3,SL,2,Stop Loss,02
2015-09-21,02:30:00,Monday,Sell,1137.24,1139.66,2.42,0.57,SL,2,Stop Loss,02
2015-11-02,02:30:00,Monday,Sell,1140.4,1141.88,1.48,0.57,SL,1,Stop Loss,02
2015-11-18,02:30:00,Wednesday,Sell,1067.06,1072.14,5.08,3.22,SL,2,Stop Loss,02
2015-11-23,02:30:00,Monday,Sell,1069.59,1077.85,8.26,3.09,SL,9,Stop Loss,02
2015-11-30,02:30:00,Monday,Sell,1056.16,1058.89,2.73,2.02,SL,3,Stop Loss,02
2015-12-03,02:30:00,Thursday,Sell,1051.98,1055.2,3.22,3.19,SL,3,Stop Loss,02
2015-12-04,02:30:00,Friday,Sell,1061.09,1065.14,4.05,3.05,SL,3,Stop Loss,02
2015-12-08,02:30:00,Tuesday,Sell,1070.39,1072.54,2.15,0.0,SL,1,Stop Loss,02
2015-12-11,02:30:00,Friday,Sell,1066.57,1073.05,6.48,4.29,SL,3,Stop Loss,02
2016-01-06,02:30:00,Wednesday,Sell,1076.49,1078.49,2.0,0.0,SL,1,Stop Loss,02
2016-01-21,02:30:00,Thursday,Sell,1099.0,1102.28,3.28,0.03,SL,1,Stop Loss,02
2016-02-02,02:30:00,Tuesday,Sell,1126.81,1130.63,3.82,3.55,SL,3,Stop Loss,02
2016-02-04,02:30:00,Thursday,Sell,1140.5,1143.8,3.3,0.94,SL,2,Stop Loss,02
2016-02-08,02:30:00,Monday,Sell,1164.84,1173.51,8.67,0.67,SL,2,Stop Loss,02
2016-02-16,02:30:00,Tuesday,Sell,1197.45,1209.43,11.98,6.63,SL,2,Stop Loss,02
2016-03-02,02:30:00,Wednesday,Sell,1225.17,1233.04,7.87,0.46,SL,3,Stop Loss,02
2016-03-03,02:30:00,Thursday,Sell,1238.99,1243.23,4.24,1.3,SL,2,Stop Loss,02
2016-03-04,02:30:00,Friday,Sell,1260.2,1264.15,3.95,0.92,SL,2,Stop Loss,02
2016-03-08,02:30:00,Tuesday,Sell,1265.94,1273.1,7.16,0.69,SL,2,Stop Loss,02
2016-03-24,02:30:00,Thursday,Sell,1216.78,1223.36,6.58,4.87,SL,3,Stop Loss,02
2016-03-28,02:30:00,Monday,Sell,1209.82,1216.97,7.15,0.25,SL,2,Stop Loss,02
2016-03-30,02:30:00,Wednesday,Sell,1238.37,1242.72,4.35,3.76,SL,2,Stop Loss,02
2016-04-01,02:30:00,Friday,Sell,1231.16,1234.58,3.42,1.91,SL,2,Stop Loss,02
2016-04-04,02:30:00,Monday,Sell,1217.12,1222.61,5.49,2.64,SL,6,Stop Loss,02
2016-04-12,02:30:00,Tuesday,Sell,1253.88,1259.98,6.1,0.87,SL,2,Stop Loss,02
2016-04-14,02:30:00,Thursday,Sell,1232.3,1242.92,10.62,0.59,SL,2,Stop Loss,02
2016-04-15,02:30:00,Friday,Sell,1226.01,1229.83,3.82,0.0,SL,1,Stop Loss,02
2016-04-28,02:30:00,Thursday,Sell,1241.4,1246.1,4.7,3.82,SL,1,Stop Loss,02
2016-05-04,02:30:00,Wednesday,Sell,1281.19,1287.84,6.65,5.86,SL,3,Stop Loss,02
2016-05-30,02:30:00,Monday,Sell,1202.37,1213.5,11.13,2.82,SL,5,Stop Loss,02
2016-06-15,02:30:00,Wednesday,Sell,1283.11,1286.17,3.06,2.44,SL,2,Stop Loss,02
2016-07-05,02:30:00,Tuesday,Sell,1341.89,1352.43,10.54,0.81,SL,3,Stop Loss,02
2016-07-13,02:30:00,Wednesday,Sell,1330.61,1335.67,5.06,0.52,SL,1,Stop Loss,02
2016-07-15,02:30:00,Friday,Sell,1328.94,1336.79,7.85,6.58,SL,5,Stop Loss,02
2016-07-18,02:30:00,Monday,Sell,1326.59,1337.39,10.8,3.29,SL,12,Stop Loss,02
2016-07-21,02:30:00,Thursday,Sell,1313.21,1316.42,3.21,0.25,SL,1,Stop Loss,02
2016-07-25,02:30:00,Monday,Sell,1316.53,1323.87,7.34,4.48,SL,8,Stop Loss,02
2016-07-28,02:30:00,Thursday,Sell,1337.18,1340.81,3.63,0.89,SL,2,Stop Loss,02
2016-08-02,02:30:00,Tuesday,Sell,1347.77,1354.26,6.49,0.75,SL,2,Stop Loss,02
2016-08-05,02:30:00,Friday,Sell,1360.3,1362.1,1.8,0.25,SL,1,Stop Loss,02
2016-08-08,02:30:00,Monday,Sell,1335.22,1337.67,2.45,2.02,SL,1,Stop Loss,02
2016-08-09,02:30:00,Tuesday,Sell,1333.63,1337.26,3.63,3.22,SL,3,Stop Loss,02
2016-08-11,02:30:00,Thursday,Sell,1343.2,1348.15,4.95,3.16,SL,3,Stop Loss,02
2016-08-22,02:30:00,Monday,Sell,1333.82,1341.09,7.27,2.18,SL,8,Stop Loss,02
2016-08-29,02:30:00,Monday,Sell,1316.59,1321.55,4.96,1.25,SL,3,Stop Loss,02
2016-09-05,02:30:00,Monday,Sell,1323.24,1325.14,1.9,0.1,SL,1,Stop Loss,02
2016-09-06,02:30:00,Tuesday,Sell,1324.86,1328.31,3.45,0.04,SL,2,Stop Loss,02
2016-09-07,02:30:00,Wednesday,Sell,1348.81,1351.19,2.38,0.31,SL,1,Stop Loss,02
2016-09-12,02:30:00,Monday,Sell,1326.52,1330.02,3.5,0.94,SL,2,Stop Loss,02
2016-09-14,02:30:00,Wednesday,Sell,1317.83,1322.45,4.62,0.26,SL,2,Stop Loss,02
2016-11-14,02:30:00,Monday,Sell,1218.73,1231.45,12.72,7.32,SL,8,Stop Loss,02
2016-11-18,02:30:00,Friday,Sell,1208.11,1217.81,9.7,5.4,SL,12,Stop Loss,02
2016-11-24,02:30:00,Thursday,Sell,1182.99,1190.08,7.09,2.82,SL,2,Stop Loss,02
2016-11-25,02:30:00,Friday,Sell,1176.3,1186.83,10.53,1.93,SL,2,Stop Loss,02
2016-12-01,02:30:00,Thursday,Sell,1168.62,1175.5,6.88,0.0,SL,1,Stop Loss,02
2016-12-09,02:30:00,Friday,Sell,1167.17,1171.05,3.88,0.37,SL,2,Stop Loss,02
2017-01-11,02:30:00,Wednesday,Sell,1186.83,1189.22,2.39,0.3,SL,1,Stop Loss,02
2017-01-13,02:30:00,Friday,Sell,1191.69,1196.76,5.07,0.53,SL,2,Stop Loss,02
2017-01-19,02:30:00,Thursday,Sell,1200.85,1205.29,4.44,2.72,SL,2,Stop Loss,02
2017-02-09,02:30:00,Thursday,Sell,1240.18,1241.47,1.29,1.06,SL,1,Stop Loss,02
2017-02-10,02:30:00,Friday,Sell,1224.33,1229.35,5.02,2.93,SL,4,Stop Loss,02
2017-02-17,02:30:00,Friday,Sell,1237.26,1239.69,2.43,0.91,SL,2,Stop Loss,02
2017-02-20,02:30:00,Monday,Sell,1233.35,1238.24,4.89,0.71,SL,3,Stop Loss,02
2017-02-23,02:30:00,Thursday,Sell,1236.47,1238.92,2.45,0.8,SL,3,Stop Loss,02
2017-03-23,02:30:00,Thursday,Sell,1245.41,1249.07,3.66,1.24,SL,3,Stop Loss,02
2017-03-24,02:30:00,Friday,Sell,1243.47,1246.79,3.32,2.6,SL,3,Stop Loss,02
2017-03-29,02:30:00,Wednesday,Sell,1247.39,1252.16,4.77,0.23,SL,2,Stop Loss,02
2017-03-31,02:30:00,Friday,Sell,1240.72,1244.48,3.76,1.19,SL,3,Stop Loss,02
2017-04-11,02:30:00,Tuesday,Sell,1254.07,1257.28,3.21,0.03,SL,1,Stop Loss,02
2017-05-22,02:30:00,Monday,Sell,1254.03,1257.7,3.67,2.34,SL,3,Stop Loss,02
2017-05-25,02:30:00,Thursday,Sell,1257.16,1258.9,1.74,0.3,SL,1,Stop Loss,02
2017-05-31,02:30:00,Wednesday,Sell,1261.09,1263.3,2.21,1.61,SL,2,Stop Loss,02
2017-06-02,02:30:00,Friday,Sell,1262.42,1266.36,3.94,3.6,SL,3,Stop Loss,02
2017-06-12,02:30:00,Monday,Sell,1266.56,1270.18,3.62,1.11,SL,2,Stop Loss,02
2017-06-16,02:30:00,Friday,Sell,1252.36,1255.18,2.82,0.64,SL,2,Stop Loss,02
2017-06-27,02:30:00,Tuesday,Sell,1242.98,1244.75,1.77,0.0,SL,1,Stop Loss,02
2017-06-30,02:30:00,Friday,Sell,1244.76,1247.23,2.47,0.77,SL,1,Stop Loss,02
2017-07-07,02:30:00,Friday,Sell,1219.35,1225.85,6.5,5.74,SL,3,Stop Loss,02
2017-07-11,02:30:00,Tuesday,Sell,1211.72,1216.17,4.45,3.62,SL,4,Stop Loss,02
2017-07-14,02:30:00,Friday,Sell,1215.83,1218.69,2.86,0.47,SL,2,Stop Loss,02
2017-07-20,02:30:00,Thursday,Sell,1238.73,1242.67,3.94,3.59,SL,4,Stop Loss,02
2017-07-24,02:30:00,Monday,Sell,1253.95,1257.27,3.32,2.15,SL,2,Stop Loss,02
2017-07-25,02:30:00,Tuesday,Sell,1253.56,1256.61,3.05,0.22,SL,1,Stop Loss,02
2017-08-02,02:30:00,Wednesday,Sell,1266.32,1271.27,4.95,3.57,SL,4,Stop Loss,02
2017-08-10,02:30:00,Thursday,Sell,1275.86,1278.41,2.55,0.17,SL,1,Stop Loss,02
2017-08-23,02:30:00,Wednesday,Sell,1283.43,1285.15,1.72,0.0,SL,1,Stop Loss,02
2017-08-31,02:30:00,Thursday,Sell,1302.48,1309.13,6.65,1.66,SL,3,Stop Loss,02
2017-09-01,02:30:00,Friday,Sell,1318.91,1322.12,3.21,1.89,SL,3,Stop Loss,02
2017-09-12,02:30:00,Tuesday,Sell,1325.43,1329.3,3.87,2.96,SL,5,Stop Loss,02
2017-09-14,02:30:00,Thursday,Sell,1320.01,1323.95,3.94,0.02,SL,2,Stop Loss,02
2017-11-22,02:30:00,Wednesday,Sell,1279.06,1282.49,3.43,0.12,SL,1,Stop Loss,02
2017-11-28,02:30:00,Tuesday,Sell,1293.51,1296.87,3.36,3.03,SL,4,Stop Loss,02
2017-12-13,02:30:00,Wednesday,Sell,1243.18,1244.46,1.28,0.0,SL,1,Stop Loss,02
2017-12-18,02:30:00,Monday,Sell,1254.44,1255.62,1.18,0.05,SL,1,Stop Loss,02
2017-12-19,02:30:00,Tuesday,Sell,1261.23,1262.3,1.07,0.0,SL,1,Stop Loss,02
2017-12-22,02:30:00,Friday,Sell,1265.66,1267.35,1.69,0.14,SL,1,Stop Loss,02
2017-12-27,02:30:00,Wednesday,Sell,1281.68,1283.14,1.46,0.46,SL,2,Stop Loss,02
2018-01-03,02:30:00,Wednesday,Sell,1311.94,1321.59,9.65,6.17,SL,11,Stop Loss,02
2018-01-04,02:30:00,Thursday,Sell,1306.72,1313.73,7.01,0.7,SL,2,Stop Loss,02
2018-01-22,02:30:00,Monday,Sell,1331.44,1335.81,4.37,3.14,SL,6,Stop Loss,02
