date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2013-01-29,06:30:00,Tuesday,Buy,1662.65,1658.49,4.16,21.4,5.14,15,Stop Loss,06
2014-08-01,06:30:00,Friday,Buy,1284.41,1281.96,2.45,12.71,5.19,2,Stop Loss,06
2012-09-06,06:30:00,Thursday,Buy,1698.5,1695.58,2.92,15.2,5.2,5,Stop Loss,06
2014-08-14,06:30:00,Thursday,Buy,1312.09,1310.71,1.38,7.19,5.21,2,Stop Loss,06
2024-11-21,06:30:00,Thursday,Buy,2661.49,2650.11,11.38,59.79,5.25,14,Stop Loss,06
2022-07-18,06:30:00,Monday,Buy,1714.6,1712.86,1.74,9.16,5.26,1,Stop Loss,06
2020-11-13,06:30:00,Friday,Buy,1879.36,1875.63,3.73,19.64,5.27,8,Stop Loss,06
2012-04-26,06:30:00,Thursday,Buy,1647.9,1643.45,4.45,23.59,5.3,31,Stop Loss,06
2014-12-16,06:30:00,Tuesday,Buy,1197.92,1193.18,4.74,25.43,5.36,3,Stop Loss,06
2024-02-20,06:30:00,Tuesday,Buy,2019.58,2016.75,2.83,15.21,5.37,19,Stop Loss,06
2021-05-07,06:30:00,Friday,Buy,1818.14,1813.11,5.03,27.17,5.4,22,Stop Loss,06
2022-07-25,06:30:00,Monday,Buy,1725.43,1723.45,1.98,10.7,5.4,2,Stop Loss,06
2019-04-26,06:30:00,Friday,Buy,1280.17,1278.97,1.2,6.49,5.41,2,Stop Loss,06
2017-07-21,06:30:00,Friday,Buy,1246.46,1244.19,2.27,12.3,5.42,19,Stop Loss,06
2013-01-15,06:30:00,Tuesday,Buy,1672.01,1669.61,2.4,13.01,5.42,14,Stop Loss,06
2013-12-06,06:30:00,Friday,Buy,1228.06,1225.0,3.06,16.6,5.42,2,Stop Loss,06
2011-08-01,06:30:00,Monday,Buy,1613.1,1611.01,2.09,11.35,5.43,2,Stop Loss,06
2010-03-03,06:30:00,Wednesday,Buy,1134.15,1132.15,2.0,10.85,5.43,6,Stop Loss,06
2020-01-29,06:30:00,Wednesday,Buy,1567.73,1563.07,4.66,25.36,5.44,26,Stop Loss,06
2019-01-31,06:30:00,Thursday,Buy,1319.5,1318.28,1.22,6.65,5.45,5,Stop Loss,06
2010-12-07,06:30:00,Tuesday,Buy,1421.79,1420.04,1.75,9.54,5.45,2,Stop Loss,06
2019-03-08,06:30:00,Friday,Buy,1292.43,1286.58,5.85,31.97,5.46,100,Stop Loss,06
2009-04-10,06:30:00,Friday,Buy,883.35,879.8,3.55,19.49,5.49,25,Stop Loss,06
2015-03-26,06:30:00,Thursday,Buy,1199.69,1196.02,3.67,20.13,5.49,7,Stop Loss,06
2011-05-16,06:30:00,Monday,Buy,1491.15,1488.75,2.4,13.23,5.51,8,Stop Loss,06
2017-11-27,06:30:00,Monday,Buy,1290.26,1288.66,1.6,8.84,5.52,14,Stop Loss,06
2011-03-01,06:30:00,Tuesday,Buy,1415.35,1410.9,4.45,25.1,5.64,16,Stop Loss,06
2022-06-02,06:30:00,Thursday,Buy,1848.33,1843.79,4.54,25.66,5.65,15,Stop Loss,06
2019-09-03,06:30:00,Tuesday,Buy,1526.68,1521.34,5.34,30.2,5.66,15,Stop Loss,06
2017-03-22,06:30:00,Wednesday,Buy,1245.26,1244.22,1.04,5.93,5.7,6,Stop Loss,06
2016-07-01,06:30:00,Friday,Buy,1333.71,1326.54,7.17,41.33,5.76,54,Stop Loss,06
2018-09-17,06:30:00,Monday,Buy,1196.01,1193.43,2.58,14.95,5.79,26,Stop Loss,06
2021-02-19,06:30:00,Friday,Buy,1772.18,1764.63,7.55,43.72,5.79,30,Stop Loss,06
2013-02-01,06:30:00,Friday,Buy,1663.8,1660.05,3.75,21.75,5.8,37,Stop Loss,06
2012-06-22,06:30:00,Friday,Buy,1562.91,1561.3,1.61,9.35,5.81,1,Stop Loss,06
2011-05-24,06:30:00,Tuesday,Buy,1517.66,1515.17,2.49,14.47,5.81,14,Stop Loss,06
2012-02-21,06:30:00,Tuesday,Buy,1741.95,1733.6,8.35,48.6,5.82,39,Stop Loss,06
2014-12-09,06:30:00,Tuesday,Buy,1204.98,1199.28,5.7,33.15,5.82,28,Stop Loss,06
2014-07-09,06:30:00,Wednesday,Buy,1322.77,1318.94,3.83,22.32,5.83,19,Stop Loss,06
2014-12-03,06:30:00,Wednesday,Buy,1200.8,1198.41,2.39,14.08,5.89,14,Stop Loss,06
2016-03-04,06:30:00,Friday,Buy,1262.07,1259.08,2.99,17.64,5.9,2,Stop Loss,06
2020-08-28,06:30:00,Friday,Buy,1941.3,1932.68,8.62,50.97,5.91,21,Stop Loss,06
2018-01-24,06:30:00,Wednesday,Buy,1343.49,1339.71,3.78,22.46,5.94,21,Stop Loss,06
2019-09-10,06:30:00,Tuesday,Buy,1488.97,1486.97,2.0,11.92,5.96,4,Stop Loss,06
2020-12-17,06:30:00,Thursday,Buy,1869.2,1862.91,6.29,37.47,5.96,13,Stop Loss,06
2009-11-11,06:30:00,Wednesday,Buy,1108.35,1105.9,2.45,14.6,5.96,9,Stop Loss,06
2010-12-13,06:30:00,Monday,Buy,1388.58,1385.3,3.28,19.62,5.98,14,Stop Loss,06
2022-02-16,06:30:00,Wednesday,Buy,1855.27,1851.04,4.23,215.08,50.85,319,Stop Loss,06
2011-09-02,06:30:00,Friday,Buy,1828.55,1826.75,1.8,92.25,51.25,17,Stop Loss,06
2015-04-03,06:30:00,Friday,Buy,1200.13,1199.68,0.45,24.02,53.38,21,Stop Loss,06
2017-12-27,06:30:00,Wednesday,Buy,1282.58,1281.02,1.56,83.37,53.44,720,Stop Loss,06
2013-07-08,06:30:00,Monday,Buy,1221.11,1217.15,3.96,212.5,53.66,638,Stop Loss,06
2024-02-15,06:30:00,Thursday,Buy,1993.34,1989.97,3.37,1837.97,545.39,2507,End of Data,06
2011-08-02,06:30:00,Tuesday,Buy,1624.25,1618.88,5.37,296.55,55.22,233,Stop Loss,06
2019-12-23,06:30:00,Monday,Buy,1483.56,1479.61,3.95,219.63,55.6,343,Stop Loss,06
2017-12-22,06:30:00,Friday,Buy,1267.06,1265.32,1.74,98.89,56.83,752,Stop Loss,06
2016-02-04,06:30:00,Thursday,Buy,1143.37,1139.36,4.01,231.67,57.77,1338,Stop Loss,06
2020-07-24,06:30:00,Friday,Buy,1885.05,1881.83,3.22,189.93,58.98,78,Stop Loss,06
2015-09-16,06:30:00,Wednesday,Buy,1105.51,1104.07,1.44,85.91,59.66,220,Stop Loss,06
2023-11-24,06:30:00,Friday,Buy,1993.71,1991.19,2.52,150.93,59.89,66,Stop Loss,06
2011-06-21,06:30:00,Tuesday,Buy,1542.68,1540.13,2.55,15.31,6.0,13,Stop Loss,06
2011-02-08,06:30:00,Tuesday,Buy,1352.35,1350.2,2.15,13.0,6.05,2,Stop Loss,06
2019-09-13,06:30:00,Friday,Buy,1497.67,1495.82,1.85,11.21,6.06,3,Stop Loss,06
2018-02-05,06:30:00,Monday,Buy,1331.84,1329.55,2.29,14.12,6.17,9,Stop Loss,06
2009-05-04,06:30:00,Monday,Buy,892.9,890.55,2.35,14.59,6.21,2,Stop Loss,06
2012-11-23,06:30:00,Friday,Buy,1732.02,1728.48,3.54,22.18,6.27,20,Stop Loss,06
2017-09-14,06:30:00,Thursday,Buy,1320.92,1319.84,1.08,6.82,6.31,2,Stop Loss,06
2014-12-18,06:30:00,Thursday,Buy,1198.99,1196.66,2.33,14.72,6.32,3,Stop Loss,06
2017-11-08,06:30:00,Wednesday,Buy,1277.35,1275.62,1.73,11.04,6.38,15,Stop Loss,06
2016-04-19,06:30:00,Tuesday,Buy,1233.3,1227.55,5.75,36.83,6.41,21,Stop Loss,06
2018-08-20,06:30:00,Monday,Buy,1186.19,1183.82,2.37,15.28,6.45,22,Stop Loss,06
2014-11-18,06:30:00,Tuesday,Buy,1188.14,1185.6,2.54,16.4,6.46,9,Stop Loss,06
2015-04-28,06:30:00,Tuesday,Buy,1201.28,1199.16,2.12,13.72,6.47,14,Stop Loss,06
2011-12-02,06:30:00,Friday,Buy,1743.29,1740.25,3.04,19.71,6.48,8,Stop Loss,06
2020-05-15,06:30:00,Friday,Buy,1734.5,1729.77,4.73,30.8,6.51,9,Stop Loss,06
2021-05-26,06:30:00,Wednesday,Buy,1903.43,1902.41,1.02,6.65,6.52,1,Stop Loss,06
2013-01-14,06:30:00,Monday,Buy,1667.65,1663.09,4.56,29.75,6.52,56,Stop Loss,06
2020-01-07,06:30:00,Tuesday,Buy,1564.86,1557.75,7.11,46.41,6.53,9,Stop Loss,06
2018-08-24,06:30:00,Friday,Buy,1188.31,1184.37,3.94,25.9,6.57,145,Stop Loss,06
2012-12-21,06:30:00,Friday,Buy,1645.9,1638.5,7.4,48.89,6.61,45,Stop Loss,06
2013-05-08,06:30:00,Wednesday,Buy,1453.33,1449.86,3.47,23.35,6.73,13,Stop Loss,06
2010-05-21,06:30:00,Friday,Buy,1179.19,1166.54,12.65,85.91,6.79,281,Stop Loss,06
2021-07-29,06:30:00,Thursday,Buy,1816.36,1813.99,2.37,16.13,6.81,9,Stop Loss,06
2013-08-27,06:30:00,Tuesday,Buy,1401.1,1396.33,4.77,32.51,6.82,19,Stop Loss,06
2019-09-19,06:30:00,Thursday,Buy,1496.73,1491.08,5.65,38.85,6.88,38,Stop Loss,06
2020-11-02,06:30:00,Monday,Buy,1884.13,1879.52,4.61,32.15,6.97,11,Stop Loss,06
2018-04-04,06:30:00,Wednesday,Buy,1334.63,1332.7,1.93,13.48,6.98,4,Stop Loss,06
2021-03-31,06:30:00,Wednesday,Buy,1683.82,1677.56,6.26,386.53,61.75,2271,Stop Loss,06
2019-08-02,06:30:00,Friday,Buy,1433.69,1429.99,3.7,2397.62,648.01,9512,End of Data,06
2020-07-17,06:30:00,Friday,Buy,1799.79,1795.59,4.2,275.19,65.52,570,Stop Loss,06
2016-01-15,06:30:00,Friday,Buy,1083.21,1079.11,4.1,2748.1,670.27,14978,End of Data,06
2025-02-03,06:30:00,Monday,Buy,2786.93,2771.82,15.11,1044.38,69.12,1016,End of Data,06
2024-01-18,06:30:00,Thursday,Buy,2012.82,2005.4,7.42,52.47,7.07,110,Stop Loss,06
2020-07-08,06:30:00,Wednesday,Buy,1794.39,1791.09,3.3,23.4,7.09,26,Stop Loss,06
2018-11-16,06:30:00,Friday,Buy,1215.65,1213.63,2.02,14.33,7.09,43,Stop Loss,06
2020-02-21,06:30:00,Friday,Buy,1631.27,1623.24,8.03,57.95,7.22,31,Stop Loss,06
2019-05-09,06:30:00,Thursday,Buy,1282.22,1279.32,2.9,20.99,7.24,39,Stop Loss,06
2014-07-29,06:30:00,Tuesday,Buy,1304.9,1303.91,0.99,7.17,7.24,1,Stop Loss,06
2014-07-16,06:30:00,Wednesday,Buy,1298.27,1294.71,3.56,26.26,7.38,38,Stop Loss,06
2014-05-12,06:30:00,Monday,Buy,1288.65,1285.93,2.72,20.26,7.45,38,Stop Loss,06
2017-09-07,06:30:00,Thursday,Buy,1336.54,1333.74,2.8,20.93,7.48,11,Stop Loss,06
2022-08-04,06:30:00,Thursday,Buy,1769.95,1766.64,3.31,24.9,7.52,8,Stop Loss,06
2013-07-19,06:30:00,Friday,Buy,1292.43,1285.18,7.25,54.77,7.55,60,Stop Loss,06
2022-06-15,06:30:00,Wednesday,Buy,1818.06,1812.89,5.17,39.33,7.61,61,Stop Loss,06
2020-01-31,06:30:00,Friday,Buy,1573.82,1571.29,2.53,19.27,7.62,9,Stop Loss,06
2015-09-04,06:30:00,Friday,Buy,1124.92,1123.84,1.08,8.24,7.63,2,Stop Loss,06
2022-08-08,06:30:00,Monday,Buy,1775.18,1771.01,4.17,32.57,7.81,44,Stop Loss,06
2011-04-06,06:30:00,Wednesday,Buy,1454.0,1451.15,2.85,22.35,7.84,27,Stop Loss,06
2010-05-11,06:30:00,Tuesday,Buy,1206.29,1200.84,5.45,43.1,7.91,38,Stop Loss,06
2013-12-26,06:30:00,Thursday,Buy,1204.55,1202.73,1.82,14.49,7.96,13,Stop Loss,06
2009-11-02,06:30:00,Monday,Buy,1047.0,1043.15,3.85,2784.31,723.18,24555,End of Data,06
2018-12-03,06:30:00,Monday,Buy,1227.04,1223.5,3.54,2604.27,735.67,10532,End of Data,06
2023-03-10,06:30:00,Friday,Buy,1830.79,1827.47,3.32,248.69,74.91,873,Stop Loss,06
2020-06-08,06:30:00,Monday,Buy,1690.47,1685.41,5.06,384.51,75.99,1154,Stop Loss,06
2018-12-20,06:30:00,Thursday,Buy,1247.0,1243.56,3.44,2584.31,751.25,10454,End of Data,06
2025-01-20,06:30:00,Monday,Buy,2711.69,2697.08,14.61,1119.62,76.63,1076,End of Data,06
2017-08-09,06:30:00,Wednesday,Buy,1265.22,1264.03,1.19,92.25,77.52,253,Stop Loss,06
2016-01-06,06:30:00,Wednesday,Buy,1080.49,1076.42,4.07,32.54,8.0,39,Stop Loss,06
2012-07-19,06:30:00,Thursday,Buy,1577.75,1576.02,1.73,13.95,8.08,8,Stop Loss,06
2010-05-03,06:30:00,Monday,Buy,1177.99,1176.24,1.75,14.15,8.09,9,Stop Loss,06
2012-11-19,06:30:00,Monday,Buy,1722.41,1720.8,1.61,13.1,8.14,12,Stop Loss,06
2009-11-06,06:30:00,Friday,Buy,1091.3,1090.1,1.2,9.8,8.17,2,Stop Loss,06
2014-05-05,06:30:00,Monday,Buy,1305.93,1304.76,1.17,9.57,8.18,9,Stop Loss,06
2021-05-03,06:30:00,Monday,Buy,1774.3,1771.32,2.98,24.65,8.27,9,Stop Loss,06
2019-01-29,06:30:00,Tuesday,Buy,1305.14,1302.64,2.5,21.01,8.4,74,Stop Loss,06
2022-05-11,06:30:00,Wednesday,Buy,1837.97,1835.58,2.39,20.13,8.42,2,Stop Loss,06
2021-01-04,06:30:00,Monday,Buy,1922.99,1918.68,4.31,36.34,8.43,15,Stop Loss,06
2016-07-26,06:30:00,Tuesday,Buy,1319.15,1313.47,5.68,48.0,8.45,153,Stop Loss,06
2018-04-11,06:30:00,Wednesday,Buy,1342.34,1339.68,2.66,22.82,8.58,8,Stop Loss,06
2012-08-07,06:30:00,Tuesday,Buy,1610.78,1610.15,0.63,5.45,8.62,1,Stop Loss,06
2015-07-24,06:30:00,Friday,Buy,1085.22,1072.9,12.32,106.2,8.62,495,Stop Loss,06
2011-12-20,06:30:00,Tuesday,Buy,1600.0,1595.17,4.83,41.62,8.62,23,Stop Loss,06
2014-01-02,06:30:00,Thursday,Buy,1225.28,1206.01,19.27,166.69,8.65,1151,Stop Loss,06
2018-03-23,06:30:00,Friday,Buy,1338.37,1336.28,2.09,18.41,8.81,20,Stop Loss,06
2022-01-19,06:30:00,Wednesday,Buy,1814.39,1809.93,4.46,39.34,8.82,36,Stop Loss,06
2022-04-11,06:30:00,Monday,Buy,1945.48,1939.58,5.9,52.85,8.96,37,Stop Loss,06
2021-03-09,06:30:00,Tuesday,Buy,1692.98,1686.03,6.95,62.44,8.98,92,Stop Loss,06
2012-01-27,06:30:00,Friday,Buy,1719.0,1714.1,4.9,44.07,8.99,37,Stop Loss,06
2012-08-21,06:30:00,Tuesday,Buy,1622.5,1620.35,2.15,173.3,80.6,754,Stop Loss,06
2017-01-04,06:30:00,Wednesday,Buy,1162.35,1159.05,3.3,2668.96,808.78,13482,End of Data,06
2020-07-20,06:30:00,Monday,Buy,1809.18,1806.13,3.05,265.8,87.15,547,Stop Loss,06
2016-04-07,06:30:00,Thursday,Buy,1228.55,1224.79,3.76,34.05,9.06,33,Stop Loss,06
2024-01-12,06:30:00,Friday,Buy,2035.32,2032.46,2.86,26.73,9.35,14,Stop Loss,06
2019-08-07,06:30:00,Wednesday,Buy,1486.11,1480.93,5.18,48.78,9.42,26,Stop Loss,06
2012-08-31,06:30:00,Friday,Buy,1655.82,1652.46,3.35,32.03,9.56,3,Stop Loss,06
2019-06-05,06:30:00,Wednesday,Buy,1327.27,1325.13,2.14,20.86,9.75,19,Stop Loss,06
2010-01-04,06:30:00,Monday,Buy,1102.9,1096.9,6.0,58.84,9.81,81,Stop Loss,06
2014-07-25,06:30:00,Friday,Buy,1292.62,1290.64,1.98,19.45,9.82,26,Stop Loss,06
2013-11-27,06:30:00,Wednesday,Buy,1245.24,1244.27,0.97,9.54,9.84,3,Stop Loss,06
2011-08-26,06:30:00,Friday,Buy,1775.4,1760.65,14.75,145.4,9.86,114,Stop Loss,06
2020-07-21,06:30:00,Tuesday,Buy,1818.87,1816.13,2.74,256.11,93.47,540,Stop Loss,06
2019-12-10,06:30:00,Tuesday,Buy,1462.3,1459.73,2.57,240.89,93.73,397,Stop Loss,06
2016-06-03,06:30:00,Friday,Buy,1211.47,1209.81,1.66,163.57,98.54,718,Stop Loss,06
2009-02-26,06:30:00,Thursday,Buy,953.53,945.43,8.1,3.45,SL,1,Stop Loss,06
2009-03-02,06:30:00,Monday,Buy,956.5,950.76,5.74,2.01,SL,1,Stop Loss,06
2009-03-23,06:30:00,Monday,Buy,954.89,949.1,5.79,2.48,SL,2,Stop Loss,06
2009-03-27,06:30:00,Friday,Buy,933.87,931.25,2.62,2.23,SL,1,Stop Loss,06
2009-04-02,06:30:00,Thursday,Buy,926.99,924.9,2.09,0.41,SL,1,Stop Loss,06
2009-04-08,06:30:00,Wednesday,Buy,888.35,881.25,7.1,1.05,SL,2,Stop Loss,06
2009-04-14,06:30:00,Tuesday,Buy,898.15,894.7,3.45,0.33,SL,2,Stop Loss,06
2009-04-16,06:30:00,Thursday,Buy,891.79,888.35,3.44,2.18,SL,2,Stop Loss,06
2009-04-17,06:30:00,Friday,Buy,874.83,872.89,1.94,0.91,SL,1,Stop Loss,06
2009-04-24,06:30:00,Friday,Buy,911.36,904.35,7.01,2.73,SL,3,Stop Loss,06
2009-04-27,06:30:00,Monday,Buy,915.41,913.95,1.46,1.04,SL,1,Stop Loss,06
2009-11-12,06:30:00,Thursday,Buy,1122.5,1118.65,3.85,0.0,SL,1,Stop Loss,06
2009-11-13,06:30:00,Friday,Buy,1107.65,1103.9,3.75,2.85,SL,2,Stop Loss,06
2009-11-20,06:30:00,Friday,Buy,1145.45,1140.35,5.1,1.45,SL,2,Stop Loss,06
2009-12-02,06:30:00,Wednesday,Buy,1213.69,1207.2,6.49,3.45,SL,2,Stop Loss,06
2009-12-04,06:30:00,Friday,Buy,1207.89,1200.94,6.95,4.3,SL,2,Stop Loss,06
2009-12-07,06:30:00,Monday,Buy,1156.55,1153.0,3.55,0.35,SL,1,Stop Loss,06
2009-12-14,06:30:00,Monday,Buy,1126.9,1118.0,8.9,0.25,SL,1,Stop Loss,06
2009-12-23,06:30:00,Wednesday,Buy,1086.3,1083.49,2.81,0.95,SL,1,Stop Loss,06
2009-12-29,06:30:00,Tuesday,Buy,1106.5,1102.45,4.05,1.9,SL,2,Stop Loss,06
2009-12-30,06:30:00,Wednesday,Buy,1095.8,1093.2,2.6,0.5,SL,1,Stop Loss,06
2010-01-05,06:30:00,Tuesday,Buy,1126.95,1121.05,5.9,1.5,SL,2,Stop Loss,06
2010-01-12,06:30:00,Tuesday,Buy,1156.29,1150.04,6.25,1.75,SL,2,Stop Loss,06
2010-01-13,06:30:00,Wednesday,Buy,1131.69,1127.59,4.1,2.9,SL,1,Stop Loss,06
2010-01-18,06:30:00,Monday,Buy,1135.89,1131.04,4.85,4.75,SL,8,Stop Loss,06
2010-01-21,06:30:00,Thursday,Buy,1116.99,1111.24,5.75,0.6,SL,1,Stop Loss,06
2010-01-25,06:30:00,Monday,Buy,1102.3,1097.8,4.5,1.9,SL,2,Stop Loss,06
2010-02-05,06:30:00,Friday,Buy,1066.35,1063.39,2.96,1.05,SL,1,Stop Loss,06
2010-02-10,06:30:00,Wednesday,Buy,1078.59,1073.89,4.7,2.25,SL,1,Stop Loss,06
2010-02-12,06:30:00,Friday,Buy,1091.69,1088.7,2.99,0.0,SL,1,Stop Loss,06
2010-03-08,06:30:00,Monday,Buy,1136.24,1133.19,3.05,1.4,SL,2,Stop Loss,06
2010-03-11,06:30:00,Thursday,Buy,1109.64,1107.04,2.6,0.0,SL,1,Stop Loss,06
2010-03-23,06:30:00,Tuesday,Buy,1104.4,1103.55,0.85,0.45,SL,1,Stop Loss,06
2010-03-30,06:30:00,Tuesday,Buy,1111.2,1108.65,2.55,2.2,SL,2,Stop Loss,06
2010-04-06,06:30:00,Tuesday,Buy,1129.4,1126.5,2.9,0.15,SL,1,Stop Loss,06
2010-04-07,06:30:00,Wednesday,Buy,1136.45,1133.7,2.75,1.65,SL,1,Stop Loss,06
2010-04-08,06:30:00,Thursday,Buy,1147.2,1144.3,2.9,0.6,SL,1,Stop Loss,06
2010-04-13,06:30:00,Tuesday,Buy,1153.65,1150.7,2.95,1.4,SL,1,Stop Loss,06
2010-04-21,06:30:00,Wednesday,Buy,1144.29,1141.04,3.25,1.55,SL,2,Stop Loss,06
2010-04-22,06:30:00,Thursday,Buy,1147.54,1144.69,2.85,1.8,SL,1,Stop Loss,06
2010-05-13,06:30:00,Thursday,Buy,1238.24,1235.29,2.95,1.0,SL,1,Stop Loss,06
2010-05-17,06:30:00,Monday,Buy,1239.79,1235.04,4.75,0.15,SL,1,Stop Loss,06
2010-05-18,06:30:00,Tuesday,Buy,1226.34,1224.49,1.85,0.0,SL,1,Stop Loss,06
2010-05-24,06:30:00,Monday,Buy,1187.45,1182.45,5.0,3.55,SL,2,Stop Loss,06
2010-05-25,06:30:00,Tuesday,Buy,1191.45,1189.15,2.3,1.7,SL,1,Stop Loss,06
2010-05-27,06:30:00,Thursday,Buy,1216.75,1211.95,4.8,0.0,SL,1,Stop Loss,06
2010-05-28,06:30:00,Friday,Buy,1212.95,1207.84,5.11,2.45,SL,2,Stop Loss,06
2010-06-02,06:30:00,Wednesday,Buy,1223.5,1222.3,1.2,1.05,SL,1,Stop Loss,06
2010-06-03,06:30:00,Thursday,Buy,1223.1,1221.25,1.85,1.25,SL,1,Stop Loss,06
2010-06-07,06:30:00,Monday,Buy,1218.05,1217.0,1.05,0.3,SL,1,Stop Loss,06
2010-06-16,06:30:00,Wednesday,Buy,1235.15,1232.45,2.7,2.05,SL,1,Stop Loss,06
2010-06-24,06:30:00,Thursday,Buy,1236.4,1234.5,1.9,0.25,SL,1,Stop Loss,06
2010-06-28,06:30:00,Monday,Buy,1256.5,1254.35,2.15,0.0,SL,1,Stop Loss,06
2010-06-29,06:30:00,Tuesday,Buy,1239.0,1236.8,2.2,0.5,SL,1,Stop Loss,06
2010-07-01,06:30:00,Thursday,Buy,1241.05,1238.45,2.6,0.95,SL,1,Stop Loss,06
2010-07-05,06:30:00,Monday,Buy,1213.0,1211.7,1.3,0.05,SL,1,Stop Loss,06
2010-07-12,06:30:00,Monday,Buy,1210.0,1208.24,1.76,0.05,SL,1,Stop Loss,06
2010-07-20,06:30:00,Tuesday,Buy,1183.9,1181.6,2.3,1.0,SL,1,Stop Loss,06
2010-07-27,06:30:00,Tuesday,Buy,1186.0,1183.75,2.25,1.05,SL,1,Stop Loss,06
2010-07-29,06:30:00,Thursday,Buy,1167.0,1164.1,2.9,2.4,SL,2,Stop Loss,06
2010-08-02,06:30:00,Monday,Buy,1183.15,1181.55,1.6,0.4,SL,1,Stop Loss,06
2010-08-06,06:30:00,Friday,Buy,1196.95,1194.15,2.8,1.56,SL,1,Stop Loss,06
2010-08-09,06:30:00,Monday,Buy,1208.9,1203.25,5.65,0.85,SL,2,Stop Loss,06
2010-08-10,06:30:00,Tuesday,Buy,1200.85,1199.05,1.8,0.0,SL,1,Stop Loss,06
2010-08-13,06:30:00,Friday,Buy,1216.65,1213.79,2.86,0.8,SL,2,Stop Loss,06
2010-08-19,06:30:00,Thursday,Buy,1230.0,1228.2,1.8,1.0,SL,1,Stop Loss,06
2010-08-20,06:30:00,Friday,Buy,1232.1,1230.65,1.45,0.0,SL,1,Stop Loss,06
2010-08-24,06:30:00,Tuesday,Buy,1221.2,1219.7,1.5,0.7,SL,1,Stop Loss,06
2010-08-27,06:30:00,Friday,Buy,1236.85,1235.15,1.7,0.3,SL,1,Stop Loss,06
2010-09-07,06:30:00,Tuesday,Buy,1249.7,1247.4,2.3,0.65,SL,1,Stop Loss,06
2010-09-09,06:30:00,Thursday,Buy,1256.45,1254.3,2.15,0.25,SL,1,Stop Loss,06
2010-09-13,06:30:00,Monday,Buy,1246.85,1244.85,2.0,1.15,SL,1,Stop Loss,06
2010-09-17,06:30:00,Friday,Buy,1279.25,1274.4,4.85,3.6,SL,2,Stop Loss,06
2010-09-20,06:30:00,Monday,Buy,1281.55,1276.8,4.75,1.6,SL,2,Stop Loss,06
2010-11-19,06:30:00,Friday,Buy,1358.0,1349.8,8.2,4.25,SL,2,Stop Loss,06
2010-11-24,06:30:00,Wednesday,Buy,1377.65,1373.45,4.2,3.85,SL,1,Stop Loss,06
2010-11-25,06:30:00,Thursday,Buy,1372.9,1369.95,2.95,2.35,SL,5,Stop Loss,06
2010-12-02,06:30:00,Thursday,Buy,1392.95,1390.72,2.23,1.94,SL,1,Stop Loss,06
2010-12-06,06:30:00,Monday,Buy,1416.0,1410.98,5.02,2.89,SL,1,Stop Loss,06
2010-12-10,06:30:00,Friday,Buy,1390.85,1388.9,1.95,1.4,SL,1,Stop Loss,06
2010-12-16,06:30:00,Thursday,Buy,1383.56,1379.7,3.86,2.9,SL,2,Stop Loss,06
2010-12-17,06:30:00,Friday,Buy,1377.3,1374.55,2.75,0.05,SL,1,Stop Loss,06
2010-12-20,06:30:00,Monday,Buy,1385.45,1381.5,3.95,2.75,SL,1,Stop Loss,06
2010-12-27,06:30:00,Monday,Buy,1384.8,1382.35,2.45,1.3,SL,1,Stop Loss,06
2010-12-29,06:30:00,Wednesday,Buy,1408.05,1403.1,4.95,1.25,SL,1,Stop Loss,06
2011-01-05,06:30:00,Wednesday,Buy,1383.05,1379.85,3.2,1.7,SL,1,Stop Loss,06
2011-01-10,06:30:00,Monday,Buy,1375.5,1372.7,2.8,0.45,SL,1,Stop Loss,06
2011-01-12,06:30:00,Wednesday,Buy,1385.85,1382.65,3.2,1.2,SL,1,Stop Loss,06
2011-01-19,06:30:00,Wednesday,Buy,1374.9,1372.45,2.45,2.0,SL,1,Stop Loss,06
2011-01-25,06:30:00,Tuesday,Buy,1332.75,1331.3,1.45,0.6,SL,1,Stop Loss,06
2011-01-27,06:30:00,Thursday,Buy,1345.45,1342.85,2.6,0.25,SL,1,Stop Loss,06
2011-02-01,06:30:00,Tuesday,Buy,1339.4,1335.6,3.8,1.3,SL,1,Stop Loss,06
2011-02-14,06:30:00,Monday,Buy,1359.3,1356.65,2.65,1.7,SL,1,Stop Loss,06
2011-02-17,06:30:00,Thursday,Buy,1378.5,1376.6,1.9,1.55,SL,1,Stop Loss,06
2011-02-25,06:30:00,Friday,Buy,1407.4,1403.1,4.3,2.5,SL,1,Stop Loss,06
2011-02-28,06:30:00,Monday,Buy,1415.1,1412.6,2.5,1.2,SL,1,Stop Loss,06
2011-03-10,06:30:00,Thursday,Buy,1431.1,1427.9,3.2,0.05,SL,1,Stop Loss,06
2011-03-29,06:30:00,Tuesday,Buy,1420.45,1416.7,3.75,0.0,SL,1,Stop Loss,06
2011-04-01,06:30:00,Friday,Buy,1433.75,1429.9,3.85,2.7,SL,2,Stop Loss,06
2011-04-05,06:30:00,Tuesday,Buy,1438.9,1435.15,3.75,0.0,SL,1,Stop Loss,06
2011-04-11,06:30:00,Monday,Buy,1474.75,1471.15,3.6,0.35,SL,1,Stop Loss,06
2011-04-14,06:30:00,Thursday,Buy,1463.25,1456.3,6.95,0.55,SL,1,Stop Loss,06
2011-04-21,06:30:00,Thursday,Buy,1508.25,1504.5,3.75,0.05,SL,1,Stop Loss,06
