date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2012-12-06,22:30:00,Thursday,Sell,1699.33,1700.2,0.87,2.88,3.31,1,Stop Loss,22
2013-07-29,22:30:00,Monday,Sell,1327.77,1330.9,3.13,10.35,3.31,7,Stop Loss,22
2024-11-04,22:30:00,Monday,Sell,2736.27,2739.8,3.53,11.7,3.31,3,Stop Loss,22
2015-03-24,22:30:00,Tuesday,Sell,1192.76,1194.63,1.87,6.19,3.31,4,Stop Loss,22
2024-02-06,22:30:00,Tuesday,Sell,2035.55,2037.06,1.51,5.06,3.35,4,Stop Loss,22
2021-02-11,22:30:00,Thursday,Sell,1825.06,1826.81,1.75,5.87,3.35,1,Stop Loss,22
2011-04-11,22:30:00,Monday,Sell,1462.8,1468.4,5.6,18.8,3.36,17,Stop Loss,22
2015-05-14,22:30:00,Thursday,Sell,1220.71,1223.63,2.92,9.81,3.36,5,Stop Loss,22
2016-06-14,22:30:00,Tuesday,Sell,1285.11,1286.42,1.31,4.44,3.39,3,Stop Loss,22
2012-05-14,22:30:00,Monday,Sell,1556.1,1564.72,8.62,29.26,3.39,17,Stop Loss,22
2017-01-26,22:30:00,Thursday,Sell,1188.06,1190.3,2.24,7.64,3.41,6,Stop Loss,22
2011-07-14,22:30:00,Thursday,Sell,1586.85,1590.15,3.3,11.3,3.42,5,Stop Loss,22
2013-08-06,22:30:00,Tuesday,Sell,1282.64,1285.51,2.87,9.83,3.43,4,Stop Loss,22
2017-11-13,22:30:00,Monday,Sell,1277.36,1279.56,2.2,7.55,3.43,5,Stop Loss,22
2012-09-03,22:30:00,Monday,Sell,1691.75,1692.2,0.45,1.55,3.44,1,Stop Loss,22
2022-07-11,22:30:00,Monday,Sell,1733.78,1736.89,3.11,10.74,3.45,1,Stop Loss,22
2014-06-20,22:30:00,Friday,Sell,1314.85,1316.25,1.4,4.86,3.47,3,Stop Loss,22
2017-02-07,22:30:00,Tuesday,Sell,1233.36,1234.35,0.99,3.44,3.47,1,Stop Loss,22
2021-04-19,22:30:00,Monday,Sell,1770.88,1771.89,1.01,3.51,3.48,1,Stop Loss,22
2015-03-02,22:30:00,Monday,Sell,1206.22,1209.37,3.15,11.0,3.49,1,Stop Loss,22
2011-07-04,22:30:00,Monday,Sell,1496.0,1496.5,0.5,1.75,3.5,1,Stop Loss,22
2014-06-24,22:30:00,Tuesday,Sell,1317.82,1321.51,3.69,13.05,3.54,5,Stop Loss,22
2025-02-11,22:30:00,Tuesday,Sell,2897.15,2906.52,9.37,33.25,3.55,5,Stop Loss,22
2018-07-18,22:30:00,Wednesday,Sell,1227.16,1228.12,0.96,3.43,3.57,1,Stop Loss,22
2019-08-16,22:30:00,Friday,Sell,1512.01,1517.51,5.5,19.62,3.57,29,Stop Loss,22
2015-12-16,22:30:00,Wednesday,Sell,1071.74,1078.48,6.74,24.19,3.59,16,Stop Loss,22
2022-09-14,22:30:00,Wednesday,Sell,1697.1,1698.1,1.0,3.59,3.59,1,Stop Loss,22
2013-11-11,22:30:00,Monday,Sell,1282.35,1284.02,1.67,5.99,3.59,4,Stop Loss,22
2015-07-30,22:30:00,Thursday,Sell,1088.03,1090.28,2.25,8.1,3.6,4,Stop Loss,22
2015-07-31,22:30:00,Friday,Sell,1095.27,1099.25,3.98,14.36,3.61,29,Stop Loss,22
2011-12-13,22:30:00,Tuesday,Sell,1630.9,1660.9,30.0,108.4,3.61,119,Stop Loss,22
2012-05-22,22:30:00,Tuesday,Sell,1568.05,1577.65,9.6,34.88,3.63,10,Stop Loss,22
2023-02-27,22:30:00,Monday,Sell,1816.8,1820.15,3.35,12.18,3.64,5,Stop Loss,22
2010-12-14,22:30:00,Tuesday,Sell,1395.85,1405.35,9.5,34.7,3.65,56,Stop Loss,22
2021-07-09,22:30:00,Friday,Sell,1807.94,1812.46,4.52,16.51,3.65,8,Stop Loss,22
2020-04-17,22:30:00,Friday,Sell,1683.23,1686.55,3.32,12.13,3.65,4,Stop Loss,22
2018-12-13,22:30:00,Thursday,Sell,1240.99,1243.22,2.23,8.17,3.66,11,Stop Loss,22
2011-03-28,22:30:00,Monday,Sell,1420.15,1421.05,0.9,3.3,3.67,1,Stop Loss,22
2016-05-18,22:30:00,Wednesday,Sell,1257.91,1273.77,15.86,58.36,3.68,99,Stop Loss,22
2021-06-03,22:30:00,Thursday,Sell,1870.1,1874.21,4.11,15.14,3.68,3,Stop Loss,22
2016-04-13,22:30:00,Wednesday,Sell,1242.23,1247.23,5.0,18.45,3.69,22,Stop Loss,22
2010-06-03,22:30:00,Thursday,Sell,1206.3,1208.9,2.6,9.66,3.72,4,Stop Loss,22
2010-02-24,22:30:00,Wednesday,Sell,1097.34,1098.24,0.9,3.35,3.72,1,Stop Loss,22
2018-06-07,22:30:00,Thursday,Sell,1296.76,1298.14,1.38,5.18,3.75,3,Stop Loss,22
2013-01-03,22:30:00,Thursday,Sell,1663.4,1673.44,10.04,37.71,3.76,28,Stop Loss,22
2012-02-23,22:30:00,Thursday,Sell,1780.3,1785.35,5.05,18.98,3.76,17,Stop Loss,22
2021-07-30,22:30:00,Friday,Sell,1813.69,1815.07,1.38,5.32,3.86,1,Stop Loss,22
2024-11-27,22:30:00,Wednesday,Sell,2635.7,2639.55,3.85,14.87,3.86,3,Stop Loss,22
2018-08-15,22:30:00,Wednesday,Sell,1174.34,1178.01,3.67,14.28,3.89,2,Stop Loss,22
2021-12-29,22:30:00,Wednesday,Sell,1803.63,1805.58,1.95,7.61,3.9,4,Stop Loss,22
2010-05-20,22:30:00,Thursday,Sell,1181.89,1185.94,4.05,15.85,3.91,5,Stop Loss,22
2021-03-22,22:30:00,Monday,Sell,1738.33,1741.14,2.81,11.11,3.95,4,Stop Loss,22
2022-12-27,22:30:00,Tuesday,Sell,1813.5,1817.69,4.19,16.61,3.96,11,Stop Loss,22
2016-07-22,22:30:00,Friday,Sell,1322.02,1324.53,2.51,9.97,3.97,16,Stop Loss,22
2014-07-21,22:30:00,Monday,Sell,1311.97,1314.54,2.57,10.22,3.98,4,Stop Loss,22
2018-04-04,22:30:00,Wednesday,Sell,1332.89,1336.29,3.4,13.53,3.98,17,Stop Loss,22
2025-02-17,22:30:00,Monday,Sell,2897.65,2899.15,1.5,5.98,3.99,1,Stop Loss,22
2011-12-09,22:30:00,Friday,Sell,1710.6,1716.55,5.95,188.1,31.61,189,Stop Loss,22
2010-02-03,22:30:00,Wednesday,Sell,1109.4,1111.4,2.0,65.3,32.65,51,Stop Loss,22
2016-05-06,22:30:00,Friday,Sell,1288.3,1291.01,2.71,88.75,32.75,167,Stop Loss,22
2017-04-21,22:30:00,Friday,Sell,1284.04,1286.11,2.07,69.91,33.77,188,Stop Loss,22
2011-12-27,22:30:00,Tuesday,Sell,1592.36,1594.4,2.04,69.86,34.25,22,Stop Loss,22
2013-05-09,22:30:00,Thursday,Sell,1457.54,1469.54,12.0,411.31,34.28,9616,Stop Loss,22
2012-05-04,22:30:00,Friday,Sell,1641.31,1644.65,3.34,114.47,34.3,463,Stop Loss,22
2018-06-25,22:30:00,Monday,Sell,1265.12,1268.04,2.92,105.06,35.98,775,Stop Loss,22
2013-01-23,22:30:00,Wednesday,Sell,1685.54,1687.19,1.65,639.31,387.46,10912,Stop Loss,22
2018-06-19,22:30:00,Tuesday,Sell,1274.2,1277.1,2.9,114.14,39.36,802,Stop Loss,22
2009-12-29,22:30:00,Tuesday,Sell,1096.7,1099.4,2.7,10.8,4.0,8,Stop Loss,22
2014-06-16,22:30:00,Monday,Sell,1271.47,1274.73,3.26,13.07,4.01,12,Stop Loss,22
2015-08-11,22:30:00,Tuesday,Sell,1108.45,1110.13,1.68,6.73,4.01,1,Stop Loss,22
2019-04-30,22:30:00,Tuesday,Sell,1283.04,1284.36,1.32,5.34,4.05,5,Stop Loss,22
2010-01-19,22:30:00,Tuesday,Sell,1137.94,1139.64,1.7,6.9,4.06,1,Stop Loss,22
2015-04-23,22:30:00,Thursday,Sell,1193.6,1198.16,4.56,18.5,4.06,11,Stop Loss,22
2014-01-13,22:30:00,Monday,Sell,1252.51,1255.15,2.64,10.81,4.09,5,Stop Loss,22
2021-06-09,22:30:00,Wednesday,Sell,1887.72,1892.11,4.39,18.08,4.12,4,Stop Loss,22
2017-03-28,22:30:00,Tuesday,Sell,1251.0,1251.84,0.84,3.47,4.13,1,Stop Loss,22
2012-06-20,22:30:00,Wednesday,Sell,1606.95,1621.25,14.3,59.1,4.13,53,Stop Loss,22
2016-12-09,22:30:00,Friday,Sell,1158.8,1160.66,1.86,7.73,4.16,4,Stop Loss,22
2014-01-23,22:30:00,Thursday,Sell,1263.41,1264.99,1.58,6.57,4.16,4,Stop Loss,22
2025-02-27,22:30:00,Thursday,Sell,2877.06,2887.73,10.67,44.64,4.18,11,Stop Loss,22
2022-11-08,22:30:00,Tuesday,Sell,1711.93,1713.87,1.94,8.11,4.18,3,Stop Loss,22
2019-11-26,22:30:00,Tuesday,Sell,1460.97,1463.01,2.04,8.54,4.19,16,Stop Loss,22
2017-11-29,22:30:00,Wednesday,Sell,1282.48,1285.37,2.89,12.23,4.23,11,Stop Loss,22
2015-12-10,22:30:00,Thursday,Sell,1070.85,1072.87,2.02,8.57,4.24,4,Stop Loss,22
2018-08-10,22:30:00,Friday,Sell,1211.41,1212.3,0.89,3.77,4.24,1,Stop Loss,22
2017-09-20,22:30:00,Wednesday,Sell,1300.84,1316.01,15.17,64.47,4.25,429,Stop Loss,22
2015-07-21,22:30:00,Tuesday,Sell,1100.53,1103.71,3.18,13.59,4.27,9,Stop Loss,22
2025-02-20,22:30:00,Thursday,Sell,2938.99,2941.94,2.95,12.65,4.29,1,Stop Loss,22
2021-04-06,22:30:00,Tuesday,Sell,1741.88,1744.51,2.63,11.35,4.32,8,Stop Loss,22
2022-06-21,22:30:00,Tuesday,Sell,1832.62,1834.77,2.15,9.44,4.39,4,Stop Loss,22
2017-08-03,22:30:00,Thursday,Sell,1267.31,1270.92,3.61,15.85,4.39,22,Stop Loss,22
2010-12-07,22:30:00,Tuesday,Sell,1401.77,1410.99,9.22,40.62,4.41,92,Stop Loss,22
2009-03-02,22:30:00,Monday,Sell,927.51,933.61,6.1,27.21,4.46,18,Stop Loss,22
2019-11-14,22:30:00,Thursday,Sell,1470.89,1474.16,3.27,14.65,4.48,13,Stop Loss,22
2022-01-12,22:30:00,Wednesday,Sell,1825.26,1828.15,2.89,13.05,4.52,9,Stop Loss,22
2018-07-23,22:30:00,Monday,Sell,1224.16,1225.52,1.36,6.16,4.53,4,Stop Loss,22
2021-05-27,22:30:00,Thursday,Sell,1895.93,1898.98,3.05,13.88,4.55,4,Stop Loss,22
2022-12-14,22:30:00,Wednesday,Sell,1807.03,1814.34,7.31,33.48,4.58,23,Stop Loss,22
2010-05-04,22:30:00,Tuesday,Sell,1170.74,1173.94,3.2,14.7,4.59,4,Stop Loss,22
2016-02-19,22:30:00,Friday,Sell,1227.5,1233.1,5.6,25.7,4.59,15,Stop Loss,22
2018-07-10,22:30:00,Tuesday,Sell,1255.16,1256.48,1.32,6.18,4.68,1,Stop Loss,22
2021-07-20,22:30:00,Tuesday,Sell,1809.48,1810.99,1.51,7.07,4.68,3,Stop Loss,22
2016-09-09,22:30:00,Friday,Sell,1327.54,1332.09,4.55,21.41,4.71,48,Stop Loss,22
2019-12-05,22:30:00,Thursday,Sell,1475.51,1478.68,3.17,15.1,4.76,4,Stop Loss,22
2016-02-11,22:30:00,Thursday,Sell,1246.27,1257.93,11.66,55.45,4.76,89,Stop Loss,22
2019-07-09,22:30:00,Tuesday,Sell,1397.23,1398.78,1.55,7.41,4.78,4,Stop Loss,22
2011-12-28,22:30:00,Wednesday,Sell,1556.16,1563.05,6.89,33.66,4.89,9,Stop Loss,22
2014-12-04,22:30:00,Thursday,Sell,1204.76,1208.58,3.82,18.85,4.93,12,Stop Loss,22
2015-07-01,22:30:00,Wednesday,Sell,1167.99,1170.23,2.24,11.04,4.93,12,Stop Loss,22
2012-11-12,22:30:00,Monday,Sell,1727.73,1729.75,2.02,10.08,4.99,4,Stop Loss,22
2010-06-30,22:30:00,Wednesday,Sell,1241.9,1244.0,2.1,85.2,40.57,244,Stop Loss,22
2012-04-12,22:30:00,Thursday,Sell,1675.3,1678.85,3.55,148.46,41.82,603,Stop Loss,22
2015-01-28,22:30:00,Wednesday,Sell,1284.18,1289.61,5.43,237.95,43.82,1937,Stop Loss,22
2020-08-18,22:30:00,Tuesday,Sell,2000.56,2007.83,7.27,323.87,44.55,2397,Stop Loss,22
2017-09-15,22:30:00,Friday,Sell,1320.14,1322.01,1.87,83.77,44.8,459,Stop Loss,22
2021-01-07,22:30:00,Thursday,Sell,1913.02,1918.24,5.22,236.33,45.27,1752,Stop Loss,22
2017-03-08,22:30:00,Wednesday,Sell,1207.74,1210.31,2.57,12.88,5.01,15,Stop Loss,22
2012-06-15,22:30:00,Friday,Sell,1624.33,1628.3,3.98,20.11,5.06,1,Stop Loss,22
2012-07-03,22:30:00,Tuesday,Sell,1616.8,1620.64,3.84,19.47,5.07,10,Stop Loss,22
2014-02-18,22:30:00,Tuesday,Sell,1321.52,1324.32,2.8,14.26,5.09,12,Stop Loss,22
2019-11-11,22:30:00,Monday,Sell,1455.54,1457.49,1.95,10.03,5.14,6,Stop Loss,22
2020-04-14,22:30:00,Tuesday,Sell,1725.98,1738.88,12.9,66.56,5.16,136,Stop Loss,22
2015-06-15,22:30:00,Monday,Sell,1185.96,1188.17,2.21,11.46,5.19,12,Stop Loss,22
2012-07-11,22:30:00,Wednesday,Sell,1575.9,1579.95,4.05,21.07,5.2,9,Stop Loss,22
2016-12-19,22:30:00,Monday,Sell,1137.67,1139.97,2.3,12.0,5.22,26,Stop Loss,22
2018-06-12,22:30:00,Tuesday,Sell,1295.44,1296.3,0.86,4.5,5.23,4,Stop Loss,22
2021-07-29,22:30:00,Thursday,Sell,1827.31,1831.45,4.14,21.67,5.23,22,Stop Loss,22
2021-08-24,22:30:00,Tuesday,Sell,1802.22,1806.47,4.25,22.28,5.24,17,Stop Loss,22
2014-06-25,22:30:00,Wednesday,Sell,1318.69,1321.09,2.4,12.58,5.24,8,Stop Loss,22
2012-08-23,22:30:00,Thursday,Sell,1670.2,1671.65,1.45,7.7,5.31,5,Stop Loss,22
2021-05-10,22:30:00,Monday,Sell,1835.48,1838.81,3.33,17.67,5.31,4,Stop Loss,22
2022-11-07,22:30:00,Monday,Sell,1675.29,1677.3,2.01,10.71,5.33,4,Stop Loss,22
2020-06-16,22:30:00,Tuesday,Sell,1726.63,1729.27,2.64,14.11,5.34,3,Stop Loss,22
2011-06-30,22:30:00,Thursday,Sell,1499.28,1503.26,3.98,21.29,5.35,16,Stop Loss,22
2024-01-05,22:30:00,Friday,Sell,2044.6,2050.43,5.83,31.38,5.38,28,Stop Loss,22
2022-02-02,22:30:00,Wednesday,Sell,1806.04,1809.26,3.22,17.55,5.45,9,Stop Loss,22
2013-08-30,22:30:00,Friday,Sell,1394.4,1398.16,3.76,20.7,5.51,3,Stop Loss,22
2012-01-06,22:30:00,Friday,Sell,1616.15,1618.19,2.04,11.24,5.52,3,Stop Loss,22
2009-03-23,22:30:00,Monday,Sell,939.3,952.75,13.45,74.33,5.53,180,Stop Loss,22
2015-08-10,22:30:00,Monday,Sell,1104.0,1105.85,1.85,10.26,5.55,1,Stop Loss,22
2011-05-02,22:30:00,Monday,Sell,1544.8,1559.55,14.75,82.75,5.61,305,Stop Loss,22
2019-02-08,22:30:00,Friday,Sell,1313.6,1315.38,1.78,10.03,5.63,17,Stop Loss,22
2016-01-18,22:30:00,Monday,Sell,1088.58,1089.16,0.58,3.28,5.66,1,Stop Loss,22
2011-03-25,22:30:00,Friday,Sell,1427.55,1430.6,3.05,17.35,5.69,21,Stop Loss,22
2017-02-02,22:30:00,Thursday,Sell,1215.27,1216.79,1.52,8.65,5.69,4,Stop Loss,22
2022-12-09,22:30:00,Friday,Sell,1796.86,1800.25,3.39,19.39,5.72,10,Stop Loss,22
2023-11-09,22:30:00,Thursday,Sell,1958.19,1963.17,4.98,28.54,5.73,16,Stop Loss,22
2018-11-08,22:30:00,Thursday,Sell,1222.5,1227.08,4.58,26.33,5.75,46,Stop Loss,22
2015-12-11,22:30:00,Friday,Sell,1074.98,1079.74,4.76,27.43,5.76,34,Stop Loss,22
2016-08-23,22:30:00,Tuesday,Sell,1337.56,1340.96,3.4,19.59,5.76,17,Stop Loss,22
2022-09-12,22:30:00,Monday,Sell,1724.34,1729.09,4.75,27.39,5.77,4,Stop Loss,22
2021-01-26,22:30:00,Tuesday,Sell,1849.93,1853.11,3.18,18.77,5.9,10,Stop Loss,22
2014-08-22,22:30:00,Friday,Sell,1279.63,1281.36,1.73,10.26,5.93,8,Stop Loss,22
2021-12-28,22:30:00,Tuesday,Sell,1805.2,1807.88,2.68,15.94,5.95,10,Stop Loss,22
2022-04-13,22:30:00,Wednesday,Sell,1977.41,1980.27,2.86,17.12,5.99,7,Stop Loss,22
2015-01-22,22:30:00,Thursday,Sell,1301.13,1306.14,5.01,254.9,50.88,2162,Stop Loss,22
2015-05-25,22:30:00,Monday,Sell,1205.91,1208.99,3.08,159.68,51.84,1106,Stop Loss,22
2018-04-11,22:30:00,Wednesday,Sell,1352.85,1356.55,3.7,192.79,52.11,1810,Stop Loss,22
2015-07-16,22:30:00,Thursday,Sell,1144.8,1146.2,1.4,73.52,52.51,148,Stop Loss,22
2015-01-27,22:30:00,Tuesday,Sell,1291.66,1296.28,4.62,245.43,53.12,1943,Stop Loss,22
2022-03-10,22:30:00,Thursday,Sell,1996.32,2003.45,7.13,381.68,53.53,1580,Stop Loss,22
2020-08-10,22:30:00,Monday,Sell,2025.72,2032.08,6.36,349.03,54.88,2435,Stop Loss,22
2021-08-05,22:30:00,Thursday,Sell,1803.81,1805.81,2.0,116.62,58.31,70,Stop Loss,22
2018-05-14,22:30:00,Monday,Sell,1313.03,1315.61,2.58,152.97,59.29,1097,Stop Loss,22
2014-08-20,22:30:00,Wednesday,Sell,1291.38,1295.05,3.67,22.01,6.0,34,Stop Loss,22
2010-05-07,22:30:00,Friday,Sell,1207.29,1211.19,3.9,23.4,6.0,10,Stop Loss,22
2013-01-10,22:30:00,Thursday,Sell,1674.75,1678.29,3.54,21.46,6.06,15,Stop Loss,22
2020-06-04,22:30:00,Thursday,Sell,1713.11,1720.14,7.03,42.76,6.08,17,Stop Loss,22
2011-01-13,22:30:00,Thursday,Sell,1373.4,1384.15,10.75,65.95,6.13,144,Stop Loss,22
2019-09-05,22:30:00,Thursday,Sell,1518.56,1521.17,2.61,16.1,6.17,4,Stop Loss,22
2016-03-09,22:30:00,Wednesday,Sell,1252.67,1255.21,2.54,15.72,6.19,4,Stop Loss,22
2013-08-29,22:30:00,Thursday,Sell,1407.22,1412.61,5.39,33.52,6.22,16,Stop Loss,22
2020-11-18,22:30:00,Wednesday,Sell,1871.8,1874.86,3.06,19.27,6.3,10,Stop Loss,22
2022-08-04,22:30:00,Thursday,Sell,1790.95,1795.05,4.1,26.14,6.38,16,Stop Loss,22
2014-05-27,22:30:00,Tuesday,Sell,1264.33,1268.08,3.75,24.1,6.43,71,Stop Loss,22
2019-11-22,22:30:00,Friday,Sell,1462.01,1463.89,1.88,12.09,6.43,28,Stop Loss,22
2013-06-10,22:30:00,Monday,Sell,1385.96,1389.1,3.14,20.42,6.5,11,Stop Loss,22
2022-08-31,22:30:00,Wednesday,Sell,1710.81,1714.21,3.4,22.11,6.5,10,Stop Loss,22
2014-07-02,22:30:00,Wednesday,Sell,1326.41,1329.3,2.89,18.83,6.52,29,Stop Loss,22
2015-07-23,22:30:00,Thursday,Sell,1090.17,1092.78,2.61,17.07,6.54,5,Stop Loss,22
2015-03-27,22:30:00,Friday,Sell,1197.89,1200.87,2.98,19.51,6.55,17,Stop Loss,22
2015-12-21,22:30:00,Monday,Sell,1077.83,1080.85,3.02,19.8,6.56,44,Stop Loss,22
2017-08-30,22:30:00,Wednesday,Sell,1307.51,1309.2,1.69,11.09,6.56,4,Stop Loss,22
2013-06-19,22:30:00,Wednesday,Sell,1350.67,1376.68,26.01,170.52,6.56,252,Stop Loss,22
2020-02-24,22:30:00,Monday,Sell,1658.42,1672.54,14.12,95.68,6.78,48,Stop Loss,22
2013-08-28,22:30:00,Wednesday,Sell,1417.0,1423.1,6.1,370.77,60.78,8964,Stop Loss,22
2018-04-24,22:30:00,Tuesday,Sell,1330.07,1332.75,2.68,170.01,63.44,1266,Stop Loss,22
2018-06-14,22:30:00,Thursday,Sell,1301.77,1303.96,2.19,141.71,64.71,947,Stop Loss,22
2022-04-22,22:30:00,Friday,Sell,1931.47,1936.13,4.66,316.83,67.99,1154,Stop Loss,22
2013-12-04,22:30:00,Wednesday,Sell,1243.05,1247.56,4.51,31.61,7.01,21,Stop Loss,22
2009-04-15,22:30:00,Wednesday,Sell,890.85,894.52,3.67,25.88,7.05,22,Stop Loss,22
2024-02-13,22:30:00,Tuesday,Sell,1992.69,1993.9,1.21,8.62,7.12,5,Stop Loss,22
2017-11-06,22:30:00,Monday,Sell,1280.85,1282.13,1.28,9.14,7.14,9,Stop Loss,22
2021-12-01,22:30:00,Wednesday,Sell,1780.77,1783.4,2.63,19.07,7.25,11,Stop Loss,22
2021-11-11,22:30:00,Thursday,Sell,1861.21,1863.41,2.2,16.15,7.34,5,Stop Loss,22
2022-08-19,22:30:00,Friday,Sell,1747.24,1749.88,2.64,19.55,7.41,11,Stop Loss,22
2017-08-21,22:30:00,Monday,Sell,1291.11,1293.32,2.21,16.66,7.54,22,Stop Loss,22
2013-09-17,22:30:00,Tuesday,Sell,1310.05,1312.5,2.45,18.51,7.56,5,Stop Loss,22
2015-04-29,22:30:00,Wednesday,Sell,1204.22,1208.8,4.58,34.82,7.6,58,Stop Loss,22
2022-03-24,22:30:00,Thursday,Sell,1956.96,1965.77,8.81,67.05,7.61,70,Stop Loss,22
2025-01-16,22:30:00,Thursday,Sell,2714.02,2717.26,3.24,24.81,7.66,13,Stop Loss,22
2016-04-12,22:30:00,Tuesday,Sell,1255.01,1259.04,4.03,31.23,7.75,39,Stop Loss,22
2011-01-06,22:30:00,Thursday,Sell,1371.1,1373.45,2.35,18.45,7.85,5,Stop Loss,22
2015-06-19,22:30:00,Friday,Sell,1200.26,1202.32,2.06,154.03,74.77,992,Stop Loss,22
2019-04-26,22:30:00,Friday,Sell,1285.55,1287.12,1.57,12.72,8.1,18,Stop Loss,22
2014-07-23,22:30:00,Wednesday,Sell,1304.15,1306.18,2.03,16.64,8.2,12,Stop Loss,22
2020-03-26,22:30:00,Thursday,Sell,1628.11,1636.31,8.2,67.98,8.29,39,Stop Loss,22
2013-05-15,22:30:00,Wednesday,Sell,1392.75,1399.3,6.55,54.69,8.35,17,Stop Loss,22
2022-06-30,22:30:00,Thursday,Sell,1806.96,1809.64,2.68,22.57,8.42,7,Stop Loss,22
2013-08-01,22:30:00,Thursday,Sell,1309.56,1312.65,3.09,26.5,8.58,4,Stop Loss,22
2021-04-27,22:30:00,Tuesday,Sell,1776.22,1777.82,1.6,13.74,8.59,6,Stop Loss,22
2024-11-29,22:30:00,Friday,Sell,2649.86,2653.12,3.26,28.09,8.62,10,Stop Loss,22
2019-01-17,22:30:00,Thursday,Sell,1291.62,1293.35,1.73,14.99,8.66,33,Stop Loss,22
2018-08-01,22:30:00,Wednesday,Sell,1215.61,1221.99,6.38,55.55,8.71,304,Stop Loss,22
2016-05-27,22:30:00,Friday,Sell,1211.24,1212.55,1.31,11.44,8.73,1,Stop Loss,22
2011-03-07,22:30:00,Monday,Sell,1431.6,1437.4,5.8,50.75,8.75,71,Stop Loss,22
2013-05-27,22:30:00,Monday,Sell,1394.55,1395.4,0.85,7.63,8.98,1,Stop Loss,22
2021-04-08,22:30:00,Thursday,Sell,1754.31,1757.72,3.41,30.76,9.02,29,Stop Loss,22
2021-04-09,22:30:00,Friday,Sell,1742.8,1743.98,1.18,10.85,9.19,4,Stop Loss,22
2021-01-15,22:30:00,Friday,Sell,1826.88,1829.63,2.75,25.41,9.24,1,Stop Loss,22
2011-03-02,22:30:00,Wednesday,Sell,1434.2,1436.8,2.6,24.05,9.25,13,Stop Loss,22
2022-06-09,22:30:00,Thursday,Sell,1847.76,1850.21,2.45,22.87,9.33,5,Stop Loss,22
2012-07-05,22:30:00,Thursday,Sell,1604.05,1609.32,5.27,49.22,9.34,81,Stop Loss,22
2021-02-25,22:30:00,Thursday,Sell,1769.75,1779.6,9.85,93.06,9.45,210,Stop Loss,22
2022-01-25,22:30:00,Tuesday,Sell,1847.19,1853.93,6.74,67.01,9.94,77,Stop Loss,22
2015-06-29,22:30:00,Monday,Sell,1179.4,1180.59,1.19,108.12,90.86,460,Stop Loss,22
2009-03-31,22:30:00,Tuesday,Sell,918.95,923.1,4.15,2.07,SL,4,Stop Loss,22
2009-04-02,22:30:00,Thursday,Sell,903.85,908.3,4.45,3.51,SL,3,Stop Loss,22
2009-04-06,22:30:00,Monday,Sell,868.7,872.6,3.9,0.41,SL,1,Stop Loss,22
2009-04-07,22:30:00,Tuesday,Sell,881.04,884.97,3.93,0.84,SL,1,Stop Loss,22
2009-04-08,22:30:00,Wednesday,Sell,880.3,885.25,4.95,0.0,SL,3,Stop Loss,22
2009-04-09,22:30:00,Thursday,Sell,879.15,884.61,5.46,0.91,SL,3,Stop Loss,22
2009-04-20,22:30:00,Monday,Sell,884.3,887.49,3.19,1.08,SL,1,Stop Loss,22
2009-04-22,22:30:00,Wednesday,Sell,889.55,892.29,2.74,0.0,SL,1,Stop Loss,22
2009-04-23,22:30:00,Thursday,Sell,904.1,907.35,3.25,0.85,SL,2,Stop Loss,22
2009-11-12,22:30:00,Thursday,Sell,1102.9,1109.6,6.7,1.9,SL,3,Stop Loss,22
2009-12-01,22:30:00,Tuesday,Sell,1196.2,1200.25,4.05,1.25,SL,1,Stop Loss,22
2009-12-07,22:30:00,Monday,Sell,1157.8,1159.95,2.15,1.6,SL,1,Stop Loss,22
2009-12-08,22:30:00,Tuesday,Sell,1127.85,1139.55,11.7,2.21,SL,3,Stop Loss,22
2009-12-17,22:30:00,Thursday,Sell,1098.35,1105.25,6.9,3.41,SL,1,Stop Loss,22
2009-12-22,22:30:00,Tuesday,Sell,1083.5,1089.05,5.55,4.0,SL,5,Stop Loss,22
2009-12-23,22:30:00,Wednesday,Sell,1087.25,1092.75,5.5,1.9,SL,1,Stop Loss,22
2010-01-11,22:30:00,Monday,Sell,1151.24,1154.89,3.65,3.3,SL,2,Stop Loss,22
2010-01-26,22:30:00,Tuesday,Sell,1097.2,1100.85,3.65,0.6,SL,1,Stop Loss,22
2010-02-02,22:30:00,Tuesday,Sell,1113.95,1118.15,4.2,2.9,SL,3,Stop Loss,22
2010-02-08,22:30:00,Monday,Sell,1062.34,1067.74,5.4,0.85,SL,2,Stop Loss,22
2010-02-10,22:30:00,Wednesday,Sell,1071.6,1074.94,3.34,0.25,SL,1,Stop Loss,22
2010-02-17,22:30:00,Wednesday,Sell,1106.4,1117.5,11.1,8.8,SL,4,Stop Loss,22
2010-02-18,22:30:00,Thursday,Sell,1108.05,1124.3,16.25,8.85,SL,5,Stop Loss,22
2010-02-19,22:30:00,Friday,Sell,1117.2,1123.55,6.35,0.0,SL,1,Stop Loss,22
2010-02-23,22:30:00,Tuesday,Sell,1103.14,1105.44,2.3,1.35,SL,1,Stop Loss,22
2010-02-25,22:30:00,Thursday,Sell,1105.89,1108.74,2.85,1.6,SL,1,Stop Loss,22
2010-03-02,22:30:00,Tuesday,Sell,1134.15,1136.5,2.35,1.95,SL,3,Stop Loss,22
2010-03-05,22:30:00,Friday,Sell,1131.6,1135.35,3.75,0.0,SL,1,Stop Loss,22
