date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2017-12-07,18:30:00,Thursday,Sell,1251.01,1255.52,4.51,14.64,3.25,25,Stop Loss,18
2013-05-15,18:30:00,Wednesday,Sell,1397.03,1415.11,18.08,58.97,3.26,65,Stop Loss,18
2010-06-28,18:30:00,Monday,Sell,1237.9,1262.8,24.9,81.2,3.26,335,Stop Loss,18
2022-06-22,18:30:00,Wednesday,Sell,1840.34,1845.41,5.07,16.58,3.27,5,Stop Loss,18
2025-01-24,18:30:00,Friday,Sell,2773.09,2786.02,12.93,42.73,3.3,23,Stop Loss,18
2021-12-14,18:30:00,Tuesday,Sell,1771.04,1776.7,5.66,18.69,3.3,7,Stop Loss,18
2012-05-22,18:30:00,Tuesday,Sell,1577.0,1590.8,13.8,45.86,3.32,47,Stop Loss,18
2011-11-14,18:30:00,Monday,Sell,1778.3,1783.8,5.5,18.34,3.34,5,Stop Loss,18
2010-01-12,18:30:00,Tuesday,Sell,1128.49,1153.69,25.2,84.39,3.35,371,Stop Loss,18
2012-11-09,18:30:00,Friday,Sell,1731.0,1738.89,7.89,26.44,3.35,60,Stop Loss,18
2018-02-06,18:30:00,Tuesday,Sell,1327.08,1332.98,5.9,20.13,3.41,32,Stop Loss,18
2018-07-30,18:30:00,Monday,Sell,1222.62,1225.19,2.57,8.76,3.41,6,Stop Loss,18
2014-06-09,18:30:00,Monday,Sell,1253.71,1254.75,1.04,3.56,3.42,3,Stop Loss,18
2018-07-27,18:30:00,Friday,Sell,1224.38,1227.45,3.07,10.52,3.43,12,Stop Loss,18
2016-05-24,18:30:00,Tuesday,Sell,1229.07,1237.66,8.59,29.52,3.44,46,Stop Loss,18
2016-07-13,18:30:00,Wednesday,Sell,1342.88,1344.33,1.45,5.01,3.46,2,Stop Loss,18
2016-03-08,18:30:00,Tuesday,Sell,1262.76,1270.2,7.44,25.81,3.47,12,Stop Loss,18
2014-07-23,18:30:00,Wednesday,Sell,1304.84,1309.83,4.99,17.33,3.47,22,Stop Loss,18
2019-11-11,18:30:00,Monday,Sell,1456.57,1459.76,3.19,11.06,3.47,7,Stop Loss,18
2012-04-16,18:30:00,Monday,Sell,1651.25,1655.35,4.1,14.32,3.49,5,Stop Loss,18
2024-01-12,18:30:00,Friday,Sell,2047.16,2060.18,13.02,45.44,3.49,84,Stop Loss,18
2020-04-23,18:30:00,Thursday,Sell,1723.43,1738.79,15.36,53.81,3.5,95,Stop Loss,18
2011-02-09,18:30:00,Wednesday,Sell,1363.8,1367.45,3.65,12.95,3.55,11,Stop Loss,18
2021-03-25,18:30:00,Thursday,Sell,1727.28,1741.24,13.96,49.52,3.55,43,Stop Loss,18
2010-03-08,18:30:00,Monday,Sell,1123.44,1127.79,4.35,15.55,3.57,11,Stop Loss,18
2022-12-14,18:30:00,Wednesday,Sell,1809.21,1813.13,3.92,13.99,3.57,1,Stop Loss,18
2010-11-09,18:30:00,Tuesday,Sell,1403.95,1424.7,20.75,74.25,3.58,114,Stop Loss,18
2010-01-21,18:30:00,Thursday,Sell,1102.09,1109.94,7.85,28.14,3.58,45,Stop Loss,18
2022-04-26,18:30:00,Tuesday,Sell,1900.36,1908.29,7.93,28.45,3.59,16,Stop Loss,18
2019-11-20,18:30:00,Wednesday,Sell,1470.04,1475.58,5.54,20.12,3.63,51,Stop Loss,18
2019-02-01,18:30:00,Friday,Sell,1317.51,1321.72,4.21,15.35,3.65,61,Stop Loss,18
2014-03-03,18:30:00,Monday,Sell,1348.91,1354.82,5.91,21.79,3.69,38,Stop Loss,18
2018-08-31,18:30:00,Friday,Sell,1201.79,1205.11,3.32,12.3,3.7,21,Stop Loss,18
2016-06-21,18:30:00,Tuesday,Sell,1268.92,1274.0,5.08,18.81,3.7,14,Stop Loss,18
2016-03-31,18:30:00,Thursday,Sell,1232.51,1238.85,6.34,23.7,3.74,28,Stop Loss,18
2018-05-25,18:30:00,Friday,Sell,1302.97,1305.0,2.03,7.6,3.74,9,Stop Loss,18
2015-12-02,18:30:00,Wednesday,Sell,1055.18,1057.53,2.35,8.95,3.81,5,Stop Loss,18
2012-12-14,18:30:00,Friday,Sell,1696.02,1697.94,1.92,7.32,3.81,2,Stop Loss,18
2010-12-07,18:30:00,Tuesday,Sell,1408.8,1421.28,12.48,47.65,3.82,106,Stop Loss,18
2017-03-02,18:30:00,Thursday,Sell,1232.7,1242.55,9.85,37.84,3.84,78,Stop Loss,18
2017-01-24,18:30:00,Tuesday,Sell,1210.09,1217.79,7.7,29.67,3.85,40,Stop Loss,18
2023-02-09,18:30:00,Thursday,Sell,1865.98,1881.86,15.88,61.36,3.86,128,Stop Loss,18
2018-12-12,18:30:00,Wednesday,Sell,1244.31,1247.29,2.98,11.49,3.86,18,Stop Loss,18
2012-07-11,18:30:00,Wednesday,Sell,1575.95,1581.41,5.46,21.12,3.87,11,Stop Loss,18
2011-06-06,18:30:00,Monday,Sell,1544.8,1553.62,8.82,34.1,3.87,71,Stop Loss,18
2014-12-30,18:30:00,Tuesday,Sell,1200.16,1208.77,8.61,33.3,3.87,20,Stop Loss,18
2022-07-05,18:30:00,Tuesday,Sell,1764.77,1786.35,21.58,84.03,3.89,119,Stop Loss,18
2023-02-14,18:30:00,Tuesday,Sell,1853.33,1865.76,12.43,48.71,3.92,108,Stop Loss,18
2012-11-12,18:30:00,Monday,Sell,1729.28,1735.57,6.29,24.72,3.93,54,Stop Loss,18
2017-01-31,18:30:00,Tuesday,Sell,1211.9,1215.42,3.52,13.84,3.93,9,Stop Loss,18
2024-11-29,18:30:00,Friday,Sell,2652.36,2662.38,10.02,39.47,3.94,35,Stop Loss,18
2019-12-05,18:30:00,Thursday,Sell,1476.02,1480.45,4.43,17.45,3.94,29,Stop Loss,18
2010-11-15,18:30:00,Monday,Sell,1367.55,1377.14,9.59,37.85,3.95,35,Stop Loss,18
2022-08-30,18:30:00,Tuesday,Sell,1723.77,1732.63,8.86,35.07,3.96,53,Stop Loss,18
2009-04-27,18:30:00,Monday,Sell,906.89,913.54,6.65,26.4,3.97,32,Stop Loss,18
2015-06-10,18:30:00,Wednesday,Sell,1186.75,1190.29,3.54,14.07,3.97,18,Stop Loss,18
2022-04-19,18:30:00,Tuesday,Sell,1954.9,1966.11,11.21,340.26,30.35,1415,Stop Loss,18
2014-11-26,18:30:00,Wednesday,Sell,1198.0,1199.74,1.74,55.35,31.81,16,Stop Loss,18
2013-11-15,18:30:00,Friday,Sell,1287.09,1290.35,3.26,108.23,33.2,356,Stop Loss,18
2013-04-10,18:30:00,Wednesday,Sell,1561.0,1575.86,14.86,514.77,34.64,10379,Stop Loss,18
2020-09-16,18:30:00,Wednesday,Sell,1962.24,1970.08,7.84,285.55,36.42,2226,Stop Loss,18
2011-11-15,18:30:00,Tuesday,Sell,1778.78,1785.8,7.02,256.28,36.51,417,Stop Loss,18
2018-06-25,18:30:00,Monday,Sell,1266.43,1269.24,2.81,106.37,37.85,776,Stop Loss,18
2025-01-03,18:30:00,Friday,Sell,2641.61,2648.37,6.76,27.04,4.0,5,Stop Loss,18
2015-12-16,18:30:00,Wednesday,Sell,1072.25,1078.41,6.16,24.7,4.01,17,Stop Loss,18
2017-07-06,18:30:00,Thursday,Sell,1223.67,1226.17,2.5,10.06,4.02,5,Stop Loss,18
2016-04-05,18:30:00,Tuesday,Sell,1229.39,1232.62,3.23,12.97,4.02,10,Stop Loss,18
2010-01-20,18:30:00,Wednesday,Sell,1112.39,1121.94,9.55,38.44,4.03,57,Stop Loss,18
2017-03-07,18:30:00,Tuesday,Sell,1215.75,1220.91,5.16,20.89,4.05,37,Stop Loss,18
2010-11-23,18:30:00,Tuesday,Sell,1376.5,1382.79,6.29,25.6,4.07,28,Stop Loss,18
2010-08-17,18:30:00,Tuesday,Sell,1225.0,1226.95,1.95,8.0,4.1,6,Stop Loss,18
2010-12-15,18:30:00,Wednesday,Sell,1386.46,1392.57,6.11,25.31,4.14,49,Stop Loss,18
2014-07-22,18:30:00,Tuesday,Sell,1306.6,1311.19,4.59,19.09,4.16,28,Stop Loss,18
2010-12-09,18:30:00,Thursday,Sell,1389.61,1393.8,4.19,17.41,4.16,11,Stop Loss,18
2014-05-28,18:30:00,Wednesday,Sell,1259.27,1263.84,4.57,19.04,4.17,58,Stop Loss,18
2024-12-04,18:30:00,Wednesday,Sell,2648.79,2657.31,8.52,35.9,4.21,16,Stop Loss,18
2014-04-29,18:30:00,Tuesday,Sell,1295.07,1300.29,5.22,22.07,4.23,18,Stop Loss,18
2014-05-20,18:30:00,Tuesday,Sell,1294.38,1297.0,2.62,11.23,4.29,11,Stop Loss,18
2018-07-23,18:30:00,Monday,Sell,1224.75,1226.32,1.57,6.75,4.3,5,Stop Loss,18
2009-12-08,18:30:00,Tuesday,Sell,1138.7,1153.55,14.85,64.05,4.31,126,Stop Loss,18
2019-09-05,18:30:00,Thursday,Sell,1519.77,1528.28,8.51,36.71,4.31,78,Stop Loss,18
2018-06-26,18:30:00,Tuesday,Sell,1257.67,1262.28,4.61,19.85,4.31,51,Stop Loss,18
2017-03-27,18:30:00,Monday,Sell,1255.19,1258.81,3.62,15.66,4.33,34,Stop Loss,18
2015-01-21,18:30:00,Wednesday,Sell,1292.55,1295.78,3.23,13.99,4.33,5,Stop Loss,18
2015-07-21,18:30:00,Tuesday,Sell,1102.56,1109.34,6.78,29.46,4.35,88,Stop Loss,18
2016-03-11,18:30:00,Friday,Sell,1258.67,1266.25,7.58,33.15,4.37,22,Stop Loss,18
2022-05-10,18:30:00,Tuesday,Sell,1846.31,1859.98,13.67,59.81,4.38,52,Stop Loss,18
2022-06-13,18:30:00,Monday,Sell,1828.33,1833.64,5.31,23.38,4.4,11,Stop Loss,18
2016-03-22,18:30:00,Tuesday,Sell,1246.59,1255.25,8.66,38.39,4.43,77,Stop Loss,18
2017-12-05,18:30:00,Tuesday,Sell,1263.22,1269.28,6.06,26.85,4.43,77,Stop Loss,18
2022-12-21,18:30:00,Wednesday,Sell,1816.72,1823.96,7.24,32.12,4.44,18,Stop Loss,18
2013-11-22,18:30:00,Friday,Sell,1243.43,1247.89,4.46,19.84,4.45,7,Stop Loss,18
2010-07-14,18:30:00,Wednesday,Sell,1206.85,1218.1,11.25,50.15,4.46,134,Stop Loss,18
2013-04-02,18:30:00,Tuesday,Sell,1576.15,1584.2,8.05,36.1,4.48,30,Stop Loss,18
2013-08-05,18:30:00,Monday,Sell,1302.24,1308.8,6.56,29.43,4.49,18,Stop Loss,18
2018-08-13,18:30:00,Monday,Sell,1193.15,1200.41,7.26,33.09,4.56,41,Stop Loss,18
2014-03-24,18:30:00,Monday,Sell,1310.69,1318.01,7.32,33.69,4.6,76,Stop Loss,18
2017-05-03,18:30:00,Wednesday,Sell,1248.9,1251.76,2.86,13.15,4.6,1,Stop Loss,18
2017-06-16,18:30:00,Friday,Sell,1253.52,1256.31,2.79,12.86,4.61,28,Stop Loss,18
2022-03-28,18:30:00,Monday,Sell,1933.32,1942.67,9.35,43.41,4.64,18,Stop Loss,18
2011-05-03,18:30:00,Tuesday,Sell,1533.45,1548.8,15.35,71.4,4.65,126,Stop Loss,18
2021-06-09,18:30:00,Wednesday,Sell,1890.92,1895.45,4.53,21.28,4.7,7,Stop Loss,18
2016-01-11,18:30:00,Monday,Sell,1096.45,1101.79,5.34,25.12,4.7,41,Stop Loss,18
2010-08-19,18:30:00,Thursday,Sell,1232.7,1237.5,4.8,22.65,4.72,22,Stop Loss,18
2014-02-19,18:30:00,Wednesday,Sell,1319.33,1321.87,2.54,12.07,4.75,7,Stop Loss,18
2015-08-24,18:30:00,Monday,Sell,1154.72,1166.29,11.57,56.06,4.85,208,Stop Loss,18
2017-03-08,18:30:00,Wednesday,Sell,1208.78,1211.64,2.86,13.92,4.87,31,Stop Loss,18
2017-03-29,18:30:00,Wednesday,Sell,1252.15,1254.73,2.58,12.62,4.89,20,Stop Loss,18
2010-06-01,18:30:00,Tuesday,Sell,1223.45,1228.95,5.5,27.05,4.92,24,Stop Loss,18
2015-03-05,18:30:00,Thursday,Sell,1198.19,1209.49,11.3,55.6,4.92,88,Stop Loss,18
2022-01-26,18:30:00,Wednesday,Sell,1828.85,1838.66,9.81,48.67,4.96,66,Stop Loss,18
2013-02-14,18:30:00,Thursday,Sell,1634.7,1649.38,14.68,588.47,40.09,10815,Stop Loss,18
2015-02-16,18:30:00,Monday,Sell,1230.34,1234.52,4.18,184.11,44.05,1529,Stop Loss,18
2013-06-14,18:30:00,Friday,Sell,1387.84,1392.47,4.63,207.69,44.86,300,Stop Loss,18
2012-11-30,18:30:00,Friday,Sell,1711.46,1726.27,14.81,665.23,44.92,11335,Stop Loss,18
2014-08-28,18:30:00,Thursday,Sell,1289.13,1292.59,3.46,159.03,45.96,598,Stop Loss,18
2018-05-11,18:30:00,Friday,Sell,1321.12,1324.54,3.42,161.06,47.09,1111,Stop Loss,18
2015-03-26,18:30:00,Thursday,Sell,1202.34,1207.1,4.76,23.96,5.03,24,Stop Loss,18
2016-11-11,18:30:00,Friday,Sell,1222.21,1241.94,19.73,99.7,5.05,362,Stop Loss,18
2022-05-30,18:30:00,Monday,Sell,1854.18,1859.28,5.1,25.85,5.07,17,Stop Loss,18
2017-02-09,18:30:00,Thursday,Sell,1234.55,1238.09,3.54,17.97,5.08,28,Stop Loss,18
2019-02-08,18:30:00,Friday,Sell,1313.73,1315.73,2.0,10.16,5.08,18,Stop Loss,18
2023-01-26,18:30:00,Thursday,Sell,1929.44,1935.11,5.67,28.78,5.08,25,Stop Loss,18
2014-04-28,18:30:00,Monday,Sell,1298.19,1300.55,2.36,12.04,5.1,5,Stop Loss,18
2016-07-06,18:30:00,Wednesday,Sell,1367.27,1373.52,6.25,31.94,5.11,14,Stop Loss,18
2017-04-04,18:30:00,Tuesday,Sell,1255.63,1257.99,2.36,12.05,5.11,8,Stop Loss,18
2023-03-06,18:30:00,Monday,Sell,1846.79,1854.07,7.28,37.52,5.15,23,Stop Loss,18
2015-04-08,18:30:00,Wednesday,Sell,1205.86,1208.44,2.58,13.38,5.19,11,Stop Loss,18
2013-06-20,18:30:00,Thursday,Sell,1283.83,1303.62,19.79,103.68,5.24,128,Stop Loss,18
2015-03-03,18:30:00,Tuesday,Sell,1203.17,1214.68,11.51,60.58,5.26,100,Stop Loss,18
2017-07-19,18:30:00,Wednesday,Sell,1241.52,1242.73,1.21,6.38,5.27,6,Stop Loss,18
2013-01-03,18:30:00,Thursday,Sell,1673.04,1682.03,8.99,47.35,5.27,46,Stop Loss,18
2018-01-08,18:30:00,Monday,Sell,1318.63,1320.62,1.99,10.55,5.3,10,Stop Loss,18
2020-02-27,18:30:00,Thursday,Sell,1645.0,1660.5,15.5,82.26,5.31,29,Stop Loss,18
2016-11-17,18:30:00,Thursday,Sell,1212.68,1229.5,16.82,90.17,5.36,326,Stop Loss,18
2016-05-16,18:30:00,Monday,Sell,1273.17,1286.91,13.74,73.62,5.36,118,Stop Loss,18
2018-02-16,18:30:00,Friday,Sell,1348.19,1356.68,8.49,45.51,5.36,159,Stop Loss,18
2021-09-07,18:30:00,Tuesday,Sell,1796.2,1810.1,13.9,74.68,5.37,198,Stop Loss,18
2015-11-04,18:30:00,Wednesday,Sell,1106.71,1117.85,11.14,60.48,5.43,338,Stop Loss,18
2010-12-22,18:30:00,Wednesday,Sell,1386.4,1389.0,2.6,14.35,5.52,17,Stop Loss,18
2014-06-16,18:30:00,Monday,Sell,1273.73,1276.43,2.7,15.33,5.68,13,Stop Loss,18
2021-08-24,18:30:00,Tuesday,Sell,1805.23,1809.68,4.45,25.29,5.68,18,Stop Loss,18
2024-02-07,18:30:00,Wednesday,Sell,2034.58,2043.34,8.76,50.51,5.77,95,Stop Loss,18
2018-03-08,18:30:00,Thursday,Sell,1321.19,1322.64,1.45,8.49,5.86,6,Stop Loss,18
2015-11-20,18:30:00,Friday,Sell,1077.45,1082.76,5.31,31.22,5.88,58,Stop Loss,18
2019-04-12,18:30:00,Friday,Sell,1291.07,1295.3,4.23,24.9,5.89,119,Stop Loss,18
2010-05-17,18:30:00,Monday,Sell,1227.09,1237.44,10.35,61.05,5.9,90,Stop Loss,18
2015-11-16,18:30:00,Monday,Sell,1083.65,1087.01,3.36,19.81,5.9,18,Stop Loss,18
2012-12-03,18:30:00,Monday,Sell,1717.1,1722.79,5.69,33.85,5.95,42,Stop Loss,18
2014-11-21,18:30:00,Friday,Sell,1197.39,1206.59,9.2,54.74,5.95,34,Stop Loss,18
2018-06-19,18:30:00,Tuesday,Sell,1275.39,1277.58,2.19,115.33,52.66,804,Stop Loss,18
2016-09-07,18:30:00,Wednesday,Sell,1345.49,1349.58,4.09,222.98,54.52,1543,Stop Loss,18
2013-06-17,18:30:00,Monday,Sell,1382.77,1386.35,3.58,202.62,56.6,294,Stop Loss,18
2022-04-29,18:30:00,Friday,Sell,1909.69,1914.77,5.08,295.05,58.08,1097,Stop Loss,18
2010-07-26,18:30:00,Monday,Sell,1184.65,1189.3,4.65,27.95,6.01,29,Stop Loss,18
2023-02-20,18:30:00,Monday,Sell,1840.71,1846.7,5.99,36.09,6.03,52,Stop Loss,18
2013-07-04,18:30:00,Thursday,Sell,1246.06,1252.3,6.24,37.96,6.08,15,Stop Loss,18
2010-08-23,18:30:00,Monday,Sell,1225.25,1227.75,2.5,15.2,6.08,5,Stop Loss,18
2022-11-16,18:30:00,Wednesday,Sell,1772.59,1780.17,7.58,47.1,6.21,62,Stop Loss,18
2012-04-03,18:30:00,Tuesday,Sell,1669.0,1678.1,9.1,56.76,6.24,41,Stop Loss,18
2014-07-04,18:30:00,Friday,Sell,1319.78,1321.14,1.36,8.53,6.27,10,Stop Loss,18
2022-05-24,18:30:00,Tuesday,Sell,1864.15,1869.81,5.66,35.82,6.33,42,Stop Loss,18
2022-07-19,18:30:00,Tuesday,Sell,1710.67,1715.4,4.73,29.93,6.33,12,Stop Loss,18
2017-03-06,18:30:00,Monday,Sell,1227.27,1232.38,5.11,32.41,6.34,47,Stop Loss,18
2018-08-14,18:30:00,Tuesday,Sell,1193.52,1198.8,5.28,33.46,6.34,35,Stop Loss,18
2022-05-09,18:30:00,Monday,Sell,1855.83,1866.58,10.75,69.33,6.45,65,Stop Loss,18
2019-02-28,18:30:00,Thursday,Sell,1314.28,1319.45,5.17,33.71,6.52,88,Stop Loss,18
2015-09-02,18:30:00,Wednesday,Sell,1134.24,1139.7,5.46,35.58,6.52,71,Stop Loss,18
2011-04-11,18:30:00,Monday,Sell,1467.9,1471.55,3.65,23.9,6.55,18,Stop Loss,18
2018-01-03,18:30:00,Wednesday,Sell,1315.89,1317.42,1.53,10.12,6.61,6,Stop Loss,18
2012-05-11,18:30:00,Friday,Sell,1582.47,1590.85,8.38,55.63,6.64,28,Stop Loss,18
2024-12-13,18:30:00,Friday,Sell,2653.88,2664.6,10.72,71.66,6.68,72,Stop Loss,18
2012-04-13,18:30:00,Friday,Sell,1652.69,1671.51,18.82,125.85,6.69,562,Stop Loss,18
2014-11-27,18:30:00,Thursday,Sell,1188.75,1195.62,6.87,46.1,6.71,9,Stop Loss,18
2019-06-28,18:30:00,Friday,Sell,1409.24,1413.34,4.1,27.62,6.74,13,Stop Loss,18
2021-11-19,18:30:00,Friday,Sell,1848.42,1862.66,14.24,96.07,6.75,356,Stop Loss,18
2015-11-03,18:30:00,Tuesday,Sell,1114.73,1124.88,10.15,68.5,6.75,351,Stop Loss,18
2022-08-19,18:30:00,Friday,Sell,1749.37,1752.58,3.21,21.68,6.75,12,Stop Loss,18
2017-02-28,18:30:00,Tuesday,Sell,1250.47,1258.54,8.07,55.61,6.89,112,Stop Loss,18
2019-02-21,18:30:00,Thursday,Sell,1324.62,1333.06,8.44,58.45,6.93,435,Stop Loss,18
2012-06-06,18:30:00,Wednesday,Sell,1628.6,1640.22,11.62,80.74,6.95,321,Stop Loss,18
2010-07-23,18:30:00,Friday,Sell,1190.05,1194.85,4.8,33.35,6.95,46,Stop Loss,18
2015-06-19,18:30:00,Friday,Sell,1201.54,1204.03,2.49,155.31,62.37,993,Stop Loss,18
2018-04-19,18:30:00,Thursday,Sell,1346.16,1349.11,2.95,186.1,63.08,1775,Stop Loss,18
2010-07-05,18:30:00,Monday,Sell,1208.35,1209.15,0.8,5.6,7.0,2,Stop Loss,18
2018-06-27,18:30:00,Wednesday,Sell,1254.35,1256.71,2.36,16.53,7.0,24,Stop Loss,18
2022-08-26,18:30:00,Friday,Sell,1738.7,1756.3,17.6,124.06,7.05,325,Stop Loss,18
2013-01-02,18:30:00,Wednesday,Sell,1686.39,1694.99,8.6,60.7,7.06,66,Stop Loss,18
2013-11-06,18:30:00,Wednesday,Sell,1317.17,1320.03,2.86,20.39,7.13,5,Stop Loss,18
2021-08-04,18:30:00,Wednesday,Sell,1812.06,1829.56,17.5,124.87,7.14,132,Stop Loss,18
2019-05-15,18:30:00,Wednesday,Sell,1296.61,1300.32,3.71,27.2,7.33,71,Stop Loss,18
2015-12-21,18:30:00,Monday,Sell,1079.07,1081.9,2.83,21.04,7.43,46,Stop Loss,18
2016-07-11,18:30:00,Monday,Sell,1354.47,1360.33,5.86,43.76,7.47,94,Stop Loss,18
2011-02-24,18:30:00,Thursday,Sell,1413.3,1416.1,2.8,21.1,7.54,10,Stop Loss,18
2011-08-23,18:30:00,Tuesday,Sell,1866.34,1887.92,21.58,163.44,7.57,50,Stop Loss,18
2015-04-07,18:30:00,Tuesday,Sell,1209.81,1214.36,4.55,34.71,7.63,90,Stop Loss,18
2024-01-02,18:30:00,Tuesday,Sell,2060.9,2070.73,9.83,76.83,7.82,258,Stop Loss,18
2010-03-05,18:30:00,Friday,Sell,1134.55,1140.75,6.2,49.46,7.98,137,Stop Loss,18
2014-09-01,18:30:00,Monday,Sell,1285.33,1287.51,2.18,155.23,71.21,586,Stop Loss,18
2012-12-12,18:30:00,Wednesday,Sell,1714.39,1723.5,9.11,668.16,73.33,11285,Stop Loss,18
2014-07-10,18:30:00,Thursday,Sell,1337.3,1341.12,3.82,291.07,76.2,3020,Stop Loss,18
2016-08-19,18:30:00,Friday,Sell,1343.09,1348.14,5.05,40.71,8.06,72,Stop Loss,18
2015-04-06,18:30:00,Monday,Sell,1218.36,1224.35,5.99,48.96,8.17,167,Stop Loss,18
2019-07-31,18:30:00,Wednesday,Sell,1427.42,1429.49,2.07,17.04,8.23,1,Stop Loss,18
2010-11-24,18:30:00,Wednesday,Sell,1373.26,1375.97,2.71,22.36,8.25,21,Stop Loss,18
2013-12-30,18:30:00,Monday,Sell,1204.02,1207.06,3.04,25.16,8.28,6,Stop Loss,18
2016-02-15,18:30:00,Monday,Sell,1207.87,1209.93,2.06,17.05,8.28,4,Stop Loss,18
2021-02-11,18:30:00,Thursday,Sell,1825.1,1842.75,17.65,148.41,8.41,360,Stop Loss,18
2010-07-15,18:30:00,Thursday,Sell,1207.7,1213.7,6.0,51.0,8.5,119,Stop Loss,18
2009-04-15,18:30:00,Wednesday,Sell,891.5,894.6,3.1,26.53,8.56,23,Stop Loss,18
2016-12-07,18:30:00,Wednesday,Sell,1174.08,1180.05,5.97,51.57,8.64,114,Stop Loss,18
2021-06-28,18:30:00,Monday,Sell,1779.42,1782.75,3.33,28.84,8.66,22,Stop Loss,18
2022-09-14,18:30:00,Wednesday,Sell,1697.32,1706.86,9.54,82.68,8.67,82,Stop Loss,18
2014-09-10,18:30:00,Wednesday,Sell,1245.73,1252.97,7.24,63.06,8.71,172,Stop Loss,18
2015-04-29,18:30:00,Wednesday,Sell,1208.37,1212.81,4.44,38.97,8.78,60,Stop Loss,18
2020-11-18,18:30:00,Wednesday,Sell,1872.72,1884.93,12.21,108.5,8.89,123,Stop Loss,18
2021-01-13,18:30:00,Wednesday,Sell,1854.43,1860.33,5.9,52.96,8.98,29,Stop Loss,18
2011-11-08,18:30:00,Tuesday,Sell,1794.26,1803.0,8.74,748.03,85.59,13350,Stop Loss,18
2018-08-10,18:30:00,Friday,Sell,1211.49,1217.19,5.7,51.43,9.02,263,Stop Loss,18
2011-12-13,18:30:00,Tuesday,Sell,1659.45,1674.17,14.72,136.95,9.3,160,Stop Loss,18
2018-08-03,18:30:00,Friday,Sell,1214.37,1220.16,5.79,54.31,9.38,293,Stop Loss,18
2018-07-11,18:30:00,Wednesday,Sell,1242.74,1251.52,8.78,82.68,9.42,686,Stop Loss,18
2013-11-18,18:30:00,Monday,Sell,1273.98,1284.04,10.06,95.12,9.46,346,Stop Loss,18
2020-04-24,18:30:00,Friday,Sell,1723.62,1729.33,5.71,54.0,9.46,83,Stop Loss,18
2011-03-31,18:30:00,Thursday,Sell,1437.15,1439.65,2.5,24.4,9.76,18,Stop Loss,18
2016-12-14,18:30:00,Wednesday,Sell,1160.4,1164.23,3.83,37.89,9.89,72,Stop Loss,18
2020-05-22,18:30:00,Friday,Sell,1734.0,1738.05,4.05,40.43,9.98,31,Stop Loss,18
2013-04-11,18:30:00,Thursday,Sell,1563.11,1568.53,5.42,516.88,95.37,10373,Stop Loss,18
2009-02-27,18:30:00,Friday,Sell,939.28,952.94,13.66,0.25,SL,2,Stop Loss,18
2009-03-04,18:30:00,Wednesday,Sell,905.33,915.6,10.27,2.28,SL,4,Stop Loss,18
2009-03-25,18:30:00,Wednesday,Sell,933.4,941.0,7.6,1.42,SL,5,Stop Loss,18
2009-03-27,18:30:00,Friday,Sell,920.83,927.11,6.28,1.9,SL,3,Stop Loss,18
2009-03-30,18:30:00,Monday,Sell,915.52,930.08,14.56,3.62,SL,11,Stop Loss,18
2009-04-01,18:30:00,Wednesday,Sell,925.47,927.85,2.38,0.95,SL,1,Stop Loss,18
2009-04-06,18:30:00,Monday,Sell,870.22,874.25,4.03,3.68,SL,2,Stop Loss,18
2009-04-13,18:30:00,Monday,Sell,891.85,900.15,8.3,6.01,SL,11,Stop Loss,18
2009-04-17,18:30:00,Friday,Sell,867.7,871.25,3.55,2.37,SL,4,Stop Loss,18
2009-04-21,18:30:00,Tuesday,Sell,881.04,890.69,9.65,2.09,SL,6,Stop Loss,18
2009-05-04,18:30:00,Monday,Sell,901.59,906.74,5.15,0.25,SL,2,Stop Loss,18
2009-11-02,18:30:00,Monday,Sell,1053.55,1062.85,9.3,0.5,SL,2,Stop Loss,18
2009-11-04,18:30:00,Wednesday,Sell,1087.5,1096.0,8.5,1.45,SL,1,Stop Loss,18
2009-11-05,18:30:00,Thursday,Sell,1089.0,1093.25,4.25,2.16,SL,4,Stop Loss,18
2009-11-06,18:30:00,Friday,Sell,1093.75,1098.15,4.4,0.4,SL,2,Stop Loss,18
2009-11-09,18:30:00,Monday,Sell,1101.5,1108.35,6.85,4.5,SL,6,Stop Loss,18
2009-11-11,18:30:00,Wednesday,Sell,1114.85,1118.85,4.0,1.65,SL,2,Stop Loss,18
2009-11-12,18:30:00,Thursday,Sell,1107.55,1117.0,9.45,6.55,SL,6,Stop Loss,18
2009-11-23,18:30:00,Monday,Sell,1163.25,1172.8,9.55,5.5,SL,8,Stop Loss,18
2009-12-10,18:30:00,Thursday,Sell,1125.6,1130.65,5.05,0.75,SL,1,Stop Loss,18
2009-12-11,18:30:00,Friday,Sell,1115.85,1125.6,9.75,5.15,SL,3,Stop Loss,18
2009-12-14,18:30:00,Monday,Sell,1123.15,1125.0,1.85,0.9,SL,1,Stop Loss,18
2009-12-17,18:30:00,Thursday,Sell,1101.65,1118.9,17.25,6.95,SL,8,Stop Loss,18
2009-12-31,18:30:00,Thursday,Sell,1096.35,1101.05,4.7,3.4,SL,2,Stop Loss,18
2010-01-04,18:30:00,Monday,Sell,1116.15,1123.8,7.65,0.15,SL,3,Stop Loss,18
2010-01-05,18:30:00,Tuesday,Sell,1117.15,1126.55,9.4,1.8,SL,4,Stop Loss,18
