date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2011-03-04,10:30:00,Friday,Buy,1417.95,1414.45,3.5,27.1,7.74,25,Stop Loss,10
2019-02-15,10:30:00,Friday,Buy,1317.21,1313.46,3.75,29.4,7.84,56,Stop Loss,10
2015-08-19,10:30:00,Wednesday,Buy,1123.0,1117.06,5.94,46.86,7.89,73,Stop Loss,10
2010-05-11,10:30:00,Tuesday,Buy,1209.14,1204.04,5.1,40.25,7.89,37,Stop Loss,10
2010-11-08,10:30:00,Monday,Buy,1390.9,1386.65,4.25,33.6,7.91,9,Stop Loss,10
2025-03-03,10:30:00,Monday,Buy,2871.95,2858.66,13.29,959.36,72.19,895,End of Data,10
2018-12-03,10:30:00,Monday,Buy,1230.19,1226.62,3.57,2601.12,728.61,10531,End of Data,10
2020-06-19,10:30:00,Friday,Buy,1731.47,1726.84,4.63,343.51,74.19,1064,Stop Loss,10
2020-07-20,10:30:00,Monday,Buy,1810.71,1807.22,3.49,264.27,75.72,546,Stop Loss,10
2025-01-30,10:30:00,Thursday,Buy,2778.44,2764.68,13.76,1052.87,76.52,1027,End of Data,10
2018-08-17,10:30:00,Friday,Buy,1176.59,1173.14,3.45,2654.72,769.48,10984,End of Data,10
2025-02-03,10:30:00,Monday,Buy,2798.17,2784.87,13.3,1033.14,77.68,1015,End of Data,10
2020-05-01,10:30:00,Friday,Buy,1674.51,1669.42,5.09,400.47,78.68,3679,Stop Loss,10
2016-01-25,10:30:00,Monday,Buy,1103.97,1100.48,3.49,2727.34,781.47,14941,End of Data,10
2011-04-29,10:30:00,Friday,Buy,1536.4,1531.45,4.95,39.65,8.01,14,Stop Loss,10
2016-04-28,10:30:00,Thursday,Buy,1257.97,1252.29,5.68,45.65,8.04,90,Stop Loss,10
2023-11-14,10:30:00,Tuesday,Buy,1946.95,1944.0,2.95,23.91,8.11,1,Stop Loss,10
2021-11-09,10:30:00,Tuesday,Buy,1825.19,1818.82,6.37,51.76,8.13,55,Stop Loss,10
2010-11-30,10:30:00,Tuesday,Buy,1372.6,1365.45,7.15,58.73,8.21,73,Stop Loss,10
2020-05-12,10:30:00,Tuesday,Buy,1704.97,1697.87,7.1,60.33,8.5,66,Stop Loss,10
2012-11-06,10:30:00,Tuesday,Buy,1691.05,1683.84,7.21,63.15,8.76,139,Stop Loss,10
2016-03-28,10:30:00,Monday,Buy,1216.61,1213.53,3.08,27.5,8.93,25,Stop Loss,10
2012-11-05,10:30:00,Monday,Buy,1680.5,1672.3,8.2,73.7,8.99,188,Stop Loss,10
2020-07-06,10:30:00,Monday,Buy,1775.33,1771.75,3.58,299.65,83.7,625,Stop Loss,10
2010-09-16,10:30:00,Thursday,Buy,1272.25,1264.55,7.7,648.55,84.23,4287,Stop Loss,10
2019-05-23,10:30:00,Thursday,Buy,1276.09,1273.11,2.98,2555.22,857.46,9816,End of Data,10
2016-01-20,10:30:00,Wednesday,Buy,1094.86,1091.71,3.15,2736.45,868.71,14959,End of Data,10
2021-03-31,10:30:00,Wednesday,Buy,1685.87,1681.5,4.37,384.48,87.98,2029,Stop Loss,10
2022-03-04,10:30:00,Friday,Buy,1947.23,1933.62,13.61,123.12,9.05,41,Stop Loss,10
2017-05-19,10:30:00,Friday,Buy,1252.49,1247.7,4.79,43.49,9.08,127,Stop Loss,10
2018-01-04,10:30:00,Thursday,Buy,1313.61,1307.9,5.71,52.34,9.17,150,Stop Loss,10
2019-04-08,10:30:00,Monday,Buy,1297.11,1295.67,1.44,13.36,9.28,19,Stop Loss,10
2013-05-29,10:30:00,Wednesday,Buy,1385.65,1381.55,4.1,38.06,9.28,43,Stop Loss,10
2013-05-20,10:30:00,Monday,Buy,1351.19,1343.4,7.79,72.52,9.31,136,Stop Loss,10
2012-08-31,10:30:00,Friday,Buy,1657.82,1654.6,3.22,30.03,9.31,2,Stop Loss,10
2021-12-22,10:30:00,Wednesday,Buy,1789.94,1785.52,4.42,41.64,9.42,70,Stop Loss,10
2021-05-14,10:30:00,Friday,Buy,1833.56,1824.81,8.75,82.91,9.48,140,Stop Loss,10
2013-01-02,10:30:00,Wednesday,Buy,1681.65,1680.27,1.38,13.14,9.53,7,Stop Loss,10
2016-02-16,10:30:00,Tuesday,Buy,1211.46,1194.46,17.0,163.58,9.62,1199,Stop Loss,10
2010-05-06,10:30:00,Thursday,Buy,1179.39,1172.19,7.2,70.0,9.72,64,Stop Loss,10
2016-06-16,10:30:00,Thursday,Buy,1303.05,1301.78,1.27,12.43,9.79,2,Stop Loss,10
2017-05-24,10:30:00,Wednesday,Buy,1252.03,1247.55,4.48,43.95,9.81,109,Stop Loss,10
2017-06-02,10:30:00,Friday,Buy,1263.12,1259.8,3.32,32.86,9.9,43,Stop Loss,10
2010-06-17,10:30:00,Thursday,Buy,1233.8,1230.65,3.15,31.3,9.94,15,Stop Loss,10
2018-12-17,10:30:00,Monday,Buy,1239.89,1237.06,2.83,2591.42,915.7,10471,End of Data,10
2023-03-10,10:30:00,Friday,Buy,1832.93,1830.36,2.57,246.55,95.93,872,Stop Loss,10
2024-11-18,10:30:00,Monday,Buy,2594.18,2581.38,12.8,1237.13,96.65,1330,End of Data,10
2009-03-05,10:30:00,Thursday,Buy,916.92,910.85,6.07,1.85,SL,1,Stop Loss,10
2009-04-06,10:30:00,Monday,Buy,879.28,874.95,4.33,3.07,SL,1,Stop Loss,10
2009-04-09,10:30:00,Thursday,Buy,885.1,880.39,4.71,1.44,SL,1,Stop Loss,10
2009-04-28,10:30:00,Tuesday,Buy,898.0,894.53,3.47,2.51,SL,1,Stop Loss,10
2009-11-09,10:30:00,Monday,Buy,1109.1,1104.45,4.65,2.0,SL,2,Stop Loss,10
2009-11-11,10:30:00,Wednesday,Buy,1115.85,1107.85,8.0,7.1,SL,8,Stop Loss,10
2009-11-18,10:30:00,Wednesday,Buy,1146.15,1138.65,7.5,6.9,SL,6,Stop Loss,10
2009-12-08,10:30:00,Tuesday,Buy,1163.85,1154.7,9.15,0.0,SL,1,Stop Loss,10
2009-12-09,10:30:00,Wednesday,Buy,1143.7,1125.44,18.26,3.25,SL,2,Stop Loss,10
2009-12-11,10:30:00,Friday,Buy,1141.5,1135.0,6.5,0.75,SL,1,Stop Loss,10
2009-12-16,10:30:00,Wednesday,Buy,1133.8,1123.15,10.65,8.05,SL,6,Stop Loss,10
2009-12-22,10:30:00,Tuesday,Buy,1095.7,1093.1,2.6,0.1,SL,1,Stop Loss,10
2009-12-24,10:30:00,Thursday,Buy,1103.6,1101.55,2.05,1.35,SL,1,Stop Loss,10
2009-12-31,10:30:00,Thursday,Buy,1104.85,1100.7,4.15,2.1,SL,1,Stop Loss,10
2010-01-11,10:30:00,Monday,Buy,1158.04,1152.04,6.0,3.7,SL,2,Stop Loss,10
2010-01-25,10:30:00,Monday,Buy,1103.9,1098.25,5.65,0.1,SL,1,Stop Loss,10
2010-02-02,10:30:00,Tuesday,Buy,1113.95,1101.7,12.25,11.0,SL,12,Stop Loss,10
2010-02-03,10:30:00,Wednesday,Buy,1119.55,1114.6,4.95,0.15,SL,1,Stop Loss,10
2010-02-08,10:30:00,Monday,Buy,1069.54,1065.79,3.75,2.3,SL,1,Stop Loss,10
2010-02-10,10:30:00,Wednesday,Buy,1078.79,1073.34,5.45,3.3,SL,1,Stop Loss,10
2010-02-26,10:30:00,Friday,Buy,1112.14,1107.49,4.65,0.85,SL,1,Stop Loss,10
2010-03-04,10:30:00,Thursday,Buy,1139.4,1133.0,6.4,2.05,SL,1,Stop Loss,10
2010-03-10,10:30:00,Wednesday,Buy,1126.89,1121.84,5.05,1.1,SL,1,Stop Loss,10
2010-03-12,10:30:00,Friday,Buy,1117.49,1111.24,6.25,1.5,SL,1,Stop Loss,10
2010-04-09,10:30:00,Friday,Buy,1157.45,1152.8,4.65,0.6,SL,1,Stop Loss,10
2010-04-14,10:30:00,Wednesday,Buy,1160.1,1152.65,7.45,1.7,SL,2,Stop Loss,10
2010-04-16,10:30:00,Friday,Buy,1156.45,1151.65,4.8,1.05,SL,1,Stop Loss,10
2010-04-21,10:30:00,Wednesday,Buy,1145.19,1141.84,3.35,0.25,SL,1,Stop Loss,10
2010-04-29,10:30:00,Thursday,Buy,1170.44,1164.89,5.55,0.55,SL,1,Stop Loss,10
2010-05-04,10:30:00,Tuesday,Buy,1186.49,1177.74,8.75,5.65,SL,2,Stop Loss,10
2010-05-05,10:30:00,Wednesday,Buy,1170.54,1164.24,6.3,3.55,SL,1,Stop Loss,10
2010-05-12,10:30:00,Wednesday,Buy,1242.64,1228.09,14.55,5.7,SL,8,Stop Loss,10
2010-05-14,10:30:00,Friday,Buy,1245.04,1234.14,10.9,4.35,SL,1,Stop Loss,10
2010-05-21,10:30:00,Friday,Buy,1182.84,1171.99,10.85,1.75,SL,1,Stop Loss,10
2010-05-26,10:30:00,Wednesday,Buy,1213.5,1204.55,8.95,4.9,SL,9,Stop Loss,10
2010-05-28,10:30:00,Friday,Buy,1214.55,1211.85,2.7,0.35,SL,1,Stop Loss,10
2010-06-08,10:30:00,Tuesday,Buy,1249.2,1236.65,12.55,1.75,SL,3,Stop Loss,10
2010-06-16,10:30:00,Wednesday,Buy,1235.5,1232.15,3.35,2.25,SL,1,Stop Loss,10
2010-06-23,10:30:00,Wednesday,Buy,1243.1,1238.64,4.46,3.25,SL,1,Stop Loss,10
2010-06-30,10:30:00,Wednesday,Buy,1245.2,1238.7,6.5,0.0,SL,1,Stop Loss,10
2010-07-02,10:30:00,Friday,Buy,1212.1,1206.65,5.45,0.8,SL,1,Stop Loss,10
2010-07-06,10:30:00,Tuesday,Buy,1211.15,1207.0,4.15,0.55,SL,1,Stop Loss,10
2010-07-14,10:30:00,Wednesday,Buy,1213.05,1211.45,1.6,1.5,SL,1,Stop Loss,10
2010-08-17,10:30:00,Tuesday,Buy,1226.8,1223.65,3.15,2.1,SL,1,Stop Loss,10
2010-09-01,10:30:00,Wednesday,Buy,1252.4,1248.0,4.4,2.3,SL,1,Stop Loss,10
2010-09-03,10:30:00,Friday,Buy,1253.85,1250.2,3.65,0.0,SL,1,Stop Loss,10
2010-09-06,10:30:00,Monday,Buy,1249.85,1248.5,1.35,0.2,SL,1,Stop Loss,10
2010-09-10,10:30:00,Friday,Buy,1248.1,1245.65,2.45,1.9,SL,1,Stop Loss,10
2010-09-15,10:30:00,Wednesday,Buy,1269.1,1267.75,1.35,1.15,SL,1,Stop Loss,10
2010-09-17,10:30:00,Friday,Buy,1280.9,1277.85,3.05,0.95,SL,1,Stop Loss,10
2010-09-21,10:30:00,Tuesday,Buy,1281.5,1274.45,7.05,0.0,SL,1,Stop Loss,10
2010-11-09,10:30:00,Tuesday,Buy,1419.65,1406.93,12.72,4.85,SL,2,Stop Loss,10
2010-11-10,10:30:00,Wednesday,Buy,1403.55,1395.6,7.95,3.95,SL,1,Stop Loss,10
2010-11-11,10:30:00,Thursday,Buy,1414.35,1406.15,8.2,3.4,SL,1,Stop Loss,10
2010-11-16,10:30:00,Tuesday,Buy,1361.03,1358.0,3.03,0.07,SL,1,Stop Loss,10
2010-11-18,10:30:00,Thursday,Buy,1357.35,1351.1,6.25,0.2,SL,1,Stop Loss,10
2010-11-19,10:30:00,Friday,Buy,1358.21,1352.82,5.39,1.19,SL,1,Stop Loss,10
2010-11-24,10:30:00,Wednesday,Buy,1378.0,1372.85,5.15,0.85,SL,1,Stop Loss,10
2010-11-26,10:30:00,Friday,Buy,1367.6,1364.73,2.87,0.1,SL,1,Stop Loss,10
2010-12-01,10:30:00,Wednesday,Buy,1392.31,1387.3,5.01,4.67,SL,1,Stop Loss,10
2010-12-07,10:30:00,Tuesday,Buy,1426.69,1420.42,6.27,4.64,SL,1,Stop Loss,10
2010-12-08,10:30:00,Wednesday,Buy,1397.35,1390.3,7.05,2.9,SL,1,Stop Loss,10
2010-12-10,10:30:00,Friday,Buy,1391.15,1386.3,4.85,0.0,SL,1,Stop Loss,10
2010-12-14,10:30:00,Tuesday,Buy,1406.3,1401.85,4.45,1.9,SL,1,Stop Loss,10
2010-12-16,10:30:00,Thursday,Buy,1385.26,1381.76,3.5,0.05,SL,1,Stop Loss,10
2010-12-22,10:30:00,Wednesday,Buy,1390.05,1387.45,2.6,0.05,SL,1,Stop Loss,10
2010-12-24,10:30:00,Friday,Buy,1382.15,1379.2,2.95,2.4,SL,2,Stop Loss,10
2011-01-26,10:30:00,Wednesday,Buy,1335.7,1333.45,2.25,1.55,SL,1,Stop Loss,10
2011-02-18,10:30:00,Friday,Buy,1386.55,1383.65,2.9,0.3,SL,1,Stop Loss,10
2011-02-24,10:30:00,Thursday,Buy,1416.8,1409.1,7.7,1.45,SL,2,Stop Loss,10
2011-03-03,10:30:00,Thursday,Buy,1428.15,1425.3,2.85,2.8,SL,1,Stop Loss,10
2011-03-08,10:30:00,Tuesday,Buy,1435.6,1425.8,9.8,1.15,SL,1,Stop Loss,10
2011-03-22,10:30:00,Tuesday,Buy,1430.0,1427.0,3.0,0.0,SL,1,Stop Loss,10
2011-04-12,10:30:00,Tuesday,Buy,1463.25,1455.2,8.05,4.1,SL,2,Stop Loss,10
2011-04-19,10:30:00,Tuesday,Buy,1495.35,1489.65,5.7,2.95,SL,1,Stop Loss,10
2011-04-20,10:30:00,Wednesday,Buy,1503.45,1498.95,4.5,2.45,SL,2,Stop Loss,10
2011-04-25,10:30:00,Monday,Buy,1517.3,1515.2,2.1,0.75,SL,1,Stop Loss,10
2011-04-26,10:30:00,Tuesday,Buy,1504.6,1498.6,6.0,1.55,SL,1,Stop Loss,10
2011-04-28,10:30:00,Thursday,Buy,1532.55,1528.45,4.1,3.3,SL,1,Stop Loss,10
2011-05-09,10:30:00,Monday,Buy,1507.18,1500.85,6.33,2.6,SL,1,Stop Loss,10
2011-05-10,10:30:00,Tuesday,Buy,1516.7,1506.35,10.35,9.95,SL,7,Stop Loss,10
2011-05-11,10:30:00,Wednesday,Buy,1523.55,1520.65,2.9,1.3,SL,1,Stop Loss,10
2011-05-13,10:30:00,Friday,Buy,1514.16,1505.74,8.42,0.69,SL,1,Stop Loss,10
2011-05-20,10:30:00,Friday,Buy,1501.35,1496.43,4.92,2.53,SL,1,Stop Loss,10
2011-05-25,10:30:00,Wednesday,Buy,1527.06,1520.89,6.17,5.07,SL,6,Stop Loss,10
2011-05-31,10:30:00,Tuesday,Buy,1537.19,1534.4,2.79,2.01,SL,1,Stop Loss,10
2011-06-02,10:30:00,Thursday,Buy,1541.79,1537.97,3.82,2.58,SL,1,Stop Loss,10
2011-06-07,10:30:00,Tuesday,Buy,1548.45,1544.65,3.8,1.61,SL,1,Stop Loss,10
2011-06-10,10:30:00,Friday,Buy,1541.38,1539.96,1.42,1.33,SL,1,Stop Loss,10
2011-06-28,10:30:00,Tuesday,Buy,1502.6,1496.65,5.95,0.36,SL,1,Stop Loss,10
2011-06-29,10:30:00,Wednesday,Buy,1509.01,1504.25,4.76,1.15,SL,1,Stop Loss,10
2011-07-14,10:30:00,Thursday,Buy,1592.6,1582.31,10.29,1.6,SL,2,Stop Loss,10
2011-07-25,10:30:00,Monday,Buy,1621.01,1613.5,7.51,0.49,SL,1,Stop Loss,10
2011-07-28,10:30:00,Thursday,Buy,1618.0,1611.9,6.1,2.1,SL,1,Stop Loss,10
2011-08-03,10:30:00,Wednesday,Buy,1668.25,1661.12,7.13,3.7,SL,1,Stop Loss,10
2011-08-05,10:30:00,Friday,Buy,1665.0,1654.5,10.5,2.65,SL,1,Stop Loss,10
2011-08-09,10:30:00,Tuesday,Buy,1766.99,1732.3,34.69,5.16,SL,1,Stop Loss,10
2011-08-15,10:30:00,Monday,Buy,1742.45,1733.86,8.59,0.25,SL,1,Stop Loss,10
2011-08-16,10:30:00,Tuesday,Buy,1779.51,1765.55,13.96,2.71,SL,1,Stop Loss,10
2011-08-17,10:30:00,Wednesday,Buy,1792.65,1784.6,8.05,0.65,SL,1,Stop Loss,10
2011-08-19,10:30:00,Friday,Buy,1863.55,1842.72,20.83,14.4,SL,1,Stop Loss,10
2011-08-24,10:30:00,Wednesday,Buy,1847.73,1838.83,8.9,2.27,SL,1,Stop Loss,10
2011-08-26,10:30:00,Friday,Buy,1788.15,1765.18,22.97,7.0,SL,1,Stop Loss,10
2011-08-29,10:30:00,Monday,Buy,1817.65,1810.77,6.88,4.8,SL,1,Stop Loss,10
2011-09-07,10:30:00,Wednesday,Buy,1843.2,1827.19,16.01,1.55,SL,1,Stop Loss,10
2011-09-09,10:30:00,Friday,Buy,1873.75,1868.94,4.81,0.95,SL,1,Stop Loss,10
2011-09-14,10:30:00,Wednesday,Buy,1833.25,1818.14,15.11,2.75,SL,1,Stop Loss,10
2011-09-15,10:30:00,Thursday,Buy,1809.95,1803.73,6.22,1.55,SL,1,Stop Loss,10
2011-09-20,10:30:00,Tuesday,Buy,1794.2,1770.96,23.24,22.25,SL,10,Stop Loss,10
2011-09-21,10:30:00,Wednesday,Buy,1811.42,1803.21,8.21,0.58,SL,1,Stop Loss,10
2011-11-08,10:30:00,Tuesday,Buy,1794.37,1783.34,11.03,8.43,SL,3,Stop Loss,10
2011-11-10,10:30:00,Thursday,Buy,1766.5,1753.45,13.05,8.78,SL,2,Stop Loss,10
2011-11-16,10:30:00,Wednesday,Buy,1772.86,1765.58,7.28,6.36,SL,1,Stop Loss,10
2011-11-18,10:30:00,Friday,Buy,1730.8,1719.65,11.15,6.55,SL,1,Stop Loss,10
2011-11-28,10:30:00,Monday,Buy,1714.56,1703.86,10.7,5.94,SL,6,Stop Loss,10
2011-11-29,10:30:00,Tuesday,Buy,1715.0,1703.3,11.7,11.6,SL,6,Stop Loss,10
2011-12-01,10:30:00,Thursday,Buy,1750.75,1740.4,10.35,2.63,SL,2,Stop Loss,10
2011-12-06,10:30:00,Tuesday,Buy,1720.01,1712.55,7.46,1.29,SL,1,Stop Loss,10
2011-12-09,10:30:00,Friday,Buy,1716.0,1703.1,12.9,7.85,SL,5,Stop Loss,10
2011-12-13,10:30:00,Tuesday,Buy,1665.74,1651.45,14.29,12.35,SL,3,Stop Loss,10
2011-12-15,10:30:00,Thursday,Buy,1589.2,1564.5,24.7,4.8,SL,2,Stop Loss,10
2011-12-21,10:30:00,Wednesday,Buy,1628.35,1625.4,2.95,0.1,SL,1,Stop Loss,10
2011-12-27,10:30:00,Tuesday,Buy,1598.0,1595.5,2.5,1.1,SL,1,Stop Loss,10
2012-01-12,10:30:00,Thursday,Buy,1653.0,1643.66,9.34,8.85,SL,3,Stop Loss,10
2012-01-18,10:30:00,Wednesday,Buy,1655.95,1645.71,10.24,0.7,SL,1,Stop Loss,10
2012-01-19,10:30:00,Thursday,Buy,1665.05,1660.35,4.7,0.56,SL,1,Stop Loss,10
2012-01-23,10:30:00,Monday,Buy,1675.1,1666.24,8.86,2.3,SL,1,Stop Loss,10
2012-02-03,10:30:00,Friday,Buy,1760.0,1756.3,3.7,2.0,SL,1,Stop Loss,10
2012-02-14,10:30:00,Tuesday,Buy,1720.28,1712.25,8.04,7.37,SL,1,Stop Loss,10
2012-02-24,10:30:00,Friday,Buy,1778.85,1774.56,4.29,2.55,SL,1,Stop Loss,10
2012-03-01,10:30:00,Thursday,Buy,1717.32,1712.8,4.52,0.04,SL,1,Stop Loss,10
2012-03-08,10:30:00,Thursday,Buy,1701.5,1687.56,13.94,5.3,SL,7,Stop Loss,10
2012-03-21,10:30:00,Wednesday,Buy,1655.94,1649.9,6.04,1.26,SL,1,Stop Loss,10
2012-03-27,10:30:00,Tuesday,Buy,1693.06,1687.05,6.01,3.82,SL,1,Stop Loss,10
2012-04-16,10:30:00,Monday,Buy,1650.3,1641.0,9.3,7.5,SL,7,Stop Loss,10
2012-04-17,10:30:00,Tuesday,Buy,1652.46,1645.1,7.36,4.24,SL,1,Stop Loss,10
2012-05-07,10:30:00,Monday,Buy,1642.0,1637.05,4.95,0.1,SL,1,Stop Loss,10
2012-05-15,10:30:00,Tuesday,Buy,1559.0,1550.26,8.74,5.1,SL,1,Stop Loss,10
2012-05-18,10:30:00,Friday,Buy,1591.3,1569.35,21.95,7.75,SL,15,Stop Loss,10
2012-05-28,10:30:00,Monday,Buy,1581.45,1576.04,5.41,1.2,SL,1,Stop Loss,10
2012-05-31,10:30:00,Thursday,Buy,1568.6,1559.34,9.26,4.67,SL,1,Stop Loss,10
2012-06-06,10:30:00,Wednesday,Buy,1633.1,1622.41,10.69,7.7,SL,3,Stop Loss,10
2012-06-18,10:30:00,Monday,Buy,1624.01,1616.45,7.56,5.87,SL,2,Stop Loss,10
2012-06-19,10:30:00,Tuesday,Buy,1630.71,1627.27,3.44,1.79,SL,1,Stop Loss,10
2012-06-22,10:30:00,Friday,Buy,1570.26,1559.35,10.91,0.74,SL,2,Stop Loss,10
2012-06-26,10:30:00,Tuesday,Buy,1584.85,1581.05,3.8,0.46,SL,1,Stop Loss,10
2012-07-02,10:30:00,Monday,Buy,1592.98,1590.1,2.89,1.31,SL,1,Stop Loss,10
2012-07-10,10:30:00,Tuesday,Buy,1593.91,1582.45,11.46,7.49,SL,2,Stop Loss,10
2012-07-17,10:30:00,Tuesday,Buy,1595.6,1590.05,5.55,0.7,SL,1,Stop Loss,10
2012-07-27,10:30:00,Friday,Buy,1623.45,1616.4,7.06,6.05,SL,2,Stop Loss,10
2012-07-30,10:30:00,Monday,Buy,1620.15,1616.36,3.79,0.91,SL,1,Stop Loss,10
2012-07-31,10:30:00,Tuesday,Buy,1625.2,1619.37,5.83,2.75,SL,2,Stop Loss,10
2012-08-13,10:30:00,Monday,Buy,1623.95,1619.75,4.2,1.55,SL,1,Stop Loss,10
2012-08-14,10:30:00,Tuesday,Buy,1612.65,1611.25,1.4,1.4,SL,1,Stop Loss,10
2012-08-22,10:30:00,Wednesday,Buy,1641.5,1638.0,3.5,2.5,SL,1,Stop Loss,10
2012-09-06,10:30:00,Thursday,Buy,1708.75,1697.95,10.8,4.95,SL,1,Stop Loss,10
2012-09-12,10:30:00,Wednesday,Buy,1743.65,1732.55,11.1,1.8,SL,2,Stop Loss,10
2012-11-12,10:30:00,Monday,Buy,1736.81,1731.91,4.9,1.04,SL,2,Stop Loss,10
2012-11-13,10:30:00,Tuesday,Buy,1726.61,1721.39,5.22,4.5,SL,1,Stop Loss,10
2012-11-15,10:30:00,Thursday,Buy,1724.3,1722.56,1.74,1.19,SL,1,Stop Loss,10
2012-11-20,10:30:00,Tuesday,Buy,1733.9,1730.92,2.98,1.61,SL,1,Stop Loss,10
2012-11-28,10:30:00,Wednesday,Buy,1740.2,1737.37,2.83,0.2,SL,1,Stop Loss,10
2012-12-06,10:30:00,Thursday,Buy,1693.8,1687.48,6.32,1.4,SL,1,Stop Loss,10
2012-12-24,10:30:00,Monday,Buy,1663.49,1660.45,3.04,1.75,SL,1,Stop Loss,10
2013-01-09,10:30:00,Wednesday,Buy,1663.09,1660.5,2.59,1.45,SL,1,Stop Loss,10
2013-01-15,10:30:00,Tuesday,Buy,1680.96,1671.0,9.96,4.06,SL,13,Stop Loss,10
2013-01-17,10:30:00,Thursday,Buy,1683.42,1678.98,4.44,0.12,SL,1,Stop Loss,10
2013-02-25,10:30:00,Monday,Buy,1593.79,1584.62,9.17,0.59,SL,2,Stop Loss,10
2013-04-16,10:30:00,Tuesday,Buy,1389.52,1360.16,29.36,14.07,SL,10,Stop Loss,10
2013-04-17,10:30:00,Wednesday,Buy,1384.95,1370.78,14.17,7.49,SL,1,Stop Loss,10
2013-04-19,10:30:00,Friday,Buy,1414.19,1410.58,3.61,1.6,SL,1,Stop Loss,10
2013-04-30,10:30:00,Tuesday,Buy,1473.02,1460.69,12.33,5.0,SL,7,Stop Loss,10
2013-05-07,10:30:00,Tuesday,Buy,1461.4,1457.19,4.21,3.89,SL,1,Stop Loss,10
2013-06-24,10:30:00,Monday,Buy,1284.75,1278.1,6.65,6.25,SL,2,Stop Loss,10
2013-06-25,10:30:00,Tuesday,Buy,1285.1,1278.06,7.04,2.45,SL,2,Stop Loss,10
2013-07-02,10:30:00,Tuesday,Buy,1261.8,1256.74,5.06,0.1,SL,1,Stop Loss,10
2013-07-29,10:30:00,Monday,Buy,1331.98,1322.61,9.37,6.19,SL,6,Stop Loss,10
2013-08-01,10:30:00,Thursday,Buy,1324.39,1316.66,7.73,3.94,SL,2,Stop Loss,10
2013-08-06,10:30:00,Tuesday,Buy,1295.97,1288.96,7.01,0.2,SL,1,Stop Loss,10
2013-09-05,10:30:00,Thursday,Buy,1393.2,1382.75,10.45,6.56,SL,2,Stop Loss,10
2013-09-11,10:30:00,Wednesday,Buy,1364.85,1364.02,0.83,0.49,SL,1,Stop Loss,10
2013-11-06,10:30:00,Wednesday,Buy,1318.74,1309.85,8.89,7.59,SL,7,Stop Loss,10
2013-11-12,10:30:00,Tuesday,Buy,1281.43,1277.03,4.4,3.84,SL,2,Stop Loss,10
2013-11-13,10:30:00,Wednesday,Buy,1276.27,1270.29,5.98,3.54,SL,2,Stop Loss,10
2013-11-21,10:30:00,Thursday,Buy,1248.35,1242.99,5.36,1.97,SL,1,Stop Loss,10
2013-11-27,10:30:00,Wednesday,Buy,1252.53,1244.12,8.41,1.59,SL,2,Stop Loss,10
2013-12-31,10:30:00,Tuesday,Buy,1202.71,1197.39,5.32,3.64,SL,1,Stop Loss,10
2014-02-27,10:30:00,Thursday,Buy,1333.18,1323.57,9.61,2.92,SL,8,Stop Loss,10
2014-02-28,10:30:00,Friday,Buy,1330.23,1324.79,5.44,2.56,SL,2,Stop Loss,10
2014-03-25,10:30:00,Tuesday,Buy,1315.56,1311.7,3.86,0.47,SL,1,Stop Loss,10
2014-03-28,10:30:00,Friday,Buy,1296.99,1294.0,2.99,0.17,SL,1,Stop Loss,10
2014-04-01,10:30:00,Tuesday,Buy,1286.56,1282.74,3.82,0.49,SL,2,Stop Loss,10
2014-04-08,10:30:00,Tuesday,Buy,1311.95,1304.13,7.82,1.9,SL,7,Stop Loss,10
2014-04-10,10:30:00,Thursday,Buy,1323.27,1315.32,7.95,1.11,SL,6,Stop Loss,10
2014-04-16,10:30:00,Wednesday,Buy,1301.09,1293.17,7.92,5.88,SL,8,Stop Loss,10
2014-04-22,10:30:00,Tuesday,Buy,1291.04,1288.04,3.0,1.75,SL,1,Stop Loss,10
2014-04-23,10:30:00,Wednesday,Buy,1285.44,1281.89,3.55,3.47,SL,2,Stop Loss,10
2014-04-28,10:30:00,Monday,Buy,1301.97,1300.17,1.8,1.67,SL,1,Stop Loss,10
2014-05-02,10:30:00,Friday,Buy,1284.85,1281.27,3.58,3.36,SL,1,Stop Loss,10
2014-05-05,10:30:00,Monday,Buy,1314.17,1304.86,9.31,1.33,SL,8,Stop Loss,10
2014-05-15,10:30:00,Thursday,Buy,1304.09,1301.03,3.06,2.32,SL,1,Stop Loss,10
2014-05-19,10:30:00,Monday,Buy,1300.65,1295.18,5.47,4.68,SL,2,Stop Loss,10
2014-05-20,10:30:00,Tuesday,Buy,1292.94,1288.47,4.47,3.58,SL,1,Stop Loss,10
2014-06-03,10:30:00,Tuesday,Buy,1246.34,1242.88,3.46,1.24,SL,1,Stop Loss,10
2014-06-09,10:30:00,Monday,Buy,1255.11,1252.49,2.62,1.88,SL,2,Stop Loss,10
2014-06-24,10:30:00,Tuesday,Buy,1324.18,1313.77,10.41,1.64,SL,5,Stop Loss,10
2014-07-02,10:30:00,Wednesday,Buy,1326.98,1324.48,2.5,2.31,SL,1,Stop Loss,10
2014-07-04,10:30:00,Friday,Buy,1321.5,1319.2,2.3,0.48,SL,3,Stop Loss,10
2014-07-10,10:30:00,Thursday,Buy,1341.29,1326.86,14.43,3.8,SL,12,Stop Loss,10
