date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2011-04-05,10:30:00,Tuesday,Sell,1432.7,1438.9,6.2,2.65,SL,2,Stop Loss,6
2011-04-07,18:30:00,Thursday,Sell,1457.2,1463.5,6.3,0.9,SL,3,Stop Loss,6
2011-04-13,18:30:00,Wednesday,Sell,1455.4,1462.0,6.6,1.3,SL,3,Stop Loss,6
2011-04-19,14:30:00,Tuesday,Sell,1491.55,1498.5,6.95,2.8,SL,1,Stop Loss,6
2011-04-28,18:30:00,Thursday,Sell,1532.35,1538.55,6.2,0.7,SL,5,Stop Loss,6
2011-05-03,02:30:00,Tuesday,Sell,1540.15,1546.5,6.35,1.1,SL,1,Stop Loss,6
2011-05-05,22:30:00,Thursday,Sell,1473.9,1480.15,6.25,2.95,SL,1,Stop Loss,6
2011-05-31,18:30:00,Tuesday,Sell,1534.4,1540.93,6.53,5.05,SL,6,Stop Loss,6
2011-06-08,18:30:00,Wednesday,Sell,1534.55,1540.78,6.23,1.85,SL,6,Stop Loss,6
2011-06-13,10:30:00,Monday,Sell,1524.41,1530.97,6.56,1.78,SL,1,Stop Loss,6
2011-06-13,22:30:00,Monday,Sell,1515.0,1521.2,6.2,0.35,SL,2,Stop Loss,6
2011-06-29,14:30:00,Wednesday,Sell,1503.41,1510.36,6.95,0.37,SL,1,Stop Loss,6
2011-07-20,10:30:00,Wednesday,Sell,1586.65,1593.07,6.42,5.6,SL,2,Stop Loss,6
2011-07-26,10:30:00,Tuesday,Sell,1609.55,1616.16,6.61,1.7,SL,2,Stop Loss,6
2011-07-29,06:30:00,Friday,Sell,1612.3,1618.57,6.27,1.75,SL,2,Stop Loss,6
2011-10-12,21:30:00,Wednesday,Sell,1675.9,1682.65,6.75,1.35,SL,1,Stop Loss,6
2011-10-24,09:30:00,Monday,Sell,1651.37,1657.45,6.08,1.62,SL,1,Stop Loss,6
2011-11-17,02:30:00,Thursday,Sell,1759.05,1765.05,6.0,1.6,SL,1,Stop Loss,6
2011-12-07,10:30:00,Wednesday,Sell,1726.56,1733.3,6.74,6.67,SL,1,Stop Loss,6
2011-12-19,18:30:00,Monday,Sell,1595.18,1601.82,6.64,6.34,SL,4,Stop Loss,6
2011-12-22,02:30:00,Thursday,Sell,1608.7,1615.45,6.75,6.25,SL,2,Stop Loss,6
2011-12-22,18:30:00,Thursday,Sell,1603.7,1609.8,6.1,0.4,SL,2,Stop Loss,6
2012-01-13,18:30:00,Friday,Sell,1632.68,1639.37,6.69,0.13,SL,1,Stop Loss,6
2012-01-18,02:30:00,Wednesday,Sell,1649.75,1656.08,6.34,0.0,SL,1,Stop Loss,6
2012-01-25,14:30:00,Wednesday,Sell,1650.45,1657.4,6.95,1.56,SL,1,Stop Loss,6
2012-01-26,22:30:00,Thursday,Sell,1720.05,1726.84,6.79,5.75,SL,4,Stop Loss,6
2012-02-09,10:30:00,Thursday,Sell,1733.15,1739.73,6.58,4.56,SL,1,Stop Loss,6
2012-02-22,10:30:00,Wednesday,Sell,1753.9,1759.9,6.0,4.77,SL,2,Stop Loss,6
2012-02-23,10:30:00,Thursday,Sell,1775.15,1781.25,6.1,2.52,SL,1,Stop Loss,6
2012-03-07,14:30:00,Wednesday,Sell,1676.36,1683.05,6.69,2.1,SL,1,Stop Loss,6
2012-03-23,06:30:00,Friday,Sell,1642.15,1648.15,6.0,0.15,SL,1,Stop Loss,6
2012-04-09,22:30:00,Monday,Sell,1639.9,1646.1,6.2,0.06,SL,1,Stop Loss,6
2012-04-11,14:30:00,Wednesday,Sell,1656.28,1662.7,6.42,6.07,SL,6,Stop Loss,6
2012-05-04,10:30:00,Friday,Sell,1629.05,1635.55,6.5,1.4,SL,1,Stop Loss,6
2012-05-14,14:30:00,Monday,Sell,1559.02,1565.12,6.1,3.12,SL,1,Stop Loss,6
2012-05-21,14:30:00,Monday,Sell,1588.1,1594.11,6.01,0.69,SL,1,Stop Loss,6
2012-05-30,22:30:00,Wednesday,Sell,1563.0,1569.8,6.8,3.89,SL,3,Stop Loss,6
2012-06-07,10:30:00,Thursday,Sell,1618.45,1624.75,6.3,5.75,SL,1,Stop Loss,6
2012-06-15,10:30:00,Friday,Sell,1621.95,1628.04,6.09,2.27,SL,1,Stop Loss,6
2012-07-16,14:30:00,Monday,Sell,1580.42,1586.85,6.43,0.0,SL,1,Stop Loss,6
2012-07-20,10:30:00,Friday,Sell,1580.11,1586.85,6.74,6.56,SL,3,Stop Loss,6
2012-07-26,18:30:00,Thursday,Sell,1614.74,1620.75,6.02,3.1,SL,4,Stop Loss,6
2012-08-01,22:30:00,Wednesday,Sell,1599.3,1605.7,6.4,0.35,SL,3,Stop Loss,6
2012-08-17,14:30:00,Friday,Sell,1614.0,1620.65,6.65,4.38,SL,7,Stop Loss,6
2012-08-28,02:30:00,Tuesday,Sell,1659.8,1666.6,6.8,3.02,SL,3,Stop Loss,6
2012-09-07,02:30:00,Friday,Sell,1694.9,1701.7,6.8,5.85,SL,3,Stop Loss,6
2012-09-13,22:30:00,Thursday,Sell,1766.28,1772.55,6.27,0.0,SL,1,Stop Loss,6
2012-09-18,18:30:00,Tuesday,Sell,1767.05,1773.45,6.4,2.09,SL,3,Stop Loss,6
2012-09-24,17:30:00,Monday,Sell,1761.4,1767.5,6.1,0.92,SL,2,Stop Loss,6
2012-11-08,10:30:00,Thursday,Sell,1714.46,1721.17,6.71,1.88,SL,2,Stop Loss,6
2012-11-16,10:30:00,Friday,Sell,1709.36,1716.29,6.93,3.74,SL,1,Stop Loss,6
2012-12-04,18:30:00,Tuesday,Sell,1694.89,1701.58,6.69,0.62,SL,2,Stop Loss,6
2012-12-21,10:30:00,Friday,Sell,1645.25,1651.7,6.45,0.2,SL,1,Stop Loss,6
2013-02-04,10:30:00,Monday,Sell,1664.55,1671.24,6.69,3.23,SL,2,Stop Loss,6
2013-02-15,18:30:00,Friday,Sell,1606.2,1613.1,6.9,2.43,SL,2,Stop Loss,6
2013-02-25,14:30:00,Monday,Sell,1588.56,1594.58,6.02,4.46,SL,2,Stop Loss,6
2013-03-04,14:30:00,Monday,Sell,1574.5,1580.63,6.13,5.12,SL,4,Stop Loss,6
2013-03-08,14:30:00,Friday,Sell,1572.82,1579.2,6.38,0.03,SL,1,Stop Loss,6
2013-03-12,17:30:00,Tuesday,Sell,1592.39,1598.6,6.21,2.94,SL,5,Stop Loss,6
2013-03-15,17:30:00,Friday,Sell,1592.88,1599.18,6.3,1.93,SL,2,Stop Loss,6
2013-04-10,22:30:00,Wednesday,Sell,1558.05,1564.05,6.0,4.72,SL,4,Stop Loss,6
2013-04-23,02:30:00,Tuesday,Sell,1422.4,1428.85,6.45,0.0,SL,1,Stop Loss,6
2013-05-01,18:30:00,Wednesday,Sell,1449.1,1455.31,6.21,2.65,SL,1,Stop Loss,6
2013-05-08,10:30:00,Wednesday,Sell,1450.63,1457.39,6.76,0.0,SL,1,Stop Loss,6
2013-05-13,22:30:00,Monday,Sell,1430.26,1436.98,6.72,0.41,SL,1,Stop Loss,6
2013-05-31,22:30:00,Friday,Sell,1387.84,1394.23,6.39,0.0,SL,1,Stop Loss,6
2013-06-10,06:30:00,Monday,Sell,1381.15,1388.03,6.88,5.4,SL,4,Stop Loss,6
2013-06-21,18:30:00,Friday,Sell,1293.36,1299.38,6.02,0.65,SL,2,Stop Loss,6
2013-07-01,14:30:00,Monday,Sell,1237.1,1243.8,6.7,1.98,SL,1,Stop Loss,6
2013-08-07,02:30:00,Wednesday,Sell,1276.89,1283.59,6.7,4.08,SL,2,Stop Loss,6
2013-08-12,10:30:00,Monday,Sell,1326.88,1333.75,6.87,4.1,SL,1,Stop Loss,6
2013-08-16,06:30:00,Friday,Sell,1363.86,1370.54,6.68,6.24,SL,2,Stop Loss,6
2013-10-23,09:30:00,Wednesday,Sell,1331.58,1337.75,6.17,2.47,SL,6,Stop Loss,6
2013-11-13,14:30:00,Wednesday,Sell,1273.28,1280.01,6.73,5.1,SL,2,Stop Loss,6
2013-11-13,18:30:00,Wednesday,Sell,1270.38,1277.19,6.81,0.3,SL,1,Stop Loss,6
2013-12-02,22:30:00,Monday,Sell,1219.35,1225.39,6.04,1.4,SL,3,Stop Loss,6
2013-12-03,10:30:00,Tuesday,Sell,1219.92,1226.15,6.23,4.79,SL,2,Stop Loss,6
2013-12-12,18:30:00,Thursday,Sell,1225.69,1231.71,6.02,5.24,SL,5,Stop Loss,6
2013-12-13,10:30:00,Friday,Sell,1223.61,1230.1,6.49,0.0,SL,1,Stop Loss,6
2014-01-09,14:30:00,Thursday,Sell,1225.58,1231.59,6.01,2.16,SL,3,Stop Loss,6
2014-02-04,10:30:00,Tuesday,Sell,1253.38,1260.14,6.76,6.18,SL,7,Stop Loss,6
2014-02-05,18:30:00,Wednesday,Sell,1257.24,1263.44,6.2,3.87,SL,5,Stop Loss,6
2014-02-12,02:30:00,Wednesday,Sell,1285.32,1291.35,6.03,1.48,SL,3,Stop Loss,6
2014-03-04,22:30:00,Tuesday,Sell,1333.94,1340.75,6.81,1.4,SL,5,Stop Loss,6
2014-03-14,05:30:00,Friday,Sell,1369.3,1375.69,6.39,1.08,SL,2,Stop Loss,6
2014-04-01,18:30:00,Tuesday,Sell,1278.93,1285.19,6.26,1.37,SL,5,Stop Loss,6
2014-04-16,02:30:00,Wednesday,Sell,1297.41,1303.97,6.56,4.04,SL,2,Stop Loss,6
2014-05-13,18:30:00,Tuesday,Sell,1292.89,1298.92,6.03,1.47,SL,4,Stop Loss,6
2014-06-02,06:30:00,Monday,Sell,1242.29,1248.59,6.3,1.4,SL,3,Stop Loss,6
2014-07-16,18:30:00,Wednesday,Sell,1297.72,1303.83,6.11,1.15,SL,3,Stop Loss,6
2014-07-17,10:30:00,Thursday,Sell,1301.6,1308.3,6.7,2.85,SL,2,Stop Loss,6
2014-08-21,18:30:00,Thursday,Sell,1275.03,1281.07,6.04,0.0,SL,4,Stop Loss,6
2014-09-03,14:30:00,Wednesday,Sell,1265.55,1271.66,6.11,0.82,SL,4,Stop Loss,6
2014-09-09,18:30:00,Tuesday,Sell,1249.67,1256.46,6.79,0.8,SL,1,Stop Loss,6
2014-09-22,01:30:00,Monday,Sell,1211.78,1218.01,6.23,1.24,SL,4,Stop Loss,6
2014-10-10,13:30:00,Friday,Sell,1219.38,1225.55,6.17,0.28,SL,3,Stop Loss,6
2014-10-16,13:30:00,Thursday,Sell,1237.23,1244.09,6.86,0.24,SL,1,Stop Loss,6
2014-10-17,13:30:00,Friday,Sell,1233.96,1240.65,6.69,2.41,SL,5,Stop Loss,6
2014-11-28,10:30:00,Friday,Sell,1182.22,1188.59,6.37,5.04,SL,1,Stop Loss,6
2014-12-10,22:30:00,Wednesday,Sell,1225.85,1232.08,6.23,1.0,SL,1,Stop Loss,6
2014-12-11,14:30:00,Thursday,Sell,1217.83,1224.68,6.85,2.05,SL,1,Stop Loss,6
2014-12-12,06:30:00,Friday,Sell,1219.74,1226.72,6.98,0.61,SL,1,Stop Loss,6
2014-12-18,18:30:00,Thursday,Sell,1196.32,1203.16,6.84,2.82,SL,10,Stop Loss,6
2015-01-07,22:30:00,Wednesday,Sell,1210.44,1216.74,6.3,5.95,SL,10,Stop Loss,6
2015-01-14,22:30:00,Wednesday,Sell,1228.42,1234.94,6.52,2.51,SL,3,Stop Loss,6
2015-01-19,18:30:00,Monday,Sell,1271.18,1277.33,6.15,0.0,SL,2,Stop Loss,6
2015-01-30,14:30:00,Friday,Sell,1260.01,1266.78,6.77,0.11,SL,1,Stop Loss,6
2015-02-03,22:30:00,Tuesday,Sell,1260.03,1266.05,6.02,3.46,SL,3,Stop Loss,6
2015-02-05,14:30:00,Thursday,Sell,1258.93,1265.68,6.75,2.75,SL,2,Stop Loss,6
2015-02-13,10:30:00,Friday,Sell,1224.66,1231.12,6.46,1.54,SL,1,Stop Loss,6
2015-02-13,18:30:00,Friday,Sell,1228.37,1235.07,6.7,1.41,SL,4,Stop Loss,6
2015-02-18,10:30:00,Wednesday,Sell,1204.09,1211.0,6.91,0.0,SL,1,Stop Loss,6
2015-02-24,14:30:00,Tuesday,Sell,1195.0,1201.82,6.82,4.91,SL,1,Stop Loss,6
2015-02-25,14:30:00,Wednesday,Sell,1204.9,1211.16,6.26,3.93,SL,4,Stop Loss,6
2015-03-04,14:30:00,Wednesday,Sell,1201.21,1207.56,6.35,4.82,SL,7,Stop Loss,6
2015-03-11,17:30:00,Wednesday,Sell,1150.91,1157.33,6.42,0.83,SL,3,Stop Loss,6
2015-03-12,01:30:00,Thursday,Sell,1150.12,1156.26,6.14,0.0,SL,1,Stop Loss,6
2015-03-13,09:30:00,Friday,Sell,1155.33,1161.35,6.02,4.05,SL,5,Stop Loss,6
2015-03-24,14:30:00,Tuesday,Sell,1188.44,1195.13,6.69,1.87,SL,6,Stop Loss,6
2015-04-09,02:30:00,Thursday,Sell,1196.7,1203.38,6.68,4.22,SL,8,Stop Loss,6
2015-04-14,18:30:00,Tuesday,Sell,1193.02,1199.18,6.16,4.22,SL,6,Stop Loss,6
2015-04-21,14:30:00,Tuesday,Sell,1195.43,1202.41,6.98,0.22,SL,1,Stop Loss,6
2015-05-07,10:30:00,Thursday,Sell,1182.55,1189.18,6.63,3.81,SL,7,Stop Loss,6
2015-05-11,18:30:00,Monday,Sell,1183.83,1190.53,6.7,3.2,SL,5,Stop Loss,6
2015-06-11,14:30:00,Thursday,Sell,1178.59,1185.48,6.89,1.97,SL,9,Stop Loss,6
2015-07-08,22:30:00,Wednesday,Sell,1157.71,1163.99,6.28,1.78,SL,3,Stop Loss,6
2015-07-29,14:30:00,Wednesday,Sell,1091.59,1097.94,6.35,1.24,SL,1,Stop Loss,6
2015-07-30,10:30:00,Thursday,Sell,1086.18,1092.8,6.62,3.7,SL,2,Stop Loss,6
2015-09-09,18:30:00,Wednesday,Sell,1106.39,1112.69,6.3,2.66,SL,5,Stop Loss,6
2015-10-02,09:30:00,Friday,Sell,1105.95,1112.16,6.21,1.46,SL,1,Stop Loss,6
2015-10-02,17:30:00,Friday,Sell,1135.33,1141.36,6.03,5.26,SL,5,Stop Loss,6
2015-10-08,13:30:00,Thursday,Sell,1139.01,1145.33,6.32,0.02,SL,1,Stop Loss,6
2015-10-09,13:30:00,Friday,Sell,1151.26,1158.05,6.79,0.13,SL,1,Stop Loss,6
2015-10-22,17:30:00,Thursday,Sell,1165.53,1171.94,6.41,1.35,SL,4,Stop Loss,6
2015-11-13,14:30:00,Friday,Sell,1082.19,1088.76,6.57,1.75,SL,3,Stop Loss,6
2015-11-30,22:30:00,Monday,Sell,1063.78,1069.85,6.07,0.6,SL,1,Stop Loss,6
2015-12-11,02:30:00,Friday,Sell,1066.57,1073.05,6.48,4.29,SL,3,Stop Loss,6
2016-01-21,14:30:00,Thursday,Sell,1096.1,1102.47,6.37,3.76,SL,2,Stop Loss,6
2016-02-09,10:30:00,Tuesday,Sell,1188.65,1194.93,6.28,1.32,SL,1,Stop Loss,6
2016-02-22,18:30:00,Monday,Sell,1208.45,1214.99,6.54,1.35,SL,2,Stop Loss,6
2016-02-25,22:30:00,Thursday,Sell,1232.59,1239.28,6.69,1.43,SL,1,Stop Loss,6
2016-02-26,18:30:00,Friday,Sell,1221.56,1227.82,6.26,6.12,SL,3,Stop Loss,6
2016-03-01,10:30:00,Tuesday,Sell,1239.3,1245.73,6.43,3.23,SL,1,Stop Loss,6
2016-03-04,22:30:00,Friday,Sell,1259.55,1265.81,6.26,3.04,SL,1,Stop Loss,6
2016-03-07,18:30:00,Monday,Sell,1265.76,1271.84,6.08,2.4,SL,2,Stop Loss,6
2016-03-17,21:30:00,Thursday,Sell,1257.36,1263.91,6.55,0.9,SL,1,Stop Loss,6
2016-03-24,02:30:00,Thursday,Sell,1216.78,1223.36,6.58,4.87,SL,3,Stop Loss,6
2016-04-12,02:30:00,Tuesday,Sell,1253.88,1259.98,6.1,0.87,SL,2,Stop Loss,6
2016-05-02,18:30:00,Monday,Sell,1291.27,1297.32,6.05,3.77,SL,4,Stop Loss,6
2016-05-04,02:30:00,Wednesday,Sell,1281.19,1287.84,6.65,5.86,SL,3,Stop Loss,6
2016-05-05,10:30:00,Thursday,Sell,1276.17,1282.41,6.24,1.13,SL,1,Stop Loss,6
2016-05-25,14:30:00,Wednesday,Sell,1218.98,1225.86,6.88,1.07,SL,3,Stop Loss,6
2016-06-13,14:30:00,Monday,Sell,1281.23,1287.34,6.11,5.03,SL,6,Stop Loss,6
2016-07-01,10:30:00,Friday,Sell,1331.75,1338.27,6.52,0.35,SL,1,Stop Loss,6
2016-07-13,10:30:00,Wednesday,Sell,1338.04,1344.21,6.17,1.8,SL,1,Stop Loss,6
2016-07-14,14:30:00,Thursday,Sell,1324.0,1330.47,6.47,0.65,SL,1,Stop Loss,6
2016-07-18,18:30:00,Monday,Sell,1328.38,1334.73,6.35,2.89,SL,4,Stop Loss,6
2016-08-02,02:30:00,Tuesday,Sell,1347.77,1354.26,6.49,0.75,SL,2,Stop Loss,6
2016-08-04,06:30:00,Thursday,Sell,1352.51,1358.59,6.08,3.45,SL,2,Stop Loss,6
2016-08-08,10:30:00,Monday,Sell,1330.78,1336.91,6.13,0.44,SL,2,Stop Loss,6
2016-08-11,22:30:00,Thursday,Sell,1337.93,1344.4,6.47,3.15,SL,4,Stop Loss,6
2016-10-06,17:30:00,Thursday,Sell,1250.82,1257.7,6.88,1.12,SL,2,Stop Loss,6
2016-10-07,05:30:00,Friday,Sell,1252.04,1258.34,6.3,0.89,SL,2,Stop Loss,6
2016-10-18,13:30:00,Tuesday,Sell,1257.48,1264.11,6.63,0.68,SL,1,Stop Loss,6
2016-10-24,13:30:00,Monday,Sell,1265.32,1272.0,6.68,5.24,SL,7,Stop Loss,6
2016-10-26,17:30:00,Wednesday,Sell,1266.59,1272.9,6.31,5.21,SL,11,Stop Loss,6
2016-11-15,10:30:00,Tuesday,Sell,1225.02,1231.68,6.66,6.24,SL,4,Stop Loss,6
2016-11-15,18:30:00,Tuesday,Sell,1222.87,1229.7,6.83,0.11,SL,2,Stop Loss,6
2016-11-16,18:30:00,Wednesday,Sell,1223.68,1230.01,6.33,0.2,SL,4,Stop Loss,6
2016-11-21,18:30:00,Monday,Sell,1209.86,1216.26,6.4,0.0,SL,2,Stop Loss,6
2016-11-28,14:30:00,Monday,Sell,1186.11,1192.24,6.13,0.62,SL,2,Stop Loss,6
2016-12-01,02:30:00,Thursday,Sell,1168.62,1175.5,6.88,0.0,SL,1,Stop Loss,6
2017-01-06,14:30:00,Friday,Sell,1176.08,1183.0,6.92,5.27,SL,7,Stop Loss,6
2017-02-21,10:30:00,Tuesday,Sell,1228.92,1235.03,6.11,3.15,SL,2,Stop Loss,6
2017-02-24,14:30:00,Friday,Sell,1253.87,1260.26,6.39,0.68,SL,7,Stop Loss,6
2017-03-21,01:30:00,Tuesday,Sell,1229.09,1235.39,6.3,2.31,SL,3,Stop Loss,6
2017-05-09,14:30:00,Tuesday,Sell,1219.94,1226.54,6.6,5.81,SL,13,Stop Loss,6
2017-05-23,22:30:00,Tuesday,Sell,1249.99,1256.58,6.59,2.24,SL,6,Stop Loss,6
2017-06-20,14:30:00,Tuesday,Sell,1242.05,1248.3,6.25,1.39,SL,9,Stop Loss,6
2017-07-05,10:30:00,Wednesday,Sell,1219.91,1226.42,6.51,2.71,SL,3,Stop Loss,6
2017-07-07,02:30:00,Friday,Sell,1219.35,1225.85,6.5,5.74,SL,3,Stop Loss,6
2017-08-08,18:30:00,Tuesday,Sell,1256.19,1262.63,6.44,2.38,SL,1,Stop Loss,6
2017-08-31,02:30:00,Thursday,Sell,1302.48,1309.13,6.65,1.66,SL,3,Stop Loss,6
2017-09-06,18:30:00,Wednesday,Sell,1334.49,1341.04,6.55,2.96,SL,5,Stop Loss,6
2017-12-15,14:30:00,Friday,Sell,1255.72,1261.89,6.17,3.07,SL,6,Stop Loss,6
2018-01-09,14:30:00,Tuesday,Sell,1309.53,1316.06,6.53,1.45,SL,5,Stop Loss,6
2018-01-12,14:30:00,Friday,Sell,1326.77,1333.2,6.43,0.0,SL,1,Stop Loss,6
2018-01-17,06:30:00,Wednesday,Sell,1333.11,1339.78,6.67,2.26,SL,3,Stop Loss,6
2018-01-18,18:30:00,Thursday,Sell,1326.67,1333.17,6.5,1.25,SL,4,Stop Loss,6
2018-01-30,02:30:00,Tuesday,Sell,1335.69,1342.11,6.42,1.39,SL,2,Stop Loss,6
2018-03-01,18:30:00,Thursday,Sell,1306.46,1312.97,6.51,0.0,SL,1,Stop Loss,6
2018-03-12,09:30:00,Monday,Sell,1317.3,1323.64,6.34,2.35,SL,3,Stop Loss,6
2018-05-02,14:30:00,Wednesday,Sell,1304.75,1311.07,6.32,0.95,SL,2,Stop Loss,6
2018-05-29,22:30:00,Tuesday,Sell,1297.93,1304.35,6.42,2.17,SL,7,Stop Loss,6
2018-08-16,02:30:00,Thursday,Sell,1169.72,1176.33,6.61,0.41,SL,1,Stop Loss,6
2018-08-16,18:30:00,Thursday,Sell,1175.2,1181.79,6.59,3.39,SL,7,Stop Loss,6
2018-09-11,14:30:00,Tuesday,Sell,1188.21,1195.12,6.91,0.03,SL,1,Stop Loss,6
2018-09-14,18:30:00,Friday,Sell,1195.77,1202.34,6.57,3.06,SL,6,Stop Loss,6
2018-10-12,01:30:00,Friday,Sell,1217.77,1224.3,6.53,2.03,SL,8,Stop Loss,6
2018-10-31,13:30:00,Wednesday,Sell,1212.32,1218.84,6.52,0.09,SL,5,Stop Loss,6
2018-11-06,18:30:00,Tuesday,Sell,1225.42,1231.53,6.11,2.64,SL,2,Stop Loss,6
2018-11-13,10:30:00,Tuesday,Sell,1197.68,1204.46,6.78,0.24,SL,8,Stop Loss,6
2018-11-14,22:30:00,Wednesday,Sell,1209.95,1216.66,6.71,2.55,SL,7,Stop Loss,6
2018-11-30,14:30:00,Friday,Sell,1216.78,1223.17,6.39,0.09,SL,3,Stop Loss,6
2018-12-06,18:30:00,Thursday,Sell,1237.41,1244.15,6.74,1.12,SL,5,Stop Loss,6
2019-01-15,18:30:00,Tuesday,Sell,1288.4,1294.75,6.35,0.62,SL,6,Stop Loss,6
2019-01-23,14:30:00,Wednesday,Sell,1279.54,1285.88,6.34,2.87,SL,12,Stop Loss,6
2019-04-29,14:30:00,Monday,Sell,1278.44,1284.67,6.23,0.48,SL,5,Stop Loss,6
2019-05-08,14:30:00,Wednesday,Sell,1285.41,1291.56,6.15,6.15,SL,18,Stop Loss,6
2019-05-28,14:30:00,Tuesday,Sell,1278.31,1284.56,6.25,2.29,SL,5,Stop Loss,6
2019-06-17,10:30:00,Monday,Sell,1333.72,1340.28,6.56,0.59,SL,1,Stop Loss,6
2019-06-26,10:30:00,Wednesday,Sell,1406.79,1413.4,6.61,5.19,SL,2,Stop Loss,6
2019-06-26,14:30:00,Wednesday,Sell,1405.64,1412.16,6.52,2.25,SL,1,Stop Loss,6
2019-07-23,02:30:00,Tuesday,Sell,1418.85,1425.71,6.86,4.74,SL,3,Stop Loss,6
2019-08-05,22:30:00,Monday,Sell,1463.14,1469.82,6.68,3.15,SL,1,Stop Loss,6
2019-08-06,06:30:00,Tuesday,Sell,1461.11,1467.98,6.87,2.78,SL,2,Stop Loss,6
2019-08-08,14:30:00,Thursday,Sell,1495.11,1501.26,6.15,2.55,SL,1,Stop Loss,6
2019-10-01,13:30:00,Tuesday,Sell,1463.97,1470.27,6.3,0.0,SL,1,Stop Loss,6
2019-10-08,17:30:00,Tuesday,Sell,1500.76,1506.76,6.0,1.14,SL,1,Stop Loss,6
2019-10-10,21:30:00,Thursday,Sell,1493.18,1499.9,6.72,2.47,SL,3,Stop Loss,6
2019-10-14,13:30:00,Monday,Sell,1491.11,1497.22,6.11,5.41,SL,6,Stop Loss,6
2019-10-17,09:30:00,Thursday,Sell,1485.61,1492.03,6.42,1.18,SL,1,Stop Loss,6
2019-11-12,06:30:00,Tuesday,Sell,1450.87,1456.99,6.12,5.36,SL,4,Stop Loss,6
2019-11-27,14:30:00,Wednesday,Sell,1453.82,1460.34,6.52,1.39,SL,12,Stop Loss,6
2020-01-23,18:30:00,Thursday,Sell,1561.98,1568.03,6.05,5.54,SL,6,Stop Loss,6
2020-01-28,18:30:00,Tuesday,Sell,1569.32,1576.04,6.72,6.05,SL,7,Stop Loss,6
2020-03-03,06:30:00,Tuesday,Sell,1594.74,1601.3,6.56,1.36,SL,2,Stop Loss,6
2020-03-03,22:30:00,Tuesday,Sell,1639.99,1646.87,6.88,2.87,SL,1,Stop Loss,6
2020-03-11,09:30:00,Wednesday,Sell,1660.21,1666.76,6.55,1.77,SL,1,Stop Loss,6
2020-04-20,02:30:00,Monday,Sell,1677.16,1684.02,6.86,4.94,SL,2,Stop Loss,6
2020-05-07,06:30:00,Thursday,Sell,1687.6,1693.89,6.29,3.68,SL,1,Stop Loss,6
2020-05-14,18:30:00,Thursday,Sell,1729.51,1736.36,6.85,2.25,SL,4,Stop Loss,6
2020-05-14,22:30:00,Thursday,Sell,1727.51,1734.4,6.89,0.0,SL,2,Stop Loss,6
2020-05-29,22:30:00,Friday,Sell,1731.2,1737.78,6.58,1.74,SL,1,Stop Loss,6
2020-06-11,06:30:00,Thursday,Sell,1727.79,1734.56,6.77,0.9,SL,1,Stop Loss,6
2020-06-11,22:30:00,Thursday,Sell,1726.54,1732.54,6.0,4.46,SL,3,Stop Loss,6
2020-06-29,02:30:00,Monday,Sell,1768.85,1775.29,6.44,4.26,SL,10,Stop Loss,6
2020-07-24,02:30:00,Friday,Sell,1883.82,1890.48,6.66,1.79,SL,2,Stop Loss,6
2020-08-10,02:30:00,Monday,Sell,2030.14,2036.39,6.25,3.19,SL,3,Stop Loss,6
2020-08-13,22:30:00,Thursday,Sell,1951.25,1958.09,6.84,4.65,SL,1,Stop Loss,6
2020-08-27,22:30:00,Thursday,Sell,1928.88,1935.16,6.28,5.95,SL,1,Stop Loss,6
2020-08-31,22:30:00,Monday,Sell,1966.7,1972.96,6.26,1.65,SL,1,Stop Loss,6
2020-09-21,17:30:00,Monday,Sell,1909.17,1915.17,6.0,4.43,SL,2,Stop Loss,6
2020-10-15,13:30:00,Thursday,Sell,1895.33,1902.28,6.95,3.61,SL,1,Stop Loss,6
2020-10-26,01:30:00,Monday,Sell,1897.31,1903.83,6.52,2.56,SL,3,Stop Loss,6
2020-10-26,17:30:00,Monday,Sell,1902.25,1908.74,6.49,1.68,SL,3,Stop Loss,6
2020-10-30,17:30:00,Friday,Sell,1879.31,1885.69,6.38,6.01,SL,4,Stop Loss,6
2020-11-12,18:30:00,Thursday,Sell,1877.54,1883.96,6.42,3.64,SL,5,Stop Loss,6
2020-11-19,14:30:00,Thursday,Sell,1858.33,1865.06,6.73,1.35,SL,1,Stop Loss,6
2020-12-14,18:30:00,Monday,Sell,1827.35,1834.18,6.83,2.96,SL,3,Stop Loss,6
2020-12-18,02:30:00,Friday,Sell,1879.77,1885.89,6.12,0.49,SL,1,Stop Loss,6
2020-12-29,10:30:00,Tuesday,Sell,1877.32,1883.59,6.27,5.76,SL,2,Stop Loss,6
2021-01-05,02:30:00,Tuesday,Sell,1939.08,1945.72,6.64,2.53,SL,2,Stop Loss,6
2021-01-14,10:30:00,Thursday,Sell,1838.46,1845.35,6.89,1.91,SL,1,Stop Loss,6
2021-01-18,10:30:00,Monday,Sell,1832.36,1838.88,6.52,2.95,SL,2,Stop Loss,6
2021-01-25,06:30:00,Monday,Sell,1850.36,1856.7,6.34,0.64,SL,1,Stop Loss,6
2021-01-29,22:30:00,Friday,Sell,1846.7,1853.68,6.98,0.0,SL,1,Stop Loss,6
2021-02-11,02:30:00,Thursday,Sell,1837.62,1844.39,6.77,3.71,SL,2,Stop Loss,6
