date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2017-09-06,22:30:00,Wednesday,Sell,1333.36,1334.92,1.56,0.88,SL,1,Stop Loss
2017-09-13,06:30:00,Wednesday,Sell,1330.42,1333.3,2.88,0.61,SL,1,Stop Loss
2017-09-27,21:30:00,Wednesday,Sell,1281.5,1286.95,5.45,3.87,SL,5,Stop Loss
2017-10-04,17:30:00,Wednesday,Sell,1274.1,1276.4,2.3,1.17,SL,4,Stop Loss
2017-10-04,21:30:00,Wednesday,Sell,1273.41,1276.38,2.97,0.48,SL,3,Stop Loss
2017-10-11,17:30:00,Wednesday,Sell,1284.59,1290.46,5.87,0.47,SL,1,Stop Loss
2017-10-18,09:30:00,Wednesday,Sell,1280.04,1284.83,4.79,3.75,SL,6,Stop Loss
2017-10-18,13:30:00,Wednesday,Sell,1279.74,1283.63,3.89,3.45,SL,5,Stop Loss
2017-10-25,09:30:00,Wednesday,Sell,1272.0,1274.53,2.53,1.12,SL,1,Stop Loss
2017-10-25,21:30:00,Wednesday,Sell,1276.11,1278.63,2.52,0.0,SL,1,Stop Loss
2017-11-01,01:30:00,Wednesday,Sell,1268.99,1271.25,2.26,0.2,SL,1,Stop Loss
2017-11-01,13:30:00,Wednesday,Sell,1272.91,1280.93,8.02,0.28,SL,3,Stop Loss
2017-11-01,21:30:00,Wednesday,Sell,1274.33,1279.17,4.84,0.0,SL,1,Stop Loss
2017-11-08,18:30:00,Wednesday,Sell,1282.86,1287.33,4.47,3.03,SL,5,Stop Loss
2017-11-08,22:30:00,Wednesday,Sell,1280.21,1283.29,3.08,0.38,SL,2,Stop Loss
2017-11-15,06:30:00,Wednesday,Sell,1280.55,1282.08,1.53,0.0,SL,1,Stop Loss
2017-11-15,18:30:00,Wednesday,Sell,1277.85,1283.75,5.9,2.83,SL,8,Stop Loss
2017-11-15,22:30:00,Wednesday,Sell,1277.06,1279.74,2.68,2.04,SL,4,Stop Loss
2017-11-22,02:30:00,Wednesday,Sell,1279.06,1282.49,3.43,0.12,SL,1,Stop Loss
2017-12-13,02:30:00,Wednesday,Sell,1243.18,1244.46,1.28,0.0,SL,1,Stop Loss
2017-12-13,10:30:00,Wednesday,Sell,1241.24,1243.69,2.45,1.07,SL,1,Stop Loss
2017-12-20,06:30:00,Wednesday,Sell,1263.06,1264.41,1.35,0.26,SL,1,Stop Loss
2017-12-20,14:30:00,Wednesday,Sell,1262.97,1266.47,3.5,0.03,SL,1,Stop Loss
2017-12-20,22:30:00,Wednesday,Sell,1265.07,1266.15,1.08,0.14,SL,1,Stop Loss
2017-12-27,02:30:00,Wednesday,Sell,1281.68,1283.14,1.46,0.46,SL,2,Stop Loss
2017-12-27,14:30:00,Wednesday,Sell,1285.13,1286.39,1.26,1.22,SL,1,Stop Loss
2017-12-27,22:30:00,Wednesday,Sell,1286.82,1289.07,2.25,0.13,SL,1,Stop Loss
2018-01-03,02:30:00,Wednesday,Sell,1311.94,1321.59,9.65,6.17,SL,11,Stop Loss
2018-01-10,06:30:00,Wednesday,Sell,1309.74,1312.45,2.71,0.0,SL,1,Stop Loss
2018-01-10,14:30:00,Wednesday,Sell,1317.44,1327.83,10.39,1.91,SL,10,Stop Loss
2018-01-10,22:30:00,Wednesday,Sell,1316.29,1320.46,4.17,0.23,SL,2,Stop Loss
2018-01-17,06:30:00,Wednesday,Sell,1333.11,1339.78,6.67,2.26,SL,3,Stop Loss
2018-01-17,22:30:00,Wednesday,Sell,1325.76,1339.52,13.76,1.62,SL,24,Stop Loss
2018-01-24,22:30:00,Wednesday,Sell,1358.07,1362.15,4.08,2.33,SL,2,Stop Loss
2018-01-31,02:30:00,Wednesday,Sell,1337.32,1339.55,2.23,0.0,SL,1,Stop Loss
2018-01-31,10:30:00,Wednesday,Sell,1342.77,1344.68,1.91,1.48,SL,1,Stop Loss
2018-02-07,18:30:00,Wednesday,Sell,1312.72,1325.53,12.81,5.77,SL,14,Stop Loss
2018-02-14,22:30:00,Wednesday,Sell,1350.09,1355.44,5.35,0.57,SL,3,Stop Loss
2018-02-21,02:30:00,Wednesday,Sell,1326.91,1330.84,3.93,2.16,SL,3,Stop Loss
2018-02-21,22:30:00,Wednesday,Sell,1324.14,1336.31,12.17,3.31,SL,13,Stop Loss
2018-02-28,02:30:00,Wednesday,Sell,1316.57,1319.1,2.53,0.0,SL,1,Stop Loss
2018-03-14,21:30:00,Wednesday,Sell,1324.36,1326.01,1.65,0.87,SL,1,Stop Loss
2018-03-28,18:30:00,Wednesday,Sell,1325.17,1332.86,7.69,4.05,SL,11,Stop Loss
2018-03-28,22:30:00,Wednesday,Sell,1324.44,1327.05,2.61,0.6,SL,1,Stop Loss
2018-04-18,02:30:00,Wednesday,Sell,1343.59,1347.67,4.08,1.42,SL,3,Stop Loss
2018-04-18,06:30:00,Wednesday,Sell,1342.93,1344.89,1.96,0.26,SL,1,Stop Loss
2018-04-18,22:30:00,Wednesday,Sell,1348.98,1351.41,2.43,1.08,SL,2,Stop Loss
2018-04-25,14:30:00,Wednesday,Sell,1321.6,1324.89,3.29,2.54,SL,5,Stop Loss
2018-05-02,14:30:00,Wednesday,Sell,1304.75,1311.07,6.32,0.95,SL,2,Stop Loss
2018-05-02,22:30:00,Wednesday,Sell,1304.42,1313.59,9.17,0.11,SL,4,Stop Loss
2018-05-09,10:30:00,Wednesday,Sell,1306.43,1311.22,4.79,1.03,SL,1,Stop Loss
2018-05-09,18:30:00,Wednesday,Sell,1312.79,1317.48,4.69,2.14,SL,5,Stop Loss
2018-05-16,22:30:00,Wednesday,Sell,1290.42,1293.79,3.37,1.0,SL,2,Stop Loss
2018-05-23,06:30:00,Wednesday,Sell,1290.22,1293.58,3.36,1.08,SL,1,Stop Loss
2018-05-23,14:30:00,Wednesday,Sell,1289.41,1298.04,8.63,1.09,SL,6,Stop Loss
2018-05-23,18:30:00,Wednesday,Sell,1289.16,1294.42,5.26,0.1,SL,1,Stop Loss
2018-05-30,10:30:00,Wednesday,Sell,1297.46,1299.87,2.41,1.06,SL,1,Stop Loss
2018-05-30,22:30:00,Wednesday,Sell,1300.98,1302.69,1.71,0.0,SL,1,Stop Loss
2018-06-06,10:30:00,Wednesday,Sell,1294.77,1299.49,4.72,1.12,SL,1,Stop Loss
2018-06-06,18:30:00,Wednesday,Sell,1294.92,1301.92,7.0,0.21,SL,5,Stop Loss
2018-06-13,10:30:00,Wednesday,Sell,1294.31,1295.88,1.57,0.81,SL,1,Stop Loss
2018-06-20,10:30:00,Wednesday,Sell,1272.08,1274.87,2.79,1.55,SL,1,Stop Loss
2018-06-27,02:30:00,Wednesday,Sell,1254.73,1259.59,4.86,1.45,SL,3,Stop Loss
2018-07-04,06:30:00,Wednesday,Sell,1257.6,1259.69,2.09,1.6,SL,1,Stop Loss
2018-07-04,14:30:00,Wednesday,Sell,1256.08,1257.57,1.49,1.0,SL,1,Stop Loss
2018-07-11,06:30:00,Wednesday,Sell,1250.7,1252.4,1.7,1.28,SL,1,Stop Loss
2018-07-11,22:30:00,Wednesday,Sell,1241.74,1244.2,2.46,0.54,SL,2,Stop Loss
2018-07-18,10:30:00,Wednesday,Sell,1222.92,1225.02,2.1,0.9,SL,1,Stop Loss
2018-07-25,22:30:00,Wednesday,Sell,1231.13,1233.4,2.27,1.07,SL,1,Stop Loss
2018-08-01,06:30:00,Wednesday,Sell,1220.3,1224.51,4.21,0.48,SL,1,Stop Loss
2018-08-08,14:30:00,Wednesday,Sell,1209.33,1213.03,3.7,1.06,SL,1,Stop Loss
2018-08-22,02:30:00,Wednesday,Sell,1194.87,1197.9,3.03,2.41,SL,3,Stop Loss
2018-08-22,18:30:00,Wednesday,Sell,1195.53,1197.51,1.98,1.17,SL,1,Stop Loss
2018-08-29,14:30:00,Wednesday,Sell,1203.88,1206.82,2.94,1.11,SL,2,Stop Loss
2018-09-05,10:30:00,Wednesday,Sell,1193.11,1195.96,2.85,0.0,SL,1,Stop Loss
2018-09-05,18:30:00,Wednesday,Sell,1195.3,1198.52,3.22,0.0,SL,2,Stop Loss
2018-09-12,02:30:00,Wednesday,Sell,1194.21,1198.69,4.48,1.62,SL,4,Stop Loss
2018-09-12,14:30:00,Wednesday,Sell,1195.79,1197.3,1.51,0.18,SL,1,Stop Loss
2018-09-12,22:30:00,Wednesday,Sell,1205.81,1208.58,2.77,2.56,SL,4,Stop Loss
2018-09-19,10:30:00,Wednesday,Sell,1202.52,1204.69,2.17,1.4,SL,1,Stop Loss
2018-09-19,18:30:00,Wednesday,Sell,1202.44,1206.14,3.7,0.0,SL,3,Stop Loss
2018-10-03,17:30:00,Wednesday,Sell,1198.98,1203.92,4.94,3.09,SL,5,Stop Loss
2018-10-03,21:30:00,Wednesday,Sell,1196.94,1199.46,2.52,1.05,SL,3,Stop Loss
2018-10-10,09:30:00,Wednesday,Sell,1186.45,1191.11,4.66,1.26,SL,3,Stop Loss
2018-10-17,05:30:00,Wednesday,Sell,1222.38,1224.42,2.04,0.75,SL,1,Stop Loss
2018-10-24,17:30:00,Wednesday,Sell,1230.22,1233.18,2.96,0.64,SL,1,Stop Loss
2018-10-31,13:30:00,Wednesday,Sell,1212.32,1218.84,6.52,0.09,SL,5,Stop Loss
2018-11-14,10:30:00,Wednesday,Sell,1199.97,1203.64,3.67,1.56,SL,2,Stop Loss
2018-11-14,22:30:00,Wednesday,Sell,1209.95,1216.66,6.71,2.55,SL,7,Stop Loss
2018-11-21,02:30:00,Wednesday,Sell,1220.99,1222.47,1.48,1.02,SL,1,Stop Loss
2018-11-21,22:30:00,Wednesday,Sell,1225.6,1227.37,1.77,0.82,SL,2,Stop Loss
2018-11-28,14:30:00,Wednesday,Sell,1212.09,1215.64,3.55,0.35,SL,1,Stop Loss
2018-11-28,22:30:00,Wednesday,Sell,1220.44,1222.82,2.38,0.03,SL,1,Stop Loss
2018-12-05,02:30:00,Wednesday,Sell,1234.73,1239.35,4.62,1.53,SL,6,Stop Loss
2018-12-05,18:30:00,Wednesday,Sell,1236.23,1239.13,2.9,0.4,SL,2,Stop Loss
2018-12-12,06:30:00,Wednesday,Sell,1242.88,1245.61,2.73,1.0,SL,2,Stop Loss
2018-12-19,10:30:00,Wednesday,Sell,1247.58,1251.5,3.92,0.51,SL,1,Stop Loss
2018-12-19,22:30:00,Wednesday,Sell,1242.63,1252.25,9.62,0.35,SL,3,Stop Loss
2018-12-26,18:30:00,Wednesday,Sell,1266.71,1279.17,12.46,2.17,SL,9,Stop Loss
2018-12-26,22:30:00,Wednesday,Sell,1266.58,1268.48,1.9,0.98,SL,1,Stop Loss
2019-01-02,18:30:00,Wednesday,Sell,1279.07,1287.8,8.73,2.43,SL,2,Stop Loss
2019-01-09,06:30:00,Wednesday,Sell,1281.98,1284.54,2.56,2.01,SL,2,Stop Loss
2019-01-09,10:30:00,Wednesday,Sell,1280.56,1283.73,3.17,0.59,SL,1,Stop Loss
2019-01-16,10:30:00,Wednesday,Sell,1289.09,1292.17,3.08,1.31,SL,1,Stop Loss
2019-01-16,22:30:00,Wednesday,Sell,1292.84,1293.97,1.13,0.41,SL,1,Stop Loss
2019-01-23,06:30:00,Wednesday,Sell,1283.89,1284.95,1.06,0.32,SL,1,Stop Loss
2019-01-23,14:30:00,Wednesday,Sell,1279.54,1285.88,6.34,2.87,SL,12,Stop Loss
2019-01-23,22:30:00,Wednesday,Sell,1282.34,1284.27,1.93,0.47,SL,1,Stop Loss
2019-01-30,14:30:00,Wednesday,Sell,1310.42,1314.23,3.81,1.5,SL,2,Stop Loss
2019-01-30,18:30:00,Wednesday,Sell,1310.08,1312.43,2.35,0.2,SL,1,Stop Loss
2019-02-06,06:30:00,Wednesday,Sell,1313.21,1315.22,2.01,0.39,SL,1,Stop Loss
2019-02-06,22:30:00,Wednesday,Sell,1306.17,1309.84,3.67,3.47,SL,4,Stop Loss
2019-02-13,22:30:00,Wednesday,Sell,1305.81,1310.82,5.01,3.65,SL,4,Stop Loss
2019-02-20,14:30:00,Wednesday,Sell,1343.74,1345.35,1.61,1.18,SL,1,Stop Loss
2019-02-27,18:30:00,Wednesday,Sell,1319.13,1324.74,5.61,2.01,SL,4,Stop Loss
2019-03-06,02:30:00,Wednesday,Sell,1286.35,1289.5,3.15,0.03,SL,1,Stop Loss
2019-03-06,10:30:00,Wednesday,Sell,1285.06,1291.03,5.97,4.49,SL,11,Stop Loss
2019-03-13,17:30:00,Wednesday,Sell,1308.28,1309.44,1.16,0.0,SL,1,Stop Loss
2019-03-20,09:30:00,Wednesday,Sell,1302.9,1306.68,3.78,0.23,SL,1,Stop Loss
2019-03-20,17:30:00,Wednesday,Sell,1301.66,1306.65,4.99,0.0,SL,1,Stop Loss
2019-03-27,06:30:00,Wednesday,Sell,1314.99,1318.08,3.09,2.22,SL,1,Stop Loss
2019-03-27,22:30:00,Wednesday,Sell,1308.57,1311.13,2.56,1.39,SL,2,Stop Loss
2019-04-03,22:30:00,Wednesday,Sell,1287.64,1291.08,3.44,0.0,SL,1,Stop Loss
2019-04-10,02:30:00,Wednesday,Sell,1302.26,1305.26,3.0,1.43,SL,3,Stop Loss
2019-04-24,02:30:00,Wednesday,Sell,1270.33,1272.53,2.2,1.67,SL,2,Stop Loss
2019-04-24,06:30:00,Wednesday,Sell,1269.55,1271.07,1.52,0.14,SL,1,Stop Loss
2019-04-24,14:30:00,Wednesday,Sell,1272.27,1274.28,2.01,0.8,SL,1,Stop Loss
2019-04-24,22:30:00,Wednesday,Sell,1275.2,1277.29,2.09,1.92,SL,3,Stop Loss
2019-05-01,06:30:00,Wednesday,Sell,1279.34,1281.77,2.43,1.64,SL,1,Stop Loss
2019-05-01,14:30:00,Wednesday,Sell,1280.41,1283.74,3.33,0.3,SL,1,Stop Loss
2019-05-01,22:30:00,Wednesday,Sell,1276.24,1287.36,11.12,10.07,SL,27,Stop Loss
2019-05-08,14:30:00,Wednesday,Sell,1285.41,1291.56,6.15,6.15,SL,18,Stop Loss
2019-05-08,18:30:00,Wednesday,Sell,1280.34,1285.82,5.48,0.82,SL,5,Stop Loss
2019-05-08,22:30:00,Wednesday,Sell,1280.05,1281.42,1.37,0.0,SL,1,Stop Loss
2019-05-15,22:30:00,Wednesday,Sell,1296.0,1297.02,1.02,0.52,SL,1,Stop Loss
2019-05-22,02:30:00,Wednesday,Sell,1273.35,1275.43,2.08,0.97,SL,3,Stop Loss
2019-05-22,06:30:00,Wednesday,Sell,1272.94,1274.46,1.52,0.56,SL,1,Stop Loss
2019-05-22,22:30:00,Wednesday,Sell,1273.01,1275.12,2.11,0.28,SL,3,Stop Loss
2019-06-05,18:30:00,Wednesday,Sell,1329.09,1337.55,8.46,1.96,SL,5,Stop Loss
2019-06-12,14:30:00,Wednesday,Sell,1332.07,1336.45,4.38,0.39,SL,1,Stop Loss
2019-06-19,02:30:00,Wednesday,Sell,1342.93,1347.09,4.16,0.41,SL,1,Stop Loss
2019-06-19,10:30:00,Wednesday,Sell,1342.0,1346.63,4.63,0.76,SL,3,Stop Loss
2019-06-26,10:30:00,Wednesday,Sell,1406.79,1413.4,6.61,5.19,SL,2,Stop Loss
2019-06-26,14:30:00,Wednesday,Sell,1405.64,1412.16,6.52,2.25,SL,1,Stop Loss
2019-06-26,22:30:00,Wednesday,Sell,1408.67,1411.84,3.17,1.75,SL,1,Stop Loss
2019-07-10,02:30:00,Wednesday,Sell,1392.87,1398.17,5.3,3.05,SL,3,Stop Loss
2019-07-17,10:30:00,Wednesday,Sell,1400.99,1406.45,5.46,0.18,SL,1,Stop Loss
2019-07-31,02:30:00,Wednesday,Sell,1427.67,1432.07,4.4,0.1,SL,2,Stop Loss
2019-07-31,22:30:00,Wednesday,Sell,1411.26,1430.98,19.72,10.88,SL,5,Stop Loss
2019-08-14,02:30:00,Wednesday,Sell,1495.15,1504.05,8.9,0.0,SL,3,Stop Loss
2019-08-21,10:30:00,Wednesday,Sell,1499.9,1504.55,4.65,1.81,SL,2,Stop Loss
2019-08-28,06:30:00,Wednesday,Sell,1538.68,1542.03,3.35,1.56,SL,1,Stop Loss
2019-08-28,14:30:00,Wednesday,Sell,1536.56,1546.96,10.4,1.85,SL,5,Stop Loss
2019-09-04,02:30:00,Wednesday,Sell,1540.95,1550.2,9.25,7.19,SL,4,Stop Loss
2019-09-11,14:30:00,Wednesday,Sell,1491.6,1493.72,2.12,1.48,SL,1,Stop Loss
2019-09-18,22:30:00,Wednesday,Sell,1493.64,1508.22,14.58,4.78,SL,11,Stop Loss
2019-09-25,05:30:00,Wednesday,Sell,1528.43,1531.03,2.6,0.88,SL,1,Stop Loss
2019-09-25,21:30:00,Wednesday,Sell,1503.21,1505.88,2.67,0.21,SL,1,Stop Loss
2019-10-02,01:30:00,Wednesday,Sell,1477.87,1482.55,4.68,3.46,SL,2,Stop Loss
2019-10-02,21:30:00,Wednesday,Sell,1499.49,1504.28,4.79,3.76,SL,3,Stop Loss
2019-10-09,09:30:00,Wednesday,Sell,1500.98,1511.5,10.52,1.25,SL,3,Stop Loss
2019-10-09,17:30:00,Wednesday,Sell,1506.66,1509.41,2.75,2.16,SL,1,Stop Loss
2019-10-09,21:30:00,Wednesday,Sell,1505.26,1512.6,7.34,0.0,SL,1,Stop Loss
2019-10-23,17:30:00,Wednesday,Sell,1491.65,1495.79,4.14,3.77,SL,5,Stop Loss
2019-10-30,05:30:00,Wednesday,Sell,1487.46,1489.45,1.99,0.33,SL,1,Stop Loss
2019-11-06,06:30:00,Wednesday,Sell,1485.53,1487.42,1.89,1.54,SL,1,Stop Loss
2019-11-13,14:30:00,Wednesday,Sell,1462.46,1466.84,4.38,1.75,SL,2,Stop Loss
2019-11-13,22:30:00,Wednesday,Sell,1463.03,1467.26,4.23,2.04,SL,3,Stop Loss
2019-11-27,14:30:00,Wednesday,Sell,1453.82,1460.34,6.52,1.39,SL,12,Stop Loss
2019-12-04,18:30:00,Wednesday,Sell,1473.7,1477.04,3.34,0.76,SL,3,Stop Loss
2019-12-11,06:30:00,Wednesday,Sell,1463.19,1464.36,1.17,0.58,SL,1,Stop Loss
2019-12-18,14:30:00,Wednesday,Sell,1473.86,1479.36,5.5,0.71,SL,7,Stop Loss
2020-01-15,06:30:00,Wednesday,Sell,1550.51,1554.0,3.49,0.0,SL,1,Stop Loss
2020-01-15,14:30:00,Wednesday,Sell,1549.36,1557.11,7.75,0.73,SL,2,Stop Loss
2020-01-22,02:30:00,Wednesday,Sell,1550.9,1559.34,8.44,0.53,SL,6,Stop Loss
2020-01-22,18:30:00,Wednesday,Sell,1556.86,1558.59,1.73,0.62,SL,1,Stop Loss
2020-01-29,02:30:00,Wednesday,Sell,1564.91,1570.11,5.2,1.64,SL,2,Stop Loss
2020-01-29,18:30:00,Wednesday,Sell,1569.8,1574.6,4.8,1.12,SL,1,Stop Loss
2020-02-05,10:30:00,Wednesday,Sell,1551.69,1562.5,10.81,2.16,SL,6,Stop Loss
2020-02-05,22:30:00,Wednesday,Sell,1554.42,1558.77,4.35,2.03,SL,3,Stop Loss
2020-02-12,14:30:00,Wednesday,Sell,1564.14,1567.41,3.27,0.72,SL,1,Stop Loss
2020-02-12,22:30:00,Wednesday,Sell,1564.06,1567.76,3.7,0.0,SL,1,Stop Loss
2020-02-19,14:30:00,Wednesday,Sell,1604.01,1611.37,7.36,0.74,SL,2,Stop Loss
2020-02-26,14:30:00,Wednesday,Sell,1634.91,1649.4,14.49,3.26,SL,2,Stop Loss
2020-02-26,22:30:00,Wednesday,Sell,1640.2,1649.96,9.76,0.0,SL,1,Stop Loss
2020-03-04,18:30:00,Wednesday,Sell,1635.88,1645.94,10.06,2.19,SL,4,Stop Loss
2020-03-04,22:30:00,Wednesday,Sell,1635.75,1641.34,5.59,0.84,SL,2,Stop Loss
2020-03-11,09:30:00,Wednesday,Sell,1660.21,1666.76,6.55,1.77,SL,1,Stop Loss
2020-03-11,21:30:00,Wednesday,Sell,1634.22,1646.45,12.23,0.46,SL,1,Stop Loss
2020-03-18,09:30:00,Wednesday,Sell,1493.57,1519.75,26.18,0.87,SL,1,Stop Loss
2020-03-25,14:30:00,Wednesday,Sell,1605.41,1628.13,22.72,17.71,SL,6,Stop Loss
2020-04-01,14:30:00,Wednesday,Sell,1580.78,1595.48,14.7,4.94,SL,3,Stop Loss
2020-04-08,06:30:00,Wednesday,Sell,1646.16,1651.39,5.23,3.8,SL,1,Stop Loss
2020-04-08,22:30:00,Wednesday,Sell,1643.86,1653.32,9.46,0.81,SL,3,Stop Loss
2020-04-15,10:30:00,Wednesday,Sell,1714.84,1727.09,12.25,6.71,SL,7,Stop Loss
2020-04-15,18:30:00,Wednesday,Sell,1717.5,1725.33,7.83,6.18,SL,4,Stop Loss
2020-04-15,22:30:00,Wednesday,Sell,1714.15,1723.76,9.61,2.83,SL,3,Stop Loss
2020-04-22,06:30:00,Wednesday,Sell,1683.96,1689.63,5.67,2.92,SL,1,Stop Loss
2020-04-29,18:30:00,Wednesday,Sell,1702.19,1706.3,4.11,2.91,SL,1,Stop Loss
2020-05-06,18:30:00,Wednesday,Sell,1684.67,1696.7,12.03,1.43,SL,5,Stop Loss
2020-05-13,10:30:00,Wednesday,Sell,1700.51,1706.13,5.62,0.0,SL,1,Stop Loss
2020-05-20,06:30:00,Wednesday,Sell,1747.93,1750.83,2.9,1.85,SL,1,Stop Loss
2020-05-27,14:30:00,Wednesday,Sell,1699.93,1708.97,9.04,3.5,SL,1,Stop Loss
2020-05-27,22:30:00,Wednesday,Sell,1708.16,1715.38,7.22,4.75,SL,2,Stop Loss
2020-06-03,18:30:00,Wednesday,Sell,1698.86,1705.99,7.13,4.85,SL,4,Stop Loss
2020-06-03,22:30:00,Wednesday,Sell,1697.23,1699.93,2.7,0.41,SL,1,Stop Loss
2020-06-10,18:30:00,Wednesday,Sell,1713.92,1727.32,13.4,5.96,SL,1,Stop Loss
2020-06-17,10:30:00,Wednesday,Sell,1714.85,1729.5,14.65,1.81,SL,3,Stop Loss
2020-07-01,14:30:00,Wednesday,Sell,1766.95,1788.58,21.63,9.56,SL,24,Stop Loss
2020-07-08,02:30:00,Wednesday,Sell,1793.89,1796.62,2.73,2.6,SL,2,Stop Loss
2020-07-08,22:30:00,Wednesday,Sell,1808.11,1811.25,3.14,2.34,SL,2,Stop Loss
2020-07-15,14:30:00,Wednesday,Sell,1803.7,1809.4,5.7,0.15,SL,1,Stop Loss
2020-07-15,22:30:00,Wednesday,Sell,1808.75,1812.7,3.95,0.58,SL,1,Stop Loss
2020-07-22,14:30:00,Wednesday,Sell,1855.58,1863.23,7.65,3.97,SL,1,Stop Loss
2020-07-29,06:30:00,Wednesday,Sell,1952.34,1957.06,4.72,2.8,SL,1,Stop Loss
2020-08-05,02:30:00,Wednesday,Sell,2016.2,2031.05,14.85,6.87,SL,2,Stop Loss
2020-08-05,18:30:00,Wednesday,Sell,2036.75,2055.85,19.1,2.33,SL,5,Stop Loss
2020-08-12,02:30:00,Wednesday,Sell,1890.43,1929.32,38.89,27.94,SL,2,Stop Loss
2020-08-12,06:30:00,Wednesday,Sell,1880.01,1899.18,19.17,0.0,SL,1,Stop Loss
2020-08-12,22:30:00,Wednesday,Sell,1914.82,1940.25,25.43,2.19,SL,1,Stop Loss
2020-08-19,06:30:00,Wednesday,Sell,1986.96,1997.67,10.71,6.98,SL,1,Stop Loss
2020-08-19,22:30:00,Wednesday,Sell,1927.64,1974.42,46.78,25.1,SL,34,Stop Loss
2020-09-09,02:30:00,Wednesday,Sell,1928.04,1932.73,4.69,3.82,SL,1,Stop Loss
2020-09-09,18:30:00,Wednesday,Sell,1945.71,1949.18,3.47,1.32,SL,1,Stop Loss
2020-09-23,17:30:00,Wednesday,Sell,1862.05,1877.74,15.69,13.56,SL,18,Stop Loss
2020-09-30,05:30:00,Wednesday,Sell,1887.36,1896.86,9.5,6.12,SL,2,Stop Loss
2020-09-30,09:30:00,Wednesday,Sell,1884.42,1890.36,5.94,2.83,SL,1,Stop Loss
2020-09-30,21:30:00,Wednesday,Sell,1885.02,1895.37,10.35,1.19,SL,2,Stop Loss
2020-10-07,13:30:00,Wednesday,Sell,1882.96,1891.97,9.01,3.9,SL,5,Stop Loss
2020-10-14,01:30:00,Wednesday,Sell,1889.94,1894.51,4.57,0.09,SL,1,Stop Loss
2020-10-28,01:30:00,Wednesday,Sell,1906.38,1908.55,2.17,2.03,SL,1,Stop Loss
2020-10-28,13:30:00,Wednesday,Sell,1876.0,1900.94,24.94,16.22,SL,24,Stop Loss
2020-10-28,21:30:00,Wednesday,Sell,1876.51,1881.25,4.74,0.83,SL,2,Stop Loss
2020-11-04,02:30:00,Wednesday,Sell,1893.2,1916.48,23.28,6.3,SL,8,Stop Loss
2020-11-04,10:30:00,Wednesday,Sell,1889.05,1900.18,11.13,1.66,SL,1,Stop Loss
2020-11-04,18:30:00,Wednesday,Sell,1898.04,1909.74,11.7,2.03,SL,3,Stop Loss
2020-11-11,14:30:00,Wednesday,Sell,1861.2,1879.06,17.86,2.45,SL,6,Stop Loss
2020-11-25,06:30:00,Wednesday,Sell,1805.33,1809.49,4.16,0.6,SL,1,Stop Loss
2020-11-25,18:30:00,Wednesday,Sell,1806.01,1813.92,7.91,1.96,SL,4,Stop Loss
2020-12-02,02:30:00,Wednesday,Sell,1808.53,1815.61,7.08,1.19,SL,2,Stop Loss
2020-12-02,14:30:00,Wednesday,Sell,1818.15,1830.36,12.21,0.0,SL,2,Stop Loss
2020-12-09,14:30:00,Wednesday,Sell,1839.54,1864.3,24.76,20.97,SL,29,Stop Loss
2020-12-09,18:30:00,Wednesday,Sell,1825.19,1851.2,26.01,6.62,SL,23,Stop Loss
2020-12-16,14:30:00,Wednesday,Sell,1854.01,1865.8,11.79,9.37,SL,3,Stop Loss
2020-12-23,06:30:00,Wednesday,Sell,1865.25,1868.16,2.91,1.52,SL,1,Stop Loss
2020-12-23,18:30:00,Wednesday,Sell,1872.91,1877.47,4.56,3.18,SL,2,Stop Loss
2020-12-23,22:30:00,Wednesday,Sell,1871.88,1874.11,2.23,0.96,SL,1,Stop Loss
2020-12-30,10:30:00,Wednesday,Sell,1878.77,1882.54,3.77,2.83,SL,1,Stop Loss
2021-01-06,02:30:00,Wednesday,Sell,1943.68,1955.46,11.78,2.44,SL,2,Stop Loss
2021-01-27,02:30:00,Wednesday,Sell,1847.59,1851.64,4.05,3.33,SL,2,Stop Loss
2021-01-27,14:30:00,Wednesday,Sell,1836.88,1846.75,9.87,2.2,SL,1,Stop Loss
2021-02-03,10:30:00,Wednesday,Sell,1834.47,1840.37,5.9,2.79,SL,1,Stop Loss
2021-02-10,10:30:00,Wednesday,Sell,1841.26,1847.05,5.79,3.64,SL,1,Stop Loss
2021-02-17,18:30:00,Wednesday,Sell,1775.05,1782.63,7.58,4.06,SL,2,Stop Loss
2021-03-03,22:30:00,Wednesday,Sell,1710.69,1719.68,8.99,4.24,SL,2,Stop Loss
2021-03-10,02:30:00,Wednesday,Sell,1713.22,1719.65,6.43,5.14,SL,3,Stop Loss
2021-03-10,10:30:00,Wednesday,Sell,1710.81,1716.83,6.02,2.73,SL,1,Stop Loss
2021-03-17,13:30:00,Wednesday,Sell,1727.97,1737.2,9.23,4.14,SL,2,Stop Loss
2021-03-24,14:30:00,Wednesday,Sell,1729.88,1735.98,6.1,1.65,SL,1,Stop Loss
2021-03-24,22:30:00,Wednesday,Sell,1733.74,1735.73,1.99,1.92,SL,2,Stop Loss
2021-03-31,02:30:00,Wednesday,Sell,1681.9,1686.55,4.65,4.14,SL,2,Stop Loss
2021-03-31,22:30:00,Wednesday,Sell,1707.19,1711.19,4.0,1.55,SL,2,Stop Loss
2021-04-07,02:30:00,Wednesday,Sell,1736.89,1744.43,7.54,6.36,SL,7,Stop Loss
