date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2017-06-07,10:30:00,Wednesday,Buy,1292.8,1291.23,1.57,0.0,SL,1,Stop Loss
2017-06-14,06:30:00,Wednesday,Buy,1269.56,1267.75,1.81,0.0,SL,1,Stop Loss
2017-06-14,14:30:00,Wednesday,Buy,1275.42,1264.52,10.9,5.74,SL,2,Stop Loss
2017-06-21,02:30:00,Wednesday,Buy,1245.99,1242.4,3.59,1.75,SL,3,Stop Loss
2017-06-21,10:30:00,Wednesday,Buy,1247.44,1244.47,2.97,0.3,SL,1,Stop Loss
2017-06-28,02:30:00,Wednesday,Buy,1250.99,1245.67,5.32,3.88,SL,8,Stop Loss
2017-06-28,10:30:00,Wednesday,Buy,1252.36,1249.14,3.22,2.51,SL,1,Stop Loss
2017-07-05,02:30:00,Wednesday,Buy,1228.24,1222.82,5.42,0.48,SL,2,Stop Loss
2017-07-05,22:30:00,Wednesday,Buy,1226.25,1219.68,6.57,3.29,SL,7,Stop Loss
2017-07-12,06:30:00,Wednesday,Buy,1220.04,1218.01,2.03,0.31,SL,1,Stop Loss
2017-07-19,10:30:00,Wednesday,Buy,1240.13,1235.41,4.72,3.8,SL,7,Stop Loss
2017-07-19,14:30:00,Wednesday,Buy,1242.24,1239.02,3.22,0.29,SL,3,Stop Loss
2017-08-02,14:30:00,Wednesday,Buy,1270.07,1262.55,7.52,2.66,SL,3,Stop Loss
2017-08-02,18:30:00,Wednesday,Buy,1270.39,1267.83,2.56,0.15,SL,1,Stop Loss
2017-08-16,02:30:00,Wednesday,Buy,1273.36,1270.35,3.01,0.54,SL,2,Stop Loss
2017-08-23,18:30:00,Wednesday,Buy,1289.47,1286.4,3.07,1.7,SL,4,Stop Loss
2017-08-23,22:30:00,Wednesday,Buy,1289.83,1288.39,1.44,1.34,SL,1,Stop Loss
2017-08-30,02:30:00,Wednesday,Buy,1311.94,1307.29,4.65,1.41,SL,2,Stop Loss
2017-08-30,10:30:00,Wednesday,Buy,1310.95,1306.06,4.89,2.73,SL,1,Stop Loss
2017-08-30,18:30:00,Wednesday,Buy,1308.19,1306.84,1.35,0.81,SL,1,Stop Loss
2017-09-06,02:30:00,Wednesday,Buy,1339.11,1338.21,0.9,0.8,SL,1,Stop Loss
2017-09-06,10:30:00,Wednesday,Buy,1339.81,1336.04,3.77,1.03,SL,2,Stop Loss
2017-09-13,02:30:00,Wednesday,Buy,1332.11,1329.24,2.87,2.47,SL,3,Stop Loss
2017-09-13,10:30:00,Wednesday,Buy,1332.91,1329.61,3.3,1.67,SL,1,Stop Loss
2017-09-20,06:30:00,Wednesday,Buy,1313.86,1311.42,2.44,2.04,SL,2,Stop Loss
2017-09-20,10:30:00,Wednesday,Buy,1315.04,1311.3,3.74,0.67,SL,1,Stop Loss
2017-09-20,18:30:00,Wednesday,Buy,1313.39,1310.71,2.68,2.42,SL,1,Stop Loss
2017-09-27,01:30:00,Wednesday,Buy,1295.43,1290.15,5.28,0.3,SL,2,Stop Loss
2017-10-11,09:30:00,Wednesday,Buy,1289.49,1286.83,2.66,1.69,SL,2,Stop Loss
2017-10-11,13:30:00,Wednesday,Buy,1289.62,1288.27,1.35,0.64,SL,1,Stop Loss
2017-10-18,01:30:00,Wednesday,Buy,1287.66,1283.8,3.86,1.17,SL,1,Stop Loss
2017-10-18,17:30:00,Wednesday,Buy,1281.28,1279.21,2.07,0.7,SL,2,Stop Loss
2017-11-01,09:30:00,Wednesday,Buy,1279.17,1271.89,7.28,4.84,SL,14,Stop Loss
2017-11-08,14:30:00,Wednesday,Buy,1285.1,1278.32,6.78,3.29,SL,13,Stop Loss
2017-11-15,10:30:00,Wednesday,Buy,1286.0,1280.36,5.64,3.46,SL,2,Stop Loss
2017-11-22,18:30:00,Wednesday,Buy,1291.34,1286.32,5.02,3.21,SL,10,Stop Loss
2017-11-22,22:30:00,Wednesday,Buy,1291.37,1290.33,1.04,0.44,SL,1,Stop Loss
2017-11-29,02:30:00,Wednesday,Buy,1295.06,1292.59,2.47,1.51,SL,3,Stop Loss
2017-11-29,06:30:00,Wednesday,Buy,1295.56,1294.37,1.19,1.01,SL,1,Stop Loss
2017-12-06,06:30:00,Wednesday,Buy,1267.67,1265.18,2.49,1.48,SL,2,Stop Loss
2017-12-06,10:30:00,Wednesday,Buy,1268.15,1266.85,1.3,0.33,SL,1,Stop Loss
2017-12-06,18:30:00,Wednesday,Buy,1265.13,1262.22,2.91,0.0,SL,2,Stop Loss
2017-12-13,06:30:00,Wednesday,Buy,1243.69,1243.08,0.61,0.0,SL,1,Stop Loss
2017-12-20,10:30:00,Wednesday,Buy,1265.28,1262.6,2.68,0.99,SL,1,Stop Loss
2017-12-20,18:30:00,Wednesday,Buy,1265.72,1262.74,2.98,2.41,SL,5,Stop Loss
2018-01-03,14:30:00,Wednesday,Buy,1317.03,1312.95,4.08,0.19,SL,2,Stop Loss
2018-01-17,02:30:00,Wednesday,Buy,1339.74,1337.47,2.27,0.0,SL,1,Stop Loss
2018-01-17,10:30:00,Wednesday,Buy,1338.31,1332.7,5.61,2.07,SL,2,Stop Loss
2018-01-17,18:30:00,Wednesday,Buy,1339.44,1330.65,8.79,0.0,SL,1,Stop Loss
2018-01-24,18:30:00,Wednesday,Buy,1360.16,1350.97,9.19,5.79,SL,7,Stop Loss
2018-01-31,06:30:00,Wednesday,Buy,1344.06,1337.19,6.87,3.4,SL,4,Stop Loss
2018-01-31,14:30:00,Wednesday,Buy,1344.45,1341.09,3.36,0.66,SL,1,Stop Loss
2018-01-31,22:30:00,Wednesday,Buy,1345.11,1331.8,13.31,5.8,SL,10,Stop Loss
2018-02-07,02:30:00,Wednesday,Buy,1330.59,1323.3,7.29,1.61,SL,3,Stop Loss
2018-02-07,06:30:00,Wednesday,Buy,1330.67,1328.05,2.62,1.53,SL,1,Stop Loss
2018-02-07,22:30:00,Wednesday,Buy,1318.49,1312.61,5.88,0.63,SL,2,Stop Loss
2018-02-14,02:30:00,Wednesday,Buy,1335.18,1328.95,6.23,1.65,SL,3,Stop Loss
2018-02-14,18:30:00,Wednesday,Buy,1352.77,1333.51,19.26,8.85,SL,23,Stop Loss
2018-02-21,06:30:00,Wednesday,Buy,1328.21,1325.18,3.03,1.65,SL,1,Stop Loss
2018-02-21,14:30:00,Wednesday,Buy,1330.57,1326.99,3.58,2.25,SL,1,Stop Loss
2018-02-28,10:30:00,Wednesday,Buy,1319.93,1316.62,3.31,2.54,SL,1,Stop Loss
2018-02-28,18:30:00,Wednesday,Buy,1319.01,1315.5,3.51,0.8,SL,2,Stop Loss
2018-03-07,02:30:00,Wednesday,Buy,1335.82,1333.94,1.88,0.0,SL,1,Stop Loss
2018-03-14,05:30:00,Wednesday,Buy,1328.89,1326.37,2.52,0.0,SL,1,Stop Loss
2018-03-14,17:30:00,Wednesday,Buy,1324.79,1321.14,3.65,3.03,SL,5,Stop Loss
2018-03-28,02:30:00,Wednesday,Buy,1346.4,1343.55,2.85,0.37,SL,1,Stop Loss
2018-04-04,10:30:00,Wednesday,Buy,1342.94,1333.26,9.68,5.17,SL,3,Stop Loss
2018-04-11,18:30:00,Wednesday,Buy,1355.48,1351.03,4.45,0.87,SL,1,Stop Loss
2018-04-18,14:30:00,Wednesday,Buy,1352.12,1344.79,7.33,2.48,SL,5,Stop Loss
2018-04-25,22:30:00,Wednesday,Buy,1323.38,1321.02,2.36,0.56,SL,1,Stop Loss
2018-05-02,10:30:00,Wednesday,Buy,1310.65,1307.38,3.27,0.22,SL,1,Stop Loss
2018-05-16,02:30:00,Wednesday,Buy,1293.39,1289.46,3.93,3.4,SL,3,Stop Loss
2018-05-16,06:30:00,Wednesday,Buy,1294.95,1292.72,2.23,1.84,SL,1,Stop Loss
2018-05-16,18:30:00,Wednesday,Buy,1293.35,1287.23,6.12,0.94,SL,4,Stop Loss
2018-05-23,02:30:00,Wednesday,Buy,1293.4,1290.38,3.02,0.0,SL,1,Stop Loss
2018-05-23,10:30:00,Wednesday,Buy,1297.56,1288.94,8.62,0.28,SL,1,Stop Loss
2018-05-30,02:30:00,Wednesday,Buy,1300.8,1297.93,2.87,0.0,SL,1,Stop Loss
2018-06-06,02:30:00,Wednesday,Buy,1297.99,1294.98,3.01,1.3,SL,2,Stop Loss
2018-06-06,06:30:00,Wednesday,Buy,1298.77,1296.1,2.67,0.52,SL,1,Stop Loss
2018-06-06,14:30:00,Wednesday,Buy,1300.64,1293.45,7.19,2.45,SL,10,Stop Loss
2018-06-13,06:30:00,Wednesday,Buy,1295.88,1294.16,1.72,0.0,SL,1,Stop Loss
2018-06-20,02:30:00,Wednesday,Buy,1275.09,1272.82,2.27,0.63,SL,2,Stop Loss
2018-06-20,14:30:00,Wednesday,Buy,1274.25,1270.33,3.92,0.88,SL,2,Stop Loss
2018-06-27,10:30:00,Wednesday,Buy,1258.41,1254.78,3.63,1.52,SL,1,Stop Loss
2018-07-04,02:30:00,Wednesday,Buy,1259.59,1251.6,7.99,1.38,SL,7,Stop Loss
2018-07-04,18:30:00,Wednesday,Buy,1256.49,1254.88,1.61,1.55,SL,2,Stop Loss
2018-07-11,14:30:00,Wednesday,Buy,1250.73,1248.0,2.73,0.59,SL,1,Stop Loss
2018-07-18,02:30:00,Wednesday,Buy,1228.4,1226.3,2.1,0.55,SL,1,Stop Loss
2018-07-18,18:30:00,Wednesday,Buy,1227.81,1222.59,5.22,0.56,SL,4,Stop Loss
2018-07-25,02:30:00,Wednesday,Buy,1225.83,1223.68,2.15,1.26,SL,1,Stop Loss
2018-07-25,10:30:00,Wednesday,Buy,1231.09,1225.2,5.89,4.03,SL,8,Stop Loss
2018-07-25,14:30:00,Wednesday,Buy,1231.6,1229.55,2.05,1.11,SL,1,Stop Loss
2018-07-25,18:30:00,Wednesday,Buy,1232.29,1227.56,4.73,2.83,SL,4,Stop Loss
2018-08-01,10:30:00,Wednesday,Buy,1222.59,1219.62,2.97,1.14,SL,1,Stop Loss
2018-08-01,18:30:00,Wednesday,Buy,1219.48,1216.28,3.2,2.31,SL,1,Stop Loss
2018-08-08,02:30:00,Wednesday,Buy,1213.8,1210.27,3.53,2.01,SL,3,Stop Loss
2018-08-08,18:30:00,Wednesday,Buy,1214.04,1208.07,5.97,3.19,SL,9,Stop Loss
2018-08-22,10:30:00,Wednesday,Buy,1197.55,1192.26,5.29,3.92,SL,4,Stop Loss
2018-08-29,10:30:00,Wednesday,Buy,1204.65,1201.1,3.55,3.13,SL,5,Stop Loss
2018-08-29,18:30:00,Wednesday,Buy,1205.52,1202.57,2.95,2.26,SL,3,Stop Loss
2018-08-29,22:30:00,Wednesday,Buy,1206.61,1204.08,2.53,1.17,SL,2,Stop Loss
2018-09-12,18:30:00,Wednesday,Buy,1207.42,1195.41,12.01,5.13,SL,12,Stop Loss
2018-09-26,01:30:00,Wednesday,Buy,1201.49,1199.62,1.87,0.86,SL,2,Stop Loss
2018-09-26,05:30:00,Wednesday,Buy,1201.95,1200.8,1.15,0.0,SL,1,Stop Loss
2018-10-03,01:30:00,Wednesday,Buy,1206.76,1202.5,4.26,1.41,SL,2,Stop Loss
2018-10-10,05:30:00,Wednesday,Buy,1190.38,1188.36,2.02,0.53,SL,1,Stop Loss
2018-10-17,09:30:00,Wednesday,Buy,1226.8,1221.43,5.37,2.61,SL,4,Stop Loss
2018-10-17,13:30:00,Wednesday,Buy,1227.74,1224.66,3.08,1.67,SL,1,Stop Loss
2018-10-24,01:30:00,Wednesday,Buy,1232.69,1229.43,3.26,0.81,SL,2,Stop Loss
2018-10-24,05:30:00,Wednesday,Buy,1233.27,1230.76,2.51,0.0,SL,1,Stop Loss
2018-11-07,10:30:00,Wednesday,Buy,1233.83,1227.41,6.42,2.58,SL,1,Stop Loss
2018-11-14,02:30:00,Wednesday,Buy,1203.37,1201.01,2.36,1.05,SL,2,Stop Loss
2018-11-14,06:30:00,Wednesday,Buy,1203.59,1201.21,2.38,0.0,SL,1,Stop Loss
2018-11-21,18:30:00,Wednesday,Buy,1227.12,1224.67,2.45,1.86,SL,9,Stop Loss
2018-11-28,02:30:00,Wednesday,Buy,1215.39,1213.33,2.06,0.0,SL,1,Stop Loss
2018-12-05,06:30:00,Wednesday,Buy,1235.88,1233.82,2.06,0.87,SL,1,Stop Loss
2018-12-12,02:30:00,Wednesday,Buy,1245.0,1241.72,3.28,2.09,SL,8,Stop Loss
2018-12-12,10:30:00,Wednesday,Buy,1244.67,1241.68,2.99,2.42,SL,6,Stop Loss
2018-12-12,14:30:00,Wednesday,Buy,1246.0,1242.74,3.26,1.09,SL,5,Stop Loss
2018-12-19,02:30:00,Wednesday,Buy,1250.96,1248.2,2.76,0.34,SL,2,Stop Loss
2018-12-19,14:30:00,Wednesday,Buy,1255.84,1246.87,8.97,2.13,SL,2,Stop Loss
2018-12-26,06:30:00,Wednesday,Buy,1273.98,1268.83,5.15,4.99,SL,3,Stop Loss
2019-01-02,06:30:00,Wednesday,Buy,1285.97,1279.69,6.28,2.68,SL,3,Stop Loss
2019-01-02,10:30:00,Wednesday,Buy,1287.44,1284.34,3.1,0.11,SL,1,Stop Loss
2019-01-02,22:30:00,Wednesday,Buy,1284.55,1278.82,5.73,5.64,SL,1,Stop Loss
2019-01-09,14:30:00,Wednesday,Buy,1288.47,1279.77,8.7,8.49,SL,47,Stop Loss
2019-01-09,22:30:00,Wednesday,Buy,1293.3,1289.46,3.84,3.66,SL,4,Stop Loss
2019-01-16,06:30:00,Wednesday,Buy,1291.11,1288.04,3.07,1.33,SL,2,Stop Loss
2019-01-16,14:30:00,Wednesday,Buy,1292.6,1287.58,5.02,2.7,SL,11,Stop Loss
2019-01-23,02:30:00,Wednesday,Buy,1284.6,1282.75,1.85,1.83,SL,3,Stop Loss
2019-01-23,10:30:00,Wednesday,Buy,1285.09,1283.37,1.72,0.59,SL,1,Stop Loss
2019-01-23,18:30:00,Wednesday,Buy,1283.67,1279.17,4.5,1.03,SL,4,Stop Loss
2019-01-30,02:30:00,Wednesday,Buy,1313.79,1310.25,3.54,2.04,SL,3,Stop Loss
2019-01-30,06:30:00,Wednesday,Buy,1314.56,1312.34,2.22,1.27,SL,2,Stop Loss
2019-01-30,22:30:00,Wednesday,Buy,1319.72,1309.68,10.04,6.43,SL,16,Stop Loss
2019-02-06,02:30:00,Wednesday,Buy,1315.17,1312.43,2.74,0.34,SL,3,Stop Loss
2019-02-13,02:30:00,Wednesday,Buy,1312.33,1308.6,3.73,1.82,SL,3,Stop Loss
2019-02-13,06:30:00,Wednesday,Buy,1313.43,1311.78,1.65,0.11,SL,1,Stop Loss
2019-02-13,14:30:00,Wednesday,Buy,1313.39,1307.84,5.55,4.63,SL,2,Stop Loss
2019-02-20,02:30:00,Wednesday,Buy,1346.6,1339.05,7.55,0.0,SL,5,Stop Loss
2019-02-20,10:30:00,Wednesday,Buy,1344.82,1341.06,3.76,1.42,SL,3,Stop Loss
2019-02-27,02:30:00,Wednesday,Buy,1329.24,1325.18,4.06,0.0,SL,3,Stop Loss
2019-02-27,22:30:00,Wednesday,Buy,1319.82,1317.52,2.3,1.4,SL,1,Stop Loss
2019-03-06,06:30:00,Wednesday,Buy,1290.52,1286.12,4.4,0.31,SL,1,Stop Loss
2019-03-06,14:30:00,Wednesday,Buy,1285.93,1283.77,2.16,1.7,SL,1,Stop Loss
2019-03-06,18:30:00,Wednesday,Buy,1285.95,1283.31,2.64,2.42,SL,4,Stop Loss
2019-03-13,09:30:00,Wednesday,Buy,1307.87,1303.42,4.45,3.31,SL,5,Stop Loss
2019-03-13,13:30:00,Wednesday,Buy,1308.77,1305.67,3.1,2.41,SL,4,Stop Loss
2019-03-20,05:30:00,Wednesday,Buy,1305.85,1304.06,1.79,0.63,SL,1,Stop Loss
2019-03-20,13:30:00,Wednesday,Buy,1306.27,1302.47,3.8,0.18,SL,1,Stop Loss
2019-03-27,02:30:00,Wednesday,Buy,1317.51,1314.45,3.06,0.37,SL,1,Stop Loss
2019-03-27,10:30:00,Wednesday,Buy,1317.97,1312.57,5.4,1.21,SL,1,Stop Loss
2019-04-03,02:30:00,Wednesday,Buy,1293.15,1289.86,3.29,1.34,SL,3,Stop Loss
2019-04-03,06:30:00,Wednesday,Buy,1293.33,1291.46,1.87,0.17,SL,1,Stop Loss
2019-04-03,18:30:00,Wednesday,Buy,1290.84,1288.1,2.74,0.04,SL,1,Stop Loss
2019-04-10,10:30:00,Wednesday,Buy,1304.63,1302.21,2.42,2.09,SL,1,Stop Loss
2019-04-10,14:30:00,Wednesday,Buy,1305.79,1300.63,5.16,4.68,SL,6,Stop Loss
2019-04-10,18:30:00,Wednesday,Buy,1309.35,1304.9,4.45,0.0,SL,4,Stop Loss
2019-04-17,02:30:00,Wednesday,Buy,1277.68,1274.56,3.12,2.0,SL,2,Stop Loss
2019-04-17,06:30:00,Wednesday,Buy,1278.93,1275.98,2.95,0.75,SL,1,Stop Loss
2019-04-17,14:30:00,Wednesday,Buy,1276.13,1274.37,1.76,0.0,SL,1,Stop Loss
2019-05-01,10:30:00,Wednesday,Buy,1282.61,1277.5,5.11,4.55,SL,3,Stop Loss
2019-05-08,10:30:00,Wednesday,Buy,1289.28,1285.06,4.22,2.08,SL,2,Stop Loss
2019-05-15,02:30:00,Wednesday,Buy,1297.0,1296.17,0.83,0.0,SL,1,Stop Loss
2019-05-15,10:30:00,Wednesday,Buy,1298.43,1292.74,5.69,2.34,SL,7,Stop Loss
2019-05-15,14:30:00,Wednesday,Buy,1299.02,1296.74,2.28,1.1,SL,1,Stop Loss
2019-05-22,18:30:00,Wednesday,Buy,1274.47,1272.83,1.64,0.45,SL,3,Stop Loss
2019-05-29,10:30:00,Wednesday,Buy,1283.14,1280.71,2.43,2.32,SL,2,Stop Loss
2019-06-05,10:30:00,Wednesday,Buy,1338.0,1326.87,11.13,6.01,SL,2,Stop Loss
2019-06-12,10:30:00,Wednesday,Buy,1336.33,1334.12,2.21,0.0,SL,1,Stop Loss
2019-06-19,06:30:00,Wednesday,Buy,1345.93,1342.32,3.61,0.5,SL,1,Stop Loss
2019-06-26,18:30:00,Wednesday,Buy,1411.46,1403.19,8.27,0.55,SL,4,Stop Loss
2019-07-03,02:30:00,Wednesday,Buy,1428.43,1417.7,10.73,0.33,SL,3,Stop Loss
2019-07-03,18:30:00,Wednesday,Buy,1418.07,1412.95,5.12,3.52,SL,4,Stop Loss
2019-07-17,02:30:00,Wednesday,Buy,1406.13,1403.11,3.02,0.7,SL,2,Stop Loss
2019-07-17,22:30:00,Wednesday,Buy,1426.04,1421.35,4.69,3.98,SL,2,Stop Loss
2019-07-24,10:30:00,Wednesday,Buy,1426.63,1419.45,7.18,7.14,SL,7,Stop Loss
2019-07-24,14:30:00,Wednesday,Buy,1427.25,1424.07,3.18,2.16,SL,1,Stop Loss
2019-08-21,14:30:00,Wednesday,Buy,1503.21,1497.89,5.32,4.15,SL,5,Stop Loss
2019-08-28,10:30:00,Wednesday,Buy,1542.42,1536.92,5.5,4.34,SL,1,Stop Loss
2019-08-28,22:30:00,Wednesday,Buy,1540.84,1537.95,2.89,2.4,SL,1,Stop Loss
2019-09-04,06:30:00,Wednesday,Buy,1541.84,1539.77,2.07,0.25,SL,1,Stop Loss
2019-09-04,14:30:00,Wednesday,Buy,1546.29,1533.56,12.73,10.59,SL,6,Stop Loss
2019-09-04,18:30:00,Wednesday,Buy,1555.67,1543.36,12.31,0.88,SL,2,Stop Loss
2019-09-11,06:30:00,Wednesday,Buy,1494.39,1488.72,5.67,0.52,SL,2,Stop Loss
2019-09-11,18:30:00,Wednesday,Buy,1495.51,1489.92,5.59,2.83,SL,2,Stop Loss
2019-09-11,22:30:00,Wednesday,Buy,1496.78,1494.15,2.63,1.56,SL,1,Stop Loss
2019-09-18,18:30:00,Wednesday,Buy,1507.87,1503.26,4.61,0.15,SL,1,Stop Loss
2019-09-25,09:30:00,Wednesday,Buy,1530.46,1527.35,3.11,0.2,SL,1,Stop Loss
2019-10-16,01:30:00,Wednesday,Buy,1483.19,1479.36,3.83,2.47,SL,2,Stop Loss
2019-10-16,05:30:00,Wednesday,Buy,1483.89,1481.69,2.2,1.77,SL,1,Stop Loss
2019-10-16,21:30:00,Wednesday,Buy,1489.58,1485.54,4.04,3.38,SL,3,Stop Loss
2019-10-23,13:30:00,Wednesday,Buy,1495.48,1489.81,5.67,0.11,SL,5,Stop Loss
2019-11-06,18:30:00,Wednesday,Buy,1490.57,1485.32,5.25,2.01,SL,4,Stop Loss
2019-11-20,10:30:00,Wednesday,Buy,1475.99,1472.43,3.56,0.97,SL,1,Stop Loss
2019-11-27,06:30:00,Wednesday,Buy,1459.91,1457.6,2.31,0.3,SL,2,Stop Loss
2019-11-27,10:30:00,Wednesday,Buy,1460.05,1457.7,2.35,0.09,SL,1,Stop Loss
2019-12-04,06:30:00,Wednesday,Buy,1481.35,1478.21,3.14,2.62,SL,1,Stop Loss
2019-12-11,02:30:00,Wednesday,Buy,1464.18,1462.79,1.39,0.0,SL,1,Stop Loss
2019-12-18,10:30:00,Wednesday,Buy,1478.94,1476.3,2.64,0.22,SL,1,Stop Loss
2020-01-08,02:30:00,Wednesday,Buy,1585.55,1571.42,14.13,9.76,SL,3,Stop Loss
2020-01-08,06:30:00,Wednesday,Buy,1593.23,1584.71,8.52,0.08,SL,1,Stop Loss
2020-01-15,18:30:00,Wednesday,Buy,1555.99,1548.43,7.56,2.05,SL,6,Stop Loss
2020-02-05,06:30:00,Wednesday,Buy,1559.67,1554.78,4.89,2.63,SL,1,Stop Loss
2020-02-05,18:30:00,Wednesday,Buy,1557.68,1552.43,5.25,0.89,SL,3,Stop Loss
2020-02-12,02:30:00,Wednesday,Buy,1567.71,1565.44,2.27,0.61,SL,1,Stop Loss
2020-02-19,10:30:00,Wednesday,Buy,1609.93,1602.86,7.07,1.24,SL,1,Stop Loss
2020-02-19,22:30:00,Wednesday,Buy,1611.47,1605.33,6.14,1.28,SL,3,Stop Loss
2020-02-26,10:30:00,Wednesday,Buy,1649.4,1643.51,5.89,0.0,SL,1,Stop Loss
2020-02-26,18:30:00,Wednesday,Buy,1646.22,1631.45,14.77,14.08,SL,9,Stop Loss
2020-03-04,02:30:00,Wednesday,Buy,1645.19,1636.92,8.27,0.91,SL,2,Stop Loss
2020-03-04,14:30:00,Wednesday,Buy,1645.94,1636.69,9.25,0.0,SL,1,Stop Loss
2020-03-11,13:30:00,Wednesday,Buy,1662.85,1658.24,4.61,0.17,SL,1,Stop Loss
2020-03-18,01:30:00,Wednesday,Buy,1534.71,1526.54,8.17,1.05,SL,1,Stop Loss
2020-03-18,13:30:00,Wednesday,Buy,1508.53,1492.5,16.03,9.76,SL,1,Stop Loss
2020-03-25,10:30:00,Wednesday,Buy,1620.09,1588.62,31.47,7.84,SL,5,Stop Loss
2020-03-25,18:30:00,Wednesday,Buy,1610.23,1595.1,15.13,5.67,SL,3,Stop Loss
2020-03-25,22:30:00,Wednesday,Buy,1615.97,1600.57,15.4,0.0,SL,1,Stop Loss
2020-04-01,10:30:00,Wednesday,Buy,1594.93,1582.63,12.3,0.35,SL,1,Stop Loss
2020-04-08,10:30:00,Wednesday,Buy,1652.07,1642.16,9.91,4.32,SL,1,Stop Loss
2020-04-15,06:30:00,Wednesday,Buy,1726.32,1719.08,7.24,0.57,SL,1,Stop Loss
2020-04-15,14:30:00,Wednesday,Buy,1724.71,1711.42,13.29,0.42,SL,1,Stop Loss
2020-04-22,02:30:00,Wednesday,Buy,1687.33,1682.14,5.19,2.1,SL,1,Stop Loss
2020-04-29,02:30:00,Wednesday,Buy,1711.76,1702.61,9.15,1.35,SL,2,Stop Loss
2020-04-29,06:30:00,Wednesday,Buy,1711.81,1707.91,3.9,0.26,SL,1,Stop Loss
2020-04-29,22:30:00,Wednesday,Buy,1711.78,1699.08,12.7,10.16,SL,4,Stop Loss
2020-05-06,02:30:00,Wednesday,Buy,1704.58,1700.45,4.13,3.52,SL,2,Stop Loss
2020-05-13,02:30:00,Wednesday,Buy,1703.21,1700.36,2.85,1.94,SL,1,Stop Loss
2020-05-13,06:30:00,Wednesday,Buy,1704.5,1699.83,4.67,1.43,SL,1,Stop Loss
2020-05-20,02:30:00,Wednesday,Buy,1750.1,1743.0,7.1,3.16,SL,3,Stop Loss
2020-05-20,14:30:00,Wednesday,Buy,1750.07,1741.84,8.23,3.73,SL,4,Stop Loss
2020-05-27,02:30:00,Wednesday,Buy,1712.91,1709.9,3.01,0.15,SL,1,Stop Loss
2020-06-03,02:30:00,Wednesday,Buy,1728.67,1720.14,8.53,0.87,SL,2,Stop Loss
2020-06-10,14:30:00,Wednesday,Buy,1723.73,1715.48,8.25,3.39,SL,1,Stop Loss
2020-06-10,22:30:00,Wednesday,Buy,1738.03,1707.76,30.27,6.53,SL,16,Stop Loss
2020-06-17,06:30:00,Wednesday,Buy,1728.4,1722.47,5.93,0.9,SL,1,Stop Loss
2020-06-24,10:30:00,Wednesday,Buy,1778.44,1764.98,13.46,0.72,SL,1,Stop Loss
2020-07-01,10:30:00,Wednesday,Buy,1787.01,1782.72,4.29,1.37,SL,1,Stop Loss
2020-07-01,18:30:00,Wednesday,Buy,1769.04,1759.0,10.04,5.29,SL,5,Stop Loss
2020-07-01,22:30:00,Wednesday,Buy,1770.23,1766.12,4.11,1.77,SL,1,Stop Loss
2020-07-08,14:30:00,Wednesday,Buy,1810.41,1799.81,10.6,7.38,SL,7,Stop Loss
2020-07-08,18:30:00,Wednesday,Buy,1810.58,1808.29,2.29,0.47,SL,1,Stop Loss
2020-07-15,18:30:00,Wednesday,Buy,1811.28,1803.35,7.93,1.96,SL,4,Stop Loss
2020-07-29,10:30:00,Wednesday,Buy,1956.71,1949.34,7.37,6.16,SL,2,Stop Loss
2020-07-29,22:30:00,Wednesday,Buy,1969.81,1950.72,19.09,1.61,SL,3,Stop Loss
2020-08-05,14:30:00,Wednesday,Buy,2046.94,2029.92,17.02,8.71,SL,1,Stop Loss
2020-08-12,14:30:00,Wednesday,Buy,1937.82,1921.73,16.09,11.33,SL,2,Stop Loss
2020-08-26,02:30:00,Wednesday,Buy,1929.23,1923.62,5.61,2.18,SL,1,Stop Loss
2020-08-26,22:30:00,Wednesday,Buy,1953.74,1944.36,9.38,1.0,SL,1,Stop Loss
2020-09-02,10:30:00,Wednesday,Buy,1970.36,1955.66,14.7,0.42,SL,1,Stop Loss
2020-09-09,14:30:00,Wednesday,Buy,1947.5,1919.69,27.81,26.05,SL,48,Stop Loss
2020-09-23,01:30:00,Wednesday,Buy,1903.06,1897.38,5.68,1.94,SL,1,Stop Loss
2020-09-23,09:30:00,Wednesday,Buy,1888.93,1872.79,16.14,5.96,SL,2,Stop Loss
2020-09-23,21:30:00,Wednesday,Buy,1862.6,1855.11,7.49,6.23,SL,1,Stop Loss
2020-10-07,09:30:00,Wednesday,Buy,1888.32,1884.45,3.87,3.45,SL,1,Stop Loss
2020-10-14,13:30:00,Wednesday,Buy,1912.4,1894.03,18.37,0.21,SL,3,Stop Loss
2020-10-21,13:30:00,Wednesday,Buy,1926.24,1914.46,11.78,5.05,SL,4,Stop Loss
2020-10-28,05:30:00,Wednesday,Buy,1908.39,1904.15,4.24,2.36,SL,1,Stop Loss
2020-10-28,17:30:00,Wednesday,Buy,1881.13,1869.02,12.11,3.71,SL,5,Stop Loss
2020-11-04,06:30:00,Wednesday,Buy,1899.58,1892.07,7.51,0.4,SL,1,Stop Loss
2020-11-11,02:30:00,Wednesday,Buy,1882.53,1873.78,8.75,1.83,SL,3,Stop Loss
2020-11-11,06:30:00,Wednesday,Buy,1883.29,1877.96,5.33,0.0,SL,1,Stop Loss
2020-11-18,06:30:00,Wednesday,Buy,1880.01,1875.34,4.67,4.55,SL,1,Stop Loss
