date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2017-02-20,14:30:00,Monday,Buy,1237.42,1235.34,2.08,0.7,SL,2,Stop Loss
2017-02-20,18:30:00,Monday,Buy,1237.54,1236.68,0.86,0.35,SL,1,Stop Loss
2017-02-27,02:30:00,Monday,Buy,1256.64,1254.49,2.15,1.18,SL,2,Stop Loss
2017-02-27,06:30:00,Monday,Buy,1257.33,1255.57,1.76,0.0,SL,1,Stop Loss
2017-02-27,18:30:00,Monday,Buy,1257.51,1256.1,1.41,0.37,SL,1,Stop Loss
2017-03-13,09:30:00,Monday,Buy,1208.26,1206.77,1.49,0.52,SL,1,Stop Loss
2017-03-13,21:30:00,Monday,Buy,1204.05,1202.95,1.1,0.47,SL,1,Stop Loss
2017-03-20,01:30:00,Monday,Buy,1233.43,1228.4,5.03,2.09,SL,6,Stop Loss
2017-03-20,05:30:00,Monday,Buy,1234.06,1232.37,1.69,1.46,SL,1,Stop Loss
2017-03-20,17:30:00,Monday,Buy,1233.92,1230.62,3.3,1.27,SL,2,Stop Loss
2017-03-20,21:30:00,Monday,Buy,1234.17,1233.08,1.09,1.02,SL,1,Stop Loss
2017-03-27,02:30:00,Monday,Buy,1256.5,1244.93,11.57,4.45,SL,21,Stop Loss
2017-03-27,14:30:00,Monday,Buy,1258.05,1256.19,1.86,0.56,SL,1,Stop Loss
2017-04-03,02:30:00,Monday,Buy,1248.29,1247.13,1.16,0.56,SL,2,Stop Loss
2017-04-10,06:30:00,Monday,Buy,1254.25,1251.83,2.42,0.62,SL,2,Stop Loss
2017-04-17,02:30:00,Monday,Buy,1292.61,1287.01,5.6,0.09,SL,2,Stop Loss
2017-04-17,10:30:00,Monday,Buy,1289.81,1286.41,3.4,0.55,SL,1,Stop Loss
2017-04-17,18:30:00,Monday,Buy,1289.88,1287.34,2.54,0.0,SL,1,Stop Loss
2017-04-24,18:30:00,Monday,Buy,1275.56,1268.94,6.62,2.48,SL,5,Stop Loss
2017-05-08,02:30:00,Monday,Buy,1231.34,1220.44,10.9,5.05,SL,9,Stop Loss
2017-05-08,10:30:00,Monday,Buy,1232.97,1228.78,4.19,3.42,SL,1,Stop Loss
2017-05-15,06:30:00,Monday,Buy,1231.95,1229.05,2.9,1.1,SL,1,Stop Loss
2017-05-15,14:30:00,Monday,Buy,1233.18,1230.5,2.68,1.45,SL,1,Stop Loss
2017-05-22,14:30:00,Monday,Buy,1259.4,1255.13,4.27,4.26,SL,7,Stop Loss
2017-05-22,18:30:00,Monday,Buy,1261.87,1257.87,4.0,1.79,SL,6,Stop Loss
2017-05-29,02:30:00,Monday,Buy,1267.25,1266.1,1.15,0.2,SL,1,Stop Loss
2017-05-29,10:30:00,Monday,Buy,1267.59,1265.36,2.23,0.16,SL,1,Stop Loss
2017-06-12,10:30:00,Monday,Buy,1269.76,1265.25,4.51,0.04,SL,1,Stop Loss
2017-06-12,18:30:00,Monday,Buy,1267.49,1263.88,3.61,0.1,SL,2,Stop Loss
2017-06-26,18:30:00,Monday,Buy,1245.16,1242.32,2.84,0.0,SL,1,Stop Loss
2017-07-10,06:30:00,Monday,Buy,1211.23,1210.23,1.0,0.0,SL,1,Stop Loss
2017-07-10,18:30:00,Monday,Buy,1214.0,1209.14,4.86,1.97,SL,5,Stop Loss
2017-07-17,06:30:00,Monday,Buy,1231.45,1229.48,1.97,0.0,SL,1,Stop Loss
2017-07-24,10:30:00,Monday,Buy,1256.21,1251.6,4.61,2.55,SL,6,Stop Loss
2017-07-24,14:30:00,Monday,Buy,1256.24,1254.83,1.41,1.37,SL,1,Stop Loss
2017-07-31,06:30:00,Monday,Buy,1268.82,1266.73,2.09,0.44,SL,1,Stop Loss
2017-07-31,22:30:00,Monday,Buy,1268.56,1266.98,1.58,1.27,SL,1,Stop Loss
2017-08-07,18:30:00,Monday,Buy,1258.75,1256.88,1.87,1.82,SL,2,Stop Loss
2017-08-14,14:30:00,Monday,Buy,1282.42,1278.26,4.16,3.09,SL,3,Stop Loss
2017-08-14,22:30:00,Monday,Buy,1281.41,1280.07,1.34,0.46,SL,1,Stop Loss
2017-08-21,14:30:00,Monday,Buy,1291.9,1286.35,5.55,1.22,SL,5,Stop Loss
2017-08-21,18:30:00,Monday,Buy,1292.91,1288.55,4.36,0.21,SL,2,Stop Loss
2017-09-11,06:30:00,Monday,Buy,1337.68,1336.36,1.32,1.27,SL,1,Stop Loss
2017-09-11,10:30:00,Monday,Buy,1338.24,1334.09,4.15,0.19,SL,1,Stop Loss
2017-09-25,17:30:00,Monday,Buy,1308.53,1292.14,16.39,5.01,SL,7,Stop Loss
2017-09-25,21:30:00,Monday,Buy,1309.81,1307.48,2.33,1.45,SL,1,Stop Loss
2017-10-02,13:30:00,Monday,Buy,1274.95,1271.63,3.32,2.2,SL,2,Stop Loss
2017-10-09,05:30:00,Monday,Buy,1284.37,1280.02,4.35,1.01,SL,1,Stop Loss
2017-10-16,09:30:00,Monday,Buy,1304.67,1301.89,2.78,1.27,SL,2,Stop Loss
2017-10-23,05:30:00,Monday,Buy,1276.6,1275.11,1.49,0.44,SL,1,Stop Loss
2017-10-23,17:30:00,Monday,Buy,1279.76,1273.1,6.66,3.78,SL,9,Stop Loss
2017-10-23,21:30:00,Monday,Buy,1281.16,1278.18,2.98,2.38,SL,3,Stop Loss
2017-10-30,17:30:00,Monday,Buy,1276.76,1271.49,5.27,1.25,SL,5,Stop Loss
2017-11-06,18:30:00,Monday,Buy,1281.69,1270.88,10.81,6.7,SL,34,Stop Loss
2017-11-13,10:30:00,Monday,Buy,1278.88,1275.72,3.16,0.77,SL,5,Stop Loss
2017-11-13,18:30:00,Monday,Buy,1278.95,1276.68,2.27,0.41,SL,2,Stop Loss
2017-11-20,10:30:00,Monday,Buy,1291.63,1289.74,1.89,1.84,SL,1,Stop Loss
2017-11-27,10:30:00,Monday,Buy,1294.23,1289.25,4.98,4.87,SL,13,Stop Loss
2017-12-04,06:30:00,Monday,Buy,1275.03,1273.42,1.61,0.61,SL,1,Stop Loss
2017-12-04,14:30:00,Monday,Buy,1275.3,1272.0,3.3,1.72,SL,6,Stop Loss
2017-12-04,22:30:00,Monday,Buy,1276.1,1274.17,1.93,0.86,SL,4,Stop Loss
2017-12-11,06:30:00,Monday,Buy,1249.87,1247.76,2.11,1.55,SL,2,Stop Loss
2017-12-11,10:30:00,Monday,Buy,1251.22,1248.53,2.69,0.2,SL,1,Stop Loss
2017-12-18,18:30:00,Monday,Buy,1261.45,1260.19,1.26,0.65,SL,2,Stop Loss
2017-12-18,22:30:00,Monday,Buy,1262.09,1260.28,1.81,0.01,SL,1,Stop Loss
2018-01-08,10:30:00,Monday,Buy,1320.19,1314.45,5.74,0.8,SL,6,Stop Loss
2018-01-08,22:30:00,Monday,Buy,1320.48,1317.88,2.6,0.0,SL,1,Stop Loss
2018-01-15,02:30:00,Monday,Buy,1340.8,1335.55,5.25,3.83,SL,7,Stop Loss
2018-01-15,10:30:00,Monday,Buy,1343.18,1340.14,3.04,0.07,SL,2,Stop Loss
2018-01-29,06:30:00,Monday,Buy,1348.47,1346.87,1.6,0.54,SL,1,Stop Loss
2018-02-12,18:30:00,Monday,Buy,1323.53,1321.39,2.14,1.08,SL,1,Stop Loss
2018-02-19,02:30:00,Monday,Buy,1350.46,1346.8,3.66,0.0,SL,1,Stop Loss
2018-02-19,10:30:00,Monday,Buy,1348.37,1346.08,2.29,0.34,SL,1,Stop Loss
2018-02-26,02:30:00,Monday,Buy,1336.88,1326.24,10.64,4.1,SL,9,Stop Loss
2018-02-26,06:30:00,Monday,Buy,1339.72,1335.89,3.83,1.26,SL,2,Stop Loss
2018-03-05,02:30:00,Monday,Buy,1325.66,1319.15,6.51,2.02,SL,4,Stop Loss
2018-03-05,10:30:00,Monday,Buy,1326.31,1324.45,1.86,0.0,SL,1,Stop Loss
2018-03-12,21:30:00,Monday,Buy,1323.02,1320.17,2.85,2.58,SL,2,Stop Loss
2018-03-19,17:30:00,Monday,Buy,1318.02,1311.41,6.61,0.44,SL,5,Stop Loss
2018-03-26,14:30:00,Monday,Buy,1352.84,1346.95,5.89,3.94,SL,6,Stop Loss
2018-03-26,18:30:00,Monday,Buy,1354.83,1351.67,3.16,0.28,SL,2,Stop Loss
2018-04-02,18:30:00,Monday,Buy,1344.53,1332.99,11.54,0.3,SL,6,Stop Loss
2018-04-09,06:30:00,Monday,Buy,1333.15,1331.12,2.03,0.0,SL,1,Stop Loss
2018-04-09,18:30:00,Monday,Buy,1335.87,1331.11,4.76,2.25,SL,3,Stop Loss
2018-04-16,02:30:00,Monday,Buy,1347.4,1339.77,7.63,3.0,SL,9,Stop Loss
2018-04-16,14:30:00,Monday,Buy,1348.68,1342.04,6.64,1.72,SL,5,Stop Loss
2018-04-30,02:30:00,Monday,Buy,1324.7,1321.88,2.82,0.04,SL,1,Stop Loss
2018-04-30,18:30:00,Monday,Buy,1317.94,1310.53,7.41,1.27,SL,4,Stop Loss
2018-05-07,02:30:00,Monday,Buy,1317.51,1313.82,3.69,0.88,SL,1,Stop Loss
2018-05-07,18:30:00,Monday,Buy,1314.65,1311.67,2.98,2.29,SL,3,Stop Loss
2018-05-14,02:30:00,Monday,Buy,1321.37,1317.5,3.87,0.29,SL,4,Stop Loss
2018-05-14,14:30:00,Monday,Buy,1320.76,1317.64,3.12,0.0,SL,1,Stop Loss
2018-05-21,22:30:00,Monday,Buy,1292.73,1290.35,2.38,0.59,SL,1,Stop Loss
2018-06-04,10:30:00,Monday,Buy,1294.06,1289.8,4.26,3.96,SL,5,Stop Loss
2018-06-04,14:30:00,Monday,Buy,1295.44,1293.17,2.27,0.76,SL,1,Stop Loss
2018-06-11,02:30:00,Monday,Buy,1300.76,1297.93,2.83,0.27,SL,1,Stop Loss
2018-06-11,14:30:00,Monday,Buy,1299.98,1293.79,6.19,2.23,SL,6,Stop Loss
2018-06-11,22:30:00,Monday,Buy,1300.31,1298.87,1.44,0.13,SL,1,Stop Loss
2018-06-18,02:30:00,Monday,Buy,1282.46,1276.58,5.88,1.48,SL,9,Stop Loss
2018-06-18,10:30:00,Monday,Buy,1280.51,1278.22,2.29,1.2,SL,2,Stop Loss
2018-06-18,14:30:00,Monday,Buy,1280.81,1278.59,2.22,0.9,SL,1,Stop Loss
2018-06-25,02:30:00,Monday,Buy,1270.69,1268.33,2.36,0.07,SL,1,Stop Loss
2018-06-25,10:30:00,Monday,Buy,1269.58,1264.06,5.52,0.66,SL,5,Stop Loss
2018-07-09,10:30:00,Monday,Buy,1263.29,1259.12,4.17,2.53,SL,2,Stop Loss
2018-07-16,02:30:00,Monday,Buy,1243.09,1239.76,3.33,2.38,SL,4,Stop Loss
2018-07-16,06:30:00,Monday,Buy,1245.1,1241.19,3.91,0.13,SL,2,Stop Loss
2018-07-16,22:30:00,Monday,Buy,1240.96,1239.46,1.5,0.0,SL,1,Stop Loss
2018-07-23,02:30:00,Monday,Buy,1233.21,1229.6,3.61,0.06,SL,2,Stop Loss
2018-07-30,10:30:00,Monday,Buy,1222.38,1218.69,3.69,2.61,SL,6,Stop Loss
2018-07-30,14:30:00,Monday,Buy,1224.46,1220.68,3.78,0.53,SL,3,Stop Loss
2018-08-06,02:30:00,Monday,Buy,1217.26,1213.02,4.24,0.43,SL,2,Stop Loss
2018-08-06,18:30:00,Monday,Buy,1209.07,1208.46,0.61,0.0,SL,1,Stop Loss
2018-08-13,06:30:00,Monday,Buy,1208.74,1206.9,1.84,0.8,SL,1,Stop Loss
2018-08-20,10:30:00,Monday,Buy,1188.53,1185.04,3.49,0.02,SL,1,Stop Loss
2018-08-27,06:30:00,Monday,Buy,1206.86,1203.75,3.11,0.37,SL,1,Stop Loss
2018-08-27,22:30:00,Monday,Buy,1211.32,1208.22,3.1,1.02,SL,2,Stop Loss
2018-09-03,06:30:00,Monday,Buy,1200.96,1198.05,2.91,2.85,SL,6,Stop Loss
2018-09-03,10:30:00,Monday,Buy,1201.07,1198.66,2.41,1.14,SL,5,Stop Loss
2018-09-03,18:30:00,Monday,Buy,1200.96,1199.8,1.16,0.89,SL,1,Stop Loss
2018-09-10,14:30:00,Monday,Buy,1196.63,1191.08,5.55,1.77,SL,6,Stop Loss
2018-09-10,22:30:00,Monday,Buy,1195.89,1194.43,1.46,0.2,SL,1,Stop Loss
2018-09-17,14:30:00,Monday,Buy,1201.44,1195.84,5.6,3.3,SL,5,Stop Loss
2018-09-17,22:30:00,Monday,Buy,1201.41,1199.62,1.79,0.31,SL,1,Stop Loss
2018-09-24,13:30:00,Monday,Buy,1202.63,1197.53,5.1,1.43,SL,4,Stop Loss
2018-10-15,09:30:00,Monday,Buy,1231.53,1221.58,9.95,0.76,SL,11,Stop Loss
2018-10-22,01:30:00,Monday,Buy,1227.53,1225.93,1.6,0.73,SL,2,Stop Loss
2018-10-29,01:30:00,Monday,Buy,1235.04,1231.47,3.57,0.21,SL,2,Stop Loss
2018-10-29,21:30:00,Monday,Buy,1229.41,1226.22,3.19,1.08,SL,3,Stop Loss
2018-11-05,10:30:00,Monday,Buy,1232.12,1230.29,1.83,0.46,SL,1,Stop Loss
2018-11-05,22:30:00,Monday,Buy,1231.65,1228.73,2.92,0.08,SL,2,Stop Loss
2018-11-12,02:30:00,Monday,Buy,1211.44,1208.21,3.23,0.0,SL,1,Stop Loss
2018-11-19,18:30:00,Monday,Buy,1224.11,1221.06,3.05,0.38,SL,3,Stop Loss
2018-11-26,10:30:00,Monday,Buy,1226.29,1224.78,1.51,0.18,SL,1,Stop Loss
2018-12-10,14:30:00,Monday,Buy,1246.62,1243.15,3.47,0.36,SL,1,Stop Loss
2018-12-31,10:30:00,Monday,Buy,1282.54,1279.17,3.37,1.42,SL,1,Stop Loss
2019-01-07,02:30:00,Monday,Buy,1289.35,1282.37,6.98,5.6,SL,7,Stop Loss
2019-01-07,14:30:00,Monday,Buy,1291.37,1290.22,1.15,0.54,SL,1,Stop Loss
2019-01-07,22:30:00,Monday,Buy,1289.0,1286.47,2.53,1.12,SL,1,Stop Loss
2019-01-14,10:30:00,Monday,Buy,1295.29,1289.95,5.34,0.5,SL,1,Stop Loss
2019-01-21,02:30:00,Monday,Buy,1282.83,1280.74,2.09,0.54,SL,2,Stop Loss
2019-01-21,06:30:00,Monday,Buy,1283.06,1280.78,2.28,0.31,SL,1,Stop Loss
2019-01-21,18:30:00,Monday,Buy,1280.23,1279.17,1.06,0.21,SL,1,Stop Loss
2019-01-28,02:30:00,Monday,Buy,1303.12,1299.17,3.95,1.21,SL,3,Stop Loss
2019-02-04,18:30:00,Monday,Buy,1313.78,1310.35,3.43,2.99,SL,12,Stop Loss
2019-02-18,14:30:00,Monday,Buy,1326.29,1323.53,2.76,0.41,SL,4,Stop Loss
2019-02-18,18:30:00,Monday,Buy,1326.43,1325.12,1.31,0.15,SL,2,Stop Loss
2019-02-25,02:30:00,Monday,Buy,1331.53,1326.57,4.96,0.93,SL,3,Stop Loss
2019-02-25,14:30:00,Monday,Buy,1331.26,1324.83,6.43,0.81,SL,5,Stop Loss
2019-03-04,02:30:00,Monday,Buy,1296.89,1292.79,4.1,0.0,SL,2,Stop Loss
2019-03-04,18:30:00,Monday,Buy,1288.2,1283.75,4.45,1.29,SL,4,Stop Loss
2019-03-11,05:30:00,Monday,Buy,1298.3,1295.37,2.93,0.71,SL,2,Stop Loss
2019-03-25,18:30:00,Monday,Buy,1322.79,1318.76,4.03,1.61,SL,3,Stop Loss
2019-04-01,06:30:00,Monday,Buy,1292.92,1291.27,1.65,0.0,SL,1,Stop Loss
2019-04-01,14:30:00,Monday,Buy,1295.4,1288.89,6.51,0.0,SL,1,Stop Loss
2019-04-08,14:30:00,Monday,Buy,1301.07,1296.2,4.87,0.0,SL,1,Stop Loss
2019-04-15,06:30:00,Monday,Buy,1288.18,1287.03,1.15,0.46,SL,1,Stop Loss
2019-04-15,18:30:00,Monday,Buy,1288.4,1284.46,3.94,0.21,SL,3,Stop Loss
2019-04-22,02:30:00,Monday,Buy,1278.23,1275.14,3.09,1.49,SL,3,Stop Loss
2019-04-22,06:30:00,Monday,Buy,1278.73,1277.54,1.19,0.74,SL,1,Stop Loss
2019-04-22,10:30:00,Monday,Buy,1279.4,1276.13,3.27,0.32,SL,1,Stop Loss
2019-04-22,18:30:00,Monday,Buy,1275.58,1273.51,2.07,0.81,SL,2,Stop Loss
2019-05-06,02:30:00,Monday,Buy,1282.59,1278.51,4.08,1.24,SL,3,Stop Loss
2019-05-06,06:30:00,Monday,Buy,1282.78,1281.4,1.38,1.05,SL,1,Stop Loss
2019-05-13,14:30:00,Monday,Buy,1297.55,1282.69,14.86,5.66,SL,24,Stop Loss
2019-05-13,18:30:00,Monday,Buy,1299.48,1295.4,4.08,3.73,SL,6,Stop Loss
2019-05-20,14:30:00,Monday,Buy,1276.63,1274.23,2.4,2.33,SL,5,Stop Loss
2019-05-20,18:30:00,Monday,Buy,1277.2,1275.31,1.89,1.15,SL,3,Stop Loss
2019-05-20,22:30:00,Monday,Buy,1277.23,1276.58,0.65,0.62,SL,1,Stop Loss
2019-05-27,02:30:00,Monday,Buy,1287.35,1283.48,3.87,0.0,SL,5,Stop Loss
2019-06-10,10:30:00,Monday,Buy,1328.31,1324.8,3.51,1.71,SL,6,Stop Loss
2019-06-10,14:30:00,Monday,Buy,1329.0,1324.85,4.15,1.01,SL,5,Stop Loss
2019-07-01,14:30:00,Monday,Buy,1392.95,1388.5,4.45,3.29,SL,1,Stop Loss
2019-07-08,06:30:00,Monday,Buy,1404.81,1397.15,7.66,2.71,SL,3,Stop Loss
2019-07-08,10:30:00,Monday,Buy,1405.3,1402.47,2.83,1.69,SL,1,Stop Loss
2019-07-15,10:30:00,Monday,Buy,1416.22,1412.04,4.18,0.27,SL,1,Stop Loss
2019-07-22,02:30:00,Monday,Buy,1426.15,1421.93,4.22,3.77,SL,6,Stop Loss
2019-07-22,06:30:00,Monday,Buy,1428.2,1425.43,2.77,0.1,SL,1,Stop Loss
2019-07-22,14:30:00,Monday,Buy,1428.66,1424.32,4.34,0.11,SL,1,Stop Loss
2019-07-29,02:30:00,Monday,Buy,1422.94,1417.93,5.01,0.0,SL,2,Stop Loss
2019-08-05,14:30:00,Monday,Buy,1464.56,1455.94,8.62,4.98,SL,1,Stop Loss
2019-08-19,18:30:00,Monday,Buy,1498.62,1496.37,2.25,0.79,SL,1,Stop Loss
2019-08-26,02:30:00,Monday,Buy,1544.2,1525.7,18.5,0.21,SL,2,Stop Loss
2019-08-26,14:30:00,Monday,Buy,1534.71,1525.77,8.94,2.36,SL,3,Stop Loss
2019-09-02,02:30:00,Monday,Buy,1524.58,1522.41,2.17,1.81,SL,2,Stop Loss
2019-09-02,06:30:00,Monday,Buy,1524.9,1522.83,2.07,1.06,SL,1,Stop Loss
2019-09-02,14:30:00,Monday,Buy,1527.49,1522.99,4.5,3.58,SL,3,Stop Loss
2019-09-02,18:30:00,Monday,Buy,1529.25,1524.02,5.23,0.63,SL,1,Stop Loss
2019-09-09,02:30:00,Monday,Buy,1510.78,1503.05,7.73,4.61,SL,4,Stop Loss
2019-09-09,14:30:00,Monday,Buy,1510.46,1508.35,2.11,0.0,SL,1,Stop Loss
2019-09-16,02:30:00,Monday,Buy,1507.66,1488.55,19.11,3.84,SL,17,Stop Loss
2019-09-16,18:30:00,Monday,Buy,1502.25,1495.59,6.66,0.76,SL,4,Stop Loss
2019-09-23,13:30:00,Monday,Buy,1522.35,1515.97,6.38,4.39,SL,6,Stop Loss
2019-09-23,17:30:00,Monday,Buy,1523.42,1520.29,3.13,2.58,SL,2,Stop Loss
2019-09-30,05:30:00,Monday,Buy,1493.89,1490.8,3.09,0.44,SL,1,Stop Loss
2019-09-30,21:30:00,Monday,Buy,1472.54,1466.94,5.6,2.14,SL,2,Stop Loss
2019-10-07,01:30:00,Monday,Buy,1507.82,1503.71,4.11,0.0,SL,2,Stop Loss
2019-10-07,21:30:00,Monday,Buy,1493.26,1489.87,3.39,1.0,SL,1,Stop Loss
2019-10-14,09:30:00,Monday,Buy,1494.42,1486.85,7.57,4.04,SL,7,Stop Loss
2019-10-14,17:30:00,Monday,Buy,1493.04,1489.08,3.96,2.75,SL,4,Stop Loss
2019-10-14,21:30:00,Monday,Buy,1493.17,1490.19,2.98,2.62,SL,3,Stop Loss
2019-10-21,05:30:00,Monday,Buy,1492.37,1489.01,3.36,1.44,SL,1,Stop Loss
2019-10-21,13:30:00,Monday,Buy,1492.03,1489.09,2.94,0.94,SL,1,Stop Loss
2019-10-28,01:30:00,Monday,Buy,1505.97,1501.79,4.18,2.17,SL,3,Stop Loss
2019-10-28,09:30:00,Monday,Buy,1506.09,1503.49,2.6,0.5,SL,1,Stop Loss
2019-10-28,17:30:00,Monday,Buy,1493.13,1489.7,3.43,1.61,SL,5,Stop Loss
2019-11-04,02:30:00,Monday,Buy,1513.35,1510.72,2.63,0.0,SL,1,Stop Loss
2019-11-04,22:30:00,Monday,Buy,1509.57,1506.23,3.34,0.0,SL,1,Stop Loss
2019-11-11,02:30:00,Monday,Buy,1462.78,1457.29,5.49,3.55,SL,4,Stop Loss
2019-11-11,06:30:00,Monday,Buy,1463.73,1461.09,2.64,2.6,SL,2,Stop Loss
2019-11-11,10:30:00,Monday,Buy,1465.65,1462.26,3.39,0.0,SL,1,Stop Loss
2019-11-18,14:30:00,Monday,Buy,1469.31,1456.04,13.27,9.39,SL,30,Stop Loss
2019-11-18,18:30:00,Monday,Buy,1472.14,1467.51,4.63,3.11,SL,4,Stop Loss
2019-11-25,10:30:00,Monday,Buy,1458.78,1456.16,2.62,1.91,SL,1,Stop Loss
2019-11-25,14:30:00,Monday,Buy,1459.51,1453.74,5.77,0.86,SL,3,Stop Loss
2019-12-02,06:30:00,Monday,Buy,1460.3,1458.53,1.77,0.03,SL,1,Stop Loss
2019-12-09,10:30:00,Monday,Buy,1463.05,1460.48,2.57,2.23,SL,2,Stop Loss
2019-12-16,06:30:00,Monday,Buy,1477.01,1473.91,3.1,2.74,SL,3,Stop Loss
2019-12-16,10:30:00,Monday,Buy,1477.39,1474.21,3.18,2.36,SL,2,Stop Loss
2019-12-16,14:30:00,Monday,Buy,1478.33,1475.61,2.72,1.42,SL,1,Stop Loss
2019-12-16,22:30:00,Monday,Buy,1476.22,1474.56,1.66,0.0,SL,1,Stop Loss
2019-12-23,10:30:00,Monday,Buy,1484.56,1481.98,2.58,0.0,SL,1,Stop Loss
2020-01-06,10:30:00,Monday,Buy,1577.72,1569.9,7.82,1.51,SL,2,Stop Loss
2020-01-27,02:30:00,Monday,Buy,1582.16,1570.19,11.97,4.0,SL,10,Stop Loss
2020-01-27,10:30:00,Monday,Buy,1585.54,1575.55,9.99,0.62,SL,7,Stop Loss
2020-01-27,22:30:00,Monday,Buy,1580.71,1577.86,2.85,2.22,SL,3,Stop Loss
2020-02-03,10:30:00,Monday,Buy,1580.94,1573.1,7.84,0.16,SL,2,Stop Loss
2020-02-03,18:30:00,Monday,Buy,1576.6,1568.45,8.15,2.96,SL,4,Stop Loss
2020-02-10,10:30:00,Monday,Buy,1573.2,1569.11,4.09,3.7,SL,4,Stop Loss
2020-02-10,18:30:00,Monday,Buy,1576.43,1571.23,5.2,0.06,SL,1,Stop Loss
2020-02-24,10:30:00,Monday,Buy,1687.0,1665.26,21.74,0.68,SL,3,Stop Loss
2020-03-02,06:30:00,Monday,Buy,1602.33,1592.33,10.0,8.61,SL,2,Stop Loss
2020-03-02,10:30:00,Monday,Buy,1609.52,1595.67,13.85,1.1,SL,1,Stop Loss
2020-03-09,01:30:00,Monday,Buy,1701.05,1673.69,27.36,0.26,SL,1,Stop Loss
2020-03-09,13:30:00,Monday,Buy,1671.83,1662.47,9.36,5.54,SL,1,Stop Loss
2020-03-09,17:30:00,Monday,Buy,1672.7,1661.27,11.43,8.66,SL,3,Stop Loss
2020-03-09,21:30:00,Monday,Buy,1678.51,1670.81,7.7,1.92,SL,1,Stop Loss
2020-03-16,05:30:00,Monday,Buy,1540.69,1530.13,10.56,6.75,SL,1,Stop Loss
2020-03-16,21:30:00,Monday,Buy,1509.32,1487.01,22.31,9.87,SL,2,Stop Loss
2020-03-23,06:30:00,Monday,Buy,1494.62,1489.84,4.78,0.21,SL,1,Stop Loss
2020-03-30,06:30:00,Monday,Buy,1615.06,1602.31,12.75,11.81,SL,7,Stop Loss
2020-03-30,10:30:00,Monday,Buy,1622.03,1607.94,14.09,4.84,SL,6,Stop Loss
2020-03-30,22:30:00,Monday,Buy,1621.11,1610.55,10.56,5.44,SL,1,Stop Loss
2020-04-13,18:30:00,Monday,Buy,1717.99,1685.93,32.06,29.05,SL,22,Stop Loss
2020-04-20,06:30:00,Monday,Buy,1682.2,1676.21,5.99,2.17,SL,1,Stop Loss
2020-04-20,14:30:00,Monday,Buy,1689.72,1673.23,16.49,12.77,SL,5,Stop Loss
2020-04-20,18:30:00,Monday,Buy,1692.68,1682.08,10.6,5.11,SL,4,Stop Loss
2020-04-20,22:30:00,Monday,Buy,1694.91,1685.44,9.47,2.75,SL,3,Stop Loss
2020-04-27,22:30:00,Monday,Buy,1713.56,1710.0,3.56,2.96,SL,1,Stop Loss
2020-05-04,10:30:00,Monday,Buy,1707.25,1697.65,9.6,7.5,SL,1,Stop Loss
2020-05-04,18:30:00,Monday,Buy,1708.22,1699.29,8.93,0.09,SL,2,Stop Loss
2020-05-11,02:30:00,Monday,Buy,1709.98,1699.94,10.04,0.4,SL,2,Stop Loss
2020-05-11,14:30:00,Monday,Buy,1704.61,1693.42,11.19,0.39,SL,1,Stop Loss
2020-05-18,02:30:00,Monday,Buy,1758.82,1740.42,18.4,6.48,SL,3,Stop Loss
2020-05-18,06:30:00,Monday,Buy,1764.14,1757.27,6.87,1.16,SL,2,Stop Loss
2020-05-25,10:30:00,Monday,Buy,1730.8,1724.32,6.48,0.0,SL,1,Stop Loss
2020-06-01,02:30:00,Monday,Buy,1737.18,1729.26,7.92,7.33,SL,3,Stop Loss
2020-06-01,06:30:00,Monday,Buy,1743.71,1736.45,7.26,0.0,SL,1,Stop Loss
2020-06-01,18:30:00,Monday,Buy,1736.65,1726.78,9.87,8.52,SL,6,Stop Loss
2020-06-08,10:30:00,Monday,Buy,1695.16,1688.96,6.2,1.58,SL,1,Stop Loss
2020-06-15,02:30:00,Monday,Buy,1733.15,1729.1,4.05,0.66,SL,1,Stop Loss
2020-06-29,06:30:00,Monday,Buy,1773.19,1767.34,5.85,0.11,SL,1,Stop Loss
2020-06-29,14:30:00,Monday,Buy,1771.64,1765.57,6.07,2.41,SL,6,Stop Loss
2020-06-29,22:30:00,Monday,Buy,1772.17,1768.41,3.76,1.5,SL,4,Stop Loss
2020-07-06,14:30:00,Monday,Buy,1784.33,1773.8,10.53,2.65,SL,5,Stop Loss
2020-07-13,14:30:00,Monday,Buy,1809.63,1805.72,3.91,2.03,SL,1,Stop Loss
2020-07-13,18:30:00,Monday,Buy,1810.98,1801.6,9.38,0.0,SL,1,Stop Loss
2020-08-03,06:30:00,Monday,Buy,1976.86,1969.77,7.09,0.58,SL,2,Stop Loss
2020-08-03,22:30:00,Monday,Buy,1976.15,1972.62,3.53,2.25,SL,1,Stop Loss
2020-08-10,14:30:00,Monday,Buy,2047.63,2027.53,20.1,2.13,SL,1,Stop Loss
2020-08-24,10:30:00,Monday,Buy,1947.56,1930.73,16.83,14.19,SL,2,Stop Loss
2020-08-31,02:30:00,Monday,Buy,1972.09,1963.73,8.36,0.33,SL,2,Stop Loss
2020-09-07,02:30:00,Monday,Buy,1939.57,1929.31,10.26,1.65,SL,1,Stop Loss
2020-09-07,14:30:00,Monday,Buy,1929.32,1924.16,5.16,2.71,SL,3,Stop Loss
