date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2024-07-19,05:30:00,Friday,Sell,2423.1,2429.63,6.53,39.32,6.02,21,Stop Loss
2012-11-02,05:30:00,Friday,Sell,1708.17,1714.06,5.89,35.67,6.06,15,Stop Loss
2023-09-29,13:30:00,Friday,Sell,1870.21,1879.99,9.78,59.87,6.12,52,Stop Loss
2015-09-11,06:30:00,Friday,Sell,1110.95,1112.95,2.0,12.29,6.14,20,Stop Loss
2015-11-20,14:30:00,Friday,Sell,1081.26,1086.94,5.68,35.03,6.17,59,Stop Loss
2013-11-08,10:30:00,Friday,Sell,1308.91,1313.12,4.21,26.16,6.21,1,Stop Loss
2016-12-09,14:30:00,Friday,Sell,1163.65,1170.24,6.59,41.14,6.24,99,Stop Loss
2014-07-04,18:30:00,Friday,Sell,1319.78,1321.14,1.36,8.53,6.27,10,Stop Loss
2010-01-15,06:30:00,Friday,Sell,1138.99,1140.94,1.95,12.25,6.28,17,Stop Loss
2015-05-01,06:30:00,Friday,Sell,1181.85,1183.83,1.98,12.45,6.29,6,Stop Loss
2021-01-08,14:30:00,Friday,Sell,1864.69,1894.6,29.91,188.0,6.29,578,Stop Loss
2016-03-11,14:30:00,Friday,Sell,1263.68,1269.75,6.07,38.16,6.29,24,Stop Loss
2012-05-11,02:30:00,Friday,Sell,1585.65,1595.0,9.35,58.81,6.29,34,Stop Loss
2020-12-04,06:30:00,Friday,Sell,1843.31,1844.93,1.62,10.22,6.31,2,Stop Loss
2017-06-16,14:30:00,Friday,Sell,1255.01,1257.28,2.27,14.35,6.32,29,Stop Loss
2024-06-21,09:30:00,Friday,Sell,2363.62,2368.2,4.58,29.0,6.33,1,Stop Loss
2010-11-26,02:30:00,Friday,Sell,1372.13,1375.45,3.32,21.23,6.39,14,Stop Loss
2011-07-01,06:30:00,Friday,Sell,1498.7,1501.93,3.23,20.71,6.41,14,Stop Loss
2019-11-22,22:30:00,Friday,Sell,1462.01,1463.89,1.88,12.09,6.43,28,Stop Loss
2011-07-01,02:30:00,Friday,Sell,1499.12,1502.4,3.28,21.13,6.44,15,Stop Loss
2013-01-11,06:30:00,Friday,Sell,1672.29,1674.89,2.6,16.8,6.46,2,Stop Loss
2019-08-16,06:30:00,Friday,Sell,1519.03,1523.15,4.12,26.64,6.47,33,Stop Loss
2024-09-06,09:30:00,Friday,Sell,2518.94,2521.52,2.58,16.81,6.52,1,Stop Loss
2022-01-28,06:30:00,Friday,Sell,1796.92,1799.48,2.56,16.74,6.54,8,Stop Loss
2015-03-27,22:30:00,Friday,Sell,1197.89,1200.87,2.98,19.51,6.55,17,Stop Loss
2021-07-30,10:30:00,Friday,Sell,1828.01,1831.41,3.4,22.37,6.58,19,Stop Loss
2012-05-11,18:30:00,Friday,Sell,1582.47,1590.85,8.38,55.63,6.64,28,Stop Loss
2017-11-10,14:30:00,Friday,Sell,1283.9,1286.02,2.12,14.09,6.65,17,Stop Loss
2024-12-13,18:30:00,Friday,Sell,2653.88,2664.6,10.72,71.66,6.68,72,Stop Loss
2012-04-13,18:30:00,Friday,Sell,1652.69,1671.51,18.82,125.85,6.69,562,Stop Loss
2019-06-28,18:30:00,Friday,Sell,1409.24,1413.34,4.1,27.62,6.74,13,Stop Loss
2021-11-19,18:30:00,Friday,Sell,1848.42,1862.66,14.24,96.07,6.75,356,Stop Loss
2022-08-19,18:30:00,Friday,Sell,1749.37,1752.58,3.21,21.68,6.75,12,Stop Loss
2013-06-07,14:30:00,Friday,Sell,1386.7,1417.3,30.6,206.55,6.75,342,Stop Loss
2014-11-28,02:30:00,Friday,Sell,1184.74,1190.93,6.19,42.09,6.8,8,Stop Loss
2023-11-10,10:30:00,Friday,Sell,1953.77,1957.31,3.54,24.12,6.81,13,Stop Loss
2016-11-04,17:30:00,Friday,Sell,1301.0,1305.86,4.86,33.1,6.81,14,Stop Loss
2021-02-26,06:30:00,Friday,Sell,1762.5,1774.93,12.43,85.81,6.9,208,Stop Loss
2010-07-23,18:30:00,Friday,Sell,1190.05,1194.85,4.8,33.35,6.95,46,Stop Loss
2025-04-04,01:30:00,Friday,Sell,3109.57,3116.77,7.2,50.03,6.95,3,Stop Loss
2018-09-21,10:30:00,Friday,Sell,1207.34,1211.16,3.82,26.7,6.99,86,Stop Loss
2025-07-04,21:30:00,Friday,Sell,3336.03,3336.52,0.49,29.4,60.0,1,Stop Loss
2015-06-19,18:30:00,Friday,Sell,1201.54,1204.03,2.49,155.31,62.37,993,Stop Loss
2017-09-15,06:30:00,Friday,Sell,1330.51,1331.97,1.46,94.14,64.48,496,Stop Loss
2022-04-22,22:30:00,Friday,Sell,1931.47,1936.13,4.66,316.83,67.99,1154,Stop Loss
2016-08-05,10:30:00,Friday,Sell,1361.31,1364.78,3.47,238.8,68.82,2263,Stop Loss
2016-03-11,10:30:00,Friday,Sell,1264.34,1272.36,8.02,56.14,7.0,202,Stop Loss
2016-03-18,21:30:00,Friday,Sell,1255.11,1257.19,2.08,14.58,7.01,9,Stop Loss
2023-11-10,06:30:00,Friday,Sell,1956.71,1960.56,3.85,27.06,7.03,14,Stop Loss
2025-07-25,05:30:00,Friday,Sell,3358.43,3371.31,12.88,90.54,7.03,38,Stop Loss
2024-06-14,21:30:00,Friday,Sell,2331.92,2335.53,3.61,25.43,7.04,19,Stop Loss
2022-08-26,18:30:00,Friday,Sell,1738.7,1756.3,17.6,124.06,7.05,325,Stop Loss
2014-12-12,14:30:00,Friday,Sell,1219.22,1226.56,7.34,52.36,7.13,108,Stop Loss
2018-11-09,02:30:00,Friday,Sell,1220.37,1223.76,3.39,24.2,7.14,33,Stop Loss
2014-10-03,01:30:00,Friday,Sell,1211.42,1215.44,4.02,28.75,7.15,20,Stop Loss
2020-04-24,14:30:00,Friday,Sell,1728.35,1736.51,8.16,58.73,7.2,89,Stop Loss
2013-06-07,10:30:00,Friday,Sell,1411.24,1415.43,4.19,30.19,7.21,1,Stop Loss
2021-07-16,06:30:00,Friday,Sell,1824.29,1829.11,4.82,34.81,7.22,57,Stop Loss
2019-06-28,10:30:00,Friday,Sell,1412.89,1417.19,4.3,31.27,7.27,15,Stop Loss
2023-08-04,05:30:00,Friday,Sell,1935.99,1937.63,1.64,12.07,7.36,2,Stop Loss
2018-06-15,14:30:00,Friday,Sell,1283.53,1300.28,16.75,123.47,7.37,941,Stop Loss
2022-08-19,22:30:00,Friday,Sell,1747.24,1749.88,2.64,19.55,7.41,11,Stop Loss
2022-04-01,06:30:00,Friday,Sell,1936.67,1939.57,2.9,21.49,7.41,14,Stop Loss
2014-03-07,10:30:00,Friday,Sell,1347.9,1350.7,2.8,20.78,7.42,1,Stop Loss
2022-06-03,14:30:00,Friday,Sell,1862.87,1867.99,5.12,37.98,7.42,31,Stop Loss
2019-07-05,06:30:00,Friday,Sell,1415.74,1419.8,4.06,30.17,7.43,23,Stop Loss
2012-03-09,06:30:00,Friday,Sell,1703.4,1707.0,3.6,26.85,7.46,3,Stop Loss
2025-01-03,06:30:00,Friday,Sell,2659.38,2665.36,5.98,44.81,7.49,20,Stop Loss
2024-02-02,02:30:00,Friday,Sell,2053.55,2057.03,3.48,26.24,7.54,3,Stop Loss
2018-11-02,17:30:00,Friday,Sell,1231.78,1236.47,4.69,35.61,7.59,127,Stop Loss
2009-12-04,14:30:00,Friday,Sell,1191.39,1210.69,19.3,147.29,7.63,641,Stop Loss
2016-03-11,06:30:00,Friday,Sell,1268.91,1276.8,7.89,60.71,7.69,204,Stop Loss
2015-02-06,14:30:00,Friday,Sell,1242.0,1267.0,25.0,195.77,7.83,1658,Stop Loss
2015-11-27,06:30:00,Friday,Sell,1068.64,1069.24,0.6,4.71,7.85,1,Stop Loss
2019-03-01,06:30:00,Friday,Sell,1310.07,1313.81,3.74,29.5,7.89,82,Stop Loss
2009-03-27,10:30:00,Friday,Sell,928.29,936.3,8.01,63.32,7.91,159,Stop Loss
2021-10-29,01:30:00,Friday,Sell,1796.47,1801.25,4.78,37.81,7.91,33,Stop Loss
2023-04-21,01:30:00,Friday,Sell,2001.8,2005.63,3.83,30.31,7.91,21,Stop Loss
2010-03-05,18:30:00,Friday,Sell,1134.55,1140.75,6.2,49.46,7.98,137,Stop Loss
2015-01-23,06:30:00,Friday,Sell,1296.43,1299.93,3.5,250.2,71.49,1963,Stop Loss
2012-10-05,17:30:00,Friday,Sell,1778.05,1788.24,10.18,731.82,71.87,11910,Stop Loss
2013-02-15,10:30:00,Friday,Sell,1626.55,1634.47,7.92,580.32,73.27,10807,Stop Loss
2015-06-19,22:30:00,Friday,Sell,1200.26,1202.32,2.06,154.03,74.77,992,Stop Loss
2015-01-23,02:30:00,Friday,Sell,1299.45,1302.69,3.24,253.22,78.15,1965,Stop Loss
2012-10-05,13:30:00,Friday,Sell,1782.98,1792.3,9.32,736.75,79.02,11936,Stop Loss
2016-05-20,14:30:00,Friday,Sell,1253.58,1260.3,6.72,54.03,8.04,77,Stop Loss
2016-08-19,18:30:00,Friday,Sell,1343.09,1348.14,5.05,40.71,8.06,72,Stop Loss
2019-04-26,22:30:00,Friday,Sell,1285.55,1287.12,1.57,12.72,8.1,18,Stop Loss
2016-09-30,17:30:00,Friday,Sell,1314.69,1323.73,9.04,73.42,8.12,165,Stop Loss
2021-10-15,05:30:00,Friday,Sell,1792.21,1796.16,3.95,32.06,8.12,32,Stop Loss
2012-09-28,09:30:00,Friday,Sell,1781.16,1783.35,2.19,17.91,8.16,7,Stop Loss
2012-11-02,09:30:00,Friday,Sell,1707.0,1711.18,4.18,34.5,8.25,14,Stop Loss
2012-02-10,06:30:00,Friday,Sell,1730.6,1733.75,3.15,26.06,8.27,20,Stop Loss
2011-06-24,10:30:00,Friday,Sell,1519.08,1524.05,4.97,41.09,8.27,49,Stop Loss
2012-09-21,21:30:00,Friday,Sell,1772.75,1777.18,4.43,36.7,8.29,23,Stop Loss
2017-10-20,05:30:00,Friday,Sell,1283.47,1285.86,2.39,20.06,8.39,81,Stop Loss
2022-06-03,10:30:00,Friday,Sell,1864.56,1869.28,4.72,39.67,8.4,32,Stop Loss
2016-07-08,10:30:00,Friday,Sell,1356.13,1358.59,2.46,20.8,8.46,1,Stop Loss
2016-12-30,06:30:00,Friday,Sell,1160.34,1162.04,1.7,14.41,8.48,9,Stop Loss
2010-11-12,06:30:00,Friday,Sell,1389.7,1396.71,7.01,60.0,8.56,79,Stop Loss
2019-03-01,14:30:00,Friday,Sell,1308.24,1309.68,1.44,12.42,8.62,1,Stop Loss
2019-11-01,17:30:00,Friday,Sell,1508.9,1516.25,7.35,63.39,8.62,237,Stop Loss
2024-11-29,22:30:00,Friday,Sell,2649.86,2653.12,3.26,28.09,8.62,10,Stop Loss
2018-10-26,21:30:00,Friday,Sell,1233.52,1236.03,2.51,21.66,8.63,23,Stop Loss
2024-11-01,17:30:00,Friday,Sell,2736.02,2759.02,23.0,199.33,8.67,331,Stop Loss
2016-09-02,10:30:00,Friday,Sell,1311.75,1312.82,1.07,9.31,8.7,1,Stop Loss
2018-02-02,10:30:00,Friday,Sell,1345.03,1349.4,4.37,38.08,8.71,50,Stop Loss
2016-05-27,22:30:00,Friday,Sell,1211.24,1212.55,1.31,11.44,8.73,1,Stop Loss
2024-08-09,01:30:00,Friday,Sell,2426.94,2428.08,1.14,9.99,8.76,1,Stop Loss
2019-07-19,06:30:00,Friday,Sell,1440.87,1445.44,4.57,40.49,8.86,58,Stop Loss
2012-09-14,10:30:00,Friday,Sell,1774.35,1776.85,2.5,22.35,8.94,17,Stop Loss
2018-02-16,14:30:00,Friday,Sell,1353.6,1359.28,5.68,50.92,8.96,222,Stop Loss
2022-03-11,02:30:00,Friday,Sell,1994.37,1999.05,4.68,379.73,81.14,1579,Stop Loss
2023-06-02,09:30:00,Friday,Sell,1980.22,1981.28,1.06,87.34,82.4,194,Stop Loss
2014-08-15,10:30:00,Friday,Sell,1312.21,1315.21,3.0,265.98,88.66,2833,Stop Loss
2022-04-22,14:30:00,Friday,Sell,1942.88,1946.54,3.66,328.24,89.68,1177,Stop Loss
2018-08-10,18:30:00,Friday,Sell,1211.49,1217.19,5.7,51.43,9.02,263,Stop Loss
2023-06-16,17:30:00,Friday,Sell,1958.91,1966.2,7.29,66.03,9.06,131,Stop Loss
2023-06-16,13:30:00,Friday,Sell,1960.58,1968.01,7.43,67.7,9.11,132,Stop Loss
2024-02-09,02:30:00,Friday,Sell,2033.97,2035.17,1.2,10.96,9.13,3,Stop Loss
2023-10-20,21:30:00,Friday,Sell,1979.93,1982.84,2.91,26.6,9.14,16,Stop Loss
2010-03-19,01:30:00,Friday,Sell,1123.15,1127.3,4.15,38.06,9.17,58,Stop Loss
2021-04-09,22:30:00,Friday,Sell,1742.8,1743.98,1.18,10.85,9.19,4,Stop Loss
2017-06-30,06:30:00,Friday,Sell,1244.08,1248.35,4.27,39.39,9.22,91,Stop Loss
2021-01-15,22:30:00,Friday,Sell,1826.88,1829.63,2.75,25.41,9.24,1,Stop Loss
2022-09-23,21:30:00,Friday,Sell,1643.59,1645.44,1.85,17.14,9.26,1,Stop Loss
2020-06-05,06:30:00,Friday,Sell,1709.17,1713.33,4.16,38.82,9.33,14,Stop Loss
2018-08-03,18:30:00,Friday,Sell,1214.37,1220.16,5.79,54.31,9.38,293,Stop Loss
2020-04-24,18:30:00,Friday,Sell,1723.62,1729.33,5.71,54.0,9.46,83,Stop Loss
2013-05-31,06:30:00,Friday,Sell,1417.79,1421.27,3.48,33.05,9.5,27,Stop Loss
2016-08-19,10:30:00,Friday,Sell,1345.02,1349.5,4.48,42.64,9.52,74,Stop Loss
2017-11-10,10:30:00,Friday,Sell,1284.34,1285.86,1.52,14.53,9.56,18,Stop Loss
2020-11-27,10:30:00,Friday,Sell,1807.13,1811.55,4.42,42.91,9.71,12,Stop Loss
2015-01-16,06:30:00,Friday,Sell,1260.77,1261.38,0.61,5.94,9.74,2,Stop Loss
2014-10-03,05:30:00,Friday,Sell,1210.8,1213.68,2.88,28.13,9.77,17,Stop Loss
2022-06-03,06:30:00,Friday,Sell,1868.09,1872.49,4.4,43.2,9.82,33,Stop Loss
2019-07-05,10:30:00,Friday,Sell,1413.85,1416.73,2.88,28.28,9.82,21,Stop Loss
2023-11-03,17:30:00,Friday,Sell,1992.8,1999.22,6.42,63.15,9.84,71,Stop Loss
2009-11-27,02:30:00,Friday,Sell,1187.35,1192.44,5.09,50.15,9.85,13,Stop Loss
2016-08-05,14:30:00,Friday,Sell,1340.58,1362.62,22.04,218.07,9.89,2262,Stop Loss
2023-11-10,02:30:00,Friday,Sell,1958.02,1960.88,2.86,28.37,9.92,15,Stop Loss
2013-06-07,06:30:00,Friday,Sell,1413.71,1417.0,3.29,32.66,9.93,2,Stop Loss
2016-02-12,14:30:00,Friday,Sell,1238.57,1243.36,4.79,47.75,9.97,48,Stop Loss
2020-05-22,18:30:00,Friday,Sell,1734.0,1738.05,4.05,40.43,9.98,31,Stop Loss
2012-10-12,13:30:00,Friday,Sell,1765.83,1773.34,7.51,719.6,95.82,11849,Stop Loss
2012-11-30,14:30:00,Friday,Sell,1724.33,1731.28,6.95,678.1,97.57,11337,Stop Loss
2009-02-27,02:30:00,Friday,Sell,939.16,945.58,6.42,2.28,SL,2,Stop Loss
2009-02-27,18:30:00,Friday,Sell,939.28,952.94,13.66,0.25,SL,2,Stop Loss
2009-03-13,09:30:00,Friday,Sell,920.13,925.7,5.57,0.23,SL,1,Stop Loss
2009-03-20,01:30:00,Friday,Sell,951.02,959.15,8.13,0.0,SL,2,Stop Loss
2009-03-20,21:30:00,Friday,Sell,952.31,958.1,5.79,3.41,SL,1,Stop Loss
2009-03-27,02:30:00,Friday,Sell,931.47,935.95,4.48,3.82,SL,2,Stop Loss
2009-03-27,18:30:00,Friday,Sell,920.83,927.11,6.28,1.9,SL,3,Stop Loss
2009-04-10,14:30:00,Friday,Sell,881.45,884.87,3.42,0.0,SL,2,Stop Loss
2009-04-17,18:30:00,Friday,Sell,867.7,871.25,3.55,2.37,SL,4,Stop Loss
2009-05-01,10:30:00,Friday,Sell,883.39,887.25,3.86,2.24,SL,2,Stop Loss
2009-05-01,14:30:00,Friday,Sell,883.09,886.44,3.35,0.0,SL,1,Stop Loss
2009-10-02,17:30:00,Friday,Sell,1003.0,1007.6,4.6,2.91,SL,4,Stop Loss
2009-10-02,21:30:00,Friday,Sell,1001.62,1004.0,2.38,1.53,SL,1,Stop Loss
2009-10-09,01:30:00,Friday,Sell,1046.35,1055.4,9.05,2.8,SL,9,Stop Loss
2009-10-09,17:30:00,Friday,Sell,1046.75,1052.5,5.75,1.35,SL,2,Stop Loss
2009-10-16,05:30:00,Friday,Sell,1047.9,1054.05,6.15,5.0,SL,3,Stop Loss
2009-10-16,13:30:00,Friday,Sell,1045.95,1050.7,4.75,0.65,SL,1,Stop Loss
2009-10-23,09:30:00,Friday,Sell,1061.0,1064.0,3.0,1.7,SL,1,Stop Loss
2009-10-30,13:30:00,Friday,Sell,1040.9,1047.25,6.35,5.7,SL,5,Stop Loss
2009-10-30,17:30:00,Friday,Sell,1039.35,1044.05,4.7,0.0,SL,1,Stop Loss
2009-11-06,02:30:00,Friday,Sell,1090.2,1091.7,1.5,0.0,SL,1,Stop Loss
2009-11-06,18:30:00,Friday,Sell,1093.75,1098.15,4.4,0.4,SL,2,Stop Loss
2009-11-13,10:30:00,Friday,Sell,1106.55,1110.7,4.15,3.55,SL,2,Stop Loss
2009-11-13,14:30:00,Friday,Sell,1104.45,1110.7,6.25,0.5,SL,1,Stop Loss
2009-11-20,02:30:00,Friday,Sell,1140.35,1144.55,4.2,0.0,SL,1,Stop Loss
2009-11-27,14:30:00,Friday,Sell,1163.29,1166.64,3.35,0.0,SL,1,Stop Loss
2009-12-11,18:30:00,Friday,Sell,1115.85,1125.6,9.75,5.15,SL,3,Stop Loss
2009-12-18,06:30:00,Friday,Sell,1105.55,1109.35,3.8,1.9,SL,1,Stop Loss
2010-01-08,02:30:00,Friday,Sell,1122.65,1131.6,8.95,3.2,SL,3,Stop Loss
2010-01-08,10:30:00,Friday,Sell,1122.75,1126.25,3.5,3.3,SL,1,Stop Loss
2010-01-15,10:30:00,Friday,Sell,1132.49,1139.59,7.1,5.75,SL,12,Stop Loss
2010-01-15,14:30:00,Friday,Sell,1129.24,1137.14,7.9,2.5,SL,5,Stop Loss
2010-01-22,06:30:00,Friday,Sell,1094.59,1096.94,2.35,0.25,SL,1,Stop Loss
2010-01-22,14:30:00,Friday,Sell,1086.74,1096.14,9.4,4.6,SL,1,Stop Loss
2010-01-29,06:30:00,Friday,Sell,1080.85,1085.95,5.1,1.15,SL,1,Stop Loss
2010-01-29,14:30:00,Friday,Sell,1078.39,1092.84,14.45,3.94,SL,7,Stop Loss
2010-02-05,10:30:00,Friday,Sell,1054.6,1067.6,13.0,10.5,SL,3,Stop Loss
2010-02-05,18:30:00,Friday,Sell,1051.2,1062.75,11.55,0.0,SL,1,Stop Loss
2010-02-12,10:30:00,Friday,Sell,1081.69,1091.85,10.16,4.05,SL,2,Stop Loss
2010-02-19,02:30:00,Friday,Sell,1104.65,1109.14,4.49,3.55,SL,2,Stop Loss
2010-02-19,06:30:00,Friday,Sell,1102.3,1106.44,4.14,1.2,SL,1,Stop Loss
2010-02-19,22:30:00,Friday,Sell,1117.2,1123.55,6.35,0.0,SL,1,Stop Loss
2010-03-05,22:30:00,Friday,Sell,1131.6,1135.35,3.75,0.0,SL,1,Stop Loss
2010-03-12,18:30:00,Friday,Sell,1101.14,1110.79,9.65,0.6,SL,9,Stop Loss
2010-03-19,09:30:00,Friday,Sell,1121.75,1124.55,2.8,1.05,SL,1,Stop Loss
2010-03-19,21:30:00,Friday,Sell,1105.5,1108.35,2.85,2.35,SL,2,Stop Loss
2010-03-26,14:30:00,Friday,Sell,1092.65,1100.0,7.35,0.0,SL,1,Stop Loss
2010-04-02,06:30:00,Friday,Sell,1118.9,1123.75,4.85,1.91,SL,1,Stop Loss
2010-04-02,10:30:00,Friday,Sell,1118.05,1125.55,7.5,0.2,SL,4,Stop Loss
2010-04-02,14:30:00,Friday,Sell,1117.7,1122.05,4.35,0.0,SL,2,Stop Loss
2010-04-09,14:30:00,Friday,Sell,1152.75,1158.25,5.5,1.15,SL,1,Stop Loss
2010-04-16,18:30:00,Friday,Sell,1134.55,1155.1,20.55,10.86,SL,30,Stop Loss
2010-04-23,02:30:00,Friday,Sell,1139.24,1142.29,3.05,1.1,SL,2,Stop Loss
2010-04-23,06:30:00,Friday,Sell,1139.04,1141.44,2.4,0.2,SL,1,Stop Loss
2010-04-23,14:30:00,Friday,Sell,1138.94,1143.69,4.75,0.0,SL,1,Stop Loss
2010-04-30,06:30:00,Friday,Sell,1171.84,1173.64,1.8,1.8,SL,1,Stop Loss
2010-04-30,18:30:00,Friday,Sell,1178.19,1181.74,3.55,2.25,SL,5,Stop Loss
2010-04-30,22:30:00,Friday,Sell,1177.89,1180.39,2.5,1.95,SL,4,Stop Loss
2010-05-14,18:30:00,Friday,Sell,1228.74,1239.69,10.95,4.3,SL,3,Stop Loss
2010-05-21,02:30:00,Friday,Sell,1168.39,1185.64,17.25,1.65,SL,4,Stop Loss
2010-05-21,18:30:00,Friday,Sell,1177.55,1187.59,10.04,1.4,SL,3,Stop Loss
2010-05-21,22:30:00,Friday,Sell,1176.75,1178.95,2.2,0.0,SL,1,Stop Loss
2010-05-28,02:30:00,Friday,Sell,1209.0,1212.8,3.8,0.96,SL,1,Stop Loss
2010-05-28,14:30:00,Friday,Sell,1205.4,1215.1,9.7,3.45,SL,6,Stop Loss
2010-06-04,06:30:00,Friday,Sell,1202.75,1207.2,4.45,0.95,SL,1,Stop Loss
2010-06-04,14:30:00,Friday,Sell,1197.8,1209.45,11.65,1.4,SL,1,Stop Loss
2010-06-11,06:30:00,Friday,Sell,1219.35,1221.65,2.3,1.06,SL,1,Stop Loss
2010-06-11,14:30:00,Friday,Sell,1220.0,1229.0,9.0,0.05,SL,1,Stop Loss
2010-06-18,02:30:00,Friday,Sell,1244.05,1248.2,4.15,2.4,SL,3,Stop Loss
2010-06-18,06:30:00,Friday,Sell,1243.75,1245.35,1.6,0.8,SL,2,Stop Loss
2010-06-18,22:30:00,Friday,Sell,1255.25,1258.15,2.9,0.0,SL,1,Stop Loss
2010-06-25,06:30:00,Friday,Sell,1242.95,1246.1,3.15,1.6,SL,1,Stop Loss
2010-06-25,10:30:00,Friday,Sell,1242.75,1247.1,4.35,0.6,SL,1,Stop Loss
2010-06-25,22:30:00,Friday,Sell,1253.65,1255.3,1.65,0.35,SL,1,Stop Loss
2010-07-02,14:30:00,Friday,Sell,1201.75,1213.1,11.35,1.2,SL,3,Stop Loss
2010-07-09,10:30:00,Friday,Sell,1195.8,1200.35,4.55,0.3,SL,1,Stop Loss
2010-07-23,06:30:00,Friday,Sell,1194.05,1196.0,1.95,0.0,SL,1,Stop Loss
2010-07-23,22:30:00,Friday,Sell,1188.6,1191.35,2.75,1.9,SL,1,Stop Loss
2010-07-30,02:30:00,Friday,Sell,1165.8,1168.55,2.75,0.05,SL,1,Stop Loss
2010-07-30,14:30:00,Friday,Sell,1169.0,1176.28,7.28,0.87,SL,1,Stop Loss
2010-08-06,10:30:00,Friday,Sell,1194.55,1198.71,4.16,1.5,SL,1,Stop Loss
2010-08-13,18:30:00,Friday,Sell,1213.85,1215.7,1.85,0.15,SL,2,Stop Loss
2010-08-20,22:30:00,Friday,Sell,1226.9,1228.45,1.55,1.15,SL,1,Stop Loss
2010-08-27,02:30:00,Friday,Sell,1235.95,1238.35,2.4,1.5,SL,3,Stop Loss
2010-08-27,10:30:00,Friday,Sell,1235.6,1237.35,1.75,0.65,SL,1,Stop Loss
2010-08-27,18:30:00,Friday,Sell,1235.8,1242.4,6.6,4.15,SL,11,Stop Loss
2010-09-03,14:30:00,Friday,Sell,1240.35,1254.0,13.65,0.45,SL,12,Stop Loss
2010-09-03,22:30:00,Friday,Sell,1246.95,1249.55,2.6,0.56,SL,3,Stop Loss
2010-09-10,18:30:00,Friday,Sell,1243.85,1251.2,7.35,2.9,SL,10,Stop Loss
2010-09-17,14:30:00,Friday,Sell,1272.75,1282.05,9.3,0.85,SL,5,Stop Loss
2010-09-17,22:30:00,Friday,Sell,1274.5,1276.85,2.35,0.55,SL,1,Stop Loss
2010-09-24,21:30:00,Friday,Sell,1296.0,1297.9,1.9,1.25,SL,2,Stop Loss
2010-10-08,01:30:00,Friday,Sell,1330.22,1337.0,6.78,5.45,SL,3,Stop Loss
2010-10-08,09:30:00,Friday,Sell,1329.17,1335.37,6.2,4.4,SL,1,Stop Loss
2010-10-22,09:30:00,Friday,Sell,1319.55,1328.3,8.75,2.55,SL,1,Stop Loss
2010-10-29,09:30:00,Friday,Sell,1336.45,1343.4,6.95,0.35,SL,1,Stop Loss
2010-11-19,14:30:00,Friday,Sell,1343.01,1359.6,16.59,1.36,SL,3,Stop Loss
2010-11-26,14:30:00,Friday,Sell,1355.1,1367.9,12.8,1.92,SL,5,Stop Loss
2010-12-10,14:30:00,Friday,Sell,1374.58,1391.35,16.77,2.38,SL,5,Stop Loss
2010-12-17,14:30:00,Friday,Sell,1368.35,1375.17,6.82,3.55,SL,1,Stop Loss
2010-12-17,22:30:00,Friday,Sell,1374.5,1377.75,3.25,0.0,SL,1,Stop Loss
2011-01-07,10:30:00,Friday,Sell,1359.7,1367.85,8.15,7.05,SL,1,Stop Loss
2011-01-07,22:30:00,Friday,Sell,1369.05,1371.2,2.15,1.75,SL,1,Stop Loss
2011-01-14,18:30:00,Friday,Sell,1360.25,1369.2,8.95,2.2,SL,5,Stop Loss
2011-01-14,22:30:00,Friday,Sell,1359.6,1362.15,2.55,0.0,SL,2,Stop Loss
2011-01-21,10:30:00,Friday,Sell,1344.0,1350.6,6.6,6.4,SL,4,Stop Loss
2011-01-21,14:30:00,Friday,Sell,1342.05,1346.55,4.5,3.0,SL,1,Stop Loss
2011-01-21,22:30:00,Friday,Sell,1342.25,1343.9,1.65,0.1,SL,1,Stop Loss
2011-01-28,06:30:00,Friday,Sell,1312.8,1314.95,2.15,0.0,SL,1,Stop Loss
2011-02-04,10:30:00,Friday,Sell,1348.6,1351.6,3.0,2.6,SL,1,Stop Loss
2011-02-04,18:30:00,Friday,Sell,1348.9,1359.9,11.0,4.95,SL,11,Stop Loss
2011-02-11,10:30:00,Friday,Sell,1358.85,1365.6,6.75,0.15,SL,1,Stop Loss
2011-02-11,18:30:00,Friday,Sell,1358.95,1367.75,8.8,5.3,SL,10,Stop Loss
2011-02-11,22:30:00,Friday,Sell,1356.25,1359.8,3.55,2.6,SL,3,Stop Loss
2011-02-18,02:30:00,Friday,Sell,1382.8,1385.05,2.25,0.0,SL,1,Stop Loss
2011-02-18,14:30:00,Friday,Sell,1383.15,1387.05,3.9,0.5,SL,1,Stop Loss
2011-02-18,22:30:00,Friday,Sell,1387.5,1389.5,2.0,0.0,SL,1,Stop Loss
2011-02-25,10:30:00,Friday,Sell,1403.5,1410.1,6.6,3.05,SL,2,Stop Loss
2011-02-25,14:30:00,Friday,Sell,1403.35,1408.25,4.9,1.3,SL,1,Stop Loss
2011-02-25,22:30:00,Friday,Sell,1408.0,1410.45,2.45,0.3,SL,1,Stop Loss
2011-03-04,06:30:00,Friday,Sell,1416.45,1419.85,3.4,1.8,SL,1,Stop Loss
2011-03-11,10:30:00,Friday,Sell,1409.2,1419.3,10.1,4.45,SL,2,Stop Loss
2011-03-11,22:30:00,Friday,Sell,1416.55,1423.45,6.9,0.0,SL,1,Stop Loss
2011-03-18,17:30:00,Friday,Sell,1416.75,1423.4,6.65,0.75,SL,2,Stop Loss
