date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2014-12-15,18:30:00,Monday,Sell,1206.84,1217.33,10.49,16.27,1.55,5,Stop Loss
2022-08-15,22:30:00,Monday,Sell,1779.29,1780.94,1.65,2.56,1.55,2,Stop Loss
2024-02-05,14:30:00,Monday,Sell,2023.34,2028.44,5.1,7.94,1.56,3,Stop Loss
2010-08-09,18:30:00,Monday,Sell,1199.75,1205.6,5.85,9.15,1.56,7,Stop Loss
2012-01-30,06:30:00,Monday,Sell,1728.33,1736.19,7.87,12.24,1.56,5,Stop Loss
2017-11-20,14:30:00,Monday,Sell,1286.11,1293.67,7.56,11.82,1.56,14,Stop Loss
2021-09-20,02:30:00,Monday,Sell,1750.14,1755.3,5.16,8.07,1.56,2,Stop Loss
2025-05-19,17:30:00,Monday,Sell,3226.1,3239.9,13.8,21.53,1.56,5,Stop Loss
2011-07-25,14:30:00,Monday,Sell,1616.3,1621.7,5.4,8.45,1.56,9,Stop Loss
2016-03-21,10:30:00,Monday,Sell,1245.0,1247.05,2.05,3.19,1.56,1,Stop Loss
2013-07-29,14:30:00,Monday,Sell,1330.21,1338.37,8.16,12.79,1.57,9,Stop Loss
2009-04-06,06:30:00,Monday,Sell,877.68,885.45,7.77,12.19,1.57,12,Stop Loss
2014-02-10,18:30:00,Monday,Sell,1274.74,1277.44,2.7,4.23,1.57,2,Stop Loss
2024-07-15,01:30:00,Monday,Sell,2409.78,2415.17,5.39,8.54,1.58,3,Stop Loss
2009-12-21,18:30:00,Monday,Sell,1095.0,1107.85,12.85,20.35,1.58,19,Stop Loss
2013-08-26,10:30:00,Monday,Sell,1396.24,1398.69,2.45,3.89,1.59,1,Stop Loss
2012-12-17,06:30:00,Monday,Sell,1690.3,1692.76,2.46,3.9,1.59,2,Stop Loss
2021-06-14,10:30:00,Monday,Sell,1857.83,1866.25,8.42,13.36,1.59,1,Stop Loss
2011-06-27,14:30:00,Monday,Sell,1498.34,1503.29,4.95,7.94,1.6,5,Stop Loss
2019-07-15,02:30:00,Monday,Sell,1412.18,1419.82,7.64,12.19,1.6,16,Stop Loss
2010-07-12,10:30:00,Monday,Sell,1204.8,1210.25,5.45,8.7,1.6,7,Stop Loss
2017-06-12,22:30:00,Monday,Sell,1264.39,1267.79,3.4,5.44,1.6,6,Stop Loss
2017-07-10,02:30:00,Monday,Sell,1210.37,1213.91,3.54,5.68,1.6,3,Stop Loss
2014-01-13,06:30:00,Monday,Sell,1249.02,1252.39,3.37,5.42,1.61,3,Stop Loss
2020-02-10,22:30:00,Monday,Sell,1570.85,1576.69,5.84,9.4,1.61,15,Stop Loss
2019-07-29,06:30:00,Monday,Sell,1419.77,1423.05,3.28,5.27,1.61,4,Stop Loss
2018-07-02,10:30:00,Monday,Sell,1248.27,1249.78,1.51,2.43,1.61,1,Stop Loss
2017-04-10,02:30:00,Monday,Sell,1252.53,1255.99,3.46,5.56,1.61,4,Stop Loss
2025-01-13,14:30:00,Monday,Sell,2671.47,2680.67,9.2,14.87,1.62,10,Stop Loss
2017-03-20,09:30:00,Monday,Sell,1232.31,1235.72,3.41,5.53,1.62,7,Stop Loss
2015-12-07,14:30:00,Monday,Sell,1076.77,1083.59,6.82,11.12,1.63,12,Stop Loss
2022-04-04,02:30:00,Monday,Sell,1922.38,1926.8,4.42,7.2,1.63,2,Stop Loss
2018-07-16,18:30:00,Monday,Sell,1240.13,1241.8,1.67,2.72,1.63,4,Stop Loss
2013-03-04,10:30:00,Monday,Sell,1577.05,1581.74,4.69,7.67,1.63,5,Stop Loss
2011-10-31,05:30:00,Monday,Sell,1710.75,1729.7,18.95,31.15,1.64,13,Stop Loss
2010-07-26,22:30:00,Monday,Sell,1183.15,1185.05,1.9,3.11,1.64,1,Stop Loss
2022-11-21,10:30:00,Monday,Sell,1741.47,1746.98,5.51,9.07,1.65,6,Stop Loss
2023-05-22,13:30:00,Monday,Sell,1971.2,1981.55,10.35,17.05,1.65,12,Stop Loss
2014-05-26,18:30:00,Monday,Sell,1292.35,1293.21,0.86,1.42,1.65,1,Stop Loss
2023-09-11,21:30:00,Monday,Sell,1922.11,1923.23,1.12,1.85,1.65,1,Stop Loss
2024-10-28,21:30:00,Monday,Sell,2742.11,2743.62,1.51,2.49,1.65,1,Stop Loss
2013-12-23,02:30:00,Monday,Sell,1200.76,1205.65,4.89,8.13,1.66,2,Stop Loss
2020-09-14,06:30:00,Monday,Sell,1947.24,1951.74,4.5,7.49,1.66,2,Stop Loss
2015-09-07,10:30:00,Monday,Sell,1121.21,1124.43,3.22,5.34,1.66,8,Stop Loss
2025-07-14,17:30:00,Monday,Sell,3350.7,3356.41,5.71,9.5,1.66,3,Stop Loss
2020-06-22,06:30:00,Monday,Sell,1752.51,1758.42,5.91,9.85,1.67,2,Stop Loss
2019-06-10,06:30:00,Monday,Sell,1326.71,1330.85,4.14,6.93,1.67,12,Stop Loss
2023-07-03,05:30:00,Monday,Sell,1916.65,1920.69,4.04,6.75,1.67,2,Stop Loss
2015-06-01,18:30:00,Monday,Sell,1188.44,1203.93,15.49,25.85,1.67,78,Stop Loss
2022-01-31,06:30:00,Monday,Sell,1788.14,1789.5,1.36,2.27,1.67,1,Stop Loss
2024-07-29,05:30:00,Monday,Sell,2392.34,2396.48,4.14,6.95,1.68,2,Stop Loss
2012-08-13,18:30:00,Monday,Sell,1610.65,1623.03,12.38,20.8,1.68,34,Stop Loss
2025-08-18,13:30:00,Monday,Sell,3336.64,3351.57,14.93,25.12,1.68,15,Stop Loss
2010-11-01,13:30:00,Monday,Sell,1358.7,1364.4,5.7,9.6,1.68,12,Stop Loss
2021-10-11,05:30:00,Monday,Sell,1756.56,1760.47,3.91,6.57,1.68,6,Stop Loss
2013-09-30,05:30:00,Monday,Sell,1338.97,1341.1,2.13,3.57,1.68,1,Stop Loss
2025-08-11,09:30:00,Monday,Sell,3352.96,3377.45,24.49,41.44,1.69,56,Stop Loss
2019-04-22,14:30:00,Monday,Sell,1274.82,1279.92,5.1,8.64,1.69,18,Stop Loss
2020-12-28,06:30:00,Monday,Sell,1886.55,1896.86,10.31,17.55,1.7,17,Stop Loss
2019-05-27,18:30:00,Monday,Sell,1284.69,1285.93,1.24,2.12,1.71,1,Stop Loss
2013-07-08,22:30:00,Monday,Sell,1236.54,1238.34,1.8,3.07,1.71,1,Stop Loss
2025-08-25,21:30:00,Monday,Sell,3365.3,3373.43,8.13,13.9,1.71,1,Stop Loss
2022-06-06,14:30:00,Monday,Sell,1850.16,1857.96,7.8,13.42,1.72,13,Stop Loss
2023-08-14,13:30:00,Monday,Sell,1903.91,1915.09,11.18,19.23,1.72,42,Stop Loss
2018-12-10,10:30:00,Monday,Sell,1246.21,1248.96,2.75,4.72,1.72,6,Stop Loss
2024-11-04,18:30:00,Monday,Sell,2737.92,2745.66,7.74,13.35,1.72,5,Stop Loss
2017-04-03,06:30:00,Monday,Sell,1247.34,1249.05,1.71,2.95,1.73,3,Stop Loss
2022-09-19,06:30:00,Monday,Sell,1667.38,1671.93,4.55,7.89,1.73,3,Stop Loss
2014-10-06,21:30:00,Monday,Sell,1206.78,1209.06,2.28,3.96,1.74,3,Stop Loss
2019-11-25,22:30:00,Monday,Sell,1454.74,1456.58,1.84,3.21,1.74,2,Stop Loss
2016-04-18,22:30:00,Monday,Sell,1232.03,1234.58,2.55,4.43,1.74,2,Stop Loss
2020-02-17,06:30:00,Monday,Sell,1581.63,1583.31,1.68,2.93,1.74,4,Stop Loss
2023-12-04,18:30:00,Monday,Sell,2024.07,2053.42,29.35,51.11,1.74,80,Stop Loss
2015-03-23,06:30:00,Monday,Sell,1181.95,1183.5,1.55,2.72,1.75,1,Stop Loss
2011-08-29,02:30:00,Monday,Sell,1813.35,1834.72,21.37,37.7,1.76,11,Stop Loss
2020-01-13,22:30:00,Monday,Sell,1545.26,1550.62,5.36,9.48,1.77,7,Stop Loss
2021-08-30,06:30:00,Monday,Sell,1814.77,1818.81,4.04,7.14,1.77,7,Stop Loss
2022-07-18,22:30:00,Monday,Sell,1708.93,1711.02,2.09,3.7,1.77,2,Stop Loss
2019-10-21,21:30:00,Monday,Sell,1484.04,1485.91,1.87,3.31,1.77,3,Stop Loss
2019-07-15,14:30:00,Monday,Sell,1413.41,1416.69,3.28,5.79,1.77,2,Stop Loss
2022-08-01,02:30:00,Monday,Sell,1763.22,1766.07,2.85,5.04,1.77,2,Stop Loss
2019-05-13,06:30:00,Monday,Sell,1284.14,1285.41,1.27,2.26,1.78,2,Stop Loss
2013-02-11,18:30:00,Monday,Sell,1647.86,1652.8,4.94,8.77,1.78,6,Stop Loss
2025-07-14,13:30:00,Monday,Sell,3354.94,3374.76,19.82,35.25,1.78,13,Stop Loss
2025-03-24,13:30:00,Monday,Sell,3022.3,3033.46,11.16,19.9,1.78,7,Stop Loss
2023-06-05,05:30:00,Monday,Sell,1944.64,1948.39,3.75,6.66,1.78,2,Stop Loss
2018-11-26,18:30:00,Monday,Sell,1222.62,1224.42,1.8,3.21,1.78,4,Stop Loss
2018-11-26,22:30:00,Monday,Sell,1221.91,1223.31,1.4,2.5,1.79,3,Stop Loss
2015-09-14,10:30:00,Monday,Sell,1107.05,1109.08,2.03,3.64,1.79,2,Stop Loss
2014-11-17,10:30:00,Monday,Sell,1187.33,1189.87,2.54,4.55,1.79,1,Stop Loss
2018-06-04,02:30:00,Monday,Sell,1293.01,1294.68,1.67,3.01,1.8,2,Stop Loss
2010-10-04,21:30:00,Monday,Sell,1314.92,1316.4,1.48,2.67,1.8,2,Stop Loss
2017-07-31,02:30:00,Monday,Sell,1267.96,1271.13,3.17,5.7,1.8,9,Stop Loss
2010-07-05,10:30:00,Monday,Sell,1209.5,1213.25,3.75,6.75,1.8,6,Stop Loss
2010-02-22,06:30:00,Monday,Sell,1123.79,1127.44,3.65,6.6,1.81,1,Stop Loss
2010-04-05,10:30:00,Monday,Sell,1125.55,1126.6,1.05,1.9,1.81,1,Stop Loss
2013-08-19,14:30:00,Monday,Sell,1368.16,1376.97,8.81,15.94,1.81,7,Stop Loss
2018-11-12,14:30:00,Monday,Sell,1203.7,1207.83,4.13,7.53,1.82,13,Stop Loss
2015-07-06,06:30:00,Monday,Sell,1166.97,1169.3,2.33,4.24,1.82,3,Stop Loss
2010-05-03,22:30:00,Monday,Sell,1181.94,1184.14,2.2,4.0,1.82,3,Stop Loss
2024-01-08,10:30:00,Monday,Sell,2027.32,2033.33,6.01,10.98,1.83,2,Stop Loss
2010-04-26,10:30:00,Monday,Sell,1154.19,1158.89,4.7,8.6,1.83,8,Stop Loss
2012-01-09,14:30:00,Monday,Sell,1616.64,1622.31,5.67,10.38,1.83,4,Stop Loss
2021-09-13,18:30:00,Monday,Sell,1791.75,1798.45,6.7,12.27,1.83,5,Stop Loss
2023-07-24,01:30:00,Monday,Sell,1961.16,1963.01,1.85,3.39,1.83,2,Stop Loss
2025-07-07,09:30:00,Monday,Sell,3308.68,3315.38,6.7,12.36,1.84,1,Stop Loss
2020-10-12,21:30:00,Monday,Sell,1921.61,1924.4,2.79,5.13,1.84,1,Stop Loss
2024-01-08,06:30:00,Monday,Sell,2032.7,2041.58,8.88,16.36,1.84,8,Stop Loss
2012-10-15,01:30:00,Monday,Sell,1744.22,1752.9,8.68,15.95,1.84,13,Stop Loss
2011-05-16,18:30:00,Monday,Sell,1493.0,1504.58,11.58,21.3,1.84,24,Stop Loss
2021-08-02,22:30:00,Monday,Sell,1813.15,1816.52,3.37,6.21,1.84,10,Stop Loss
2025-01-20,10:30:00,Monday,Sell,2708.11,2711.94,3.83,7.08,1.85,1,Stop Loss
2016-07-25,10:30:00,Monday,Sell,1316.22,1318.48,2.26,4.17,1.85,1,Stop Loss
2014-04-07,10:30:00,Monday,Sell,1299.69,1301.95,2.26,4.17,1.85,2,Stop Loss
2016-07-18,10:30:00,Monday,Sell,1327.69,1330.05,2.36,4.39,1.86,1,Stop Loss
2015-03-30,14:30:00,Monday,Sell,1185.04,1188.63,3.59,6.66,1.86,6,Stop Loss
2023-11-20,10:30:00,Monday,Sell,1975.57,1981.1,5.53,10.27,1.86,4,Stop Loss
2024-08-19,09:30:00,Monday,Sell,2499.67,2507.27,7.6,14.14,1.86,2,Stop Loss
2023-10-09,09:30:00,Monday,Sell,1850.9,1854.53,3.63,6.78,1.87,2,Stop Loss
2014-11-10,14:30:00,Monday,Sell,1163.15,1172.34,9.19,17.15,1.87,8,Stop Loss
2022-12-19,14:30:00,Monday,Sell,1792.17,1796.69,4.52,8.44,1.87,5,Stop Loss
2010-07-19,02:30:00,Monday,Sell,1192.55,1194.2,1.65,3.1,1.88,2,Stop Loss
2012-03-05,10:30:00,Monday,Sell,1695.45,1712.55,17.1,32.16,1.88,26,Stop Loss
2024-04-15,13:30:00,Monday,Sell,2348.41,2361.37,12.96,24.39,1.88,1,Stop Loss
2009-11-09,14:30:00,Monday,Sell,1106.35,1111.3,4.95,9.35,1.89,11,Stop Loss
2019-05-06,10:30:00,Monday,Sell,1281.57,1284.03,2.46,4.64,1.89,8,Stop Loss
2017-12-11,18:30:00,Monday,Sell,1244.48,1248.77,4.29,8.11,1.89,12,Stop Loss
2021-03-29,14:30:00,Monday,Sell,1710.88,1728.3,17.42,33.12,1.9,19,Stop Loss
2018-01-29,14:30:00,Monday,Sell,1342.98,1347.55,4.57,8.68,1.9,6,Stop Loss
2016-11-07,02:30:00,Monday,Sell,1291.8,1304.4,12.6,23.9,1.9,12,Stop Loss
2016-02-15,10:30:00,Monday,Sell,1209.44,1219.23,9.79,18.62,1.9,20,Stop Loss
2025-03-03,06:30:00,Monday,Sell,2865.12,2868.42,3.3,6.26,1.9,1,Stop Loss
2024-11-11,14:30:00,Monday,Sell,2622.15,2667.16,45.01,85.46,1.9,47,Stop Loss
2021-02-01,22:30:00,Monday,Sell,1859.78,1862.81,3.03,5.79,1.91,1,Stop Loss
2023-10-02,09:30:00,Monday,Sell,1834.0,1846.37,12.37,23.66,1.91,28,Stop Loss
2019-07-08,18:30:00,Monday,Sell,1396.22,1401.79,5.57,10.65,1.91,11,Stop Loss
2015-03-30,18:30:00,Monday,Sell,1184.68,1187.98,3.3,6.3,1.91,5,Stop Loss
2018-11-12,18:30:00,Monday,Sell,1202.36,1205.6,3.24,6.19,1.91,12,Stop Loss
2025-04-07,13:30:00,Monday,Sell,3015.22,3046.18,30.96,59.0,1.91,11,Stop Loss
2015-08-03,18:30:00,Monday,Sell,1089.05,1093.31,4.26,8.14,1.91,4,Stop Loss
2020-09-07,06:30:00,Monday,Sell,1929.37,1941.42,12.05,23.05,1.91,13,Stop Loss
2021-10-18,05:30:00,Monday,Sell,1767.88,1771.92,4.04,7.73,1.91,5,Stop Loss
2014-12-15,10:30:00,Monday,Sell,1210.43,1220.76,10.33,19.86,1.92,7,Stop Loss
2017-08-14,10:30:00,Monday,Sell,1280.63,1287.6,6.97,13.42,1.93,16,Stop Loss
2021-07-12,06:30:00,Monday,Sell,1802.04,1807.53,5.49,10.61,1.93,5,Stop Loss
2011-11-21,10:30:00,Monday,Sell,1706.02,1726.57,20.55,39.65,1.93,37,Stop Loss
2021-01-25,14:30:00,Monday,Sell,1855.53,1868.06,12.53,24.37,1.94,24,Stop Loss
2017-01-23,06:30:00,Monday,Sell,1215.41,1218.64,3.23,6.27,1.94,3,Stop Loss
2015-01-19,06:30:00,Monday,Sell,1276.57,1277.72,1.15,2.23,1.94,1,Stop Loss
2022-03-21,05:30:00,Monday,Sell,1925.2,1929.04,3.84,7.5,1.95,2,Stop Loss
2020-09-07,10:30:00,Monday,Sell,1928.37,1934.23,5.86,11.42,1.95,5,Stop Loss
2013-09-16,10:30:00,Monday,Sell,1315.85,1328.3,12.45,24.31,1.95,15,Stop Loss
2016-03-14,21:30:00,Monday,Sell,1234.7,1239.38,4.68,9.18,1.96,12,Stop Loss
2017-10-02,17:30:00,Monday,Sell,1274.26,1277.35,3.09,6.05,1.96,10,Stop Loss
2025-09-22,21:30:00,Monday,Sell,3745.33,3748.96,3.63,7.12,1.96,1,Stop Loss
2012-04-02,06:30:00,Monday,Sell,1668.45,1671.25,2.8,5.5,1.96,2,Stop Loss
2020-10-05,21:30:00,Monday,Sell,1912.56,1915.63,3.07,6.06,1.97,4,Stop Loss
2014-01-06,18:30:00,Monday,Sell,1238.35,1248.49,10.14,20.0,1.97,24,Stop Loss
2011-08-08,10:30:00,Monday,Sell,1707.35,1715.23,7.88,15.5,1.97,2,Stop Loss
2012-05-14,10:30:00,Monday,Sell,1561.84,1579.6,17.76,35.0,1.97,20,Stop Loss
2018-11-12,06:30:00,Monday,Sell,1206.38,1211.56,5.18,10.21,1.97,15,Stop Loss
2024-04-01,09:30:00,Monday,Sell,2251.48,2263.23,11.75,23.09,1.97,6,Stop Loss
2025-06-09,21:30:00,Monday,Sell,3325.25,3337.12,11.87,23.42,1.97,4,Stop Loss
2015-05-04,10:30:00,Monday,Sell,1183.6,1185.21,1.61,3.18,1.98,1,Stop Loss
2023-03-20,09:30:00,Monday,Sell,1984.49,2009.91,25.42,50.33,1.98,68,Stop Loss
2014-02-03,22:30:00,Monday,Sell,1256.98,1261.91,4.93,9.78,1.98,10,Stop Loss
2019-04-15,22:30:00,Monday,Sell,1287.54,1288.59,1.05,2.09,1.99,1,Stop Loss
2018-05-07,10:30:00,Monday,Sell,1313.34,1314.97,1.63,3.24,1.99,2,Stop Loss
2025-01-13,10:30:00,Monday,Sell,2679.11,2690.41,11.3,22.51,1.99,13,Stop Loss
2024-11-25,06:30:00,Monday,Sell,2666.61,2697.5,30.89,61.48,1.99,71,Stop Loss
2023-02-13,10:30:00,Monday,Sell,1858.34,1865.97,7.63,15.22,1.99,7,Stop Loss
2021-08-09,14:30:00,Monday,Sell,1738.38,1748.84,10.46,20.82,1.99,13,Stop Loss
2013-06-24,06:30:00,Monday,Sell,1284.17,1294.48,10.31,104.02,10.09,78,Stop Loss
2021-03-29,10:30:00,Monday,Sell,1724.38,1728.98,4.6,46.62,10.13,20,Stop Loss
2019-09-30,13:30:00,Monday,Sell,1485.79,1488.42,2.63,26.82,10.2,12,Stop Loss
2020-03-30,14:30:00,Monday,Sell,1621.12,1627.07,5.95,60.99,10.25,29,Stop Loss
2012-05-14,06:30:00,Monday,Sell,1578.23,1583.24,5.01,51.39,10.26,25,Stop Loss
2021-06-28,22:30:00,Monday,Sell,1777.69,1780.32,2.63,27.11,10.31,16,Stop Loss
2017-03-06,14:30:00,Monday,Sell,1231.07,1234.58,3.51,36.21,10.32,58,Stop Loss
2020-10-12,01:30:00,Monday,Sell,1926.85,1933.32,6.47,67.07,10.37,111,Stop Loss
2015-04-06,22:30:00,Monday,Sell,1214.44,1218.78,4.34,45.04,10.38,161,Stop Loss
2023-11-06,18:30:00,Monday,Sell,1981.05,1985.99,4.94,51.4,10.4,48,Stop Loss
2009-03-23,14:30:00,Monday,Sell,947.64,955.58,7.94,82.67,10.41,182,Stop Loss
2015-09-28,01:30:00,Monday,Sell,1144.53,1148.36,3.83,40.04,10.45,40,Stop Loss
2017-03-06,22:30:00,Monday,Sell,1224.91,1227.77,2.86,30.05,10.51,45,Stop Loss
2018-10-29,05:30:00,Monday,Sell,1233.4,1235.45,2.05,21.54,10.51,21,Stop Loss
2023-09-25,17:30:00,Monday,Sell,1915.63,1925.64,10.01,105.29,10.52,84,Stop Loss
2021-03-29,06:30:00,Monday,Sell,1728.26,1732.98,4.72,50.5,10.7,24,Stop Loss
2022-07-18,14:30:00,Monday,Sell,1718.8,1722.32,3.52,38.06,10.81,23,Stop Loss
2012-03-05,06:30:00,Monday,Sell,1710.0,1714.32,4.32,46.71,10.81,28,Stop Loss
2018-12-10,02:30:00,Monday,Sell,1249.15,1250.66,1.51,16.33,10.81,42,Stop Loss
2016-05-02,14:30:00,Monday,Sell,1295.0,1303.82,8.82,95.45,10.82,196,Stop Loss
2021-11-22,10:30:00,Monday,Sell,1839.18,1847.13,7.95,86.83,10.92,255,Stop Loss
2009-03-09,13:30:00,Monday,Sell,935.66,940.38,4.72,51.76,10.97,44,Stop Loss
2017-07-03,10:30:00,Monday,Sell,1234.31,1237.01,2.7,29.62,10.97,63,Stop Loss
2012-12-03,22:30:00,Monday,Sell,1715.49,1718.43,2.94,32.24,10.97,40,Stop Loss
2009-04-27,22:30:00,Monday,Sell,906.3,908.65,2.35,25.81,10.98,31,Stop Loss
2014-07-14,02:30:00,Monday,Sell,1336.83,1339.61,2.78,290.6,104.53,3012,Stop Loss
2016-09-26,17:30:00,Monday,Sell,1339.63,1341.61,1.98,217.12,109.66,1453,Stop Loss
2018-08-13,14:30:00,Monday,Sell,1199.45,1203.02,3.57,39.39,11.03,55,Stop Loss
2018-10-08,05:30:00,Monday,Sell,1196.37,1197.6,1.23,13.72,11.15,19,Stop Loss
2021-12-13,18:30:00,Monday,Sell,1787.08,1790.19,3.11,34.73,11.17,17,Stop Loss
2010-06-21,14:30:00,Monday,Sell,1255.1,1263.75,8.65,98.4,11.38,366,Stop Loss
2019-02-25,18:30:00,Monday,Sell,1326.98,1332.27,5.29,60.81,11.5,423,Stop Loss
2010-04-26,06:30:00,Monday,Sell,1158.29,1159.39,1.1,12.7,11.55,9,Stop Loss
2023-11-06,14:30:00,Monday,Sell,1984.51,1989.22,4.71,54.86,11.65,53,Stop Loss
2015-06-29,10:30:00,Monday,Sell,1176.09,1185.08,8.99,104.81,11.66,464,Stop Loss
2017-03-06,10:30:00,Monday,Sell,1231.87,1235.04,3.17,37.01,11.68,60,Stop Loss
2017-05-01,22:30:00,Monday,Sell,1254.58,1258.04,3.46,40.45,11.69,70,Stop Loss
2017-03-06,02:30:00,Monday,Sell,1233.63,1236.93,3.3,38.77,11.75,69,Stop Loss
2015-03-30,06:30:00,Monday,Sell,1194.1,1195.43,1.33,15.72,11.82,14,Stop Loss
2022-08-15,10:30:00,Monday,Sell,1779.27,1793.07,13.8,164.63,11.93,468,Stop Loss
2023-11-06,22:30:00,Monday,Sell,1977.61,1981.62,4.01,47.96,11.96,46,Stop Loss
2013-06-24,22:30:00,Monday,Sell,1281.77,1290.25,8.48,101.62,11.98,74,Stop Loss
2014-09-01,14:30:00,Monday,Sell,1286.97,1288.28,1.31,156.87,119.75,587,Stop Loss
2009-12-28,10:30:00,Monday,Sell,1111.75,1113.9,2.15,25.85,12.02,23,Stop Loss
2023-08-07,01:30:00,Monday,Sell,1942.09,1946.84,4.75,57.41,12.09,105,Stop Loss
2015-12-07,10:30:00,Monday,Sell,1083.13,1086.06,2.93,35.58,12.14,118,Stop Loss
2024-05-20,21:30:00,Monday,Sell,2426.03,2437.5,11.47,139.39,12.15,239,Stop Loss
2016-07-11,14:30:00,Monday,Sell,1356.73,1360.48,3.75,46.02,12.27,95,Stop Loss
2015-06-29,14:30:00,Monday,Sell,1175.62,1184.05,8.43,104.34,12.38,462,Stop Loss
2025-08-11,17:30:00,Monday,Sell,3357.28,3359.4,2.12,26.28,12.4,10,Stop Loss
2013-09-30,09:30:00,Monday,Sell,1336.6,1343.45,6.85,85.06,12.42,98,Stop Loss
2014-03-24,02:30:00,Monday,Sell,1327.85,1334.9,7.05,87.62,12.43,463,Stop Loss
2022-10-10,01:30:00,Monday,Sell,1693.71,1699.91,6.2,77.2,12.45,130,Stop Loss
2019-11-04,18:30:00,Monday,Sell,1507.19,1512.14,4.95,61.68,12.46,217,Stop Loss
2019-11-04,14:30:00,Monday,Sell,1509.78,1514.94,5.16,64.27,12.46,224,Stop Loss
2009-03-23,10:30:00,Monday,Sell,950.71,957.57,6.86,85.74,12.5,183,Stop Loss
2010-03-08,10:30:00,Monday,Sell,1133.99,1137.84,3.85,48.9,12.7,128,Stop Loss
2020-11-16,18:30:00,Monday,Sell,1886.46,1896.08,9.62,122.24,12.71,135,Stop Loss
2021-11-22,06:30:00,Monday,Sell,1842.17,1849.16,6.99,89.82,12.85,273,Stop Loss
2010-01-11,14:30:00,Monday,Sell,1153.44,1161.94,8.5,109.34,12.86,384,Stop Loss
2015-03-02,10:30:00,Monday,Sell,1216.7,1222.45,5.75,74.11,12.89,149,Stop Loss
2014-03-31,10:30:00,Monday,Sell,1295.31,1296.73,1.42,18.31,12.89,25,Stop Loss
2015-05-18,22:30:00,Monday,Sell,1224.95,1226.38,1.43,178.72,124.98,1138,Stop Loss
2018-08-06,06:30:00,Monday,Sell,1213.8,1217.89,4.09,53.74,13.14,290,Stop Loss
2017-10-16,17:30:00,Monday,Sell,1300.29,1305.13,4.84,63.92,13.21,315,Stop Loss
2021-06-14,02:30:00,Monday,Sell,1864.4,1877.77,13.37,177.21,13.25,1050,Stop Loss
2024-04-22,09:30:00,Monday,Sell,2360.9,2367.18,6.28,83.82,13.35,84,Stop Loss
2010-06-21,10:30:00,Monday,Sell,1257.85,1265.3,7.45,101.15,13.58,367,Stop Loss
2012-08-27,06:30:00,Monday,Sell,1674.7,1676.82,2.12,28.94,13.63,27,Stop Loss
2010-11-01,09:30:00,Monday,Sell,1363.0,1365.75,2.75,37.65,13.69,19,Stop Loss
2020-02-24,18:30:00,Monday,Sell,1671.76,1679.67,7.91,109.02,13.78,51,Stop Loss
2015-07-13,10:30:00,Monday,Sell,1155.63,1161.75,6.12,84.35,13.78,173,Stop Loss
2013-06-24,02:30:00,Monday,Sell,1293.49,1301.61,8.12,113.34,13.96,120,Stop Loss
2016-05-09,02:30:00,Monday,Sell,1286.22,1288.33,2.11,29.52,13.99,33,Stop Loss
2022-03-14,17:30:00,Monday,Sell,1957.53,1961.99,4.46,62.64,14.04,48,Stop Loss
2016-10-03,13:30:00,Monday,Sell,1313.42,1318.51,5.09,72.15,14.17,160,Stop Loss
2014-11-24,02:30:00,Monday,Sell,1200.3,1204.36,4.06,57.65,14.2,32,Stop Loss
2014-11-24,06:30:00,Monday,Sell,1199.76,1203.78,4.02,57.11,14.21,31,Stop Loss
2011-12-12,10:30:00,Monday,Sell,1681.05,1691.95,10.9,158.55,14.55,182,Stop Loss
2020-10-12,17:30:00,Monday,Sell,1923.17,1925.97,2.8,40.94,14.62,41,Stop Loss
2011-01-24,06:30:00,Monday,Sell,1350.6,1353.55,2.95,43.15,14.63,51,Stop Loss
2012-09-17,06:30:00,Monday,Sell,1774.55,1776.09,1.53,22.55,14.7,12,Stop Loss
2017-04-17,06:30:00,Monday,Sell,1287.91,1292.9,4.99,73.78,14.79,218,Stop Loss
2015-06-22,14:30:00,Monday,Sell,1186.12,1195.56,9.44,139.89,14.82,974,Stop Loss
2022-06-13,02:30:00,Monday,Sell,1862.28,1878.85,16.57,247.64,14.95,887,Stop Loss
2017-07-03,06:30:00,Monday,Sell,1236.32,1238.43,2.11,31.63,14.99,65,Stop Loss
2021-02-01,10:30:00,Monday,Sell,1859.67,1871.87,12.2,182.98,15.0,449,Stop Loss
2020-11-16,06:30:00,Monday,Sell,1889.9,1898.27,8.37,125.68,15.02,147,Stop Loss
2009-12-28,06:30:00,Monday,Sell,1112.35,1114.1,1.75,26.45,15.11,24,Stop Loss
2019-07-22,18:30:00,Monday,Sell,1428.05,1428.97,0.92,13.94,15.15,6,Stop Loss
2017-09-11,18:30:00,Monday,Sell,1329.54,1335.65,6.11,93.17,15.25,519,Stop Loss
2018-02-19,06:30:00,Monday,Sell,1347.66,1350.58,2.92,44.98,15.4,148,Stop Loss
2009-03-09,01:30:00,Monday,Sell,938.88,942.44,3.56,54.98,15.44,47,Stop Loss
2017-11-27,18:30:00,Monday,Sell,1294.04,1297.71,3.67,57.67,15.71,136,Stop Loss
2014-11-10,10:30:00,Monday,Sell,1171.94,1173.59,1.65,25.94,15.72,26,Stop Loss
2016-10-03,05:30:00,Monday,Sell,1314.61,1319.27,4.66,73.34,15.74,162,Stop Loss
