date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2020-01-17,02:30:00,Friday,Buy,1553.83,1549.08,4.75,14.66,3.09,14,Stop Loss
2018-03-23,10:30:00,Friday,Buy,1342.43,1337.78,4.65,14.35,3.09,19,Stop Loss
2016-04-29,02:30:00,Friday,Buy,1274.28,1264.78,9.5,29.34,3.09,39,Stop Loss
2016-06-17,06:30:00,Friday,Buy,1283.16,1277.92,5.24,16.23,3.1,8,Stop Loss
2010-12-31,14:30:00,Friday,Buy,1413.55,1410.55,3.0,9.3,3.1,6,Stop Loss
2021-03-05,18:30:00,Friday,Buy,1698.91,1694.01,4.9,15.27,3.12,4,Stop Loss
2017-01-13,18:30:00,Friday,Buy,1196.08,1188.42,7.66,23.93,3.12,52,Stop Loss
2021-02-26,22:30:00,Friday,Buy,1734.42,1726.39,8.03,25.38,3.16,5,Stop Loss
2013-03-15,05:30:00,Friday,Buy,1592.3,1590.36,1.94,6.15,3.17,2,Stop Loss
2021-12-03,06:30:00,Friday,Buy,1771.87,1771.28,0.59,1.87,3.17,1,Stop Loss
2010-02-19,14:30:00,Friday,Buy,1113.1,1107.45,5.65,17.89,3.17,12,Stop Loss
2019-05-24,14:30:00,Friday,Buy,1282.09,1280.46,1.63,5.18,3.18,11,Stop Loss
2014-09-05,06:30:00,Friday,Buy,1264.9,1262.17,2.73,8.67,3.18,2,Stop Loss
2022-05-06,06:30:00,Friday,Buy,1874.25,1868.56,5.69,18.16,3.19,7,Stop Loss
2012-05-25,10:30:00,Friday,Buy,1560.1,1552.7,7.4,23.8,3.22,14,Stop Loss
2024-03-01,02:30:00,Friday,Buy,2045.52,2042.58,2.94,9.5,3.23,2,Stop Loss
2015-03-06,22:30:00,Friday,Buy,1166.91,1164.35,2.56,8.32,3.25,8,Stop Loss
2012-04-27,10:30:00,Friday,Buy,1654.32,1650.28,4.04,13.2,3.26,7,Stop Loss
2025-05-23,01:30:00,Friday,Buy,3305.23,3286.7,18.53,60.61,3.27,16,Stop Loss
2010-09-24,01:30:00,Friday,Buy,1293.15,1291.2,1.95,6.4,3.28,2,Stop Loss
2025-02-07,14:30:00,Friday,Buy,2876.35,2852.1,24.25,79.78,3.29,89,Stop Loss
2025-07-11,21:30:00,Friday,Buy,3358.15,3353.08,5.07,16.69,3.29,4,Stop Loss
2016-09-23,05:30:00,Friday,Buy,1335.14,1333.52,1.62,5.36,3.31,6,Stop Loss
2018-07-06,06:30:00,Friday,Buy,1255.58,1252.49,3.09,10.24,3.31,13,Stop Loss
2011-07-29,10:30:00,Friday,Buy,1615.55,1610.35,5.2,17.2,3.31,4,Stop Loss
2022-11-11,06:30:00,Friday,Buy,1758.07,1749.51,8.56,28.35,3.31,33,Stop Loss
2010-09-17,02:30:00,Friday,Buy,1274.9,1272.5,2.4,7.95,3.31,3,Stop Loss
2012-02-10,18:30:00,Friday,Buy,1717.25,1711.23,6.02,19.98,3.32,23,Stop Loss
2020-06-12,06:30:00,Friday,Buy,1727.59,1723.0,4.59,15.25,3.32,6,Stop Loss
2010-03-26,10:30:00,Friday,Buy,1096.6,1095.64,0.96,3.2,3.33,1,Stop Loss
2013-12-20,02:30:00,Friday,Buy,1194.63,1187.34,7.29,24.41,3.35,37,Stop Loss
2017-08-25,06:30:00,Friday,Buy,1287.37,1285.22,2.15,7.2,3.35,2,Stop Loss
2016-10-28,17:30:00,Friday,Buy,1282.71,1266.51,16.2,54.49,3.36,53,Stop Loss
2011-01-28,22:30:00,Friday,Buy,1336.3,1333.35,2.95,9.95,3.37,2,Stop Loss
2022-02-04,02:30:00,Friday,Buy,1806.2,1803.66,2.54,8.56,3.37,3,Stop Loss
2014-11-21,06:30:00,Friday,Buy,1193.67,1191.47,2.2,7.42,3.37,1,Stop Loss
2020-03-06,22:30:00,Friday,Buy,1673.95,1665.3,8.65,29.24,3.38,2,Stop Loss
2011-09-16,22:30:00,Friday,Buy,1809.5,1804.2,5.3,17.97,3.39,4,Stop Loss
2012-06-01,14:30:00,Friday,Buy,1601.55,1544.22,57.33,194.25,3.39,1288,Stop Loss
2012-03-23,14:30:00,Friday,Buy,1657.75,1646.25,11.5,39.13,3.4,25,Stop Loss
2013-04-26,22:30:00,Friday,Buy,1460.34,1454.57,5.77,19.66,3.41,16,Stop Loss
2010-06-25,02:30:00,Friday,Buy,1245.65,1240.7,4.95,16.95,3.42,10,Stop Loss
2024-04-05,17:30:00,Friday,Buy,2326.3,2295.61,30.69,105.08,3.42,68,Stop Loss
2024-08-23,09:30:00,Friday,Buy,2499.02,2490.29,8.73,29.92,3.43,35,Stop Loss
2011-03-11,14:30:00,Friday,Buy,1410.85,1404.55,6.3,21.65,3.44,12,Stop Loss
2023-12-29,18:30:00,Friday,Buy,2064.88,2060.83,4.05,13.92,3.44,5,Stop Loss
2021-11-05,17:30:00,Friday,Buy,1813.76,1795.45,18.31,63.19,3.45,70,Stop Loss
2020-01-24,14:30:00,Friday,Buy,1564.49,1556.24,8.25,28.6,3.47,43,Stop Loss
2024-09-13,09:30:00,Friday,Buy,2568.76,2562.81,5.95,20.77,3.49,14,Stop Loss
2011-09-30,17:30:00,Friday,Buy,1622.3,1606.07,16.23,56.75,3.5,12,Stop Loss
2009-11-27,18:30:00,Friday,Buy,1177.25,1163.24,14.01,49.14,3.51,29,Stop Loss
2013-08-23,22:30:00,Friday,Buy,1397.8,1395.23,2.57,9.02,3.51,1,Stop Loss
2014-06-13,14:30:00,Friday,Buy,1274.39,1271.43,2.96,10.38,3.51,8,Stop Loss
2017-04-28,06:30:00,Friday,Buy,1265.18,1264.26,0.92,3.24,3.52,2,Stop Loss
2012-03-23,18:30:00,Friday,Buy,1664.1,1654.78,9.32,32.78,3.52,18,Stop Loss
2017-07-07,10:30:00,Friday,Buy,1221.88,1220.0,1.88,6.62,3.52,1,Stop Loss
2010-07-09,02:30:00,Friday,Buy,1199.35,1194.1,5.25,18.55,3.53,33,Stop Loss
2010-12-31,06:30:00,Friday,Buy,1409.8,1406.1,3.7,13.05,3.53,8,Stop Loss
2020-05-01,18:30:00,Friday,Buy,1696.91,1677.53,19.38,68.39,3.53,149,Stop Loss
2017-08-11,02:30:00,Friday,Buy,1285.49,1283.64,1.85,6.56,3.55,3,Stop Loss
2023-01-06,18:30:00,Friday,Buy,1868.82,1843.35,25.47,90.79,3.56,161,Stop Loss
2025-01-10,02:30:00,Friday,Buy,2673.67,2668.19,5.48,19.52,3.56,3,Stop Loss
2019-06-14,06:30:00,Friday,Buy,1346.55,1343.32,3.23,11.51,3.56,3,Stop Loss
2023-07-28,01:30:00,Friday,Buy,1951.09,1945.16,5.93,21.18,3.57,15,Stop Loss
2018-02-23,10:30:00,Friday,Buy,1328.89,1325.5,3.39,12.09,3.57,13,Stop Loss
2023-06-23,09:30:00,Friday,Buy,1917.95,1912.6,5.35,19.27,3.6,14,Stop Loss
2020-11-13,02:30:00,Friday,Buy,1879.2,1873.7,5.5,19.8,3.6,9,Stop Loss
2010-01-29,10:30:00,Friday,Buy,1082.35,1079.5,2.85,10.29,3.61,1,Stop Loss
2017-05-26,10:30:00,Friday,Buy,1265.88,1257.62,8.26,30.1,3.64,81,Stop Loss
2012-09-21,09:30:00,Friday,Buy,1773.7,1769.95,3.75,13.65,3.64,2,Stop Loss
2021-09-10,02:30:00,Friday,Buy,1794.67,1792.2,2.47,9.05,3.66,3,Stop Loss
2025-09-26,13:30:00,Friday,Buy,3761.76,3742.75,19.01,69.55,3.66,6,End of Data
2018-07-06,14:30:00,Friday,Buy,1256.02,1253.34,2.68,9.8,3.66,11,Stop Loss
2018-05-04,14:30:00,Friday,Buy,1310.02,1307.61,2.41,8.82,3.66,12,Stop Loss
2015-04-10,06:30:00,Friday,Buy,1196.57,1194.15,2.42,8.89,3.67,1,Stop Loss
2020-11-13,22:30:00,Friday,Buy,1887.46,1884.35,3.11,11.54,3.71,4,Stop Loss
2023-12-22,10:30:00,Friday,Buy,2055.83,2047.14,8.69,32.51,3.74,35,Stop Loss
2019-06-21,14:30:00,Friday,Buy,1398.24,1387.31,10.93,40.9,3.74,33,Stop Loss
2019-02-15,18:30:00,Friday,Buy,1320.76,1313.88,6.88,25.85,3.76,54,Stop Loss
2015-10-23,05:30:00,Friday,Buy,1170.07,1167.62,2.45,9.23,3.77,2,Stop Loss
2022-01-21,22:30:00,Friday,Buy,1833.55,1828.21,5.34,20.18,3.78,18,Stop Loss
2010-01-08,06:30:00,Friday,Buy,1123.8,1119.69,4.11,15.7,3.82,2,Stop Loss
2018-12-07,02:30:00,Friday,Buy,1239.07,1236.09,2.98,11.39,3.82,33,Stop Loss
2016-05-06,02:30:00,Friday,Buy,1278.58,1274.19,4.39,16.85,3.84,9,Stop Loss
2014-06-13,18:30:00,Friday,Buy,1274.83,1272.27,2.56,9.94,3.88,6,Stop Loss
2010-06-11,10:30:00,Friday,Buy,1220.6,1218.09,2.51,9.8,3.9,4,Stop Loss
2017-09-01,18:30:00,Friday,Buy,1324.52,1316.09,8.43,32.95,3.91,52,Stop Loss
2011-07-15,22:30:00,Friday,Buy,1593.68,1589.49,4.19,16.4,3.91,11,Stop Loss
2017-11-17,10:30:00,Friday,Buy,1284.03,1280.77,3.26,12.81,3.93,8,Stop Loss
2012-06-08,10:30:00,Friday,Buy,1579.16,1565.3,13.86,54.64,3.94,56,Stop Loss
2024-03-15,01:30:00,Friday,Buy,2162.79,2160.29,2.5,9.85,3.94,3,Stop Loss
2015-10-09,09:30:00,Friday,Buy,1154.51,1145.17,9.34,36.91,3.95,87,Stop Loss
2012-02-24,02:30:00,Friday,Buy,1777.7,1776.6,1.1,4.35,3.95,1,Stop Loss
2019-03-22,02:30:00,Friday,Buy,1310.14,1306.53,3.61,14.26,3.95,27,Stop Loss
2014-11-21,02:30:00,Friday,Buy,1192.93,1190.87,2.06,8.16,3.96,2,Stop Loss
2021-02-05,06:30:00,Friday,Buy,1797.25,1793.72,3.53,13.97,3.96,2,Stop Loss
2023-02-03,22:30:00,Friday,Buy,1865.68,1863.09,2.59,10.29,3.97,1,Stop Loss
2022-09-30,01:30:00,Friday,Buy,1661.59,1659.97,1.62,6.43,3.97,1,Stop Loss
2010-12-31,02:30:00,Friday,Buy,1407.75,1403.95,3.8,15.1,3.97,10,Stop Loss
2015-07-03,06:30:00,Friday,Buy,1167.59,1165.78,1.81,7.19,3.97,6,Stop Loss
2010-11-19,22:30:00,Friday,Buy,1353.75,1350.92,2.83,11.25,3.98,5,Stop Loss
2023-06-23,05:30:00,Friday,Buy,1915.33,1909.84,5.49,21.89,3.99,19,Stop Loss
2017-01-27,18:30:00,Friday,Buy,1189.59,1183.72,5.87,176.36,30.04,2383,Stop Loss
2017-05-12,02:30:00,Friday,Buy,1225.71,1223.41,2.3,70.27,30.55,220,Stop Loss
2024-02-23,14:30:00,Friday,Buy,2027.66,2021.8,5.86,1803.65,307.79,2469,End of Data
2014-02-21,10:30:00,Friday,Buy,1320.44,1318.14,2.3,71.53,31.1,127,Stop Loss
2011-01-28,18:30:00,Friday,Buy,1336.2,1317.4,18.8,584.6,31.1,3701,Stop Loss
2014-01-31,22:30:00,Friday,Buy,1243.93,1239.19,4.74,148.04,31.23,943,Stop Loss
2017-12-15,02:30:00,Friday,Buy,1255.01,1251.46,3.55,110.94,31.25,811,Stop Loss
2023-03-17,01:30:00,Friday,Buy,1922.91,1917.94,4.97,156.57,31.5,412,Stop Loss
2014-11-07,10:30:00,Friday,Buy,1145.5,1140.45,5.05,161.99,32.08,1062,Stop Loss
2013-08-09,18:30:00,Friday,Buy,1311.62,1307.85,3.77,121.99,32.36,147,Stop Loss
2021-08-13,06:30:00,Friday,Buy,1755.94,1753.54,2.4,77.9,32.46,145,Stop Loss
2020-03-20,05:30:00,Friday,Buy,1486.3,1478.99,7.31,2345.01,320.79,8544,End of Data
2023-03-10,22:30:00,Friday,Buy,1867.0,1860.65,6.35,212.48,33.46,857,Stop Loss
2011-08-05,02:30:00,Friday,Buy,1649.55,1641.45,8.1,271.25,33.49,213,Stop Loss
2011-12-30,06:30:00,Friday,Buy,1558.1,1551.19,6.91,232.45,33.64,575,Stop Loss
2024-05-17,09:30:00,Friday,Buy,2382.59,2380.59,2.0,67.47,33.74,21,Stop Loss
2023-10-13,05:30:00,Friday,Buy,1877.2,1871.34,5.86,1954.11,333.47,3026,End of Data
2019-05-31,10:30:00,Friday,Buy,1298.96,1291.49,7.47,2532.35,339.0,9781,End of Data
2017-01-27,14:30:00,Friday,Buy,1185.51,1180.22,5.29,180.44,34.11,2384,Stop Loss
2011-04-01,18:30:00,Friday,Buy,1428.35,1413.95,14.4,492.45,34.2,3143,Stop Loss
2019-01-25,10:30:00,Friday,Buy,1283.95,1282.12,1.83,62.66,34.24,164,Stop Loss
2023-11-24,10:30:00,Friday,Buy,1995.91,1991.72,4.19,148.73,35.5,65,Stop Loss
2020-06-05,18:30:00,Friday,Buy,1681.17,1670.15,11.02,393.81,35.74,3528,Stop Loss
2015-12-18,14:30:00,Friday,Buy,1063.32,1055.54,7.78,2767.99,355.78,15082,End of Data
2018-08-17,22:30:00,Friday,Buy,1184.23,1176.82,7.41,2647.08,357.23,10981,End of Data
2016-06-03,02:30:00,Friday,Buy,1211.16,1206.68,4.48,163.88,36.58,719,Stop Loss
2019-02-15,02:30:00,Friday,Buy,1312.01,1311.09,0.92,34.6,37.61,61,Stop Loss
2016-01-29,06:30:00,Friday,Buy,1115.33,1108.07,7.26,2715.98,374.1,14918,End of Data
2010-03-26,02:30:00,Friday,Buy,1090.6,1088.4,2.2,830.2,377.36,8212,Stop Loss
2025-08-22,13:30:00,Friday,Buy,3334.07,3321.19,12.88,497.24,38.61,156,End of Data
2022-11-04,01:30:00,Friday,Buy,1633.97,1628.26,5.71,2197.34,384.82,4478,End of Data
2025-08-01,05:30:00,Friday,Buy,3296.81,3283.14,13.67,534.5,39.1,248,End of Data
2022-01-28,22:30:00,Friday,Buy,1791.12,1784.03,7.09,279.23,39.38,665,Stop Loss
2021-09-03,02:30:00,Friday,Buy,1813.02,1807.82,5.2,20.82,4.0,15,Stop Loss
2025-07-11,09:30:00,Friday,Buy,3339.56,3330.77,8.79,35.28,4.01,14,Stop Loss
2011-12-16,02:30:00,Friday,Buy,1583.6,1569.16,14.44,58.02,4.02,46,Stop Loss
2013-08-30,14:30:00,Friday,Buy,1394.48,1391.9,2.58,10.4,4.03,3,Stop Loss
2016-06-10,14:30:00,Friday,Buy,1275.4,1265.51,9.89,40.08,4.05,43,Stop Loss
2025-07-18,09:30:00,Friday,Buy,3352.63,3331.48,21.15,86.16,4.07,32,Stop Loss
2020-02-21,14:30:00,Friday,Buy,1644.17,1633.09,11.08,45.05,4.07,10,Stop Loss
2023-02-17,14:30:00,Friday,Buy,1826.63,1821.54,5.09,20.76,4.08,24,Stop Loss
2021-10-08,01:30:00,Friday,Buy,1758.57,1753.02,5.55,22.63,4.08,6,Stop Loss
2014-04-25,06:30:00,Friday,Buy,1292.19,1291.19,1.0,4.08,4.08,1,Stop Loss
2016-07-01,14:30:00,Friday,Buy,1339.81,1331.2,8.61,35.23,4.09,42,Stop Loss
2011-09-16,10:30:00,Friday,Buy,1775.4,1762.67,12.73,52.07,4.09,24,Stop Loss
2020-04-03,06:30:00,Friday,Buy,1610.46,1608.77,1.69,6.92,4.09,1,Stop Loss
2010-12-24,02:30:00,Friday,Buy,1379.6,1378.05,1.55,6.35,4.1,3,Stop Loss
2009-11-20,18:30:00,Friday,Buy,1148.65,1137.3,11.35,46.49,4.1,27,Stop Loss
2017-03-24,14:30:00,Friday,Buy,1246.61,1243.12,3.49,14.34,4.11,26,Stop Loss
2010-12-17,18:30:00,Friday,Buy,1376.0,1364.6,11.4,46.85,4.11,69,Stop Loss
2020-01-10,10:30:00,Friday,Buy,1548.92,1547.07,1.85,7.6,4.11,1,Stop Loss
2021-10-08,09:30:00,Friday,Buy,1759.34,1754.04,5.3,21.86,4.12,4,Stop Loss
2021-08-13,18:30:00,Friday,Buy,1777.73,1764.1,13.63,56.11,4.12,142,Stop Loss
2023-12-01,06:30:00,Friday,Buy,2040.6,2038.38,2.22,9.16,4.13,2,Stop Loss
2017-01-20,22:30:00,Friday,Buy,1208.49,1205.7,2.79,11.52,4.13,14,Stop Loss
2010-05-14,22:30:00,Friday,Buy,1230.29,1228.69,1.6,6.6,4.13,1,Stop Loss
2017-07-21,10:30:00,Friday,Buy,1248.2,1245.65,2.55,10.56,4.14,17,Stop Loss
2019-03-08,10:30:00,Friday,Buy,1293.37,1291.62,1.75,7.26,4.15,1,Stop Loss
2023-01-13,22:30:00,Friday,Buy,1920.2,1918.15,2.05,8.51,4.15,1,Stop Loss
2019-11-22,02:30:00,Friday,Buy,1464.78,1462.79,1.99,8.34,4.19,4,Stop Loss
2010-04-09,06:30:00,Friday,Buy,1153.5,1149.74,3.76,15.85,4.22,13,Stop Loss
2017-05-05,22:30:00,Friday,Buy,1228.6,1227.19,1.41,5.99,4.25,1,Stop Loss
2020-02-21,18:30:00,Friday,Buy,1647.73,1637.98,9.75,41.49,4.26,9,Stop Loss
2009-02-27,22:30:00,Friday,Buy,942.55,938.83,3.72,15.96,4.29,4,Stop Loss
2024-09-13,05:30:00,Friday,Buy,2566.67,2561.35,5.32,22.86,4.3,15,Stop Loss
2012-03-30,02:30:00,Friday,Buy,1663.5,1658.9,4.6,19.85,4.32,17,Stop Loss
2010-07-23,02:30:00,Friday,Buy,1194.9,1192.8,2.1,9.1,4.33,3,Stop Loss
2024-09-20,17:30:00,Friday,Buy,2619.65,2604.45,15.2,65.76,4.33,83,Stop Loss
2021-09-17,02:30:00,Friday,Buy,1755.08,1752.24,2.84,12.29,4.33,3,Stop Loss
2022-09-02,06:30:00,Friday,Buy,1701.73,1695.98,5.75,24.88,4.33,17,Stop Loss
2020-08-28,02:30:00,Friday,Buy,1935.7,1922.73,12.97,56.57,4.36,28,Stop Loss
2018-06-22,02:30:00,Friday,Buy,1267.46,1266.31,1.15,5.03,4.37,7,Stop Loss
2024-03-08,06:30:00,Friday,Buy,2161.33,2153.68,7.65,33.75,4.41,15,Stop Loss
2012-05-25,22:30:00,Friday,Buy,1573.1,1570.65,2.45,10.8,4.41,6,Stop Loss
2021-07-02,18:30:00,Friday,Buy,1788.05,1777.69,10.36,45.99,4.44,148,Stop Loss
2009-04-10,10:30:00,Friday,Buy,885.04,881.04,4.0,17.8,4.45,24,Stop Loss
2017-05-05,02:30:00,Friday,Buy,1228.49,1227.06,1.43,6.37,4.45,1,Stop Loss
2011-05-27,02:30:00,Friday,Buy,1524.85,1518.45,6.4,28.57,4.46,70,Stop Loss
2023-11-03,05:30:00,Friday,Buy,1987.21,1983.47,3.74,16.76,4.48,6,Stop Loss
2013-12-06,02:30:00,Friday,Buy,1226.54,1222.5,4.04,18.12,4.49,3,Stop Loss
2011-09-02,22:30:00,Friday,Buy,1881.95,1873.32,8.63,38.85,4.5,8,Stop Loss
2017-09-08,02:30:00,Friday,Buy,1348.93,1347.04,1.89,8.54,4.52,3,Stop Loss
2014-11-07,14:30:00,Friday,Buy,1154.51,1142.74,11.77,53.17,4.52,91,Stop Loss
2010-10-22,17:30:00,Friday,Buy,1325.2,1319.9,5.3,23.95,4.52,18,Stop Loss
2024-07-26,17:30:00,Friday,Buy,2383.58,2379.29,4.29,19.42,4.53,6,Stop Loss
2016-04-08,18:30:00,Friday,Buy,1241.06,1236.3,4.76,21.54,4.53,20,Stop Loss
2021-12-03,14:30:00,Friday,Buy,1770.93,1766.08,4.85,22.03,4.54,48,Stop Loss
2019-03-15,05:30:00,Friday,Buy,1299.22,1293.7,5.52,25.18,4.56,56,Stop Loss
2024-08-23,21:30:00,Friday,Buy,2511.06,2507.59,3.47,15.93,4.59,8,Stop Loss
2022-03-04,18:30:00,Friday,Buy,1965.12,1942.25,22.87,105.23,4.6,38,Stop Loss
2010-08-06,02:30:00,Friday,Buy,1195.5,1192.15,3.35,15.4,4.6,15,Stop Loss
2021-06-04,06:30:00,Friday,Buy,1866.97,1858.98,7.99,36.74,4.6,37,Stop Loss
2017-07-07,06:30:00,Friday,Buy,1220.62,1218.91,1.71,7.88,4.61,2,Stop Loss
2025-03-28,01:30:00,Friday,Buy,3074.04,3053.77,20.27,93.62,4.62,34,Stop Loss
2022-02-04,06:30:00,Friday,Buy,1807.12,1805.47,1.65,7.64,4.63,2,Stop Loss
2011-08-19,06:30:00,Friday,Buy,1844.88,1830.42,14.46,67.22,4.65,16,Stop Loss
2012-10-26,09:30:00,Friday,Buy,1705.07,1700.38,4.69,21.82,4.65,31,Stop Loss
2011-01-07,18:30:00,Friday,Buy,1370.1,1365.15,4.95,23.05,4.66,29,Stop Loss
2013-03-01,22:30:00,Friday,Buy,1575.58,1573.6,1.98,9.23,4.66,3,Stop Loss
2019-10-25,05:30:00,Friday,Buy,1504.21,1501.29,2.92,13.64,4.67,3,Stop Loss
2018-11-16,10:30:00,Friday,Buy,1216.68,1213.83,2.85,13.3,4.67,42,Stop Loss
2010-12-03,18:30:00,Friday,Buy,1407.11,1401.93,5.18,24.22,4.68,13,Stop Loss
2019-03-22,22:30:00,Friday,Buy,1313.23,1310.85,2.38,11.17,4.69,16,Stop Loss
2025-07-11,17:30:00,Friday,Buy,3353.57,3349.03,4.54,21.27,4.69,5,Stop Loss
2016-06-03,14:30:00,Friday,Buy,1239.63,1210.9,28.73,135.41,4.71,716,Stop Loss
2021-04-16,06:30:00,Friday,Buy,1766.15,1759.43,6.72,31.64,4.71,56,Stop Loss
2017-03-24,10:30:00,Friday,Buy,1244.22,1240.67,3.55,16.73,4.71,29,Stop Loss
2010-10-22,21:30:00,Friday,Buy,1327.9,1323.4,4.5,21.25,4.72,17,Stop Loss
2010-04-09,22:30:00,Friday,Buy,1160.6,1158.75,1.85,8.75,4.73,4,Stop Loss
2018-10-12,09:30:00,Friday,Buy,1220.37,1215.54,4.83,22.98,4.76,77,Stop Loss
2019-08-23,14:30:00,Friday,Buy,1505.3,1494.46,10.84,51.58,4.76,68,Stop Loss
2013-12-06,10:30:00,Friday,Buy,1230.02,1226.95,3.07,14.64,4.77,1,Stop Loss
2015-12-18,18:30:00,Friday,Buy,1065.63,1062.27,3.36,16.07,4.78,40,Stop Loss
2011-02-25,18:30:00,Friday,Buy,1409.3,1401.85,7.45,35.75,4.8,71,Stop Loss
2019-04-05,18:30:00,Friday,Buy,1291.85,1287.98,3.87,18.62,4.81,32,Stop Loss
2016-07-01,22:30:00,Friday,Buy,1342.34,1335.54,6.8,32.69,4.81,27,Stop Loss
2021-07-02,14:30:00,Friday,Buy,1785.53,1775.44,10.09,48.51,4.81,149,Stop Loss
2022-05-20,22:30:00,Friday,Buy,1845.68,1840.71,4.97,23.93,4.81,22,Stop Loss
2024-01-12,02:30:00,Friday,Buy,2034.05,2028.23,5.82,28.0,4.81,16,Stop Loss
2012-04-06,14:30:00,Friday,Buy,1638.05,1629.35,8.7,41.95,4.82,65,Stop Loss
2023-03-03,02:30:00,Friday,Buy,1838.8,1834.79,4.01,19.33,4.82,15,Stop Loss
2020-05-29,14:30:00,Friday,Buy,1728.66,1725.24,3.42,16.51,4.83,13,Stop Loss
2011-11-04,17:30:00,Friday,Buy,1757.6,1748.29,9.31,45.2,4.85,24,Stop Loss
2017-08-25,18:30:00,Friday,Buy,1292.4,1278.98,13.42,65.07,4.85,140,Stop Loss
2009-10-09,09:30:00,Friday,Buy,1048.0,1043.35,4.65,22.6,4.86,31,Stop Loss
2016-06-24,02:30:00,Friday,Buy,1271.21,1249.91,21.3,103.83,4.87,448,Stop Loss
2024-05-17,21:30:00,Friday,Buy,2417.72,2411.08,6.64,32.34,4.87,4,Stop Loss
2012-12-07,18:30:00,Friday,Buy,1702.9,1698.73,4.17,20.4,4.89,20,Stop Loss
2019-06-07,10:30:00,Friday,Buy,1333.05,1329.97,3.08,15.08,4.9,4,Stop Loss
2012-11-16,14:30:00,Friday,Buy,1713.68,1705.42,8.26,40.52,4.91,70,Stop Loss
2017-12-15,06:30:00,Friday,Buy,1255.09,1253.75,1.34,6.6,4.93,3,Stop Loss
2017-10-27,17:30:00,Friday,Buy,1270.91,1265.19,5.72,28.19,4.93,160,Stop Loss
2025-08-15,21:30:00,Friday,Buy,3336.38,3334.19,2.19,10.91,4.98,1,Stop Loss
2013-10-04,21:30:00,Friday,Buy,1310.7,1306.85,3.85,19.23,4.99,16,Stop Loss
2024-05-10,01:30:00,Friday,Buy,2350.43,2344.83,5.6,27.93,4.99,8,Stop Loss
2024-07-05,13:30:00,Friday,Buy,2383.26,2347.53,35.73,1448.05,40.53,1905,End of Data
2020-06-19,18:30:00,Friday,Buy,1741.15,1732.95,8.2,333.83,40.71,1062,Stop Loss
2024-08-16,13:30:00,Friday,Buy,2494.76,2462.57,32.19,1336.55,41.52,1725,End of Data
2019-12-27,10:30:00,Friday,Buy,1511.65,1507.05,4.6,191.54,41.64,322,Stop Loss
2013-08-09,22:30:00,Friday,Buy,1313.81,1310.94,2.87,119.8,41.74,145,Stop Loss
2020-02-14,06:30:00,Friday,Buy,1575.44,1572.74,2.7,113.78,42.14,62,Stop Loss
2015-03-20,09:30:00,Friday,Buy,1169.93,1168.46,1.47,62.37,42.43,330,Stop Loss
2022-02-11,10:30:00,Friday,Buy,1826.14,1820.5,5.64,244.21,43.3,382,Stop Loss
2024-03-01,18:30:00,Friday,Buy,2085.77,2046.06,39.71,1745.54,43.96,2438,End of Data
2015-12-18,06:30:00,Friday,Buy,1057.29,1050.94,6.35,2774.02,436.85,15084,End of Data
2020-07-17,18:30:00,Friday,Buy,1811.16,1805.17,5.99,263.82,44.04,550,Stop Loss
2025-05-16,21:30:00,Friday,Buy,3198.87,3184.55,14.32,632.44,44.16,574,End of Data
2017-05-12,06:30:00,Friday,Buy,1226.87,1225.31,1.56,69.11,44.3,218,Stop Loss
2014-02-07,22:30:00,Friday,Buy,1266.93,1264.18,2.75,125.04,45.47,456,Stop Loss
2018-09-28,13:30:00,Friday,Buy,1187.25,1181.44,5.81,2644.06,455.09,10804,End of Data
2022-02-11,14:30:00,Friday,Buy,1829.79,1824.57,5.22,240.56,46.08,379,Stop Loss
2020-02-14,10:30:00,Friday,Buy,1576.01,1573.59,2.42,113.21,46.78,61,Stop Loss
2011-07-22,10:30:00,Friday,Buy,1590.15,1583.15,7.0,330.65,47.24,274,Stop Loss
2017-07-14,06:30:00,Friday,Buy,1218.23,1215.16,3.07,147.72,48.12,1560,Stop Loss
2019-12-27,18:30:00,Friday,Buy,1513.33,1509.4,3.93,189.86,48.31,320,Stop Loss
2017-12-22,10:30:00,Friday,Buy,1268.54,1266.55,1.99,97.41,48.95,751,Stop Loss
2010-04-23,18:30:00,Friday,Buy,1154.44,1138.94,15.5,766.36,49.44,7012,Stop Loss
2024-09-20,01:30:00,Friday,Buy,2588.38,2584.3,4.08,201.7,49.44,232,Stop Loss
2020-07-17,10:30:00,Friday,Buy,1803.7,1798.27,5.43,271.28,49.96,569,Stop Loss
2022-12-23,18:30:00,Friday,Buy,1795.85,1791.73,4.12,2035.46,494.04,4265,End of Data
2021-05-21,18:30:00,Friday,Buy,1877.55,1869.76,7.79,38.92,5.0,52,Stop Loss
2025-09-05,13:30:00,Friday,Buy,3594.84,3547.6,47.24,236.47,5.01,96,End of Data
2019-01-25,14:30:00,Friday,Buy,1293.74,1283.19,10.55,52.87,5.01,156,Stop Loss
2013-10-11,17:30:00,Friday,Buy,1266.9,1262.32,4.58,23.14,5.05,10,Stop Loss
2012-11-16,18:30:00,Friday,Buy,1715.12,1707.44,7.68,39.08,5.09,47,Stop Loss
2012-03-23,10:30:00,Friday,Buy,1650.8,1641.8,9.0,46.08,5.12,45,Stop Loss
